no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.004931985077215726,-0.003110944433320689,-0.021521389427850438,0.013575030254490278,0.018507015331706005,0.02610467585289284,0.031999433086737764
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.006340748532226511,0.0017550286115984096,0.027668720867897508,-0.007658306668793059,-0.01399905520101957,0.02945323399688681,0.032610834693343284
3,-0.0012115261444390537,-0.0014965911196011847,0.0052866595393704155,0.006530579430986989,0.005319053286547935,0.008620024209222098,0.010129024890516926
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.008515339883053705,0.0204368157193289,-0.037157846762416166,-0.08917883222979883,-0.08066349234674512,0.09911480284982432,0.12779023100978007
8,0.009706976034856417,0.018667261605493108,-0.04235771360664618,-0.08145714155124266,-0.07175016551638624,0.09419200524073705,0.1184070103621397
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.00861651223809989,0.022156745755113998,-0.03759932612989043,-0.0966839814768611,-0.0880674692387612,0.10642681647613993,0.13813959028231595
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,-0.004362244290967863,0.01163265144258097,0.019035247815132494,-0.050760660840353314,-0.055122905131321176,0.05561774090316459,0.0783062435140914
15,-0.0036035931099299735,0.014414372439719894,0.01572476993423988,-0.06289907973695952,-0.06650267284688949,0.06651558191412038,0.09405811040603819
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,-0.0018530671886428512,-0.0011792245745909057,0.008086111368623361,0.005145707234578502,0.0032926400459356506,0.009833002014274039,0.01036963871525023
18,-0.0016251498338899911,-0.0013001198671119887,0.0070915629115199386,0.005673250329215965,0.004048100495325974,0.009317051973529302,0.010158473069202116
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.004765978839255689,0.0029957581275321474,0.0029957581275321474,0.005629309109909307,0.006376808591574851
45,0.0,0.0,0.0018836963983724863,-0.005651089195117458,-0.005651089195117458,0.0059567710391129495,0.008210842240817202
46,0.0,0.0,-0.013068143763709125,-0.005651089195117459,-0.005651089195117459,0.01423766801551936,0.015318159145645285
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
