no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,-0.9622831784527373,0.8289303080414366,-0.7735205280921428,0.6505108166047103,-0.3117723618480269,1.6137455543571269,1.6435865416276954
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-0.0008834292958405932,0.005300575775043559,-0.0012147152817808121,0.0072882916906849005,0.006404862394844307,0.009136261809516323,0.01115766741523143
10,-0.0009968246979932677,0.004984123489966338,-0.0013706339597407413,0.006853169798703734,0.005856345100710467,0.008641742890367846,0.010439180912401064
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0016822986087040026,-0.007850726840618681,-0.0008411493043520013,0.003925363420309341,0.005607662029013343,0.008976639163326802,0.010584229972001296
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0214565388613302,-0.024138606218996467,0.01208819090779166,-0.01359921477126562,0.00785732409006458,0.03706910265870721,0.03789268945031592
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
