no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,1.1847457854098096,0.1651463822086401,3.2136870525445254,0.44312569636107124,1.6278714817708808,3.4592652017858554,3.823150702947695
1,0.0,0.0,-0.015770966623961713,0.0017523296248848075,0.0017523296248848075,0.015868019642298257,0.01596448265627835
2,0.6869132129547781,0.09813045899353973,0.18224228098800133,0.03504659249769282,0.721959805452471,0.7096047943685968,1.0123067345818997
3,-0.0679364716109121,0.3364472879778504,-0.04852605115065156,0.16822364398892597,0.10028717237801388,0.3723845308498096,0.38565237683671844
4,-0.2523354659833892,1.544052732326925,-0.7990623089473985,4.96860548495863,4.716270018975241,5.273825475321549,7.075057458143734
5,0.05129896835926029,-0.3789653518431835,0.09243057362028917,-0.6775161046367195,-0.6262171362774592,0.7831178645372474,1.0027070816170196
6,0.010513977749307735,0.010513977749307846,0.031541933247923204,0.010513977749307735,0.02102795549861547,0.04205591099723105,0.047019937922744774
7,0.021027955498616357,0.012616773299169437,0.021027955498617246,0.008411182199446365,0.029439137698062723,0.035932586107310246,0.04645227198711343
8,2.397186926842185,0.3364472879778502,1.1775655079224805,0.1682236439889202,2.565410570831105,2.6945337374874225,3.720462801774789
9,0.0,0.0,-0.0030039936426593805,-0.006007987285318761,-0.006007987285318761,0.006717133988963587,0.009011980927978142
10,-0.0806071627446936,-0.0035046592497693096,0.07710250349492398,0.007009318499538564,-0.07359784424515503,0.11442591692075241,0.13605121513859783
11,-1.09625741332783,-0.14859755219021736,0.9602766344367843,0.1331770514912325,-0.9630803618365975,1.4732046822629785,1.7600726744077573
12,-0.007646529272223923,0.00955816159027989,-0.011469793908335912,0.0038232646361118228,-0.0038232646361121003,0.011628005435977919,0.012240419228804112
13,-0.005256988874653978,0.013142472186634835,-0.010513977749307735,0.005256988874654089,1.1102230246251565e-16,0.010837560201447771,0.010837560201447771
14,0.10513977749307823,0.02102795549861569,-0.010513977749308623,0.005256988874653867,0.1103967663677321,0.10043463142913289,0.14924664557288178
15,-0.2733634214820029,-0.031541933247923204,-0.04205591099723449,0.0,-0.2733634214820029,0.2830975147928389,0.39353749895814094
16,0.189251599487541,0.031541933247923204,0.0735978442451497,0.015770966623961158,0.20502256611150216,0.20285438814588425,0.2884166351044723
17,0.005256988874653867,0.007885483311980857,-0.03679892212257707,0.007885483311980801,0.013142472186634668,0.029032669991944423,0.03186880139003687
18,-0.06074742699600022,0.004672878999692431,-0.17289652298861746,-0.00934575799938464,-0.07009318499538486,0.17590146665832615,0.18935252983614312
19,-0.012940280306840413,0.009705210230130299,-0.022645490536970847,0.0064701401534201786,-0.006470140153420234,0.02332842208259505,0.024209047698507458
20,-0.008411182199446282,0.008411182199446282,-0.01682236439889251,0.002803727399815381,-0.005607454799630901,0.014018636999077067,0.015098534122284723
21,0.0,0.005256988874653923,-0.010513977749307957,0.006571236093317112,0.006571236093317112,0.008415288219802685,0.010676994877607808
22,-0.0024738771174842022,0.0030923463968552667,-0.01731713982238925,0.0006184692793711477,-0.0018554078381130545,0.014557037962348628,0.014674804682958831
23,0.0,0.00841118219944631,-0.010513977749307735,0.0021027955498615913,0.0021027955498615913,0.0029738019855119345,0.0036421487302899145
24,-0.008853875999417143,0.01106734499927145,-0.022134689998542845,0.00664040699956292,-0.0022134689998542234,0.019040980305262127,0.01916920384363148
25,0.0,-0.010513977749307842,-0.008411182199446365,0.0021027955498615913,0.0021027955498615913,0.01904162357075804,0.01915737918753413
26,-2.7755575615628914e-17,6.938893903907228e-18,-0.014387548499052993,0.002213468999854362,0.0022134689998543344,0.014556819598590835,0.014724144859353782
27,0.0,0.0140186369990771,-0.010513977749307735,0.010513977749307957,0.010513977749307957,0.011082705652048004,0.015276455501289544
28,0.0,2.7755575615628914e-17,-0.0060079872853187055,0.0060079872853187055,0.0060079872853187055,0.008496577101462809,0.010406139229399796
29,-0.011544759881592814,0.0008246257058280859,-0.015667888410733632,0.004123128529140319,-0.007421631352452496,0.021582520125741238,0.02282292240072974
30,-0.025233546598338985,0.058878275396125446,-0.04205591099723138,0.12616773299169637,0.10093418639335738,0.1523329885660661,0.18273765180815432
31,-0.010513977749307818,0.0,-0.010513977749307735,0.0,-0.010513977749307818,0.014869009927560005,0.018210743651449764
32,-0.006007987285318789,0.0,-0.012015974570637744,0.010513977749307735,0.004505990463988946,0.020429365469530236,0.020920394918576314
33,-0.016822364398892536,0.016822364398892536,-0.015293058544447957,0.007646529272223979,-0.009175835126668558,0.024516637899288807,0.026177499578008762
34,0.08411182199446188,0.02803727399815409,-0.08411182199445832,0.0,0.08411182199446188,0.1010898290245753,0.13150647182342742
35,-0.015576263332307883,0.009345757999384752,-0.015576263332307771,0.00934575799938464,-0.006230505332923242,0.025689031588616167,0.02643379542677336
36,-0.018285178694448345,0.010971107216669024,-0.018285178694448456,0.010971107216669163,-0.007314071477779183,0.030156689256201838,0.031030977240125428
37,0.04205591099723138,-0.21027955498615825,0.04205591099723094,-0.2523354659833892,-0.2102795549861578,0.33906559429918454,0.3989774034737253
38,0.014018636999077128,-0.05607454799630851,-0.014018636999077128,0.05607454799630762,0.07009318499538475,0.08174199797291676,0.1076791939763739
39,0.009142589347224207,0.008533083390742616,-0.012799625086113889,-0.009142589347224117,9.020562075079397e-17,0.01877634516955439,0.01877634516955439
40,0.010244388576248653,0.012940280306840399,-0.011322745268485312,-0.003235070076710145,0.007009318499538508,0.013576163860867775,0.015278834085266617
41,-0.16822364398892464,-0.02102795549861558,0.042055910997232715,0.0,-0.16822364398892464,0.16953279714959074,0.23883166395240968
42,0.0029004076549814795,0.021753057412361,-0.004350611482472289,-0.011601630619925807,-0.008701222964944327,0.02265290794731608,0.02426655145576418
43,-2.7755575615628914e-17,0.0,-0.02202928671283544,-0.006007987285318761,-0.006007987285318789,0.022833864856761758,0.02361104181346964
44,0.0,0.0,-0.06834085537050072,-0.010513977749307846,-0.010513977749307846,0.06914489309330543,0.06993968808192941
45,0.0,0.0,0.0,-0.010513977749307846,-0.010513977749307846,0.010513977749307846,0.014869009927560104
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,-6.938893903907228e-18,-0.010513977749307846,0.0026284944373269337,0.0026284944373269337,0.010837560201447521,0.011151757445670072
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,-1.0408340855860843e-17,0.0,-4.163336342344337e-17,0.0,-1.0408340855860843e-17,4.291468873614597e-17,4.415885040048117e-17
50,0.005761083698250874,0.005184975328425795,-0.009793842287026427,-0.004608866958600799,0.0011522167396500749,0.01134801882566376,0.01140636378004616
51,0.009345757999384752,0.004672878999692386,-0.02570083449830829,-0.002336439499846188,0.007009318499538564,0.02405511693720919,0.025055522279345564
52,0.0073597844245154725,0.010513977749307846,-0.011565375524238586,-0.010513977749307846,-0.003154193324792373,0.017904658933571637,0.01818036707708872
53,0.010093418639335515,0.005046709319667747,-0.01598124617894786,0.0025233546598338874,0.012616773299169402,0.013299246782457396,0.0183317466015472
54,0.007583852802779414,0.008273293966668455,-0.01240994095000264,-0.002068323491667079,0.0055155293111123355,0.010501254948043241,0.011861594288523864
55,0.0038232646361118505,-0.0076465292722232014,-0.007646529272223868,0.015293058544446403,0.019116323180558253,0.019116323180558385,0.027034563504652755
56,-0.0018285178694448581,0.009142589347224228,-0.009142589347224145,0.003657035738889647,0.0018285178694447887,0.005485553608334505,0.005782281209764068
57,-0.005533672499635697,0.001106734499927143,-0.005533672499635767,0.0011067344999271672,-0.00442693799970853,0.007980775975624655,0.009126366485429511
58,-0.002213468999854279,0.008853875999417116,-0.002213468999854251,0.008853875999417116,0.006640406999562837,0.012906631258881654,0.014514686891992682
59,-0.00700931849953855,-0.0014018636999077114,-0.014018636999077017,0.0056074547996308455,-0.0014018636999077044,0.019924226717492007,0.019973483224594083
