no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.11947448142193595,0.01568390875809196,0.012408739576255125,0.04373042794903294,0.16320490937096888,0.08078588074003579,0.18210491747816546
1,0.037024377635218986,-0.12958532172326642,-0.004155797489667441,0.014545291213836034,0.05156966884905502,0.1356170944043124,0.14509109910628348
2,0.06480474166828921,0.06941631504543332,0.032766442416550745,0.03931973089986096,0.10412447256815018,0.10531287526414596,0.14809695298687622
3,0.2161385366101275,0.26497450333690564,0.011657617863811559,0.04946610823293002,0.2656046448430575,0.32296289084221474,0.4181517143613871
4,0.17829126830216885,0.19755905666335427,0.008477826878921582,0.0438021055410948,0.22209337384326366,0.24604579305484578,0.3314573863788099
5,-0.3061437484055003,0.12524062434770444,0.1948187489853197,-0.08349374956513667,-0.38963749797063696,0.3898859120844738,0.5512063173320496
6,-0.2834393077342807,0.15490287748268816,-0.04833848659034223,0.03515526297479432,-0.2482840447594864,0.33594414698213826,0.41773608507487975
7,0.974093744926595,-0.6957812463761393,0.1391562492752283,-0.09167941128720924,0.8824143336393857,1.2023742378741833,1.4914284642971531
8,0.25961337755409675,-0.17872880766287091,0.027396386576060583,-0.01435048820650775,0.245262889347589,0.31298195062094264,0.39763247642215777
9,-0.2826611313403064,0.1765544912679451,0.033701904121344245,-0.018481689356866143,-0.3011428206971726,0.33763668249877565,0.45242184720261736
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.09808489026584019,0.09322117669893906,0.01661768802024565,0.02847298983956724,0.12655788010540742,0.1300399664862949,0.18145878292474954
14,-0.3813307218659433,0.2883232287279084,-0.18920990016249095,0.14306114402529804,-0.23826957784064526,0.5336761948149964,0.5844507444058681
15,-0.07024394401213656,-0.16978394050326848,0.013982206864975033,-0.06651535551480989,-0.13675929952694643,0.1558463428408897,0.20734316623409893
16,-0.004269566739126263,-0.010436718695642111,0.015892276195636768,0.01565507804346311,0.011385511304336848,0.020658039048954135,0.023587802886434677
17,-0.06893979321891996,-0.11987864043067731,0.0001914994256081437,-0.010915467259662304,-0.07985526047858227,0.13301065417850366,0.15514089322643376
18,1.0599911024337583,1.6254714972158202,0.005692755652168313,0.03984928956517897,1.0998403919989372,1.9238986818949624,2.2160855186724064
19,0.3448934116652187,0.49582442049450437,-0.45760997357815314,-0.6920347319725753,-0.34714132030735656,1.0376320730496162,1.0941605984890788
20,-0.010019249947816444,-0.020038499895632778,-0.04580228547573214,0.027672214141588165,0.01765296419377172,0.07586603642949208,0.0778927636455891
21,2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.0,2.220446049250313e-16,2.482534153247273e-16,3.3306690738754696e-16
22,-0.0073670955498648105,-0.006139246291554157,0.009822794066486812,0.0012278492583107647,-0.006139246291554046,0.009351021359498415,0.011186239113042224
23,-0.002408473545148615,-0.008028245150494273,0.011239543210691372,0.009633894180592684,0.007225420635444069,0.01246318802206728,0.014406170866420483
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.13358999930421878,0.0,-0.033397499826054694,0.0,0.13358999930421878,0.13770141941437095,0.1918540299885141
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.15928512370913536,0.02896093158347915,0.03727949703830828,0.006778090370601508,0.16606321407973687,0.16627143351074708,0.23499612905793002
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.18643124902900432,-0.26249062363286146,0.1115156244191895,-0.148687499225586,0.037743749803418325,0.3675568334547621,0.36948967031368385
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,-0.014734191099730065,0.0,0.03437977923270341,0.03437977923270341,0.037404085437994464,0.050803885949228474
38,-0.008977822533885682,-0.024240120841491297,0.03366683450207125,0.07002701576430823,0.061049193230422544,0.07956523992901883,0.10028774301502554
39,-0.2408473545148171,-0.22157956615363172,-0.1284519224079026,-0.09312764374572935,-0.33397499826054644,0.37992519781439404,0.5058482533304216
40,-0.005963839254652492,0.0023855357018609524,-0.005963839254652548,0.0023855357018609524,-0.0035783035527915397,0.00908384932065558,0.009763225634814314
41,-0.11385511304336848,-0.08349374956513678,0.01626501614905261,0.06560223180117886,-0.04825288124218963,0.19163674286364213,0.1976182728483339
42,-0.050096249739082,-0.08349374956513678,-0.058445624695595694,0.06560223180117884,0.015505982062096843,0.18311997323135004,0.18377529778498639
43,-0.0031507075307598276,-0.0051198997374848065,0.003938384413449847,0.0011815153240349596,-0.001969192206724868,0.004490449122808957,0.004903249052573374
44,-0.3787037926704415,-0.5516551310553675,-0.18487901689423136,-0.26240892720471565,-0.6411127198751572,0.7456588005445473,0.9833781400942644
45,0.2354523737736851,0.3857411229909311,0.07347449961732025,0.13192012431291605,0.36737249808660116,0.4707418769621955,0.5971268433727298
46,0.4005443391300476,0.6307162973906948,0.3001261808692752,0.46824197391259104,0.8687863130426386,0.9333009638312356,1.2750844469361764
47,0.002609179673910056,-0.009132128858686861,0.005218359347821,0.0026091796739105,0.005218359347820556,0.003913769510865861,0.006522949184775961
48,-0.00869726557970174,-0.006957812463761481,0.008697265579701852,0.006957812463761426,-0.0017394531159403148,0.015751417894573086,0.015847172076810162
49,0.03942760396131462,-0.23888489458914142,0.016234895748776457,-0.03942760396131445,1.6653345369377348e-16,0.23620153640511227,0.23620153640511227
50,0.061576640304288555,-0.09601781199990755,0.011480390565206444,-0.008349374956513722,0.05322726534777483,0.1097097226005162,0.12194000577941862
51,-0.13161861910615325,0.0005798177053134568,-0.01565507804346311,0.005218359347821,-0.12640025975833225,0.13766489075532803,0.18689207530992388
52,-0.007951785672869804,-0.0019879464182173123,0.007951785672870249,0.0019879464182176454,-0.005963839254652159,0.01159161993415644,0.013035836427067614
53,-0.007783315637427957,-0.009906038083999258,-0.009906038083999272,0.006368167339713831,-0.0014151482977141257,0.024347131916078107,0.024388224151082265
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.16938886803369552,0.048396819438198624,0.0840479116197726,0.024013689034220742,0.19340255706791626,0.1966610013554992,0.27582621074610775
58,0.25048124869541016,0.19481874898531898,-0.06262031217385254,-0.048704687246329745,0.2017765614490804,0.32709119670319803,0.38432074067235134
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.01134425945178488,0.0009075407561427904,0.0009075407561427904,0.011380503184546403,0.011416631856967755
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.20038499895632814,0.20038499895632816,-0.0459215622608252,-0.05635828095646729,0.14402671799986083,0.2996265426429469,0.33244512412423366
64,0.25048124869541016,0.1252406243477051,-0.06262031217385254,-0.03131015608692628,0.2191710926084839,0.28866537600819625,0.3624412602631631
65,0.11220019595650446,-0.11202515664924007,0.0260808567824012,-0.026430935396930075,0.08576926055957439,0.16311043271334405,0.18428613435869368
66,0.010436718695642,-0.22398803969878034,0.0,-0.10436718695642089,-0.09393046826077889,0.25169540854189243,0.2686512824253019
67,-0.06433717498958585,-0.13771047006197873,-0.04346373759830166,-0.054216720496842036,-0.11855389548642789,0.1814566535580057,0.2167522623999043
68,0.03220473197512408,0.02981919627326307,0.0035783035527915674,0.03578303552791574,0.06798776750303981,0.033588647649871836,0.07583227400648511
69,-0.026631627016466042,-0.024472305907022762,-0.023032758500727356,-0.014395474062954633,-0.041027101079420675,0.04905562743953249,0.06395058722535091
70,-0.010436718695642,0.020873437391284,-0.020873437391284166,0.010436718695642111,1.1102230246251565e-16,0.02087343739128411,0.02087343739128411
71,-0.047710714037220825,0.09243950844711568,-0.005963839254652603,0.07156607105583147,0.02385535701861065,0.14732614440220204,0.14924500287414605
72,-0.05427093721733889,0.09079945265208611,-0.008349374956513667,0.07096968713036611,0.016698749913027222,0.14994408724257483,0.15087106265837302
73,-0.026631627016465986,-0.012955926656659456,0.005758189625181875,0.012955926656659122,-0.013675700359806864,0.04023657321637698,0.04249713642738869
74,-0.0036301630245712535,0.019965896635141478,-0.014520652098284646,-0.0036301630245711425,-0.007260326049142396,0.005445244536856832,0.009075407561428016
75,-0.03401597204505569,0.012369444380019967,0.018554166570030284,0.004638541642507543,-0.029377430402548144,0.04950193069580298,0.05756278797685742
76,-0.007951785672870137,-0.03975892836435052,0.005963839254652603,0.02981919627326307,0.021867410600392934,0.050682887892340385,0.055199083067327494
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,-0.05654803947820619,-0.02618667599997474,-0.02353005669562943,0.025807158956496802,-0.03074088052170939,0.09619840029410813,0.10099076172796934
79,-0.0436444599999577,-0.050150466459578935,-0.01707826695650523,0.013825263726694702,-0.029819196273262995,0.08844473835084066,0.09333625345133607
80,-0.059713884182661214,-0.07662401067686592,0.012682594870653673,0.014796360682429292,-0.044917523500231926,0.09818493390107605,0.10797159423919127
81,0.010958554630424056,-0.06575132778254508,-0.008871210891295764,0.011480390565206295,0.02243894519563035,0.07462436325270523,0.07792497579315764
82,-0.004513175652169618,0.014667820869551096,0.0073339104347755375,0.04400346260865315,0.03949028695648353,0.05327232272502597,0.06631306909218372
83,0.0,-0.033397499826054666,0.0,0.016698749913027333,0.016698749913027333,0.03733953994479782,0.040903416629261946
84,-0.01212006042074587,-0.030973487741905503,0.002693346760165749,0.01616008056099425,0.004040020140248381,0.0399941589221998,0.04019769285205043
85,-0.004174687478256889,-0.017742421782591666,0.016698749913027278,-0.0020873437391282224,-0.006262031217385111,0.002333721246550168,0.006682760643933413
86,-0.015180681739115354,-0.009487926086947374,-0.0037951704347790605,0.013283096521726212,-0.0018975852173891417,0.0314106244141669,0.03146789086902889
87,-0.004174687478256778,-0.006679499965211111,0.016698749913027278,0.01836862490433,0.014193937426073222,0.024669542004173983,0.02846145046112349
88,-0.007225420635444624,-0.01766213933108718,0.016056490300987825,0.016056490300987714,0.00883106966554309,0.023337212465498674,0.02495221988315873
89,-0.08223504982294866,-0.014265263744797224,-0.003356532645834645,0.024125078391936505,-0.05810997143101215,0.10781003933734418,0.1224735618884041
90,-0.0011596354106269136,-0.004638541642507654,-0.008117447874388395,0.009277083285015197,0.008117447874388284,0.016481515879527814,0.018372080058625326
91,-0.012524062434770666,0.0010436718695641112,-0.004174687478256778,0.007305703086949333,-0.005218359347821333,0.020075429245430154,0.020742568155155395
92,0.008349374956513778,-0.03942760396131456,0.008349374956513667,0.020873437391284194,0.029222812347797972,0.033506841957201446,0.04445988325962506
93,0.0,-0.027831249855045564,0.004174687478256861,0.01182828118839438,0.01182828118839438,0.02644884079423178,0.02897325344572721
94,-0.004638541642507599,0.009277083285015197,-0.004638541642507599,0.009277083285015197,0.004638541642507599,0.014668356611862521,0.015384302202636558
95,-0.005641469565211998,-0.006769763478254337,0.005641469565211998,0.006769763478254337,0.0011282939130423386,0.012462413603048127,0.012513384832556195
96,-0.005218359347821028,-0.013045898369552555,-0.005218359347821028,-0.013045898369552611,-0.01826425771737364,0.019870920388934458,0.026989564410527522
97,-0.020873437391284,-0.036528515434747,0.020873437391284,0.026091796739105444,0.005218359347821444,0.04950570356503597,0.04977997548967065
98,0.0,2.7755575615628914e-17,0.0,-1.3877787807814457e-17,-1.3877787807814457e-17,3.1031676915590914e-17,3.399349888776296e-17
99,0.0,-0.047710714037220936,0.010436718695642111,-0.004472879440989466,-0.004472879440989466,0.03754140886031938,0.03780693097450906
100,-0.004040020140248526,-0.00875337697053849,0.006733366900414234,0.0006733366900414373,-0.003366683450207089,0.005127979455208889,0.00613438919102324
101,0.016698749913027555,-0.01252406243477111,-0.06679499965210933,0.05009624973908178,0.06679499965210933,0.08606338713398216,0.10894254716821603
102,0.029222812347798666,-0.020873437391284,0.07096968713036711,-0.04174687478256889,-0.012524062434770222,0.08686961913870028,0.08776777808041437
103,0.0,3.552713678800501e-15,-0.25048124869541155,0.18786093652155778,0.18786093652155778,0.31310156086926105,0.36513602792592836
104,0.0,0.006957812463761481,0.010436718695642,0.013915624927522796,0.013915624927522796,0.022275868813111478,0.026265166066530905
105,-0.011927678509305206,0.014909598136631508,-1.1102230246251565e-16,0.020873437391284166,0.00894575888197896,0.0360306719465477,0.03712459996948445
106,-0.007454799068315809,-0.005963839254652659,0.007454799068315809,0.005963839254652631,-0.0014909598136631785,0.01350121533820551,0.013583290351551579
107,-0.02783124985504548,0.013915624927522796,-0.020873437391284166,0.010436718695642083,-0.017394531159403398,0.038895354109164317,0.042607725655481085
108,5.551115123125783e-17,0.0,0.0,-1.3877787807814457e-17,4.163336342344337e-17,6.938893903907228e-17,8.092071311423672e-17
109,0.003036136347823154,-0.05389142017386095,0.010626477217381053,-0.0007590340869558232,0.002277102260867331,0.04343107882215775,0.04349073237326461
110,0.03544545972104851,-0.001575353765379539,0.012602830123039532,0.0031507075307597443,0.038596167251808255,0.03412559528932662,0.0515191263549807
111,-0.008349374956513556,-0.06527693147819758,0.008349374956513778,-0.0030361363478230707,-0.011385511304336626,0.057174970013480396,0.05829757339464105
112,-0.010436718695642,-0.005218359347821,0.0,0.010436718695642222,2.220446049250313e-16,0.021515846783495485,0.021515846783495485
113,-0.0034789062318807407,-0.008697265579701852,0.010436718695642222,0.0052183593478210555,0.0017394531159403148,0.008869505381159668,0.009038463522578092
114,-0.010436718695642444,-0.061750585615882425,0.0,-0.006957812463761481,-0.017394531159403925,0.061848505337434356,0.0642480141851102
115,-0.026285069307543207,-0.06571267326885766,0.006184722190010178,-0.005411631916258819,-0.031696701223802026,0.06308151352158196,0.07059715445146851
116,-0.016698749913027333,-0.02504812486954089,0.008349374956513611,0.012524062434770625,-0.004174687478256708,0.03365740646830117,0.033915321400711435
117,-0.006957812463761481,-0.03478906231880677,0.010436718695642222,0.010436718695642042,0.0034789062318805603,0.029926682980179125,0.03012821174192654
118,0.0,-0.010436718695642,0.0,0.0,0.0,0.010436718695642,0.010436718695642
119,0.02261289050722448,-0.02957070297098552,0.0034789062318805186,0.0034789062318807407,0.026091796739105222,0.032355698282124465,0.041565286819636574
120,0.0021972039359247353,-0.006591611807774123,0.00549300983981163,0.004394407871849304,0.006591611807774039,0.002456548680578807,0.007034484888351074
121,-0.02862642842233254,0.010734910658374675,-0.03697580337884637,0.019084285614888383,-0.009542142807444157,0.05445086486649017,0.05528064013799435
122,-0.004281730746930057,-0.005352163433662613,0.004281730746930057,0.005352163433662599,0.001070432686732542,0.009693180242814146,0.009752105893421582
123,-0.0019879464182175344,-0.009939732091087894,0.0019879464182175344,0.009939732091087755,0.00795178567287022,0.014335285487516792,0.016393026120758596
