no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.08145360881449559,0.09018078118747726,0.053341301347545785,-0.05905644077763998,-0.1405100495921356,0.14525915224611877,0.20209724230588974
2,-0.0017443993424341316,0.0005451247945106662,0.0,0.0,-0.0017443993424341316,0.0018275913403917536,0.0025264637684636517
3,-0.0365369893520775,0.04175655925951749,-0.0365369893520775,0.08351311851903409,0.04697612916695659,0.12016352320851857,0.1290194908585318
4,-0.002982611375679789,-0.011930445502719128,0.016901464462185545,-0.0019884075837865445,-0.004971018959466333,0.005069464535351784,0.007100035223191729
5,-0.10642075317046593,0.15144491797335535,0.05888569147635349,-0.08540489014940753,-0.19182564331987345,0.21137793586371742,0.28544300517807253
6,-0.049254283988435815,0.05652130949492634,0.08302865015193465,-0.09527877886287583,-0.14453306285131165,0.14694368093214452,0.20611223064890907
7,0.0030614785034020894,-0.0035131720530843648,0.0,0.0,0.0030614785034020894,0.00465993868000064,0.005575632621340757
8,-0.0061861569273358175,-0.0007732696159169494,0.003093078463668242,0.010825774622837958,0.004639617695502141,0.017169371804405167,0.01778520116609086
9,0.0,0.0,0.00017819299826251928,-0.0024353043095877635,-0.0024353043095877635,0.0024418148629506125,0.003448647112306977
10,0.0,0.0,-0.0009143772100624163,-0.00030479240335413906,-0.00030479240335413906,0.0009638382081158229,0.0010108820408763393
11,0.0,0.0,0.005710298702156174,-0.0017844683444238044,-0.0017844683444238044,0.005982628062991809,0.006243089444525664
12,0.0,0.0,0.0063267514029571245,0.0025307005611828488,0.0025307005611828488,0.006814119799738711,0.007268883956671912
13,0.0,0.0,0.0065931409357132134,0.0021977136452377387,0.0021977136452377387,0.006949780763782513,0.007288991557897814
14,-0.09162118827816357,0.06871589120862265,0.05635108482595014,-0.05270245343434177,-0.14432364171250534,0.13098250423730687,0.19489928161344186
15,-0.033509421775828635,0.16116642882597368,0.03368304572285365,-0.08876524291654089,-0.12227466469236953,0.20253277142696807,0.236581100529015
16,-0.11042290115294501,0.11042290115294498,0.06668677167668051,-0.005443818096055542,-0.11586671924900055,0.20588454067579304,0.23624889569860213
17,-0.0029302848603172116,-0.060803410851577366,0.0747222639380829,-0.01538399551666414,-0.01831428037698135,0.018676974603926987,0.026158024506495476
18,-0.004470520011838966,-0.06068493122453729,0.03918838818888609,-0.012650620459033556,-0.01712114047087252,0.02300033490647032,0.028673138245283617
19,0.009063439219120006,-0.016022865762372773,0.036253756876479915,-0.02233490378997427,-0.013271464570854263,0.03735163850472424,0.03963933237130816
