no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.1172485669619594,-0.029312141740489794,-0.029312141740489794,0.12085705650911593,0.12436088517480971
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,8.881784197001252e-16,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
7,-1.1724856696195938,-0.4689942678478374,-1.1724856696195933,-0.4689942678478374,-1.6414799374674311,1.7858769659399472,2.4256572145674156
8,0.0,4.440892098500626e-16,0.40199508672671774,1.80897789027023,1.80897789027023,1.8531057868451424,2.589672192522731
9,-2.220446049250313e-16,1.6653345369377348e-16,0.0,0.0,-2.220446049250313e-16,2.7755575615628914e-16,3.554447978966673e-16
10,0.18252749883807723,0.21294874864442348,-0.36505499767615457,-0.42589749728884696,-0.24336999845076973,0.627150131074331,0.672715573665779
11,-0.7340779844574845,-0.24469266148582824,0.0,0.0,-0.7340779844574845,0.7737861370237781,1.066590583642732
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-2.220446049250313e-16,0.0,0.0,0.0,-2.220446049250313e-16,2.220446049250313e-16,3.1401849173675503e-16
16,8.881784197001252e-16,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,1.2560739669470201e-15
17,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-1.1102230246251565e-16,0.0,0.0,0.0,-1.1102230246251565e-16,1.1102230246251565e-16,1.5700924586837752e-16
20,0.1381087414521239,-0.44885340971940274,0.12947694511136615,-0.06905437072606196,0.06905437072606194,0.38068081274590143,0.38689325053463064
21,0.11724856696195936,0.46899426784783743,0.13027618551328815,-0.10422094841063045,0.013027618551328904,0.6388848272662443,0.6390176377504284
22,0.0,0.0,0.11724856696195937,-0.1563314226159458,-0.1563314226159458,0.19541427826993227,0.2502523803061301
23,-0.12103077879944191,0.4236077257980466,0.24206155759888381,-0.8472154515960932,-0.9682462303955351,0.9851191673411712,1.381289447052328
24,-0.11974321732285209,0.47897286929140837,0.23948643464570418,-0.9579457385828167,-1.0776889559056688,1.1039779155673186,1.5427834338433284
25,11.255862428348099,75.97707139134963,0.0,0.0,11.255862428348099,76.80631364811187,77.6266980826702
26,0.0,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16
27,0.0,-3.3306690738754696e-16,0.0,0.0,0.0,3.3306690738754696e-16,3.3306690738754696e-16
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
31,-0.918845912518212,0.5742786953238825,-0.3445672171943296,0.9188459125182119,-1.1102230246251565e-16,1.8519931444231015,1.8519931444231015
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.1255862428348098,0.0,0.0,0.0,1.1255862428348098,1.1255862428348098,1.591819330237564
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,3.1401849173675503e-16
36,-0.1541898962787409,0.5396646369755936,0.30837979255748227,-1.0793292739511875,-1.2335191702299284,1.2550148296264239,1.7597249119981717
37,-1.3131839499739444,-0.18759770713913498,0.0,0.0,-1.3131839499739444,1.3265161085313029,1.866573618334461
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2.220446049250313e-16,0.0,2.220446049250313e-16,0.0,2.220446049250313e-16,3.1401849173675503e-16,3.845925372767128e-16
40,-2.220446049250313e-16,-4.440892098500626e-16,-0.5446385045974887,0.907730840995814,0.9077308409958138,1.0585869734628126,1.3944825779048389
41,0.0,-1.1102230246251565e-16,-1.1255862428348098,0.5627931214174049,0.5627931214174049,1.25844367675861,1.378555978220861
42,-1.12558624283481,0.5627931214174049,0.0,0.0,-1.12558624283481,1.2584436767586102,1.688379364252215
43,0.0,-8.326672684688674e-17,-1.1255862428348098,0.11255862428348093,0.11255862428348093,1.1312001741334614,1.136786381806258
44,0.9379885356956748,0.8207399687337154,0.0,0.0,0.9379885356956748,1.2463693631398103,1.5598907277338538
45,8.881784197001252e-16,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,1.2560739669470201e-15
46,1.3877787807814457e-17,0.0,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1.962615573354719e-17,2.403703357979455e-17
47,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,7.850462293418876e-17,9.61481343191782e-17
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2.220446049250313e-16,5.551115123125783e-17,2.220446049250313e-16,5.551115123125783e-17,2.7755575615628914e-16,3.236828524569469e-16,4.263892432392673e-16
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,1.5700924586837752e-16,1.922962686383564e-16
54,-1.1724856696195936,-0.9379885356956748,0.0,0.0,-1.1724856696195936,1.5015142818367804,1.9050637217749775
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1.4069828035435121,-0.40199508672671774,0.0,0.0,1.4069828035435121,1.4632842031606788,2.029975681796889
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,-1.1255862428348098,0.5627931214174049,0.0,0.0,-1.1255862428348098,1.25844367675861,1.6883793642522145
59,-0.5116301103794589,-0.1023260220758917,0.0,0.0,-0.5116301103794589,0.5217623833132984,0.730753963032477
60,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
61,0.41179984493956456,-0.960866304858984,0.0,0.0,0.41179984493956456,1.0453913946965545,1.1235756674109034
62,1.2506513809275663,-0.6253256904637832,0.0,0.0,1.2506513809275663,1.3982707519540112,1.8759770713913495
63,0.06948063227375367,-0.6253256904637832,0.0,0.0,0.06948063227375367,0.62917388488014,0.6329986853669827
64,0.6253256904637827,0.3126628452318916,0.0,0.0,0.6253256904637827,0.6991353759770051,0.9379885356956741
65,0.12790752759486468,0.5116301103794592,0.0,0.0,0.12790752759486468,0.5273762465852331,0.542665680762806
66,0.0,-5.684341886080802e-14,0.0,0.0,0.0,5.684341886080802e-14,5.684341886080802e-14
67,-4.440892098500626e-16,-1.7763568394002505e-15,0.0,0.0,-4.440892098500626e-16,1.831026719408895e-15,1.88411095042053e-15
68,0.14247927124491233,0.49867744935719394,0.0,0.0,0.14247927124491233,0.5186323758037845,0.537847454178561
69,-0.8527168506324316,0.17054337012648624,0.0,0.0,-0.8527168506324316,0.8696039721888306,1.2179232717207948
70,-0.5627931214174049,0.7503908285565397,0.0,0.0,-0.5627931214174049,0.9379885356956748,1.0938732059115728
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,-0.1372666149798546,0.6863330748992738,-0.13726661497985487,0.6863330748992741,0.5490664599194195,0.9898436374384794,1.1319295048658653
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
77,0.0,-7.105427357601002e-15,0.0,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,-1.1102230246251565e-16,0.0,0.0,0.0,-1.1102230246251565e-16,1.1102230246251565e-16,1.5700924586837752e-16
81,-6.661338147750939e-16,0.0,0.0,0.0,-6.661338147750939e-16,6.661338147750939e-16,9.42055475210265e-16
82,-4.440892098500626e-16,0.0,0.0,0.0,-4.440892098500626e-16,4.440892098500626e-16,6.280369834735101e-16
83,-2.7755575615628914e-16,0.0,0.0,0.0,-2.7755575615628914e-16,2.7755575615628914e-16,3.925231146709438e-16
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1.7763568394002505e-15,0.0,5.393434080250129,-1.4069828035435121,-1.4069828035435104,5.573933242107473,5.748767902510753
86,4.440892098500626e-16,0.0,0.8527168506324315,0.3410867402529727,0.34108674025297314,0.9184041548952678,0.9796970736433228
87,0.0,-2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16
88,0.0,0.0,1.4069828035435121,-0.351745700885878,-0.351745700885878,1.4502846781093905,1.492330622097716
89,0.0,0.0,1.4069828035435121,-1.4069828035435121,-1.4069828035435121,1.9897741627969547,2.436965701113063
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,-0.9379885356956752,0.0,0.0,0.0,-0.9379885356956752,0.9379885356956752,1.3265161085313038
92,-0.7674451655691887,-0.06395376379743234,0.0,0.0,-0.7674451655691887,0.770105295436525,1.0872139845563507
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,-1.1102230246251565e-16,0.0,0.0,0.0,-1.1102230246251565e-16,1.1102230246251565e-16,1.5700924586837752e-16
