no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,-0.0021424050698826136,-0.006784282721294055,0.018210443094002216,0.0046418776514125515,0.002499472581529938,0.013288477448726412,0.013521501251382196
1,-0.023566455768706973,-0.0471329115374175,0.011783227884354375,0.005891613942177187,-0.017674841826529786,0.046014975882455365,0.04929277877190325
2,-0.008569620279530898,-0.011069092861060614,0.013925632954236766,0.0017853375582355668,-0.006784282721295332,0.01074173976252655,0.01270478119324809
3,0.005732381132929065,0.006687777988417465,-0.006687777988417354,-0.0019107937109764106,0.0038215874219526547,0.007643174843905476,0.008545329257444457
4,0.01178322788435393,0.023566455768707417,-0.018021407352541652,0.022180193664666614,0.033963421549020545,0.011783227884353905,0.03594938751482546
5,0.1423051367572003,0.22867231256889517,-0.11511307240869073,-0.13039242285213895,0.01191271390506135,0.29539746113101945,0.2956375699995452
6,-0.013023567661655022,0.0297681546552111,-0.018605096659506604,0.022326115991407214,0.009302548329752192,0.03707039247414354,0.038219777649986575
7,0.07953678821939061,0.10604905095918747,-0.05784493688682954,-0.07712658251577272,0.0024102057036178987,0.16391170898872395,0.1639294282157352
8,0.06362943057551185,-0.12725886115102725,-0.10870027723316689,0.20414442309643555,0.2677738536719474,0.2746291647115552,0.38356748405005864
9,-0.0042992858496968545,-0.008120873271649565,0.014808651260066696,0.0004776984277441443,-0.00382158742195271,0.008218634510018996,0.009063690398116121
10,4.440892098500626e-16,0.0,0.008837420913265559,0.0,4.440892098500626e-16,0.008837420913265559,0.008837420913265559
11,-4.440892098500626e-16,-0.003927742628117903,0.002719206434851018,-0.007553351207919334,-0.007553351207919778,0.007649423128616025,0.01075019947120931
12,0.004310937030861606,-0.003448749624689107,0.0008621874061720547,-0.00775968665555038,-0.003448749624688774,0.012344645004585183,0.012817337253229347
13,-0.06127278499864186,0.0530245254795938,0.03534968365306257,-0.026512262739796788,-0.08778504773843865,0.09496470264013966,0.12932327460271836
14,-0.002305414151286378,-0.006916242453860244,0.011527070756433444,-0.000768471383762237,-0.003073885535048615,0.004860239778699691,0.005750713259156288
15,0.014555752092437535,0.03846877338715621,-0.018714538404562497,-0.01663514524849996,-0.0020793931560624257,0.03692020959691901,0.03697872026690364
16,0.06469965035583455,0.06194302364894437,-0.0792935564511356,-0.07750985681726547,-0.012810206461430912,0.14326403916871777,0.14383562252974882
17,0.03534968365306268,0.03534968365306268,0.011783227884354208,-0.08248259519047918,-0.0471329115374165,0.12690924823454028,0.13537898152021272
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-0.0012189546087262929,0.006094773043631464,0.0,0.0,-0.0012189546087262929,0.006215473336079225,0.006333873943302541
23,-0.09271539835320763,0.2958210368861546,0.06666826302989848,-0.18232994726316443,-0.27504534561637206,0.3734022762785001,0.46376632270486706
24,0.0629489019062557,0.22722096123519314,-0.07325134981583804,-0.15538737948030673,-0.09243847757405103,0.26716544127251823,0.28270522659927555
