no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,-0.18871571746373939,0.24179201300041597,0.018674992874016194,-0.024572359044758185,-0.21328807650849757,0.3078735182867367,0.3745369232037722
1,-0.00737170771342735,-0.02408091186386252,0.007371707713427211,-0.010320390798798207,-0.017692098512225557,0.01696738740286426,0.024513314444300886
2,0.0,-0.010320390798798262,5.551115123125783e-17,0.0,0.0,0.010320390798798207,0.010320390798798207
3,0.004763257291752865,-0.01984690538230427,0.0,0.0,0.004763257291752865,0.020410494194937442,0.020958933496459494
4,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,3.925231146709438e-17
5,-0.01456996348065634,-0.007284981740328211,0.002428327246776052,0.0012141636233881092,-0.01335579985726823,0.016514410716291724,0.021239189041339996
6,-0.005557133507045259,0.0023816286458765434,0.0,2.7755575615628914e-17,-0.005557133507045231,0.006045981129807237,0.00821191942466011
7,-0.005160195399399159,-0.02064078159759647,-0.0025800976996995795,-0.005160195399399159,-0.010320390798798318,0.02322087929729605,0.025411015359082235
8,0.9288351718918446,0.6914661835194837,0.04128156319519238,0.03096117239639451,0.9597963442882391,1.1589206095696938,1.5047611112048513
9,-0.0009828943617902763,-0.004914471808951493,0.0,0.0,-0.0009828943617902763,0.005011797530569054,0.005107268919281339
10,0.0,1.3877787807814457e-17,0.0,-5.551115123125783e-17,-5.551115123125783e-17,5.721958498152797e-17,7.97218214573518e-17
11,0.0006880260532531879,0.0034401302662660505,0.0006880260532531324,0.003440130266266106,0.004128156319519294,0.0049614264277191115,0.006454256486695947
12,0.008558372857540075,-0.013257087367561982,-0.004027469580018761,0.007048071765032915,0.01560644462257299,0.017350415506960922,0.02333662426362535
13,-0.024080911863862575,0.043861660894892573,-0.03096117239639473,0.043861660894892296,0.01978074903102972,0.06915645882040646,0.07192978401752056
