no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.017264057875698846,-0.00986517592897096,-0.012331469911213366,0.0,0.017264057875698846,0.028120077896230153,0.0329967646175429
1,0.12331469911213411,-0.012331469911213366,0.07398881946727975,-0.012331469911213366,0.11098322920092074,0.1490017178591895,0.18579232785250746
2,-0.03574496564571995,0.009126374207417859,0.01602547851897779,-0.0030421247358059537,-0.038787090381525904,0.04125641161261412,0.05662622960620017
3,-0.038941483930147736,-0.031153187144118133,0.004543173125183889,0.023364890358088586,-0.01557659357205915,0.06775084592116672,0.06951839605703505
4,-0.023212178656401794,-0.07834110296535578,-0.0043522834980753156,0.05005126022786621,0.026839081571464418,0.11047953494624803,0.11369284912226872
5,0.0,-1.734723475976807e-18,0.0,0.0004982412085338759,0.0004982412085338759,0.0004982412085338759,0.0007046194744417688
6,0.0,0.0,-0.0005872128529149246,0.0002609834901844109,0.0002609834901844109,0.0006425973208606782,0.0006935731388441726
7,-0.004365944149356163,0.0011147091445164671,0.0008360318583873509,0.0008360318583873503,-0.0035299122909688125,0.0055557128116515645,0.006582265994889755
8,0.00083603185838735,0.0008360318583873502,0.00083603185838735,0.0008360318583873503,0.0016720637167747005,0.0016720637167747002,0.0023646551854147467
9,0.002192261317549052,0.007672914611421682,0.0,0.0,0.002192261317549052,0.007979951648887996,0.008275604993171927
10,0.0,0.0,0.019182286528554204,-0.002740326646936315,-0.002740326646936315,0.019377035547148622,0.019569846619924502
11,-0.01534582922284336,-0.00767291461142168,0.016990025211005136,-0.00383645730571084,-0.0191822865285542,0.014807909773217456,0.024232917866309475
12,0.0014386714896415659,-0.0002055244985202237,-0.0014386714896415659,0.0002055244985202237,0.0016441959881617896,0.002055244985202237,0.002631997795722152
13,0.06145182505754686,-0.060218678066425516,-0.028567905294311087,0.02733475830318974,0.0887865833607366,0.09511588526000424,0.1301156755109365
14,0.11073483701947331,0.006153715979085053,0.12265766172895062,0.00673062685212427,0.11746546387159759,0.16555738207514742,0.20299601464596773
15,-0.22864522727962427,-0.3546836701240386,-0.23633140822277093,-0.36192211237146793,-0.5905673396510922,0.6058560480287953,0.8460681613177738
16,0.10813075395455465,0.00983006854132315,0.12270031982830149,0.006670403653040719,0.11480115760759538,0.16690867720016672,0.2025779166462954
17,-0.22631874189991685,-0.35398572451012633,-0.24372787589221812,-0.364141052672302,-0.5904597945722189,0.6133975362296243,0.8514101869597522
18,0.14365080738676678,-0.13817015409289413,0.15576593572059053,-0.13110299589816368,0.012547811488603094,0.2753166612296173,0.27560245195530714
19,-0.007445415795449661,0.008376092769880938,-0.010237446718743208,0.017682862514192793,0.010237446718743132,0.025197123036763396,0.027197432317204083
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.012331469911213366,0.002466293982242629,-0.012331469911213366,-0.002466293982242629,0.009865175928970737,0.017784698826688452,0.020337581185223507
22,0.012331469911213588,0.0,-0.012331469911213366,0.0,0.012331469911213588,0.017439331992433846,0.02135873241822868
23,-0.003082867477803397,-0.012331469911213588,-0.02774580730023024,-0.012331469911213477,-0.015414337389016874,0.04113058224307302,0.0439241003641126
24,0.0014724143177568122,0.01030690022429781,-0.0014724143177568191,-0.01030690022429781,-0.008834485906540998,0.014724143177568292,0.017171154112243077
25,-0.0015719110284589327,-0.0005507425501169983,-0.0009293780533224348,3.442140938231231e-05,-0.0015374896190766204,0.002184275830014815,0.002671129953850108
26,-0.002121543210531339,-0.0005303858026328352,0.0,0.0,-0.002121543210531339,0.0021868366865831794,0.003046834470058674
27,0.0,0.0,-0.0013265275488354134,-0.00010472585911858526,-0.00010472585911858526,0.0013306550429722256,0.0013347697737645776
28,0.0,0.0,-0.0024964232280990507,-0.005165013575377347,-0.005165013575377347,0.005736679716318907,0.0077192525157204865
29,8.673617379884035e-19,0.0,0.0016948465754748295,0.0035065791216720614,0.0035065791216720623,0.003894688954325513,0.005240677359606444
30,0.05077664081087877,0.014507611660251074,-0.024662939822426833,-4.119968255444917e-18,0.050776640810878765,0.051782216465872534,0.07252354923854375
31,-0.017022789986131565,0.03216905194229586,0.006299772672032942,-0.015012224239738074,-0.03203501422586964,0.03852132969964252,0.05010124727270002
32,0.001472414317756826,0.0025767250560744448,-0.001472414317756826,-0.0025767250560744448,-0.0011043107383176187,0.004197026551676115,0.004339877196677102
33,0.0,0.0,0.004932587964485367,0.008632028937849392,0.008632028937849392,0.00994194888395908,0.013166406920459527
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,-0.0016857284276844489,0.0025652389116937267,0.0025652389116937267,0.0030695489906452217,0.004000322696988171
36,0.0182126324842537,-0.08195684617914156,-0.021248071231629275,0.04629044089747806,0.06450307338173175,0.10695615131002874,0.12490101992675173
37,0.07922035215688628,0.11883052823532936,0.032385678554701924,0.05679949777286175,0.13601984992974803,0.15286934260104323,0.2046226661007678
38,0.026424578381171737,0.01409310846995837,0.03743481937332646,0.07751209658477004,0.10393667496594178,0.07256074602721334,0.12675919795818205
39,0.1798438745271744,0.21046980753684175,-0.006201512914730152,0.021657591256057623,0.20150146578323203,0.25835718763555965,0.32764504744577905
40,0.017434147115853463,-0.006803569606186721,0.07427230153420496,0.10375443649434737,0.12118858361020084,0.10955921753262805,0.1633704224876962
41,-0.05656817149747107,-0.013310157999404958,0.03611359045426786,0.007046554234979095,-0.049521617262491976,0.06757832390447659,0.08378078800077673
42,5.551115123125783e-17,2.220446049250313e-16,-0.01574230201431498,0.00944538120858901,0.009445381208589065,0.018358521151919178,0.02064583553797306
43,1.1102230246251565e-16,0.0,-0.02113966270493728,0.0,1.1102230246251565e-16,0.02113966270493728,0.02113966270493728
44,0.012331469911213588,-0.021580072344624,-0.012331469911213477,-0.003082867477803397,0.009248602433410191,0.03725042946479809,0.03838139057255715
45,0.0,0.0,-0.0082978115290408,-0.010602759175996596,-0.010602759175996596,0.013463735674606153,0.017137405884784383
46,-0.008704566996150631,-0.0014507611660251607,-0.008704566996150648,-0.0014507611660251121,-0.010155328162175743,0.012479919434942041,0.01608971967388257
47,0.012331469911213588,0.061657349556067054,0.006165734955606706,0.04316014468924694,0.05549161460046053,0.07450085892959483,0.09289616392625388
48,-0.0044841708768048605,0.008968341753609721,-0.013452512630414644,0.002242085438402444,-0.0022420854384024164,0.008083954012131167,0.008389115542376785
49,-8.673617379884035e-19,0.0,0.0,0.0,-8.673617379884035e-19,8.673617379884035e-19,1.2266347333466993e-18
50,-0.008386821034715754,-0.0027008406721965982,0.0,0.0,-0.008386821034715754,0.008810976529587513,0.012164377274373424
51,-0.0009462998493017499,-0.000591437405813593,0.0,0.0,-0.0009462998493017499,0.001115921865447589,0.0014631353370664455
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,-0.0014947236256016572,0.007473618128008175,-0.019431407132821155,-0.0014947236256016572,-0.0029894472512033143,0.01195778900481298,0.012325806778923368
54,0.0011210427192012706,-0.020178768945621928,0.0,6.938893903907228e-18,0.0011210427192012776,0.02020988503032786,0.020240953280844857
55,0.06519594526971963,-0.024448479476144862,-0.03452811575139757,0.009865175928970736,0.07506112119869036,0.08086861455764244,0.11033541922735882
56,0.0,-1.734723475976807e-18,0.0,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18
57,-0.0012331469911213422,0.004316014468924696,-0.00739888194672805,0.0012331469911213422,0.0,0.003947996693583227,0.003947996693583227
58,-0.006490247321691272,0.0051921978573530175,0.0,0.0,-0.006490247321691272,0.008311571986491002,0.010545403699401115
59,0.0607087749475122,0.0,0.026560089039536584,0.0,0.0607087749475122,0.06626457338137624,0.08986962245966922
60,0.06552781091506107,0.031323733789067665,0.016201931270207408,-0.06732802550063967,-0.001800214585578594,0.14110053901045821,0.14111202245590548
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,-0.045560545320819046,0.014496537147533326,0.03313494205150475,-0.010542936107296966,-0.05610348142811601,0.05911844691565691,0.08150209441526213
63,0.05758214276137424,0.010161554604948393,0.02519218745810123,0.0044456801396649225,0.062027822901039156,0.0638229640318354,0.08899899747554257
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,1.734723475976807e-18,0.0,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,2.4532694666933987e-18
66,8.673617379884035e-19,0.0,-8.673617379884035e-19,0.0,8.673617379884035e-19,1.2266347333466993e-18,1.5023145987371594e-18
67,0.06165734955606708,0.0,-0.01541433738901677,-0.012331469911213415,0.04932587964485367,0.0755774252227758,0.09024959615445853
68,0.02680754328524656,0.03216905194229586,-0.012510186866448393,-0.015012224239738073,0.011795319045508486,0.04620999818128253,0.04769165003750102
69,0.0,-8.673617379884035e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,1.2266347333466993e-18,1.5023145987371594e-18
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,-0.06782308451167379,-0.012331469911213417,-0.012331469911213417,0.06893501245991625,0.07002928739477483
73,-0.006165734955606739,-0.0015414337389016985,-0.01849720486682012,0.0077071686945084095,0.0015414337389016708,0.024372207385793,0.024420903153395603
74,-0.006165734955606794,0.008632028937849423,-0.018497204866820105,0.01603091088457742,0.009865175928970626,0.024290178728533673,0.02621706464830972
75,0.0,2.7755575615628914e-17,-0.006803569606186749,0.005102677204640048,0.005102677204640048,0.008504462007733405,0.009917821771726596
76,0.0,0.0,-0.004932587964485369,0.008220979940808948,0.008220979940808948,0.009587227712669028,0.012629309023131556
77,-0.006980077308234009,-0.02698963225850483,-0.0665434036718309,0.03536572502838565,0.02838564772015164,0.10267227369585977,0.10652389770549184
78,-0.027745807300230158,-0.03391154225583688,-0.006165734955606721,0.05549161460046037,0.027745807300230213,0.09238320493118028,0.09645976558181116
79,0.03917055148267791,0.04062131264870303,0.028807971725355718,0.004559535093221753,0.04373008657589966,0.07757801224706083,0.08905430060441102
80,0.09662862750739888,0.08516421407431767,-0.06252440603419927,-0.05510625616573496,0.04152237134166392,0.15341458806577968,0.1589343988985012
81,0.0,6.938893903907228e-18,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18
82,-0.5824542990187641,-0.5214997793540097,-0.3516705201622728,-0.3148677913080814,-0.8973220903268455,0.9132518333220874,1.2803186497332188
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19
86,-0.10294096621534679,-0.10294096621534678,-0.03216905194229587,-0.03216905194229587,-0.13511001815764268,0.15252337806523494,0.20375990249062528
87,-2.6020852139652106e-18,0.0,0.0,0.0,-2.6020852139652106e-18,2.6020852139652106e-18,3.6799042000400975e-18
88,0.0,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19
89,0.0,0.0,-0.021139662704937306,0.0,0.0,0.021139662704937306,0.021139662704937306
90,0.0,0.0,-0.018497204866820105,-0.013872903650115065,-0.013872903650115065,0.023121506083525124,0.02696407794188159
91,-0.004697702823319466,-0.003523277117489787,2.7755575615628914e-17,0.0,-0.004697702823319466,0.005872128529149428,0.007519993702063474
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,-0.0066656594114667955,0.00533252752917357,-2.7755575615628914e-17,0.0,-0.0066656594114667955,0.008536209067207149,0.010830414610195929
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,-2.220446049250313e-16,0.0,-1.1102230246251565e-16,-1.1102230246251565e-16,2.482534153247273e-16,2.719479911021037e-16
96,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.003288391976323579,-0.006576783952647269,0.0,2.7755575615628914e-17,0.003288391976323607,0.0073530679957244886,0.008054882416255202
99,-0.0031823148157970604,-0.011138101855289628,0.007955787039492485,0.003182314815797005,-5.551115123125783e-17,0.007115872253926936,0.007115872253926936
100,0.0041104899704045295,-0.008220979940808837,2.7755575615628914e-17,0.0,0.0041104899704045295,0.009191334994655402,0.010068603020318818
101,-0.008578413851278721,-0.006433810388459138,0.006433810388459235,0.017156827702557886,0.008578413851279165,0.025735241553836607,0.02712732648157825
102,-0.28836668100068286,-0.3680469481192925,0.09106316242126836,0.12141754989502443,-0.16694913110565843,0.4946141257893827,0.5220298322963254
103,0.10075073289161596,0.23508504341377068,-0.02518768322290399,-0.05877126085344267,0.04197947203817329,0.26363643204893544,0.26695775766232516
104,-0.06818577480318007,0.04860049906184111,0.013056850494225971,-0.01088070874518831,-0.07906648354836837,0.084175408227046,0.11548596525506574
105,-1.734723475976807e-18,0.0,0.0,0.0,-1.734723475976807e-18,1.734723475976807e-18,2.4532694666933987e-18
106,0.0,-1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19
107,-0.008632028937849394,0.0004110489970404472,0.0,0.0,-0.008632028937849394,0.008641810276894377,0.01221445080409703
108,3.0357660829594124e-18,0.0,0.0,0.0,3.0357660829594124e-18,3.0357660829594124e-18,4.2932215667134474e-18
109,0.0020552449852022352,-0.010276224926011181,0.0,0.0,0.0020552449852022352,0.010479734284759916,0.010679366209114255
110,-0.0030828674778033546,-0.009248602433410065,0.0,0.0,-0.0030828674778033546,0.009748882954317186,0.010224714702263032
111,-0.012331469911213477,0.009865175928970737,-0.012331469911213422,0.0,-0.012331469911213477,0.01257568114171196,0.01761286195793214
112,0.012692039206862932,0.02903784727630762,-0.009519029405147199,-0.06288328516127542,-0.05019124595441249,0.0780551978053791,0.09279965018734278
113,0.0,-0.036994409733640266,0.0,0.0246629398224269,0.0246629398224269,0.04446174706672139,0.050843952963059026
114,-0.0369944097336401,-0.05549161460046004,0.012331469911213366,0.030828674778033416,-0.006165734955606683,0.0803913483048662,0.08062744675243726
115,-0.002959552778691227,0.007892140743176568,-0.003946070371588284,-0.005919105557382398,-0.008878658336073625,0.00493258796448533,0.010156820264045003
116,0.0,1.3877787807814457e-17,-0.006576783952647103,0.0010961306587745356,0.0010961306587745356,0.006667502499504725,0.006757003182033234
117,-0.0369944097336401,-0.019730351857941364,0.012331469911213477,0.009865175928970793,-0.027129233804669306,0.04744011195742675,0.05464942405333835
118,0.0060153511762016665,0.008421491646682377,-0.013233772587643633,0.0012030702352403277,0.007218421411441994,0.006805592972657026,0.009920771309865123
119,-0.009485746085548863,-0.001897149217109817,-0.009485746085548738,-0.001897149217109706,-0.011382895302658569,0.013680537558991268,0.01779683717333665
120,0.0,0.0,-0.008220979940808892,0.0,0.0,0.008220979940808892,0.008220979940808892
121,-0.00704655423497913,0.007046554234979158,-0.014093108469958149,0.0017616385587447825,-0.0052849156762343474,0.011279990553094902,0.01245666570888124
122,0.006490247321691345,0.007788296786029658,-0.010384395714706118,-0.0025960989286765157,0.003894148393014829,0.009449942742104268,0.010220851703056312
123,-0.004932587964485424,0.00493258796448548,-0.009865175928970793,-0.0024662939822426844,-0.007398881946728109,0.005514800996793277,0.00922802709661449
124,5.551115123125783e-17,1.1102230246251565e-16,-0.019301431165377456,-0.0021446034628196387,-0.002144603462819583,0.019420210324415595,0.01953826740162177
125,-0.007955787039492512,0.0031823148157970604,-0.020685046302680643,-0.001591157407898558,-0.00954694444739107,0.018624019970170505,0.020928408160461726
126,0.0,1.1102230246251565e-16,-0.00704655423497913,0.007046554234979074,0.007046554234979074,0.009965332567104936,0.012204989953273366
127,0.0,5.551115123125783e-17,-0.006165734955606683,0.003082867477803286,0.003082867477803286,0.006893501245991521,0.007551452265239041
128,-0.004484170876804833,0.00896834175360961,-0.010463065379211406,0.0044841708768048605,2.7755575615628914e-17,0.009092048862961041,0.009092048862961041
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,-8.673617379884035e-19,0.002944828635513652,-0.0036810357943920643,-0.0036810357943920643,0.004714025902785941,0.005980975232496154
131,0.0,0.0,0.0008504462007733384,-0.003401784803093356,-0.003401784803093356,0.00350647951469372,0.0048854414778527035
132,0.0,-0.0551289243089541,0.008220979940808948,0.02998239743118556,0.02998239743118556,0.0556713517041446,0.06323166577189096
133,8.673617379884035e-19,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,1.2266347333466993e-18
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,1.0842021724855044e-19,8.673617379884035e-19,-0.000981985352807194,-0.00037768667415661325,-0.00037768667415661315,0.0010521133289543249,0.0011178504733634258
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.024662939822426837,0.01849720486682013,0.01849720486682013,0.030828674778033548,0.035952103922508846
140,0.0,1.734723475976807e-18,-0.005803044664100431,-0.004352283498075324,-0.004352283498075324,0.007253805830125538,0.008459318570002079
141,0.05361508657049319,0.13189311296341305,-0.008578413851278888,0.0814949315871495,0.13511001815764268,0.12642705713283434,0.18503653093869732
142,0.14797763893456095,0.04932587964485369,0.05029305375553707,0.029982397431185526,0.17796003636574648,0.1544241202314955,0.2356195735769191
143,0.016059588721580267,-0.003441340440338614,-0.021795156122144645,0.0011471134801128852,0.017206702201693153,0.029313182641528487,0.03399019383930252
144,0.06942160838905331,0.03471080419452666,-0.035624246410172096,-0.005480653293872623,0.06394095509518069,0.0749078312454635,0.09848669412861187
145,0.07209167025017074,0.024030556750056928,-0.03414868590797562,-0.011382895302658534,0.06070877494751221,0.08408554948318955,0.10371082386866669
146,0.0,0.0,-0.03699440973364025,-0.006165734955606708,-0.006165734955606708,0.03750470155971444,0.038008142898937294
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0032738415693486927,0.02619073255478956,0.0034920976739719334,0.027936781391775526,0.03121062296112422,0.038591851614999305,0.04963299302576441
149,-0.03119136506953982,0.02865253302899587,0.0036269029150627595,0.027927152445983327,-0.0032642126235564936,0.06735696770267945,0.06743601546763855
150,0.0,0.0,0.0015511282907186685,-0.0010857898035030679,-0.0010857898035030679,0.0018933933747795383,0.0021826309740884463
151,-0.017409133992301262,0.0019343482213666774,-0.011606089328200883,-0.00967174110683406,-0.027080875099135322,0.01238587197986904,0.029778912351472352
152,-0.01461507545032703,-0.00365376886258173,-0.020095728744199626,0.007307537725163543,-0.007307537725163488,0.03232088496648423,0.03313668228144444
153,-0.012788191019036027,0.009134422156454325,-0.02009572874419965,0.00730753772516346,-0.005480653293872567,0.022890796313605924,0.023537759375068624
154,-0.016241448175744466,-0.02947522076338821,-0.0126322374700235,0.03188136123386883,0.015639913058124365,0.06394406011782859,0.06582894275938332
155,-0.04584405284639337,-0.09110780122637682,0.008124262529740599,0.05048648857767375,0.004642435731280384,0.1271449602055466,0.12722968645402338
156,-0.0023049476469557684,0.003226926705738098,-0.011985727764170048,0.006914842940867333,0.0046098952939115645,0.012716962470043705,0.013526724255536818
157,-0.019634573450864085,-0.0062255964600300695,-0.0062255964600300764,0.010056732743125518,-0.009577840707738566,0.03219636421457866,0.03359078595776847
158,-0.0295955277869121,0.0,-0.003288391976323579,0.008220979940808948,-0.021374547846103154,0.03795921203753754,0.04356343735446146
159,-0.012331469911213366,-0.049325879644853576,0.046243012167050304,-0.012331469911213422,-0.024662939822426788,0.003082867477803272,0.02485487220989764
160,-0.02113966270493728,-0.049325879644853576,0.0598957109973223,-0.012331469911213408,-0.03347113261615069,0.013758836982501098,0.03618870422823932
161,0.017156827702557775,0.026271392419541628,0.02573524155383672,0.008578413851278902,0.025735241553836677,0.05270938399796344,0.058656472952940894
162,-0.021446034628197275,-0.04825357791344381,0.05575969003331285,0.002144603462819736,-0.01930143116537754,0.024756007850568064,0.0313911638798117
163,-0.01333131882293341,-0.0533252752917337,0.05065901152714701,0.005332527529173372,-0.007998791293760039,0.018853331883712163,0.020479960578051147
164,-0.03105703533194487,-0.0383645730571085,-0.010961306587745254,0.03288391976323578,0.0018268844312909066,0.0807557313212041,0.0807763928876983
165,-0.02055244985202237,-0.02260769483722458,-0.012331469911213415,0.030828674778033534,0.010276224926011164,0.062135056140377225,0.06297909177098224
166,-0.0380220322262414,0.007878439109941932,0.02466293982242683,0.008220979940808941,-0.029801052285432457,0.05654518120142493,0.06391760504290706
167,-0.06302751287953523,-0.014386714896415687,0.01096130658774526,0.016441959881617892,-0.046585552997917334,0.0795432619586145,0.09218104073581797
168,-0.04799991513827161,-0.008751365743441736,0.035005462973767124,0.025458518526376088,-0.02254139661189552,0.07800909625064774,0.08120057671628693
