no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0016731014180831497,0.0013618267356490753,0.0,0.0,0.0016731014180831497,0.002157276155970872,0.0027300382356868756
1,0.00025832794326810537,-0.0008873003268774054,0.0,0.0,0.00025832794326810537,0.0009241402471215503,0.0009595668411439661
2,0.0,0.0,0.0003660119586008649,-0.0012571715099768835,-0.0012571715099768835,0.0013093681527119858,0.0018151928726264754
3,-0.014954235009593572,0.11359634762246712,0.011446882341065834,-0.07726645580219424,-0.09222069081178781,0.13970906276909456,0.16740154728562748
4,-0.028966933441411963,0.1132034682271825,0.019261836236329433,-0.07704734494531768,-0.10601427838672964,0.1409211937821839,0.17634571182440142
5,-0.35726698708465304,0.013893604299634262,0.24686317204857397,-0.008698604431075362,-0.3659655915157284,0.4353091014408503,0.5687045172765005
6,-0.030107941934683385,-0.005128275824039481,-0.09694095589958508,-0.013730544948234742,-0.04383848688291812,0.10337478994756266,0.11228606382310534
7,-0.0008057393836484092,-0.0006558343820394029,0.0016114787672968185,0.0013116687640788059,0.0005059293804303966,0.002323074138966645,0.00237752770606744
8,-0.003054060044093365,0.10002046644404583,-0.10047857545065941,0.0003054060044092033,-0.002748654039684162,0.0033905568853776725,0.004364742263049905
9,-0.4340866622007553,0.09586640424247861,0.3462837872870823,-0.12453673074490146,-0.5586233929456568,0.5397387812024917,0.776774128740182
10,-0.31165942026450844,-0.02342167764412073,0.1254193060943234,0.09066455862240252,-0.2209948616421059,0.4150519246996226,0.47021997944480703
11,0.00030823118875922137,-0.0009009834748346467,0.0,0.0,0.00030823118875922137,0.00095224875303097,0.001000891679140635
12,-0.0024739608571463807,0.007231577890120191,0.0,0.0,-0.0024739608571463807,0.007643049201959101,0.008033472687839308
13,0.017281722411667033,0.08640861205833517,-0.011809176981305791,-0.059045884906528956,-0.04176416249486192,0.10672853110922424,0.11460900759377458
14,0.017281722411667033,0.08640861205833517,-0.011809176981305791,-0.05904588490652907,-0.041764162494862034,0.10672853110922433,0.1146090075937747
15,0.0014463155780240385,0.007231577890120191,0.0,0.0,0.0014463155780240385,0.007374791355157799,0.00751527619474795
16,0.0014463155780240385,0.007231577890120191,0.0,0.0,0.0014463155780240385,0.007374791355157799,0.00751527619474795
17,0.022498242324818375,0.170611670963206,-0.016873681743613783,-0.1574876962737286,-0.13498945394891024,0.23670721877983225,0.2724930459661463
18,0.022498242324818375,-0.007874384813686436,-0.01687368174361378,0.013498945394891028,0.0359971877197094,0.026333517493065017,0.04460102764831275
19,0.0029559734441367207,0.007759430290858892,0.0018474834025854505,-0.0014779867220683605,0.0014779867220683601,0.01058077471023657,0.010683503087442441
20,0.007582909609478259,0.011021406159121552,0.0,0.0,0.007582909609478259,0.013378038416368828,0.015377660095585345
21,0.010980757966945908,-0.0067229130409872905,0.00022409710136624302,-0.0011702848626903802,0.009810473104255528,0.013779784122573474,0.01691531356475691
22,-0.005177152353154229,-0.01359002492702985,0.002300956601401879,-0.00028761957517523494,-0.005464771928329464,0.012302462942339134,0.013461587078657754
23,0.026205339071521404,-0.017512836355114303,-0.012271768540810022,0.001533971067601253,0.027739310139122658,0.03867556189625659,0.04759483601175245
24,-0.016045585353193934,0.0018997505427278782,-0.004734762891106407,-0.0019289774741544621,-0.017974562827348394,0.014398469120917613,0.023030432515702193
25,0.003996398307698004,0.010065003145313483,0.0,0.0,0.003996398307698004,0.010829380764796377,0.01154325288567799
