no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,-10.596546310832027,12.715855572998432,14.128728414442701,-16.954474097331243,-27.551020408163268,27.58722412996856,38.988635020068976
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,-1.6564716072105217,-0.29231851891950367,-0.29231851891950367,1.6820666758478693,1.7072780729867039
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.6520951575896632,-0.8694602101195503,-0.8694602101195503,1.0868252626494381,1.3918154362249877
5,0.0,4.440892098500626e-16,-1.4128728414442708,-1.6954474097331236,-1.6954474097331236,2.2069779303974846,2.7830367414808452
6,0.8073559093967271,-1.6147118187934542,-2.422067728190175,4.84413545638035,5.651491365777077,5.708868383654562,8.03308987123532
7,-15.070643642072215,26.373626373626376,3.552713678800501e-15,-7.105427357601002e-15,-15.070643642072222,30.375853368785744,33.90894819466248
8,-3.552713678800501e-15,0.0,-7.105427357601002e-15,0.0,-3.552713678800501e-15,7.944109290391274e-15,8.702335715267318e-15
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,2.2959183673469425,-3.885400313971747,-3.885400313971747,4.513045174749839,5.955158465493975
11,0.0,0.0,2.1193092621664036,-3.5321821036106726,-3.5321821036106726,4.119196785997462,5.426241109169343
12,0.0,0.0,-1.4128728414442673,0.20183897734918155,0.20183897734918155,1.4272170959136388,1.4414186108294578
13,0.2568859711716853,0.8991008991008995,0.0,-8.881784197001252e-16,0.25688597117168444,0.9350790495722093,0.9697232755449803
14,0.0,0.0,-0.43473010505977605,-0.14491003501992417,-0.14491003501992417,0.4582457664777271,0.48061221451835284
15,-0.3532182103610676,0.44152276295133475,0.0,0.0,-0.3532182103610676,0.5654250209664019,0.6666847519371741
16,0.0,-1.1102230246251565e-16,0.0,-2.220446049250313e-16,-2.220446049250313e-16,2.482534153247273e-16,3.3306690738754696e-16
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-8.881784197001252e-16,-2.220446049250313e-16,0.0,-4.440892098500626e-16,-1.3322676295501878e-15,4.965068306494546e-16,1.4217791915866692e-15
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,-3.3306690738754696e-16,0.0,2.220446049250313e-16,2.220446049250313e-16,4.002966042486721e-16,4.577566798522237e-16
22,0.0,0.0,-1.4128728414442708,-1.0596546310832018,-1.0596546310832018,1.7660910518053379,2.0595983929987325
23,0.0,-8.881784197001252e-16,-0.5137719423433706,-1.284429855858427,-1.284429855858427,1.3833732914003294,1.8877186543498161
24,0.0,1.6653345369377348e-16,0.1153365584852466,0.6920193509114791,0.6920193509114791,0.7015648963276068,0.9854359876699809
25,-6.661338147750939e-16,8.881784197001252e-16,-4.440892098500626e-16,8.881784197001252e-16,2.220446049250313e-16,1.616509124176106e-15,1.631687946612622e-15
26,0.0,0.0,-1.412872841444269,-0.20183897734918155,-0.20183897734918155,1.4272170959136405,1.4414186108294595
27,0.0,0.0,-0.3139717425431705,-0.627943485086341,-0.627943485086341,0.7020621593405919,0.9419152276295115
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,3.1401849173675503e-16
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,8.881784197001252e-16,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,1.9860273225978185e-15,2.6645352591003757e-15
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-4.440892098500626e-16,0.0,8.881784197001252e-16,0.0,-4.440892098500626e-16,9.930136612989092e-16,1.0877919644084148e-15
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,4.440892098500626e-16,4.440892098500626e-16,4.440892098500626e-16,6.280369834735101e-16
41,0.0,3.552713678800501e-15,0.0,7.105427357601002e-15,7.105427357601002e-15,7.944109290391274e-15,1.0658141036401503e-14
42,-2.220446049250313e-16,8.881784197001252e-16,0.883045525902669,0.17660910518053363,0.1766091051805334,0.9005332735937034,0.9176878297558819
43,0.0,2.220446049250313e-16,0.0,4.440892098500626e-16,4.440892098500626e-16,4.965068306494546e-16,6.661338147750939e-16
44,4.440892098500626e-16,-2.220446049250313e-16,0.6820765441455103,-0.48719753153250744,-0.487197531532507,0.8382063271085771,0.9695108465284022
45,1.098901098901099,-0.3139717425431712,0.47095761381475576,-0.9419152276295124,0.15698587127158659,2.046845339153107,2.052856645309579
46,-0.34778408404782013,0.4347301050597755,0.34778408404782013,-0.43473010505977516,-0.7825141891075953,0.7873297064918415,1.1100524865425268
47,-0.32294236375869034,0.48441354563803496,0.7266203184570528,0.3229423637586901,-2.220446049250313e-16,1.372505045974433,1.372505045974433
48,0.0,8.881784197001252e-16,-1.8838304552590266,0.9419152276295151,0.9419152276295151,2.10618647802178,2.3072116886497764
49,1.1102230246251565e-16,0.0,-1.4959830085880508,0.33244066857512244,0.33244066857512256,1.5324757616702556,1.5681194974329937
50,4.440892098500626e-16,0.0,-8.881784197001252e-16,0.0,4.440892098500626e-16,9.930136612989092e-16,1.0877919644084148e-15
51,0.0,4.440892098500626e-16,0.0,-8.881784197001252e-16,-8.881784197001252e-16,9.930136612989092e-16,1.3322676295501878e-15
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,-1.4128728414442708,-1.4128728414442708,-1.4128728414442708,1.9981039342790994,2.4471675460156836
54,0.0,2.220446049250313e-16,0.0,-8.881784197001252e-16,-8.881784197001252e-16,9.155133597044475e-16,1.2755491433176288e-15
55,-2.220446049250313e-16,0.0,-8.881784197001252e-16,0.0,-2.220446049250313e-16,9.155133597044475e-16,9.42055475210265e-16
56,0.0,0.0,-8.881784197001252e-16,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
57,-0.33244066857512244,0.6648813371502449,8.881784197001252e-16,0.0,-0.33244066857512244,0.7433599334194527,0.8143100077587452
58,0.0,0.0,8.881784197001252e-16,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
59,-2.220446049250313e-16,0.0,0.0,8.881784197001252e-16,6.661338147750939e-16,1.1102230246251565e-15,1.2947314098277875e-15
60,0.0,0.0,1.7763568394002505e-15,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16,1.5700924586837752e-16
