no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,-0.11130348750927477,-0.17354556934011933,-0.10202819688350284,-0.1676874910501589,-0.27899097855943367,0.28128287627576976,0.3961767567683904
1,0.08347761563195633,-0.06260821172396724,0.013912935938659388,-0.020869403907987305,0.06260821172396902,0.11515003417575076,0.13106989946570455
2,0.002981343415427107,-0.008944030246281098,-0.018881841631037233,0.0009937811384754802,0.003975124553902587,0.027896765933306613,0.028178558599700154
3,0.0894403024628101,-0.05366418147768659,0.1237257517402206,-0.08049627221652855,0.008944030246281542,0.18381257585213923,0.18403004841178747
4,0.014906717077135756,-0.010434701953994763,0.03279477756969795,-0.031304105861984066,-0.01639738878484831,0.051336275071830514,0.0538914417807885
5,0.04502163539701076,-0.02860749749185043,-0.020634916223630118,0.0009379507374376317,0.045959586134448394,0.06609225795576384,0.08050136718926586
6,-0.03271133029852735,-0.04014572354819235,-0.06011237970443695,-0.09654090662779691,-0.12925223692632426,0.11885243826774831,0.17559055450862837
7,-0.0669762264954068,-0.013589379288923134,-0.061152206800154096,-0.02329607878101117,-0.09027230527641797,0.08656939410358816,0.12507337484605252
8,-0.07527255084761886,-0.08169390589623093,-0.08205064784337601,-0.10131471298921224,-0.1765872638368311,0.16580251231025442,0.2422262059269613
9,0.027825871877318775,-0.013912935938659388,0.04173880781597816,-0.04173880781597816,-0.013912935938659388,0.07492345298078538,0.07620428854728058
10,-0.004472015123140605,0.011925373661708205,-0.010434701953994319,0.0,-0.004472015123140605,0.00471391783994767,0.00649768733191858
11,-0.008347761563195721,0.004173880781597861,-0.016695523126391,-0.012521642344793471,-0.020869403907989192,0.013198969951852593,0.02469301170907879
12,-0.01757423486988563,0.01318067615241425,-0.010983896793678394,-0.0021967793587357454,-0.019771014228621375,0.015533575813326494,0.025143288988847712
13,-0.02086940390798886,0.0,-0.013280529759629456,-0.01138331122253966,-0.03225271513052852,0.01632049095871005,0.03614686789231344
14,-0.043477924808310586,0.012173818946326964,-0.02434763789265393,0.003478233984664847,-0.03999969082364574,0.04850858394479346,0.0628733487442519
15,-0.011383311222539438,-0.011383311222539494,-0.016695523126391332,-0.00834776156319561,-0.01973107278573505,0.028242441468984938,0.03445215136105457
16,-0.03116497650259742,-0.016695523126391,0.38232747959435986,-0.30051941627504286,-0.3316843927776403,0.4541349378937087,0.5623638308319575
17,0.006956467969328806,-0.010434701953995873,0.09043408360128602,-0.07304291367796356,-0.06608644570863476,0.11313621050706058,0.1310237399645509
18,-0.04499965217660157,0.012391208570368517,-0.01369554631461789,0.0019565066163739486,-0.04304314556022762,0.046974271101765976,0.06371259314500666
19,-0.021967793587357065,-0.025995222411705765,-0.01318067615241414,0.0010983896793678935,-0.02086940390798917,0.04546207033121517,0.05002331314772291
20,-0.014191194657432488,0.01502597081375201,-0.012521642344793693,0.008347761563195943,-0.005843433094236544,0.022677658798823132,0.023418409829078047
21,0.0020869403907988193,0.004173880781597861,0.006260821172396791,-0.004173880781597861,-0.0020869403907990414,0.012168849026158158,0.012346505854539527
22,0.0009275290625773147,0.006492703438041092,0.01020281968835024,-0.012057877813504758,-0.011130348750927443,0.02115091686431743,0.023900752028305293
23,0.019478110314123498,-0.011130348750927666,0.010017313875834821,-0.020034627751669642,-0.0005565174375461446,0.03952841150475379,0.039532328893545396
24,0.027825871877319663,-0.020869403907989525,0.01043470195399454,-0.013043377442493398,0.014782494434826265,0.04218030991865455,0.04469564505127336
25,0.0,0.0,-0.004173880781597861,-0.0020869403907988193,-0.0020869403907988193,0.004666540578816335,0.005111939081061807
26,-5.551115123125783e-17,-2.220446049250313e-16,0.010639303953092621,-0.00900248796030878,-0.009002487960308836,0.013936985975518205,0.016591695740860748
27,0.00265008303593528,0.0046376453128864625,0.0006625207589836535,-0.009275290625772925,-0.006625207589837645,0.013050145491938657,0.01463556192871354
28,0.0015458817709620987,-0.006183527083848617,0.010821172396734857,-0.0015458817709621542,-5.551115123125783e-17,0.00557375599100891,0.00557375599100891
29,-0.12127880006906866,-0.18113067542783012,-0.1365042771340168,-0.21814433518916876,-0.3394231352582374,0.33207664022491873,0.4748504603889543
30,-0.051224900501427584,-0.08158039709486431,-0.0777859600206865,-0.1347025161333839,-0.1859274166348115,0.1799059423473219,0.2587182876187393
31,-0.010931592523232503,0.0009937811384763684,-0.012422264230945945,-0.006459577400092176,-0.01739116992332468,0.012272291760566108,0.021285251616046538
32,-0.05747639109085523,-0.029422438296509146,-0.05747639109085523,-0.029422438296509146,-0.08689882938736437,0.09131500871314452,0.12605489821968807
33,-0.11003867515121524,-0.155571920041373,-0.12901086052211452,-0.20110516493153163,-0.31114384008274687,0.29879836772337726,0.43138260717788857
34,-0.11130348750927421,0.06260821172396747,-0.013912935938660276,-4.440892098500626e-16,-0.11130348750927466,0.12148949014435029,0.1647669947145406
35,-0.014392692350337355,-0.010074884645236093,-0.01583196158537095,0.001439269235033569,-0.012953423115303786,0.030361417774158357,0.033009193562719245
36,-0.007588874148359737,0.015177748296719515,-0.012648123580599413,-0.002529624716119977,-0.010118498864479714,0.005656412822807758,0.011592196741450745
37,0.0059626868308539915,-0.011925373661707983,-0.009937811384756912,-0.007950249107804952,-0.0019875622769509604,0.025914641552782357,0.025990749327673344
38,-0.01669552312639122,-0.006260821172396763,-0.01669552312639122,-0.006260821172396569,-0.02295634429878779,0.02521659668617467,0.03410088696790278
39,-0.011594113282216156,-0.01043470195399454,-0.02086940390798908,-0.01043470195399454,-0.022028815236210697,0.031325569084156894,0.038295691391557286
40,-0.011594113282216156,-0.01043470195399454,-0.01855058125154596,0.0,-0.011594113282216156,0.03121810540866068,0.03330155504037477
41,-0.02086940390798908,-0.01043470195399454,-0.01043470195399454,-0.010434701953994763,-0.031304105861983844,0.023332702894081576,0.03904307964494827
42,-0.02086940390798908,-0.01043470195399454,-0.01043470195399454,0.0,-0.02086940390798908,0.02951379404532023,0.03614686789231357
43,-0.05897875017475207,0.002268413468259789,-0.0444609039778896,-0.009527336566690803,-0.06850608674144287,0.06500498875656198,0.0944390410998907
44,-0.33391046252782886,0.2086940390798926,0.041738807815981716,-0.04173880781597816,-0.375649270343807,0.38481279425382064,0.5377669206368758
45,-0.0446173462860458,0.015831961585371146,-0.014392692350337313,-0.004317807705101151,-0.04893515399114695,0.04032523162695983,0.06340957027062419
46,-0.02362574027319475,0.01653801819123668,-0.014175444163917028,0.001575049351546065,-0.022050690921648686,0.025311293008161588,0.03356924967685589
47,-0.14120149878171384,0.08702985459501833,-0.07814925718736321,0.026641792222964478,-0.11455970655874936,0.16807806324918784,0.2034063954560543
48,-0.20571269566446393,0.11925373661708027,-0.7512985406876087,0.41738807815978296,0.21167538249531903,0.8875444826558992,0.9124372177018358
49,-5.551115123125783e-17,0.0,-0.011514153880269884,-0.002878538470067582,-0.0028785384700676375,0.011868518159492058,0.012212604432546405
50,-0.005565174375463888,0.005565174375463666,-0.00626082117239668,-0.004173880781597639,-0.009739055157061527,0.0015555135262724097,0.009862495509895208
51,0.0,0.0,0.0,-0.01043470195399454,-0.01043470195399454,0.01043470195399454,0.014756897022660115
52,0.0,0.0,0.0,-0.011925373661708094,-0.011925373661708094,0.011925373661708094,0.016865025168754485
53,0.01093159252323217,0.0059626868308539915,0.0029813434154266627,-0.0059626868308539915,0.004968905692378178,0.01911576187182413,0.019751009486100535
54,0.004393558717471713,-0.0038443638777874156,4.440892098500626e-16,-0.010434701953994319,-0.006041143236522606,0.015318500193092648,0.016466689399207188
55,0.02214712251460038,0.0017036248088153627,0.017036248088154293,-0.005110874426446088,0.017036248088154293,0.033078410382493845,0.037207727454842195
56,-0.014645195724904747,-0.010251637007433423,-0.015377455511149662,-0.006590338076207014,-0.02123553380111176,0.026865053788646617,0.03424440116113926
57,-0.015177748296719251,-0.007588874148359515,-0.015177748296719695,-0.007588874148359626,-0.022766622445078877,0.023998127185187294,0.033079135507948124
58,0.009275290625772814,0.0046376453128864625,0.003710116250309259,-0.006492703438041314,0.0027825871877315,0.017841377747036393,0.018057063752719402
59,0.004039239466062661,0.009424892087479542,0.0,-8.881784197001252e-16,0.0040392394660617725,0.010253977097928385,0.011020866653264199
60,0.02583830960036826,0.03776368326207624,0.019875622769513157,0.02583830960036604,0.0516766192007343,0.0576393060315894,0.07741293542955802
61,-0.013912935938659388,0.013912935938659388,-0.011130348750927777,0.002782587187731833,-0.011130348750927554,0.016925817082823275,0.02025754050319206
62,0.006956467969329694,-0.0083477615631955,0.0,-0.008347761563195943,-0.0013912935938662496,0.017432858764419395,0.017488289297828058
63,0.006138059972937926,-0.007365671967525689,0.013503731940463615,-0.024552239891752148,-0.018414179918814222,0.03129808757761372,0.03631325251335164
64,0.0023188226564432313,-0.009275290625772925,0.016231758595103063,-0.023188226564432535,-0.020869403907989303,0.026438646080397067,0.033682844684487304
65,-0.0029120098476264067,0.0038826797968351534,0.0029120098476265177,-0.0038826797968351534,-0.00679468964446156,0.006863673033795504,0.009658044050396785
66,0.006260821172396569,-0.0083477615631955,0.01252164234479336,-0.01669552312639122,-0.010434701953994652,0.02333270289408149,0.02555969540530909
67,-0.018972185370899286,0.0022766622445079543,-0.0986553639286758,-0.01403941717446533,-0.033011602545364616,0.09650485138274431,0.10199486380705006
68,-0.018972185370899286,-0.0007588874148358737,-0.0986553639286758,0.022766622445078877,0.0037944370741795908,0.10782078393375776,0.10788753033043245
69,0.007588874148359626,-0.002845827805634693,0.04173880781597816,-0.02086940390798908,-0.013280529759629456,0.04819271193881327,0.04998909835868055
70,0.006640264879814506,-0.015177748296719362,0.024663840982169116,-0.0265610595192588,-0.019920794639444295,0.03452989858498637,0.03986416881557116
71,0.013043377442492954,-0.007826026465496017,0.02739109262923556,-0.003913013232747953,0.009130364209745001,0.02589036497855723,0.027453133688624606
72,0.009820895956700826,-0.0024552239891753036,0.029462687870102422,-0.007365671967525689,0.002455223989175137,0.03201220427108441,0.03210621975771448
73,0.006956467969329694,-0.013912935938659388,0.0,-0.0313041058619834,-0.024347637892653706,0.04071168500976839,0.04743678706749001
74,0.0,-0.010434701953994985,-0.04173880781597816,0.03130410586198362,0.03130410586198362,0.06084424513079081,0.0684249165827335
