no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0005565152867792837,0.0008347729301689264,0.0008347729301689264,0.0010032722010311279,0.001305144035846105
3,-0.02469046694865836,0.0952346582305394,0.012737145648117409,-0.04614765846356385,-0.0708381254122222,0.11008324804673263,0.13090592619295807
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,-0.0010180157684986889,-0.0005090078842493453,-0.0005090078842493453,0.001138176230264879,0.001246809591464537
6,-0.10989003026051872,-0.11054219661221318,-0.02201061436968847,-0.029510527414174908,-0.13940055767469361,0.15501971544622684,0.20847932189319093
7,-0.015521026168056201,0.03991121014643024,-0.0025096792705020226,0.0034721290878304703,-0.012048897080225732,0.04194775868192754,0.043643904262647026
8,-0.006698795118639522,0.04019277071183716,0.00010305838644060693,0.00355551433220098,-0.0031432807864385424,0.04158009986798019,0.04169874001853773
9,0.2921705255591238,-0.3339091720675702,0.4097976202647454,-0.2694039910999716,0.02276653445915222,0.5666789164338761,0.5671360590034386
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,-0.04173864650844628,0.0,0.0,0.0,0.04173864650844628,0.04173864650844628
16,0.0069564410847410465,-0.013912882169482091,0.0,0.0,0.0069564410847410465,0.015555075146953354,0.017039731083348678
17,-0.016921072908829576,0.025945645126872016,0.0,0.0,-0.016921072908829576,0.03097578424246114,0.03529620259775023
18,0.00491042900099368,-0.0036828217507452604,0.0,0.0,0.00491042900099368,0.0061380362512420995,0.007860521738113949
19,0.0,0.0,-0.0021223040597515056,0.0014148693731676704,0.0014148693731676704,0.0025506920365198148,0.0029168279360108776
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
