no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,0.010283990493022088,-0.010283990493022088,0.04113596197208658,0.04113596197208658,0.04113596197208658,0.05817503532218873
1,-0.014958531626214022,-0.09723045557039134,-1.1102230246251565e-16,-8.881784197001252e-16,-0.01495853162621491,0.0983743826351062,0.09950515980214672
2,-0.04113596197208835,0.0,-0.04113596197208835,-0.010283990493022088,-0.05141995246511044,0.05141995246511044,0.07271879415273905
3,4.440892098500626e-16,0.0,-8.881784197001252e-16,0.0,4.440892098500626e-16,9.930136612989092e-16,1.0877919644084148e-15
4,8.326672684688674e-17,0.0,-1.6653345369377348e-16,0.0,8.326672684688674e-17,1.8619006149354548e-16,2.0396099332657776e-16
5,0.0,0.0,0.0005713328051679123,-0.0068559936620147255,-0.0068559936620147255,0.0068797580093959065,0.009712657687854195
6,-0.007154080342971908,-0.03577040171485946,-0.002861632137188763,-0.022535353080361364,-0.029689433423333272,0.04158145729249709,0.05109285710905487
7,0.0,0.0,0.006170394295813009,0.022624779084648772,0.022624779084648772,0.023451106464194012,0.032585810148347126
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,-4.163336342344337e-17,0.0,8.326672684688674e-17,8.326672684688674e-17,9.309503074677274e-17,1.249000902703301e-16
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.09049911633859464,0.016454384788835402,0.02056798098604329,-1.1102230246251565e-16,0.09049911633859453,0.09777906537513752,0.1332322621728757
12,0.23739910583892065,-0.020815787985876077,0.061951749957965596,-0.005947367995964625,0.23145173784295603,0.24679885270244206,0.33834831260960374
13,-0.3192150649034051,0.0345542080565544,0.2171978792126339,-0.021390700225486725,-0.34060576512889185,0.3899723908691469,0.517774809042731
14,0.0,-8.881784197001252e-16,0.0,-0.010283990493022088,-0.010283990493022088,0.010283990493022088,0.01454375883054781
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-0.013711987324029451,0.0822719239441767,-0.0034279968310073627,0.020567980986044176,0.0068559936620147255,0.08597372313658641,0.08624665627756244
17,-0.013711987324029562,-0.10055457370954968,-0.0034279968310073627,-0.025138643427387475,-0.03885063075141704,0.10460852472875395,0.11158994110451569
18,0.0,0.054847949296117804,0.0,0.013711987324029451,0.013711987324029451,0.05653597207410388,0.05817503532219124
19,0.0,2.220446049250313e-16,0.010283990493021866,0.01645438478883543,0.01645438478883543,0.01940379445468405,0.025441187433346862
20,0.0,0.0,-0.005141995246511155,0.06170394295813253,0.06170394295813253,0.06191782208456315,0.08741391919068776
21,0.0,0.0,-2.220446049250313e-16,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16
22,0.0,0.0,-0.005141995246511044,0.0034279968310073627,0.0034279968310073627,0.006179909173162555,0.007066996509262985
23,0.0,-6.938893903907228e-18,0.0,5.551115123125783e-17,5.551115123125783e-17,5.594315114139762e-17,7.88106850030428e-17
24,0.20567980986044354,0.0411359619720888,0.0,0.0,0.20567980986044354,0.2097530728060911,0.29376952826293196
25,0.012766333025820531,0.017021777367760782,0.0,0.0,0.012766333025820531,0.021277221709700943,0.024813291249044838
26,0.0,0.010283990493022144,0.0,-1.1102230246251565e-16,-1.1102230246251565e-16,0.010283990493022144,0.010283990493022144
27,0.0,0.024681577183253145,0.0,0.0,0.0,0.024681577183253145,0.024681577183253145
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.003917710664008478,0.0058765659960126615,0.003917710664008478,-0.005876565996012606,-0.009794276660021084,0.009988241562194812,0.013989025155377683
30,-0.1306671733231053,0.014518574813678325,0.15123515430914836,-0.014518574813678076,-0.14518574813678337,0.20239761770788586,0.24908572242476085
31,-0.021650506301098993,0.0043301012602198485,-0.027279637939384926,0.0021650506301099104,-0.019485455670989082,0.03307358441009979,0.038386781167975996
32,0.13711987324029629,-0.013711987324029451,-0.06855993662014725,0.0068559936620147255,0.143975866902311,0.15406929542339523,0.21087057177931068
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,-2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,6.206335383118183e-17,8.326672684688674e-17
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-5.551115123125783e-17,0.0,0.0012465443021846268,-0.007479265813106872,-0.007479265813106928,0.007582432973684458,0.010650479186568432
39,-4.163336342344337e-17,0.0,0.010577818792823074,-0.001175313199202499,-0.0011753131992025406,0.010642913676715625,0.010707612836026534
40,0.0,0.0,-0.001958855332004239,-0.005876565996012717,-0.005876565996012717,0.006194444455898718,0.008538452437222293
41,0.0,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17
42,2.7755575615628914e-17,5.551115123125783e-17,0.00822719239441766,0.008227192394417604,0.008227192394417632,0.011635007064438213,0.0142499152307756
43,0.0,0.0,0.009492914301251654,0.003164304767083792,0.003164304767083792,0.010006410274913646,0.010494811634750125
44,0.0,0.0,0.0,0.005876565996012717,0.005876565996012717,0.005876565996012717,0.00831071933174174
45,-1.1102230246251565e-16,0.0,2.220446049250313e-16,0.0,-1.1102230246251565e-16,2.482534153247273e-16,2.719479911021037e-16
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-0.0011753131992025545,0.008227192394417715,0.0,0.0,-0.0011753131992025545,0.008310719331741654,0.008393415093226605
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1.1102230246251565e-16,0.0,-2.220446049250313e-16,0.0,1.1102230246251565e-16,2.482534153247273e-16,2.719479911021037e-16
50,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
51,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
52,-2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,-2.7755575615628914e-17,6.206335383118183e-17,6.798699777552592e-17
53,0.0,0.0,-0.008227192394417715,-0.010283990493022088,-0.010283990493022088,0.013169933756679773,0.01670950674364453
54,0.004570662441343243,0.006094216588457553,-0.013711987324029451,-0.004570662441343215,2.7755575615628914e-17,0.011899338283726461,0.011899338283726461
55,0.002742397464805882,-0.0034279968310073072,0.0,-0.010283990493022088,-0.007541593028216206,0.013469890329963407,0.015437408166673609
56,0.001958855332004239,0.003917710664008426,0.0,0.0,0.001958855332004239,0.004380133680449352,0.004798196043340478
57,0.0,1.3877787807814457e-17,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17
58,0.0,5.551115123125783e-17,0.0,-1.1102230246251565e-16,-1.1102230246251565e-16,1.2412670766236366e-16,1.6653345369377348e-16
