no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,-3.469446951953614e-18,0.0,0.0,0.0,-3.469446951953614e-18,3.469446951953614e-18,4.9065389333867974e-18
1,-0.011679741488388379,0.002335948297677668,0.040879095209359395,-0.00817581904187191,-0.01985556053026029,0.04335686171560746,0.04768711295305198
2,-0.005390649917717729,0.0010781299835435354,0.016171949753153225,-0.003234389950630634,-0.008625039868348363,0.01738432362699391,0.01940633970378385
3,-6.938893903907228e-18,0.0,-0.005255883669774697,0.0,-6.938893903907228e-18,0.005255883669774697,0.005255883669774697
4,0.0,0.0,-0.0035784739879317073,0.00447309248491462,0.00447309248491462,0.005728353381287113,0.007267915026986979
5,-0.010511767339549422,-0.0010511767339549255,-0.04204706935819846,-0.016818827743279252,-0.027330595082828674,0.04355729361606517,0.05142177801999509
6,0.0,0.0,0.005255883669774752,0.010511767339549838,0.010511767339549838,0.0117525131674477,0.0157676510093247
7,-0.021023534679099093,0.005255883669774808,0.06307060403729736,-0.015767651009324313,-0.036791185688423406,0.06852833892292216,0.07777997544287951
8,-0.010511767339549536,0.010511767339549533,0.03810515660586715,-0.027593389266317603,-0.038105156605867135,0.05153044829577435,0.06408892307974236
9,-0.02102353467909912,0.004204706935819827,0.06307060403729725,-0.012614120807459411,-0.03363765548655853,0.06779886214527596,0.07568472484475672
10,0.0,0.0,-0.10511767339549594,0.6307060403729743,0.6307060403729743,0.6394058450022474,0.8981257951901804
11,0.0,0.0,-0.006006724194028368,0.006006724194028368,0.006006724194028368,0.008494790820629516,0.010403951491110347
12,0.0,-2.7755575615628914e-17,0.0,-5.551115123125783e-17,-5.551115123125783e-17,6.206335383118183e-17,8.326672684688674e-17
13,-2.7755575615628914e-17,-2.7755575615628914e-17,0.0,0.0,-2.7755575615628914e-17,3.925231146709438e-17,4.80740671595891e-17
14,-1.3877787807814457e-17,-1.0408340855860843e-17,-1.1102230246251565e-16,-8.326672684688674e-17,-9.71445146547012e-17,1.3985787785349405e-16,1.7028588527878734e-16
15,0.0,3.469446951953614e-18,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.797157557069881e-17,3.94053425015214e-17
16,0.0,-3.469446951953614e-18,0.0,-1.3877787807814457e-17,-1.3877787807814457e-17,1.4304896245381992e-17,1.993045536433795e-17
17,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16,1.1102230246251565e-16
18,0.006844871755985742,-0.02151245409024094,-0.027379487023942994,0.08604981636096376,0.09289468811694951,0.09307977844725708,0.13150387156329577
19,-0.005255883669774766,0.0115629440735045,0.005255883669775141,-0.0031535302018657063,-0.008409413871640473,0.01694971553631925,0.018921181211189787
20,-0.08409413871639626,-0.028031379572132142,0.04204706935819802,0.014015689786066376,-0.07007844893032988,0.09910589290734362,0.12137943406295283
21,-0.0009778388222836804,0.0068448717559857625,0.010267307633978637,-0.008800549400553082,-0.009778388222836762,0.018815458651483635,0.02120467779765123
