no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.010837106251806186,-0.021674212503612362,0.02167421250361236,0.043348425007224745,0.03251131875541856,0.05418553125903093,0.06319064523360914
4,0.0,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17
5,3.469446951953614e-18,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,4.9065389333867974e-18
6,0.0,0.0,-0.046145097588336015,-0.02936506210166838,-0.02936506210166838,0.054696223852034744,0.06208046211093096
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,-0.03866210879022747,-0.02108842297648771,-0.02108842297648771,0.0440395304214593,0.04882828917111364
14,0.0,0.0,0.9288948215833873,0.5759147893817,0.5759147893817,1.0929425575907459,1.2353951913543977
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,-0.024603160139235664,-0.007029474325495902,0.04920632027847133,0.01405894865099181,-0.010544211488243853,0.05721577571481841,0.05817925220005168
20,-0.009515507928415188,-0.012687343904553582,0.01903101585683037,0.02537468780910716,0.015859179880691972,0.035462204280624264,0.03884689844670834
21,-0.022616569568986822,-0.016962427176740114,0.04523313913797364,0.03392485435348023,0.011308284784493406,0.06321523371763456,0.06421871283934587
22,1.734723475976807e-18,0.0,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,2.4532694666933987e-18
23,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,4.9065389333867974e-18
24,0.0,0.0,0.06726479742500396,0.03139023879833518,0.03139023879833518,0.0742287010828246,0.08059309620718039
