no.,dudx,dudy,dvdx,dvdy,eps_I,eps_II,eps_tot
0,0.32908801614949496,0.1577099118927292,0.36798979441636814,0.17558370190723852,0.5046717180567335,0.5476529518814416,0.7447263247064599
1,0.5847282733318047,0.27516624627379044,-0.6879156156844761,-0.3095620270580142,0.27516624627379044,0.9849452692003912,1.0226600835119357
2,-0.0006213431367472662,0.0011391290840366596,0.0,0.0,-0.0006213431367472662,0.0012975678647689803,0.0014386624542484113
3,-0.0005760058983003986,0.0011520117966007971,0.0,0.0,-0.0005760058983003986,0.0012879883440405219,0.0014109205396694367
4,0.0,0.0,0.02188822413541515,0.016416168101561362,0.016416168101561362,0.027360280169268936,0.0319072954992994
5,-0.4440877474585341,-0.08962011771000536,-0.4440877474585341,-0.08962011771000536,-0.5337078651685394,0.6406960167523285,0.8338677780230267
6,1.043338683788122,0.4815409309791332,0.0,0.0,1.043338683788122,1.149102814067123,1.5520930662771841
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,-0.14997993579454255,-0.03059791332263243,0.0,0.0,-0.14997993579454255,0.1530693092707824,0.2142993107351714
10,0.0004401653848072548,0.001320496154421755,0.0,0.0,0.0004401653848072548,0.0013919251631553911,0.001459863427108057
11,0.0010845516463494076,0.0014460688617991997,0.0,0.0,0.0010845516463494076,0.0018075860772490044,0.0021079894924462155
12,0.0,0.0,0.04458712323880862,0.017834849295523453,0.017834849295523453,0.04802180138340024,0.05122670453484954
13,0.0,0.0,-5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,6.206335383118183e-17,6.798699777552592e-17
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,-0.09914077990746861,-0.014162968558209803,0.05193088471343593,0.018883958077613068,-0.08025682182985555,0.12392035453126889,0.1476394653112255
16,-0.1926163723916533,-0.048154093097913325,0.0,0.0,-0.1926163723916533,0.198544412148523,0.2766242044881876
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-0.0011121037666954603,-0.006116570716825018,0.0,0.0,-0.0011121037666954603,0.006216849050911526,0.006315535362082757
19,0.11112483022595383,0.01852080503765897,0.0,0.0,0.11112483022595383,0.1126576589140305,0.15824182760805405
20,0.0,0.0,0.04012841091492776,0.01337613697164259,0.01337613697164259,0.042299059124777674,0.04436362747933921
21,0.0,0.0,-0.10318734235267141,-0.03439578078422381,-0.03439578078422381,0.10876900917799975,0.11407789923258656
22,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,3.1401849173675503e-16
23,0.0,0.0,2.168404344971009e-18,0.0,0.0,2.168404344971009e-18,2.168404344971009e-18
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-0.0007351769938612725,-0.003492090720841043,-0.0007351769938612716,-0.003492090720841043,-0.004227267714702315,0.005046817376304993,0.006583324233359508
26,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,9.813077866773595e-18
27,1.3877787807814457e-17,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,1.962615573354719e-17
28,0.0,1.734723475976807e-18,0.0,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-8.673617379884035e-19,-8.673617379884035e-19,0.0,0.0,-8.673617379884035e-19,1.2266347333466993e-18,1.5023145987371594e-18
32,0.0,0.0,0.03402191360178659,0.02355363249354456,0.02355363249354456,0.04137951436119556,0.047613420507345905
33,0.0,0.0,0.02910412220203553,0.03174995149312967,0.03174995149312967,0.04307098035762716,0.05350858593518606
34,0.002829197316304259,0.0023672875503770335,0.01021975357113988,0.003637539406676906,0.006466736722981165,0.01261297035316526,0.014174120959487363
35,0.055905901853289586,0.026791965744387976,-0.01553934013174503,-0.008216202828278979,0.04768969902501061,0.06510196534646512,0.08070051601488334
36,0.0963081861958266,0.0481540930979133,0.5984865856454943,0.31644118321485903,0.41274936941068563,0.6830832334220451,0.7981007115215691
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,-0.007524077046548956,0.045144462279293744,0.045144462279293744,0.045767173933824894,0.06428574246577196
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.18057784911717495,0.12038523274478333,0.12038523274478333,0.21702756473499132,0.24818051518565373
41,0.0,0.0,0.0,-6.938893903907228e-18,-6.938893903907228e-18,6.938893903907228e-18,9.813077866773595e-18
42,0.0,0.0,0.05350454788657036,0.006688068485821298,0.006688068485821298,0.053920931970964085,0.05433412523164768
43,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,9.813077866773595e-18
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,1.3877787807814457e-17,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17
47,-0.002912545953502821,-0.004854243255838039,-0.002912545953502821,-0.0048542432558380325,-0.007766789209340853,0.00800582307050496,0.01115420179387853
48,0.0011520117966007937,-0.002880029491501993,0.0011520117966008006,-0.002880029491501993,-0.0017280176949011992,0.004386730229095153,0.004714811476268045
49,0.0,0.0,0.0,-5.551115123125783e-17,-5.551115123125783e-17,5.551115123125783e-17,7.850462293418876e-17
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,1.3877787807814457e-17,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,6.938893903907228e-18,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,1.3877787807814457e-17,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17
59,-6.938893903907228e-18,0.0,0.0,0.0,-6.938893903907228e-18,6.938893903907228e-18,9.813077866773595e-18
60,0.0,0.0,0.0,-3.469446951953614e-18,-3.469446951953614e-18,3.469446951953614e-18,4.9065389333867974e-18
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,-0.06019261637239165,-0.06019261637239165,0.06019261637239165,0.08512521442855708
63,0.0,0.0,0.0141629685582098,-0.056651874232839204,-0.056651874232839204,0.05839541533780088,0.08136006014358459
64,0.0,0.0,1.3877787807814457e-17,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,-1.734723475976807e-18,-1.734723475976807e-18,1.734723475976807e-18,2.4532694666933987e-18
67,0.0,0.0,0.06019261637239166,-0.03009630818619583,-0.03009630818619583,0.06729739097611727,0.07372059819772807
68,0.0,0.0,0.06019261637239166,0.0,0.0,0.06019261637239166,0.06019261637239166
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
