no.,sX1,sX2,sX3,sY1,sY2,sY3,eX1,eX2,eX3,eY1,eY2,eY3,tracer_j,tracer_i
32,9.126870752875924,0.8276708169358349,0.38495317760639564,-2.048433985624507,6.537435082152046,-0.7841824508956705,10.44441898886236,2.145127501436502,1.5249129448158154,-3.0467926444249227,5.539122870404101,-1.6799476906669408,266,412
33,5.260197091152152,-0.8603125817991659,2.1436895336101736,9.478539382097276,5.4369315301028065,-5.766635971256783,6.653523325153602,0.3553751990364806,3.359425795830164,8.200766225394482,4.261629808503374,-6.942035935889854,266,417
34,3.138189720383575,-6.861159893368859,6.144658523431621,9.52488722949607,2.0392062120567167,-1.6776734922388905,4.354136888333888,-5.542843362187375,7.360652753554994,8.349993584046741,1.0418179298418744,-2.8526661734313503,265,416
35,-3.0599251735822475,4.7093076640059,7.879662294641042,5.632146685183163,-6.777260868787525,4.7084530658665535,-1.7569034902163094,5.90614097585785,9.532457049032782,1.4820680524311636,-11.102470442456962,0.3452512095901649,349,434
36,-0.481613904535782,4.921570517569651,-3.4720700823705126,-8.8638074865205,3.1788223874874557,8.281730910480043,2.309764138585964,7.887803738006621,-0.5062016068053881,-11.758519271862646,0.17825920983770577,5.281180675237905,340,429
37,-2.8135389088964406,3.5786725425966366,0.587164073571765,7.092273531243021,-4.45729411304475,12.687973558418529,0.2587799510856672,6.37022513481486,3.553219028483433,4.266624647023612,-7.351754888900665,9.687692635246558,339,428
38,7.637829958577298,1.2446813519903195,-0.7568987170880231,-4.458678372821555,7.091490902518935,0.6453558467164507,10.429616008067129,4.317230297173495,2.034545297080734,-7.353402856266024,4.265553642397024,-2.249356244375842,339,427
39,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41,-2.7581282298149894,7.638117600402716,-0.7580284539578372,-1.4009953114972633,-0.05532070989222992,5.046028314800074,0.0341608096089861,10.430706716099158,2.0342200156439483,-4.295046762034482,-2.949153360223419,2.152209641791625,338,427
42,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
44,4.503185364784947,2.5208998209677627,-5.900723247074894,-1.8445468691756668,10.795467099552766,6.29241917638464,6.8956334331649884,5.088836358793029,-3.2278761612219813,-5.424259640884485,7.110972897448225,2.78334601272562,327,442
45,1.450456248078441,1.4775440498511212,9.054485855730865,6.658885482769775,-2.893890007030244,0.2159911596551589,4.410145670993165,4.261492014457023,11.909667990769805,3.224576758177147,-6.223565669465297,-3.3942649473791824,325,446
46,-2.0722162753578153,-2.613529595896613,4.99024937556637,9.585711326837222,2.2797477341969614,-4.1639088183726995,1.063107517009158,0.3460254737920253,7.845293521304438,6.04642030664,-1.1548584468006668,-7.7744487765368255,326,447
47,7.512311486937583,0.8509490544604252,-4.537777118807363,-5.449087340691568,11.99416601944749,-0.05268371429938378,10.2015395782854,3.820780682510874,-1.742926545853178,-8.516563319973669,8.995919785321613,-2.9452123054282824,338,430
48,7.179313622694092,-3.7338528033617435,-2.368852388977242,-1.0502823616474846,9.382138692473404,-1.0140251622982468,9.871115426992796,-1.0425427119869044,0.14752553174549493,-4.114720672418907,6.317860946889128,-3.9726143622801655,334,430
49,-6.816636200964196,4.381433140717889,3.579073185100752,2.99848879007786,-3.800027223504569,4.34782120793958,-4.023195686973422,7.069162925815798,6.372812477808409,0.10542037565236038,-6.868080411476866,1.4549704778428156,337,428
50,0.3244818855180567,11.569784055077392,-0.4789179510317933,-3.798894801792264,-1.0464316047595987,4.348781157600457,3.012604282406295,14.258221521345757,2.315189935183045,-6.866370337572008,-4.11364468999106,1.4565299980378674,337,429
51,7.5093407857175025,-3.733324293047462,7.1789761186400565,7.753973731221934,4.991226985340262,-5.444177946737462,10.20070803462636,-1.0422693479042275,9.87052498284371,4.689218623407108,1.92621260556204,-8.50935090738333,335,430
52,2.9449133362147233,7.1789989113702575,-2.369188961717067,-3.667564673634155,3.339831885687192,3.3717864250431804,5.463470081929869,9.872798632316172,0.1491189194575434,-6.625145755033859,0.27660565957889377,0.4143320754850172,333,430
53,-1.7025795898323515,6.999336107061049,1.6840891219199248,2.1488464115380626,0.7157189796657186,7.754630834722274,0.8161799468961507,9.518371945256753,4.202878664763283,-0.8086099937407096,-2.241655407216745,4.797385236205107,332,429
54,6.9986200246477,-1.703543930933745,3.586020145467382,5.097473565149332,6.527597187005252,-10.060025848336346,9.518166409104639,0.8157272209228712,5.824575274988938,2.1409675877848184,3.571010672877965,-13.086410203080128,331,429
55,7.283270847996993,-1.1177664196157837,2.4999733367993113,-0.7700555323167979,13.852047733363452,-5.5362514869588395,9.700666688273532,1.4048281451405282,4.741901127962286,-3.899726772669166,10.89805892879916,-8.560444091055011,329,431
56,2.937240570189949,-0.46208385478567315,6.551946032792748,13.851529678899434,-1.3088277252874632,-5.537350019750339,5.4593744755190885,1.7791213110169244,8.793398301504874,10.897137394730038,-4.333332019985234,-8.561903023048963,329,430
57,-2.218130123649447,-0.8249554793341642,4.799147220652031,9.626812394734285,-0.7682212275770691,5.403361695161842,0.20100254184776178,1.5943440650094742,7.218544836961904,6.498443731672255,-3.8968853636501417,2.27494498372305,329,433
58,2.2989838200717583,-2.212979447050446,4.8014198183238666,11.534716068880568,0.8715760961117422,-3.3571520709570466,4.891349885789689,0.20402136265792706,7.2186878598641115,8.299196214645013,-2.2586117911602885,-6.48738576734674,331,433
59,1.8439747530021509,6.362899105742757,-0.937497644932647,-3.512981017541882,7.147871653249766,7.729284401001853,4.258930879313717,8.953153534064487,1.7582504762844913,-6.644392358907155,3.9110408168369517,4.66761942669477,332,432
60,1.8415348320465958,-5.173424898227645,3.2303280960041785,5.249393190245428,9.476697995087266,-5.146377256032243,4.259349392213498,-2.6502838538268443,5.648308303881138,2.1197407138244717,6.522415931032137,-8.276326033901517,330,432
61,-1.1106623333446721,5.901686469390555,3.1168809068262857,0.7171763866381387,-3.5158678465784177,7.726647262077811,1.4106538522387704,8.317569303287321,5.8135373515615205,-2.2391695610605775,-6.647496472212715,4.664741081198284,332,431
62,5.3334824010849795,-4.215793915649335,2.5232633927902377,6.261979338052164,6.266740309208422,-11.152552664446196,8.352655809648605,-1.3724908310163877,5.086159276086346,2.538855481398944,2.6488688651610803,-14.840986310170488,332,442
63,6.5887618896147835,0.1272020054585563,-1.8363249165425997,2.0252186489652253,3.990741023273283,-2.470581594620524,9.153861665077713,2.7973184454015643,0.833818060529066,-1.6614814305613619,0.47960155906502916,-5.981953500589111,329,441
64,-0.15852837707309878,0.1284776663248546,6.589918852390959,15.051730871274739,-0.3975121221373314,-2.3639699218332053,2.686728223876991,2.798382020894277,9.15479697548149,11.435377071746341,-3.909038353817676,-6.05104035600256,330,441
65,6.4532795064477515,-4.199506361859087,-0.49938763519207463,9.079990605997356,3.9724449436933384,-5.846122115188181,9.106869567542857,-1.6177974914064934,1.8018970133710124,5.123258299748777,0.29607424184619363,-9.594293715983612,321,451
66,0.8274545300202539,2.299037703777397,5.635723208349347,6.296861980901829,-4.0938289387465385,1.5481865919680895,3.062862107495592,4.35825295948819,7.871313973503101,2.832355838773822,-7.454276852941537,-1.916404505259919,314,448
67,13.488209701864749,-4.529908279528187,-2.4829234713702664,4.897353016381495,9.843478864105624,-2.791561703696021,15.972196059030738,-2.1185713637311054,-0.24770181929169757,1.0483875177840705,6.275041033409905,-6.25602868973185,315,450
68,-8.590066139572397,9.426748726487254,-0.5039335185095378,1.1502559750657113,-3.8042406187275892,11.595398967405957,-6.179669213986338,11.909728403767616,1.8022702054825697,-2.4193051125516196,-7.654354078518143,7.849985931520371,317,451
69,6.260687628142244,-6.625745867329527,2.7483846052860494,9.785127875375647,4.06683098165944,-9.075053672469034,8.572659116801153,-4.3864520441546455,5.757391300878451,6.043037268764044,0.6049770668312446,-12.039400086294455,312,452
70,-1.7582407099720434,5.552975153735001,1.5775516301467574,0.24335185839949952,-0.2699167925277481,5.8872068902540144,0.301507202120538,7.789286803908141,3.813690271178054,-3.1159599183897204,-3.7334023908260785,2.4238486644925024,313,449
71,-2.566114156472185,9.42465168038444,-6.542833524212511,-4.608266653738012,9.245683821190102,1.548855306975256,-0.32907058352686946,11.910462202619675,-4.3059668126493635,-8.07174935291645,5.397949547092388,-1.9145024906157293,314,451
72,5.357271641654086,-6.624351825965597,6.262018192306305,9.24674250286852,-4.6090477937157415,1.1018592656109698,7.845618550448608,-4.385022004250154,8.574031105933988,5.399390489509781,-8.072186866716715,-2.641553926241657,314,452
73,-2.16898366335338,1.1900343905459807,4.286854392019158,6.210094516651893,-7.270600629421,4.23935631272726,1.582460740319326,4.7665838361111685,8.038655042164912,1.328434356418153,-12.047332723643317,-0.6422257008830914,345,457
74,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75,-4.959433919396228,2.085248658793154,4.282856937800958,3.4104652270326783,-0.7722778180957706,9.35309066950255,-1.9537951188428089,4.986714952374964,7.360353204244279,-0.7555562569187207,-5.114413956523427,4.906801764566035,325,456
76,1.0944525882914993,7.2600995492564895,-0.08419230568424299,-4.937550031994116,-0.9810796574063516,9.10658615599871,3.920043211304745,10.261863195920236,3.021794069695891,-9.001517357123143,-5.1495250022016785,5.114354793738301,326,453
77,6.772736585444873,1.091805276185978,-1.680723982002142,-4.686333961221095,8.213799344017497,0.3334747447381578,9.321469831020519,3.920802896412504,0.972189513716067,-8.819720769804048,4.152303618182775,-3.6237526598665446,323,453
78,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79,1.9747779212036773,3.366141443039533,-2.254731271638325,-5.442048975947801,3.265552231040951,6.628909090362145,5.527930208837365,6.814093934503702,1.5080076183121194,-10.668791311431633,-2.136393213128504,1.7539166122529042,341,461
80,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
81,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
82,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
84,5.799832962970982,0.2427736096836769,-4.832862784542646,-7.332335384942539,15.146366825167304,6.737266516184803,9.334553132715948,3.6710100106643186,-1.4046544000603225,-11.378852766235715,10.925403817801147,2.5158452010845065,342,445
85,-3.8338380559424756,1.7195373110967627,5.976309018469924,10.707639314595614,-11.771987631556767,4.7831129734800415,-0.40629743875007107,5.253600140578752,9.57959539870904,6.486103718296934,-15.819090541439227,0.4557758816414847,343,446
86,3.116872049487706,11.311727832835718,-11.422434899422353,-5.297634030553388,5.045020938078605,5.4506787502377225,6.570981835371492,12.829704843358886,-9.867989492812878,-9.071594949351251,0.05385754015541031,0.9153972235480716,348,441
87,4.528504488465338,-0.8311604477560196,-4.154328842778007,4.094836679992337,11.102000997126524,-4.078461471359141,7.807443223176704,2.7281231297640427,-1.0514586247550375,-0.004035663136723693,7.074349152700714,-8.072961993956925,329,454
88,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
90,0.8216275291368038,2.4570652432647297,8.385274790892355,9.29279725125108,-7.003675393034345,2.8092105276403165,3.270982089286776,4.6255503647223275,10.729063216251435,6.6169040344553265,-9.749337643131739,-0.042004009122893815,328,424
91,2.3457054817992495,0.33915947614342123,7.640471148296436,10.90141157455021,-5.102652218594425,-5.685345548192631,4.865905752315292,2.684218900817595,9.879972028788643,7.945238960477034,-7.9534793126363,-8.711364732909203,330,428
92,9.58655948810484,-0.6079573120506508,1.4404467961632204,-2.273870729942263,9.47207398697341,-3.165263272927705,11.045048328413774,1.0266098624693998,2.8987586039386803,-5.0412423850491175,6.600546414289685,-5.932677076174372,307,435
93,0.7552565973606331,4.122645105068778,-0.37845740662769445,-2.983175170375009,2.6364763472500092,11.06449549337523,2.653691022085232,6.021121931278802,1.695509498972693,-5.792758688964214,-0.17292815873165074,8.149923998322219,321,429
94,-0.46452494301475156,0.9269094380980303,6.552453009801341,7.425589781175232,-2.970078600790038,3.201746468306963,1.7787902981719306,3.170368409862491,8.796013187078994,4.402581517842989,-5.993370142727379,0.1786874033886113,327,430
95,-2.7272085217479205,4.598677544765848,-0.07639060884739027,-1.1449714279528207,-1.5592250984788598,6.789020731641328,-1.6346159494721606,5.6913437032469965,1.016227640523001,-2.952190498823174,-3.366437322949387,4.981882154696011,262,434
96,-2.3586600691977857,1.284869691865551,3.941760091061366,8.192043472705087,-5.243776606918626,2.6893015805216156,-0.9875862397564519,2.3760784541663074,5.032995407472909,6.460524909494155,-7.05137186359786,0.8817871312146136,263,433
97,1.5907426694017157,5.670925129019863,-0.8379775906374025,-3.0277190925471476,4.087218669409313,5.930343005450192,2.783869907549896,7.041994641547279,0.5330173713336339,-4.6578701603721555,2.35507868109145,4.198208594684985,264,431
98,1.6537337123748557,-2.4245841646734765,5.300743886262437,8.191178099860668,1.0752143265914966,-5.245379052628147,3.02525674166437,-1.231029414597976,6.392419978934412,6.459382681235162,-0.5546364905046536,-7.053195353066422,263,432
99,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,1.5216120560210311,-10.281639162144682,11.892858825882648,6.2283845298842895,5.424066213181415,-5.379706782195943,2.7160969547514426,-9.265252674722813,12.985585291413496,4.59943346376513,3.896985878854564,-7.18676116606679,260,430
101,-2.5389260333824626,5.60233947659098,3.1744456274830117,0.06924762940972849,1.0727829719634199,10.030528420663403,-1.3460307240757374,6.795315554995034,4.545281533695765,-1.5607699552017882,-0.5572126791181359,8.29857337157991,263,430
102,5.601283124984081,-2.539687171918709,1.5221855321050481,5.168907381417247,4.16362834370889,-1.9474314162632058,6.79473865415733,-1.3463119996375486,2.715604588533533,3.539166869583387,2.5338665345335705,-3.5772450320232445,262,430
103,1.468965647822245,-6.2701667682118645,5.533287149776184,8.251282001250791,1.3410639783166118,2.1419940448846626,2.662994294914818,-5.254168540447246,6.727358578747558,6.622041032325923,-0.18630801395529395,0.5127005042063427,261,429
104,0.5806142168326385,4.865309752846363,-4.091109020390926,-5.659085704603844,5.122031584098632,2.6898439291018286,1.6725572434875404,6.135252080221899,-2.999215460365534,-7.4664571911994555,3.2128316455440493,0.8825451741033894,263,435
105,-3.1725667383480904,1.5028711545945428,5.577245093326876,5.123523518123497,-3.2244133710327567,3.8948636768296216,-1.9018714156116157,2.7736360367310207,6.8480429478775235,3.2145547014878932,-5.133479579817903,1.9858889628385943,263,437
106,0.08996026195872017,-3.1712116366872882,5.578214104451194,6.71008974327934,1.0159288292782342,-0.21537129716829354,1.360084813645827,-1.901115756510135,6.8484131309322445,4.80080643000439,-0.8934235340509517,-2.124728838728656,264,437
107,5.520851321630406,0.8432728590896497,2.262567171255215,0.8785236774177916,9.225824695085453,-4.817345853893419,6.792104668590045,2.1144583312297454,3.5337909350759222,-1.0303703380565667,7.3170291072230516,-6.726307120501967,262,436
108,4.860881573226363,0.5826475368498611,6.27944049156501,9.22448567757913,-1.5579495174204359,-4.818701912587035,6.131967871720113,1.6756733903378398,7.550563304593219,7.315676295555531,-3.3649848617054237,-6.72767765141963,262,435
109,7.139362724283371,-2.2035856629825603,-2.8625855518809717,5.435930400858583,8.936582886501675,-2.0464419813350823,8.354901933207787,-0.885636821459458,-1.5446159092304466,4.260634951395383,7.93885086172816,-3.044266740907256,266,415
110,-3.1677681828868973,5.796256808417382,1.7602451228112894,-1.6391799851048106,0.7507728858838874,6.876859481373411,-1.850813268461918,7.113284927615755,3.0772154562880747,-2.638512287136226,-0.24851003996569285,5.877626885178891,268,413
111,5.131209180293977,5.795349338274961,-3.1675869281554423,-6.136928601031743,4.845745157871007,2.4499962917285916,6.448711144859956,7.112831520853475,-1.8501777334338931,-7.135454129613914,3.8473133403392397,1.4515158445305247,267,413
112,3.476295214891959,8.013567604156316,-1.2770861493913988,-4.638013877573276,6.013808160448647,0.15637574534847187,6.341308313227161,11.053612164977132,1.5876933412702918,-7.809618192029268,2.736580614960845,-3.015168978302326,338,433
113,5.718320085182788,3.774418231310752,-0.4504185770367076,-3.9246101333482604,8.718440830021956,1.7065119085707015,8.380391794822218,6.717200410153392,2.316994894193111,-7.441481466302363,5.271566621632846,-1.6349637270090023,334,437
114,-0.2913377699536131,1.655599641162017,5.034144459432278,8.720103655227389,-3.922425246352446,1.6884989370624126,2.6522706176456308,4.318517356988124,7.697096166075256,5.274019194103887,-7.4385808168861125,-1.8274191944384075,334,438
115,6.902056887623535,-3.4375391255137924,-2.3955555931607146,2.7910562777435857,10.991808302696565,-3.0513360047402056,7.999456491919701,-2.2342986223658974,-1.3671085862221555,-1.7073104694420498,6.668621802309427,-7.268773223050046,345,436
116,-4.346737511033915,2.8218415929500935,4.891483664891306,9.160054687740974,-10.537079668772453,5.451436809254232,-2.6914032978851363,3.915212835653387,6.440826788897799,4.798407978777499,-15.036259348048489,0.9149248881709278,348,437
117,-3.4355805493474816,6.902753333409172,-0.2804658808649655,2.113733545072656,-6.092970796990047,13.602956797728007,-2.233006193743051,7.999463886687638,1.3781133085436843,-2.2101459111247252,-10.591967814442576,9.241589910203098,347,436
118,4.708663984548957,-1.4915077245053532,5.74286855893067,6.554016351606664,2.664740759603863,-7.489950530338631,5.909512143689309,-0.359298910437704,6.768974578115735,2.2298776771150717,-1.3783648203422278,-11.708202640458783,346,434
119,2.5776021163694214,8.781426814728936,1.0123197861090902,-6.216236725584872,-2.3324481119744207,10.076879820730094,3.706010114409265,9.978212688624957,2.3153011473311795,-10.260342282678547,-6.657647030319011,5.926815275790143,348,433
120,0.04321461497538606,4.773528563896166,7.646782999744552,1.5739900224371637,-3.2395904474127692,4.594527803418116,1.2731309126169743,5.896885715216271,8.944763947751529,-2.2964026620861246,-7.284643864792644,0.4429853597807036,350,430
121,6.649886286864236,-3.374269168751963,-0.9500047463915997,-1.7771900017519804,10.086676653606181,-4.809223379924463,7.780429314616804,-2.2441181005320674,0.005528832377280472,-5.8210871165413325,6.043218920730418,-8.746672678885053,347,432
122,-3.1387927469242864,4.773437306138751,0.04023037446915017,-1.0265048260567968,5.646721726903981,10.456462545974263,-2.0812330295339225,5.899224515459887,1.272473503633775,-4.789636093451983,1.6025800398178753,6.587068846583459,348,430
123,4.770485588782574,-3.1396117270366655,7.183424230067473,10.084839897667795,3.4108226523227256,-4.81228635267658,5.897565279677382,-2.0808484981775863,8.135959128242988,6.040810348610812,-0.35220266056262467,-8.750220514565017,347,430
124,-3.367413145638381,5.088322424212131,-0.49761060838621735,-3.2386036309940134,1.1822092331420566,4.596814656139639,-2.2422709732893087,6.388362751259839,0.8021980019726929,-7.283147618561079,-2.968866021247391,0.4458609394597464,350,432
125,-3.3713267123036053,6.651418982976217,5.079454586825446,5.6475785925187285,-6.219463467923347,10.073859541814821,-2.2416568980044422,7.781482670142677,6.384139501715999,1.603763064817294,-10.263717677878022,5.92362433123781,348,432
126,-3.140994660777606,-0.962207471710292,7.1842116970582675,7.844206906682355,-1.155382186949347,-0.37462919808750045,-2.08123732585062,0.09762999086867562,8.137785141394708,4.081620130999934,-4.918281587350712,-4.312169547121613,346,430
127,7.168523757412979,4.987124438647169,0.5890618515687879,3.271064930948661,12.270532898405326,-13.804863884377074,8.229449745772952,6.047975376406299,3.550339601813483,-0.49177644723732367,8.508005492696075,-16.810632412115524,345,428
128,-7.688494729630063,3.590588999708703,5.54075983460498,11.282266632156645,-4.985504446593338,1.4820871130160926,-5.291603010215933,6.092944513299991,8.323873598202395,7.706085766604149,-8.386142033770223,-1.8473676475181122,324,445
129,3.9555005465031727,-3.622972325160543,9.602403074449148,5.638352466788228,2.5349973070351823,-7.275952477079634,6.42202260277512,-1.2274967696304206,12.38420112300251,1.7795860704624804,-1.0431353971254542,-10.607670986244052,326,444
130,5.518074351361889,-0.10734932323644811,5.537431135090465,2.2795014812324115,5.639923692047014,-7.273286791944999,8.474984750788277,2.3585375368900543,8.318683591255798,-1.156403954902813,1.781634589296905,-10.604465229063633,326,445
131,0.4408041220281014,8.021340794767596,-1.5437587289350472,-1.8436159810691248,1.2563439167753938,10.795978072571765,2.8338989736883815,10.485296974676011,1.0248404244339153,-5.422821372266039,-2.6035263182856005,7.112027140598609,327,443
132,6.065703733361988,-0.1070686339488049,5.518000058051957,5.202484748402696,1.2592724849228207,-2.103054717418928,9.197932028537325,2.358410715779646,8.474548576725988,1.6607590728048247,-2.5998517811833595,-5.539960453015224,327,445
133,-2.8024347160590772,2.255514352677332,10.960797342977324,6.264890310345365,-4.409734930673868,3.7359329421486693,0.21764910464156076,4.995079264228892,13.770852598207291,2.5427801942614074,-8.202325285403786,-0.337145039103821,332,444
134,-1.8129805975858693,6.065801264379499,6.885365364356402,4.38515700388181,-7.9696655690025855,12.537981381962426,0.9298132066003957,9.195056732209881,9.698885289193644,0.5948218006862065,-11.514160217000587,8.467213494771855,330,445
135,-1.8177937780087343,-0.10696530794501036,6.067152220431797,13.165716797617163,-3.125736202620914,0.8160350294036639,0.9268926400439761,2.3571976154524217,9.19817284590963,9.377172244803155,-6.985435876916232,-2.726420318164777,328,445
136,6.3228108117470025,1.263783898768315,-1.540402256728835,-0.013224317827301824,10.660610269074414,-6.755306505956101,9.062755663955963,4.284245030132035,1.0237724080552355,-3.805388172276798,6.938973190428505,-10.442476336703441,331,443
137,8.022108124560209,6.318372555130544,-1.5393311613466272,-7.517839238956571,8.774698757811057,2.0272234527055346,10.484586356756838,9.0614118504685,1.0278531770636028,-11.379105360176363,4.98441252794101,-1.658186251960056,329,443
138,0.13770313945735385,2.351618763479124,5.741910170682044,6.762084384202611,-2.2334549826022063,3.370760858965489,2.654367273232667,4.868466093712204,8.258788599920116,3.8037013691453083,-5.192077081709845,0.41235030243021153,333,428
139,4.379446876578142,0.13920129074761833,5.7420474001381185,9.380729744062878,2.3777434370188053,-1.0159013864832023,7.0700510474537825,2.6546783737884097,8.25773967221491,6.315531205129356,-0.5816820791428428,-3.975353517462606,334,428
140,-1.8928419596687789,8.247242127588791,-1.00409342901075,-4.881167894086439,2.375304036859036,6.067355066428989,0.7281460081973704,10.762393236130313,1.6167719781846577,-7.666408697164908,-0.584643353609071,3.2824326064032308,334,426
141,4.19134646482228,-5.944993147956531,6.405296760807638,6.76083944231433,-0.5001841339291436,-2.235084080972137,6.708022594922989,-3.3225685443421895,8.922154316446687,3.8020205023247504,-3.284247480447633,-5.194143108038099,333,427
