no.,sX1,sX2,sX3,sY1,sY2,sY3,eX1,eX2,eX3,eY1,eY2,eY3,tracer_j,tracer_i
18,1.316891186132673,6.57664540823364,2.341053290764545,-4.354619107956493,2.0858299193538956,8.02118250309882,1.0690370707702126,6.508098108154375,1.9113337115403073,-14.834323044721929,-8.488437851055018,-2.362728123678604,203,746
19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,-10.746527340487843,9.611927927142098,5.377636581872171,1.4668964317995976,-1.9492715229652462,3.9930376977490414,-10.1710562191362,9.400294592915577,4.709298565669856,-4.843785563707946,-10.611291245045628,-4.658284619334904,193,734
21,0.6026501822505249,4.513793761828229,-1.9259372012737717,-6.541782327975226,4.308500222969117,9.570671454092132,0.3723903492865807,4.186642754067465,-2.7097222876330007,-16.112608902089512,-5.441802036117624,-0.16942936704510694,197,742
22,-3.0193212089081665,4.774116271597851,2.245830176839844,3.131816305151944,-6.541723182020866,9.571170447311221,-3.706991406502734,4.543669057324215,1.4618650946191203,-6.4288214978359886,-16.112510721939067,-0.16879456136505883,197,741
23,4.490183040568618,-0.9414713648470655,5.9607367139929845,24.796830613077987,-16.712950970209466,-3.734763883798371,3.2199575035606713,1.1311204648024649,8.032461011328323,21.541579276908504,-21.51460621240597,-8.536167130921406,223,710
24,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25,-3.854044493123949,0.6924471408309486,3.5396646504958307,8.481310086254645,-14.27917632317964,11.950892341871532,-5.123132211995687,2.5851788027661144,2.0059690306330267,5.225009369496616,-18.983013088767738,9.066746721836575,227,712
26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28,6.212596889422902,0.49589415823255223,0.29151212415568295,3.1290228718591044,9.742685746792542,-4.77702372483091,-1.5113265477870932,-7.322777310191155,-7.5259908483933815,-3.844700903905153,2.5893029025836807,-11.932723321200534,262,805
29,-2.5320001197536737,5.202929084358762,6.12109686946114,10.658465991613765,-6.1759374801969065,6.165108085929379,-9.647599271451215,-2.3644249163010103,-0.992885024237676,3.1354770887991066,-13.693887940151285,-1.3578167813699913,262,791
30,9.395790511045421,1.6613964903589657,-4.221961735566034,-6.17598502968801,10.65907540154583,6.388813064163057,1.828191260877565,-5.454439358018785,-11.338256337011472,-13.693292659397638,3.136688714898588,-1.134667266111682,262,790
31,5.8541902479880825,-6.377858393271873,-0.028202408930070172,2.2394792810234327,10.421255382471868,-2.032822132099958,-1.2599476239110619,-13.4944168001755,-7.1428061633507065,-5.285372321607268,2.8965980795594826,-9.5587591760626,264,789
32,-2.1799589037901805,-0.8532166260942509,4.166335125776871,10.423637744594636,2.406860881619141,-2.031449176478831,-9.298546264215407,-7.970936135610749,-2.9503043839130756,2.900113257366515,-5.117705565484101,-9.556252307359411,264,788
33,4.112524011966466,-1.761877217486748,2.4077947498103627,10.875891314707607,6.6001789984820345,-6.532297819761273,-3.6175107002489986,-9.312157167974412,-5.2342149619598475,3.902148174243992,-0.4679772008007613,-13.782477054854446,263,800
34,7.938825772078967,0.892997811272612,-2.267552270356252,-0.22573854577576966,14.412354842448455,-2.2541261343524677,0.6498074678306079,-6.665278060416485,-9.377534892921206,-7.656950898077295,7.3501320635688545,-9.77997200503389,264,793
35,2.531771773980266,7.941302036298441,-2.265945545075281,-12.803203948449626,8.18992590962368,6.163549456393868,-5.033376283931134,0.6491017659526483,-9.379144401290999,-20.32332823112961,0.7601513909341606,-1.360903843544731,262,793
36,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37,-0.7500073234508516,-0.9585658516527716,6.458064025323917,10.16429245928017,-4.353987337824973,6.4316642269544335,-8.476694468087464,-8.410450837802136,-1.1738531025976733,3.194930290658305,-11.238674908823548,-0.357516012084131,257,808
38,7.633842918974266,2.018757993204924,-3.9032032703550086,-6.551139294959946,7.320007393876598,-0.5862303694100625,-0.08886421724644601,-5.70593876775828,-11.72149218136675,-13.526848282771933,0.3460335237037782,-7.7421899255489794,261,806
39,6.691995247824311,-4.9446402378117815,2.2651088581094623,3.106767314836484,1.8133782439842163,-1.9146089575836502,-0.9365949683086119,-12.66819061093067,-5.363749391326998,-3.6862160264998423,-5.160950394405741,-8.708701605564768,259,809
40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
41,2.017708320131872,6.443501642571096,-3.701916621105186,-1.0661894877471645,3.956207876896248,5.545870119533171,-5.703130056252479,-1.2770558318727643,-11.517426424228274,-8.042079037200853,-3.018560833894685,-1.609701614308068,263,806
42,3.442132567961032,2.250596358011603,-2.1766455782361236,-6.552826044190789,12.339785321646335,7.319132368627849,-4.278712687538693,-5.47197163102917,-9.89948758398325,-13.527419999646606,5.368056949524451,0.3462761580725143,261,807
43,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
44,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
45,3.7468054397407364,3.2109787800012772,-3.3072049647435717,-8.655871214809405,4.430423694463252,5.97845008473783,-3.538055220500876,-4.522606630015071,-10.861532878756782,-16.090983177085203,-2.5421563159779756,-1.0878068719853835,266,794
46,-5.179367442821336,3.316963662119781,4.223006422011006,8.647588554688689,-6.73407321797632,5.603168051444719,-12.913187092349954,-4.234055289303376,-3.5091588849289614,1.6768736588230528,-13.799977816868568,-1.3673471045838708,265,796
47,-0.978893577411018,-0.4490400555801983,7.5109248729951705,12.861057042392227,-0.2253075848835568,-2.519673300917611,-8.715663001559383,-7.737282554919493,-0.043089640436271726,5.88948960319478,-7.659468185036711,-9.586403821970585,264,795
48,3.8747706364164785,-2.750885734880642,6.594249668123551,8.350217711023925,2.6373663404365506,-4.0377616195754245,-3.7730763322840533,-10.21897041821366,-0.8718613791414518,1.1087904928882497,-4.698945139128009,-11.374296543323096,257,801
49,-0.31887490761537274,6.355933619433009,-5.980983245097743,-4.197076443739729,5.147261691188459,6.054627578204201,-7.962232967148505,-1.4674770366656817,-13.626071973602308,-11.441083534086598,-2.001357751059494,-1.1882539779282004,260,802
50,9.666938152549879,-0.31751945791002906,2.4035942398223806,-4.142595819139578,8.349529486184549,-4.0378662779993055,2.2963520377093123,-7.9644122606133845,-5.061543826265673,-11.29988773034882,1.1064673593530345,-11.375999749379861,257,802
51,2.167640279132225,-4.510402095081114,5.475852957935625,13.5146501335512,4.171148184330551,-8.320972228781875,-5.658246021460169,-12.156255831907695,-1.8937009347051785,6.367010090286482,-3.0719130757032853,-15.478269128059074,258,803
52,-17.36783672732012,0.14630372524750468,17.763522550898553,24.33603850404841,-8.855656675929314,-3.398837864871675,-17.36783672732012,-2.00009655193305,17.088846796728888,24.33603850404841,-11.179701008288898,-5.115789979174444,257,741
53,0.7370659410734448,9.330004460716182,3.741194967887303,1.5018767795115775,-6.634647446546953,7.269192175753849,-6.660844758131074,1.9340393938892213,-3.656784192024817,-6.1036378746679905,-14.240634077398552,-0.33523824731890733,258,787
54,4.611545669950455,-1.9087218274709592,2.2489596623481414,6.034590941862418,7.589927870573984,-5.561453968171215,-2.6859730048136865,-9.207298306259693,-4.867598362435173,-1.3956869367889666,0.15939184287363414,-13.087243263340973,268,784
55,6.461029296493188,-0.957676878232799,3.9849440225861876,8.816058137102209,1.6760187167945932,-6.425301040199234,-0.33119076725077007,-7.750222883329705,-2.8062860322756444,1.1181699788424277,-6.023386436995162,-14.125326252879324,251,768
56,7.970304775368165,2.2727862638043597,-0.20211216031001794,2.155559813073964,8.815051136844835,-6.426059780460646,1.1799727664314619,-4.518836423148227,-6.99273660112669,-5.5420326925830405,1.1178410903627123,-14.125411193804261,251,769
57,2.2724040156738803,7.971587714624666,3.1659543000987935,0.458775566894608,-6.197939490348455,9.177479701132286,-4.517295957073102,1.1831784239629068,-3.624385183914941,-7.241736134849715,-13.898838338506215,1.4781536530009833,253,769
58,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
59,-1.352988323094541,6.129756598907358,-3.280976578271538,-7.149017981249318,3.638863939534074,6.722619837856773,-1.352988323094541,6.129756598907358,-3.280976578271538,-7.149017981249318,3.638863939534074,6.722619837856773,275,756
60,6.133781957685148,-1.3524236768853666,5.105342522753974,12.195888215532058,1.4104602390609866,-3.8053658799539343,6.133781957685148,-1.3524236768853666,5.105342522753974,12.195888215532058,1.4104602390609866,-3.8053658799539343,273,756
61,6.815393924480657,1.9351720765141125,0.9103741136844903,0.4536633268451141,12.194496769516446,-3.806568880116174,6.815393924480657,1.9351720765141125,0.9103741136844903,0.4536633268451141,12.194496769516446,-3.806568880116174,273,757
62,-2.26078287514133,2.6216934572818653,2.754948002189857,7.918055512236018,-3.820800311556261,3.4580593193339575,-2.26078287514133,2.6216934572818653,2.754948002189857,7.918055512236018,-3.820800311556261,3.4580593193339575,274,758
63,7.643697590256166,7.0765735149148625,-0.8259928444492146,-7.419406909991319,2.047786790441262,8.004682258898526,0.5127984386749576,-0.05514419174658797,-7.590810349521768,-14.937084909348155,-5.468618880058597,0.7550161928122983,266,774
64,-5.402852001791942,7.6426519956011,-0.8244992390499746,-0.05341691666877438,-3.1842248608863186,12.237711552628332,-12.631093057032093,0.5105164199113448,-7.590510688065997,-7.753794346104544,-10.703716306635313,4.986321232804086,265,774
65,-4.935020230518439,3.46892566968445,7.920208773556251,13.699637101632042,-5.35945001460135,-0.34302449019856956,-12.069546296286074,-3.482563811921921,0.9688968985302177,6.1834156205700115,-12.971657597180002,-7.954200447373611,261,777
66,0.49360100095121373,4.9711639328754,1.499615496176891,-4.935365049408469,0.05442618731219858,7.407024497993796,0.16867344161184697,4.550239017371404,0.9920894781413677,-19.475754255764826,-14.664539049985565,-7.037869653823955,197,793
67,0.49422356499026776,-6.944931776627897,11.995068034334825,6.748024670911341,-0.35569306169666404,0.6656994943356423,0.16169782546040187,-7.191228752558951,10.703932023051442,-7.792261231755078,-15.172530011644813,-16.123121149564223,194,793
68,0.7953465261304519,-3.683696926473791,7.818525307662572,7.8484420998854745,2.858053810057523,-3.219137533647612,0.37005911249020224,-4.012924959537728,6.531210839400446,-6.870578262461606,-11.68238019253212,-20.00852869595151,195,794
69,4.860598045684743,-3.930067543396871,1.5032912318449363,8.126142222152684,5.410415941757798,-12.165357690877716,3.2909415633320593,-5.414609847044892,1.0069843267838734,-5.294617340269832,-8.286911383442387,-26.610820516024432,202,793
70,1.767723660716101,8.602914045705834,1.3302441475393219,-7.532169404848261,5.410887399965463,5.572153957661793,1.089163450855366,7.117483070020894,-0.07063612750615801,-21.885317916325555,-8.286215438398402,-8.401143494385362,202,790
71,0.2516564577730482,-6.587883577897738,5.677960757328492,13.257142897914397,0.3154414815395787,-4.320541687472007,-1.2383784553340207,-7.271235480608332,5.175838558615238,-0.43966143489967247,-14.037575987077695,-18.765830738995888,200,792
72,0.5050516422259467,3.7715754971654953,-5.09594249911158,-5.725062705330091,10.934743062127296,4.578286755040422,-1.506743341522444,1.5862754903012488,-7.11021531893651,-19.13979629428225,-1.9292404988247256,-8.837015050691626,210,791
73,0.5834275851195191,-0.9776786105763772,5.481423558605951,7.238939376357923,0.7224585477277284,-4.47200983894969,-6.812636082702065,-8.373376454521464,-1.9128763098671275,-0.36268425474872346,-6.880246298575548,-12.074918994133402,255,791
74,3.2152659531913548,4.776074301620342,-3.243998130004976,-3.4557769307905155,3.0613633283561743,1.7370687378036618,-4.180090615312517,-2.6196426662602716,-10.640733352936323,-11.061598410516734,-4.543379949239768,-5.868539082171682,256,790
75,-1.5098376946196597,5.754413719167406,-2.7796859467283253,-1.3135892440685266,-1.4258236871883607,10.329289585980433,-8.708192309590983,-1.4429083596538397,-10.253148381088176,-8.558429640187459,-8.670063387972382,2.9994669829463723,252,802
76,-1.6638007737248768,6.871739176187793,5.601037818026002,6.285285385710959,-5.468074019006182,6.17430062687834,-9.137803415866298,-0.32609639916833144,-1.87188522205216,-1.0481035278971484,-12.71576830275534,-1.158489494005147,253,800
77,2.5256465905131664,5.6361667307417695,-3.2415191338292217,-2.044018635213928,10.985037010189107,0.9500342419098653,-4.94643267428688,-1.8365954753662035,-10.714692878908432,-9.378094855328055,3.6531604311795545,-6.384070795645969,255,799
78,-1.6657172245847889,5.599171288433976,1.4423091445130072,-2.0448513855117443,-2.155024834814419,10.98425995982149,-9.13638770615824,-1.8704162761465923,-6.029051277262036,-9.379067085679818,-9.488649051653779,3.652248023817284,255,800
79,4.293653915387925,-3.6068015980643953,1.2920133282800503,1.2957600306232484,7.239227506044664,-4.470542400152041,-3.2804571693611915,-11.002334524350037,-6.101749580514539,-6.214067023267572,-0.3641781201223781,-12.07523482472754,255,792
80,2.180692066699858,-0.24184101650494824,9.330970600563393,8.329274041629741,-6.89265484865783,0.9500739129450826,-5.2959531184558655,-7.537238673966056,1.8560145084721715,0.9992069253553676,-14.318827742357069,-6.380496117766053,255,796
81,4.508403661174007,5.447198787894398,-1.065207873228203,-6.37394488697887,5.9588044800507785,7.523655484605459,-2.081256826794938,-1.308198837070408,-7.735498858194872,-14.61676295673719,-1.2805558291971326,0.009964906580529861,238,805
82,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83,-5.023803153549195,5.682887767772147,8.689936839422074,7.122372519608867,-3.965404246444982,1.7930158233613227,-11.336984136656891,-0.6513107977469973,2.0971342938331112,-0.5764050543517026,-13.026372431954242,-6.444950824168525,236,804
84,-2.841054404965963,-0.8372027756284611,7.304596928839314,5.05731946672235,-5.148458129955493,3.4324531625766665,-9.700451261899005,-7.14714809411269,0.6346180820738542,-2.8194186586541177,-12.853864212807348,-4.0833550629974305,239,803
85,-1.6303690144066874,7.905273241464946,2.2092314626039085,-1.1074176107113551,3.0797989337670715,9.731852305106093,-7.691626935515582,1.7588268870613415,-4.213002322916496,-9.17925633997986,-4.716231086791839,1.8502487088757091,241,785
86,-5.683929512772583,2.376201865209968,8.315698178079577,-1.9946193934595982,-0.7241486025052908,3.515388635041539,-5.683929512772583,2.376201865209968,8.315698178079577,-1.9946193934595982,-0.7241486025052908,3.515388635041539,256,722
87,3.638390734858473,13.488754299846873,-13.37734876359201,-12.640769091793246,6.105487396377336,11.023949383162448,3.638390734858473,13.488754299846873,-13.37734876359201,-12.640769091793246,6.105487396377336,11.023949383162448,266,748
88,-5.1965126059067055,6.73319571868316,1.743473050022922,-8.94505677414754,3.1521696476473577,7.633702462255665,-7.024839946291353,5.727094164505968,1.1062536153004916,-25.00638986720181,-12.651741215188299,-7.906852166835112,190,786
89,3.154156445319692,-16.82295674994246,24.978171386890114,6.5000377653045485,-6.853873636247312,5.977469151736834,1.3159777194143318,-17.748786971656166,20.06313489951364,-9.559375570721977,-22.940001752815977,-13.278125879241259,186,784
90,2.5572721649946235,-9.375297422381687,12.44890931891811,10.878088102030707,-1.209732705753784,-1.7266062577336125,1.5474285378966675,-11.20740018563412,7.541189843368564,-4.925026194580519,-17.269630832776926,-20.983461565548772,188,787
91,7.599669703819571,-6.80970065756538,2.3407329305658906,2.564991961510038,10.200031294136975,-3.8754087472958205,7.352048700712422,-7.047919398792537,1.9137567035070022,-7.913537180050348,0.17535246585250625,-14.259401617892685,206,746
92,2.404018550810499,3.426144074984741,-1.8329763402420134,-5.839854984081553,6.5350098082474934,0.09496700412301577,2.337978326193933,3.178225244156101,-2.260241253415921,-16.414129521196447,-3.943500557317871,-10.28899705243121,205,747
93,18.441261752350897,0.28656933619406993,-9.31108018965841,1.4669208881290414,5.568010426709921,1.4247405010238328,19.015464515820163,2.516215659734086,-7.080925029983158,-4.843975835395079,-0.23766259691256902,-4.38154529791579,193,727
94,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
95,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96,2.8872806775119177,-3.250155104359402,9.147224665759055,10.25349517054617,-1.284899792320307,-2.3237784741883374,6.208830833755789,0.07242641724645021,12.373664853614473,4.3252031906268655,-7.213283235087888,-8.431509828834121,197,713
97,-1.2930449952686722,8.39945673156789,-5.437713315208795,-2.924816099326401,4.869058327547356,6.676289029015734,1.9345540526195024,11.265665205707121,-2.391022986061686,-9.032223503532087,-1.0462387857762654,0.6641091723765857,201,717
98,-7.824169405682297,12.034268603220905,4.916754232992101,-4.085710349050034,2.0059783679224337,9.475922759734548,-7.824169405682297,11.261571890036087,4.378614536435646,-4.085710349050034,-7.280542697926056,2.3727058865298893,202,734
99,7.862596678706866,-11.995979086984782,12.009359269325872,5.95846621875566,-0.13025526671177534,-3.6288990094001092,7.089688896895613,-11.995979086984782,10.961928308978967,-3.327936084910134,-0.13025526671177534,-12.999649417649717,201,735
100,-3.8295045622886352,-0.5374131397392131,5.402420614332559,12.154063983624026,-2.5175304425456053,1.715273905274265,-4.157937271465777,-0.5882028523183924,5.615820244232064,2.403909965239086,-12.182956019934922,-8.320510617067383,195,744
101,3.635278507113787,0.34322505572119244,-3.5693699162083656,-2.516981317766126,12.153646509323066,1.3039835684911272,3.584455720273755,0.014768755420048723,-3.80090140002683,-12.182422234241045,2.403396740095135,-8.266807366001832,195,743
102,-0.5370410696381164,2.166785373794597,5.403779881466308,5.307003996369795,-3.5130323812322075,9.539906644314954,-0.5900800384155949,2.6552478385067464,5.614840149465956,-4.358422460470147,-13.464761123684264,-0.49587445037248795,193,744
103,6.339590432381747,3.635282159694244,-3.568700856199872,-3.512087236604988,5.307667249815772,9.129866020654744,6.828590134747656,3.5827709073423737,-3.801899794674476,-13.463766434993946,-4.3577650777267625,-0.44088551080778526,193,743
104,2.788884037691776,9.494953305813409,-0.5043475663503799,-6.4763386639628,-0.8023008304246512,8.199554240941032,2.1976926076714043,8.807633671364602,-1.5533236322747381,-15.857609241851918,-10.362768360728868,-1.1706770028920375,198,738
105,10.603039592590148,0.6901950933102485,-2.377147534755801,-6.563134136809297,6.101846120002278,0.3329809207030577,12.591086736478488,2.5817720130776025,-0.30490209828434345,-11.086613363336001,1.3973784885801992,-4.467391435414276,222,712
106,-3.2250091927923425,0.9207883417726436,3.976612887574113,7.481437498055836,-2.10003881903962,3.658972187741309,-2.661326801899206,1.665972855623642,4.720946621246649,-3.197725767134137,-12.87415348941399,-7.114691141220827,193,752
107,5.121690035109422,1.6521490364673452,-2.9325093007786225,-0.33905274031198696,7.037516235600732,-1.6033864155733901,5.686599105577308,1.9403929874166876,-2.3674506581509815,-11.017995138974696,-3.726418658368391,-12.283489211386103,195,750
108,5.065485894335956,0.9220794010820469,-1.6360470259737345,0.008583686399170018,9.588053474586843,-5.664575812219731,6.80382846351546,1.6633087634322843,-0.1613565858978886,-11.061938481606044,-1.1858796211616585,-16.365108882061207,190,752
109,8.44501487673761,5.066307375897209,-1.6361728973683456,-3.247027367259531,7.7726289805749,2.101657454095358,11.083291904521689,6.8027983602148865,-0.1632679819844423,-14.794787683974457,-3.2984617402260814,-8.599356657331876,188,752
110,-3.2785730890580402,0.10015267684691309,3.157123423363203,7.772294886440973,-3.2471994966672377,2.512099253652859,-1.54206371547408,2.7384667060399193,5.254385387360251,-3.2987122437409204,-14.794828393441769,-8.748795007760751,188,754
111,11.324602061363615,4.288176573617495,-4.774936726435502,-1.0535838730080038,10.04046425961852,-3.605341193928466,10.630542891301737,3.412190733882502,-5.469130887426876,-11.516340589151527,-0.32773618149852773,-14.070437406787361,214,754
112,1.6521390904545694,11.319911141779055,-0.2911333137242978,-4.730594584301103,3.0598405545635146,5.525890065743633,1.943643495223201,11.430291068125305,-0.18126274343954654,-15.494423351818448,-7.607084967468353,-5.142665291215315,198,750
113,5.084436304076173,-1.433883604541165,1.9290733497778805,5.979259134131348,7.529660344907042,-10.688004693893431,-2.47163675968909,-8.991044940734835,-5.178580939424571,-1.0848338320612532,0.4653336996491081,-18.215601986350933,266,792
114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
115,-1.4557389942276568,2.011880256742245,5.0638960444274455,4.480020408365204,-6.477071637614369,2.925820486324315,-8.750522700501962,-5.101136295859184,-2.229823432314662,-2.950130424165962,-14.002177784577768,-4.504065355799243,268,787
116,5.380191900067995,0.41752507039831954,-1.9468546809041387,2.193125079138606,10.267500700439339,-1.3280890223865378,-1.73677116935915,-6.881144310720946,-9.064568652682363,-5.330227305208513,2.8386256941368577,-8.852514809221082,267,785
117,7.534473004396488,1.184564087049099,-6.142492663784098,-6.03520289896499,6.421321416222214,2.900365752184802,0.41942364730128084,-5.932418451349741,-13.26022149662693,-13.559589699626153,-1.1017804003521787,-4.623815828039667,266,786
118,-3.009190725865521,3.3410692098233894,2.0112415850997696,6.421063906586527,-6.034432247887083,1.9821618624881816,-10.12596252416887,-3.773762913838459,-5.104451373243202,-1.1031896481177006,-13.559971880736612,-5.542336235843915,266,787
119,1.1855697895941217,2.7406243228708225,-3.7793471566274266,-2.0387160022566677,4.480245003023248,6.033523715112517,-5.9292926787279585,-4.554912933456704,-11.075945741168708,-9.565131031479009,-2.9515057722371134,-1.3984888373109257,268,786
120,2.7405741091002174,1.1845143193580305,6.205390753601253,8.711430706361151,2.193183518391286,-2.2464924679734524,-4.556108768348552,-5.931506337209052,-0.9095531246705302,1.283026288073908,-5.329968738399218,-9.769892130412392,267,786
121,-0.7521886770971757,6.283867231787434,2.2509716124220733,5.579070340918682,-9.073976007332929,11.348031654629555,-7.874915875660461,-0.8366524220385784,-4.871810054866577,-1.9433879864123278,-16.597952368817328,3.8266351834159296,264,784
122,-0.17807760980603834,6.28346060925629,-0.7510643551998207,0.33463402678316195,-4.857873422322511,9.796589122323708,-7.300717422624959,-0.8378422245798207,-7.874576356248265,-7.18768742628591,-12.380417167328652,2.275560380773917,263,784
123,6.28289217458422,-0.17754928932370562,-1.7391087927585704,-0.6458055905591356,4.548194764742363,-1.9711454387588119,-0.8399970061475508,-7.3017750010205855,-8.863012090910122,-8.166704196031711,-2.9724844270437845,-9.492868569981015,262,784
124,-1.8442041051380504,2.4313933282119646,8.304318747872147,4.05800264547899,-1.813812664167849,2.4609389970560445,-9.57350831652117,-5.1164564739753065,0.5766888494828665,-2.9149624439683337,-8.880724292565768,-4.511538680267419,265,799
125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
127,3.5291397584951425,5.078114468310498,-5.071317404045901,-2.2287995105369345,4.286571617200663,5.887979671636189,-4.2095306383224305,-2.473916322471405,-12.624982305591471,-9.654452748038937,-2.777398871026392,-1.176511144959313,262,798
128,-1.8427392225429744,0.8847587669707175,2.4315828624482605,8.267637790119561,-4.1197830985672335,2.395965701504071,-9.573557795239028,-6.664351309365063,-5.117801199176474,1.2944105240410975,-11.188057178337026,-4.671199669921454,264,799
129,2.4325193899061794,0.8847142581964106,6.601877355013042,6.601252743030446,0.08573936248471503,-6.532407356014243,-5.11792799009209,-6.665457227755849,-1.0403107020532878,-0.46476497733769,-6.981387914316358,-13.78041967441707,263,799
130,0.8859706944546041,-0.6640897147295389,6.600286409827615,8.48396122463551,1.9687224988224679,1.862934074626387,-6.667236846780716,-8.403991464592151,-1.0450147146723012,1.4206318919603045,-5.456276823374661,-5.38122802530393,261,799
131,-0.8780339818387517,9.271808287988964,0.029484547738951105,-2.521837654755642,-4.119680357223759,9.815549809941796,-8.429890357432603,1.7215892302007947,-7.703516259749056,-9.588970007597869,-11.186304454365942,2.8437814078126915,264,797
132,5.0794696375166,2.350365702949313,-4.166826159662029,-8.331235456301398,4.057148474119913,5.605242689487234,-2.4687320459264748,-5.3795481730978025,-11.89784199127581,-15.396841422816724,-2.913347598036447,-1.3654764887861612,265,798
133,10.846074504788387,3.7493861291733697,-1.6636602738727466,1.3832985784920506,12.389599377440186,-8.60250861460234,3.1004161691480174,-3.544063142809067,-9.230054732449673,-6.0393535752539025,4.9612017380944335,-16.121214300558872,261,794
134,2.461239594591482,2.1825105328964773,7.424002579534124,9.768648349717902,-8.392149778734378,1.701111005523899,-5.2848725406790145,-5.2881949698602115,-0.046787178371738736,2.347887393126959,-15.728964742766863,-5.6337814197911,259,796
135,6.3734601436961125,6.653309195718799,-5.857644587679777,-8.393417610904608,9.767306284029052,-0.21201747257468226,-1.0977042267621642,-1.0932578001113313,-13.424942590295661,-15.728176721111714,2.3486720974717494,-7.726816919138161,259,795
136,-4.641984881037182,2.459861069900484,3.31744596484208,8.187391601449514,-2.816689533413203,5.889204285595723,-11.931954434441304,-5.282310063907394,-4.238211876321431,0.7567198977498295,-10.24176270016857,-1.1739004220357292,262,796
