CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1776    664     0       -1      56.1289229    -87.5501047   0.000   0.360   35.527  0.733   3      0.000   -0.067  1776    663     56.1277766    -87.5523406   -2553174.1882103  -2781413.5450203  -2553374.1882103  -2781413.5450203  
1       1736    672     0       -1      56.1880312    -87.6144333   0.000   0.179   17.963  0.410   3      0.000   -0.067  1736    671     56.1868832    -87.6166710   -2551574.1882103  -2773413.5450203  -2551774.1882103  -2773413.5450203  
2       1808    672     -1      -1      56.0981020    -87.4666204   0.000   0.391   39.680  0.766   3      -0.067  -0.067  1807    671     56.0982078    -87.4709043   -2551574.1882103  -2787813.5450203  -2551774.1882103  -2787613.5450203  
3       1840    680     0       -1      56.0672181    -87.3832967   0.000   0.333   29.813  0.661   3      0.000   -0.067  1840    679     56.0660758    -87.3855342   -2549974.1882103  -2794213.5450203  -2550174.1882103  -2794213.5450203  
4       1368    688     -1      -1      56.6636019    -88.3471573   0.000   0.130   12.018  0.218   1      -0.067  -0.067  1367    687     56.6636711    -88.3515205   -2548374.1882102  -2699813.5450203  -2548574.1882102  -2699613.5450203  
5       1416    688     -1      -1      56.6042317    -88.2456515   0.000   0.147   15.537  0.335   2      -0.067  -0.067  1415    687     56.6043052    -88.2500064   -2548374.1882102  -2709413.5450203  -2548574.1882102  -2709213.5450203  
6       1680    688     0       -1      56.2762667    -87.6941390   0.000   0.201   17.531  0.498   3      0.000   -0.067  1680    687     56.2751164    -87.6963800   -2548374.1882103  -2762213.5450203  -2548574.1882103  -2762213.5450203  
7       1872    688     0       -1      56.0362715    -87.3001336   0.000   0.306   29.111  0.683   3      0.000   -0.067  1872    687     56.0351312    -87.3023719   -2548374.1882103  -2800613.5450203  -2548574.1882103  -2800613.5450203  
8       1456    696     -1      -1      56.5639897    -88.1433997   0.000   0.263   25.283  0.628   3      -0.067  -0.067  1455    695     56.5640674    -88.1477487   -2546774.1882102  -2717413.5450203  -2546974.1882102  -2717213.5450203  
9       1616    696     0       -1      56.3652199    -87.8088542   0.000   0.341   36.670  0.773   3      0.000   -0.067  1616    695     56.3640666    -87.8110973   -2546774.1882103  -2749413.5450203  -2546974.1882103  -2749413.5450203  
10      1648    696     0       -1      56.3253610    -87.7424468   0.000   0.258   27.020  0.692   3      0.000   -0.067  1648    695     56.3242093    -87.7446894   -2546774.1882103  -2755813.5450203  -2546974.1882103  -2755813.5450203  
