CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1752    480     0       0       68.6295125    -67.7158019   0.000   0.175   16.109  0.539   3      0.000   0.000   1752    480     68.6295125    -67.7158019   -904055.7113840  -2159541.6037700  -904055.7113840  -2159541.6037700  
1       1576    512     0       0       68.9414364    -67.9068357   0.000   0.159   14.360  0.208   1      0.000   0.000   1576    512     68.9414364    -67.9068357   -897655.7113840  -2124341.6037700  -897655.7113840  -2124341.6037700  
2       1608    528     -1      -3      68.8998374    -67.7719872   0.000   0.122   9.201   0.195   1      -0.200  -0.600  1607    525     68.8994093    -67.7876231   -894455.7113840  -2130741.6037700  -895055.7113840  -2130541.6037700  
3       1760    528     0       0       68.6492581    -67.4837401   0.000   0.281   29.284  0.572   3      0.000   0.000   1760    528     68.6492581    -67.4837401   -894455.7113840  -2161141.6037700  -894455.7113840  -2161141.6037700  
4       1656    536     -2      -4      68.8262486    -67.6437357   0.000   0.129   11.242  0.235   1      -0.400  -0.800  1654    532     68.8267934    -67.6657822   -892855.7113840  -2140341.6037700  -893655.7113840  -2139941.6037700  
5       352     544     0       1       70.9674631    -70.3697376   0.000   0.411   49.431  0.777   3      0.000   0.200   352     545     70.9682333    -70.3647598   -891255.7113840  -1879541.6037700  -891055.7113840  -1879541.6037700  
6       1704    544     0       0       68.7525739    -67.5163928   0.000   0.250   25.494  0.565   3      0.000   0.000   1704    544     68.7525739    -67.5163928   -891255.7113840  -2149941.6037700  -891255.7113840  -2149941.6037700  
7       408     552     0       0       70.8825867    -70.1985175   0.000   0.108   17.133  0.688   3      0.000   0.000   408     552     70.8825867    -70.1985175   -889655.7113840  -1890741.6037700  -889655.7113840  -1890741.6037700  
8       1464    560     0       0       69.1592527    -67.9037197   0.000   0.166   13.861  0.271   1      0.000   0.000   1464    560     69.1592527    -67.9037197   -888055.7113840  -2101941.6037700  -888055.7113840  -2101941.6037700  
9       1592    560     0       -1      68.9482888    -67.6561122   0.000   0.202   18.917  0.560   3      0.000   -0.200  1592    559     68.9476004    -67.6606989   -888055.7113840  -2127541.6037700  -888255.7113840  -2127541.6037700  
10      1624    560     0       0       68.8955101    -67.5950008   0.000   0.189   19.569  0.538   3      0.000   0.000   1624    560     68.8955101    -67.5950008   -888055.7113840  -2133941.6037700  -888055.7113840  -2133941.6037700  
11      1768    560     0       0       68.6578278    -67.3238242   0.000   0.258   27.381  0.522   3      0.000   0.000   1768    560     68.6578278    -67.3238242   -888055.7113840  -2162741.6037700  -888055.7113840  -2162741.6037700  
12      1832    560     0       0       68.5521010    -67.2052743   0.000   0.257   25.831  0.514   3      0.000   0.000   1832    560     68.5521010    -67.2052743   -888055.7113840  -2175541.6037700  -888055.7113840  -2175541.6037700  
13      1656    576     0       0       68.8536540    -67.4610813   0.000   0.160   15.494  0.591   3      0.000   0.000   1656    576     68.8536540    -67.4610813   -884855.7113840  -2140341.6037700  -884855.7113840  -2140341.6037700  
14      1520    592     0       0       69.0890820    -67.6471222   0.000   0.273   26.015  0.266   1      0.000   0.000   1520    592     69.0890820    -67.6471222   -881655.7113840  -2113141.6037700  -881655.7113840  -2113141.6037700  
15      1704    600     0       0       68.7906692    -67.2612168   0.000   0.283   32.307  0.694   3      0.000   0.000   1704    600     68.7906692    -67.2612168   -880055.7113840  -2149941.6037700  -880055.7113840  -2149941.6037700  
16      1744    600     0       0       68.7245389    -67.1867078   0.000   0.326   37.342  0.776   3      0.000   0.000   1744    600     68.7245389    -67.1867078   -880055.7113840  -2157941.6037700  -880055.7113840  -2157941.6037700  
17      1824    600     0       0       68.5922152    -67.0391021   0.000   0.220   22.760  0.433   3      0.000   0.000   1824    600     68.5922152    -67.0391021   -880055.7113840  -2173941.6037700  -880055.7113840  -2173941.6037700  
18      1864    600     0       0       68.5260225    -66.9659970   0.000   0.192   20.222  0.508   3      0.000   0.000   1864    600     68.5260225    -66.9659970   -880055.7113840  -2181941.6037700  -880055.7113840  -2181941.6037700  
19      400     608     0       1       70.9382606    -69.9385490   0.000   0.363   41.585  0.701   3      0.000   0.200   400     609     70.9390185    -69.9335614   -878455.7113840  -1889141.6037700  -878255.7113840  -1889141.6037700  
20      1776    608     0       0       68.6769954    -67.0910847   0.000   0.354   38.090  0.724   3      0.000   0.000   1776    608     68.6769954    -67.0910847   -878455.7113840  -2164341.6037700  -878455.7113840  -2164341.6037700  
21      1968    608     0       0       68.3591189    -66.7421664   0.000   0.152   14.273  0.253   1      0.000   0.000   1968    608     68.3591189    -66.7421664   -878455.7113840  -2202741.6037700  -878455.7113840  -2202741.6037700  
22      2016    608     0       0       68.2795800    -66.6565697   0.000   0.181   17.341  0.400   2      0.000   0.000   2016    608     68.2795800    -66.6565697   -878455.7113840  -2212341.6037700  -878455.7113840  -2212341.6037700  
23      1672    616     0       0       68.8543969    -67.2479321   0.000   0.315   38.729  0.753   3      0.000   0.000   1672    616     68.8543969    -67.2479321   -876855.7113840  -2143541.6037700  -876855.7113840  -2143541.6037700  
24      480     640     0       1       70.8317942    -69.5953700   0.000   0.392   46.340  0.813   3      0.000   0.200   480     641     70.8325421    -69.5903969   -872055.7113840  -1905141.6037700  -871855.7113840  -1905141.6037700  
25      1856    640     0       0       68.5658791    -66.7995761   0.000   0.193   17.858  0.357   2      0.000   0.000   1856    640     68.5658791    -66.7995761   -872055.7113840  -2180341.6037700  -872055.7113840  -2180341.6037700  
26      832     648     0       0       70.2611060    -68.7790688   0.000   0.241   24.397  0.588   3      0.000   0.000   832     648     70.2611060    -68.7790688   -870455.7113840  -1975541.6037700  -870455.7113840  -1975541.6037700  
27      1584    648     0       0       69.0215900    -67.2663905   0.000   0.325   31.633  0.659   3      0.000   0.000   1584    648     69.0215900    -67.2663905   -870455.7113840  -2125941.6037700  -870455.7113840  -2125941.6037700  
28      1656    648     0       0       68.9024576    -67.1310881   0.000   0.357   40.619  0.746   3      0.000   0.000   1656    648     68.9024576    -67.1310881   -870455.7113840  -2140341.6037700  -870455.7113840  -2140341.6037700  
29      1704    648     0       0       68.8229974    -67.0417510   0.000   0.282   30.476  0.669   3      0.000   0.000   1704    648     68.8229974    -67.0417510   -870455.7113840  -2149941.6037700  -870455.7113840  -2149941.6037700  
30      1784    648     0       0       68.6904969    -66.8943696   0.000   0.331   36.543  0.765   3      0.000   0.000   1784    648     68.6904969    -66.8943696   -870455.7113840  -2165941.6037700  -870455.7113840  -2165941.6037700  
