CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1344    656     0       1       54.3535372    -82.3489473   0.000   0.298   31.719  0.569   3      0.000   0.017   1344    657     54.3545560    -82.3466618   -2418194.3958204  -3168714.5935505  -2417994.3958204  -3168714.5935505  
1       1344    688     0       1       54.3861124    -82.2757444   0.000   0.298   31.362  0.644   3      0.000   0.017   1344    689     54.3871296    -82.2734545   -2411794.3958204  -3168714.5935505  -2411594.3958204  -3168714.5935505  
2       632     720     0       1       55.3656377    -83.4786004   0.000   0.116   11.208  0.279   1      0.000   0.017   632     721     55.3666882    -83.4762798   -2405394.3958203  -3026314.5935504  -2405194.3958203  -3026314.5935504  
3       664     728     0       1       55.3317204    -83.4010957   0.000   0.142   14.012  0.367   2      0.000   0.017   664     729     55.3327689    -83.3987750   -2403794.3958203  -3032714.5935504  -2403594.3958203  -3032714.5935504  
4       696     736     0       1       55.2977495    -83.3237519   0.000   0.230   24.194  0.496   3      0.000   0.017   696     737     55.2987960    -83.3214311   -2402194.3958203  -3039114.5935504  -2401994.3958203  -3039114.5935504  
5       1304    736     0       1       54.4884169    -82.2354235   0.000   0.311   32.847  0.713   3      0.000   0.017   1304    737     54.4894337    -82.2331254   -2402194.3958203  -3160714.5935505  -2401994.3958203  -3160714.5935505  
6       672     768     0       1       55.3630243    -83.2934536   0.000   0.163   16.628  0.285   1      0.000   0.017   672     769     55.3640705    -83.2911272   -2395794.3958203  -3034314.5935504  -2395594.3958203  -3034314.5935504  
7       1272    768     0       1       54.5637825    -82.2177355   0.000   0.254   25.208  0.575   3      0.000   0.017   1272    769     54.5647993    -82.2154317   -2395794.3958203  -3154314.5935504  -2395594.3958203  -3154314.5935505  
8       1256    800     0       1       54.6177387    -82.1719363   0.000   0.181   16.888  0.424   3      0.000   0.017   1256    801     54.6187548    -82.1696273   -2389394.3958203  -3151114.5935504  -2389194.3958203  -3151114.5935504  
9       696     816     0       1       55.3813221    -83.1376224   0.000   0.192   14.879  0.348   2      0.000   0.017   696     817     55.3823648    -83.1352898   -2386194.3958203  -3039114.5935504  -2385994.3958203  -3039114.5935504  
10      760     824     0       1       55.3045929    -83.0020679   0.000   0.235   24.295  0.702   3      0.000   0.017   760     825     55.3056321    -82.9997364   -2384594.3958203  -3051914.5935504  -2384394.3958203  -3051914.5935504  
11      1208    848     0       1       54.7308590    -82.1450539   0.000   0.224   21.687  0.559   3      0.000   0.017   1208    849     54.7318751    -82.1427362   -2379794.3958203  -3141514.5935504  -2379594.3958203  -3141514.5935504  
12      864     872     0       1       55.2157257    -82.7015254   0.000   0.271   27.981  0.674   3      0.000   0.017   864     873     55.2167574    -82.6991908   -2374994.3958203  -3072714.5935504  -2374794.3958203  -3072714.5935504  
13      744     880     0       1       55.3840311    -82.9004077   0.000   0.325   35.380  0.715   3      0.000   0.017   744     881     55.3850683    -82.8980673   -2373394.3958203  -3048714.5935504  -2373194.3958203  -3048714.5935504  
14      1184    880     0       1       54.7955690    -82.1129630   0.000   0.214   21.153  0.434   3      0.000   0.017   1184    881     54.7965846    -82.1106397   -2373394.3958203  -3136714.5935504  -2373194.3958203  -3136714.5935504  
15      1152    904     0       1       54.8629103    -82.1134583   0.000   0.153   15.462  0.312   2      0.000   0.017   1152    905     54.8639263    -82.1111304   -2368594.3958203  -3130314.5935504  -2368394.3958203  -3130314.5935504  
16      752     912     0       1       55.4065253    -82.8108798   0.000   0.217   22.127  0.351   2      0.000   0.017   752     913     55.4075605    -82.8085350   -2366994.3958203  -3050314.5935504  -2366794.3958203  -3050314.5935504  
17      720     920     0       1       55.4574993    -82.8504080   0.000   0.210   20.340  0.418   3      0.000   0.017   720     921     55.4585358    -82.8480607   -2365394.3958203  -3043914.5935504  -2365194.3958203  -3043914.5935504  
18      808     920     1       1       55.3400347    -82.6904738   0.000   0.096   13.360  0.407   3      0.017   0.017   809     921     55.3397308    -82.6863191   -2365394.3958203  -3061514.5935504  -2365194.3958203  -3061714.5935504  
19      1112    920     0       1       54.9328853    -82.1467398   0.000   0.158   16.930  0.291   1      0.000   0.017   1112    921     54.9339025    -82.1444079   -2365394.3958203  -3122314.5935504  -2365194.3958203  -3122314.5935504  
20      864     928     0       1       55.2734238    -82.5705575   0.000   0.322   33.727  0.697   3      0.000   0.017   864     929     55.2744527    -82.5682146   -2363794.3958203  -3072714.5935504  -2363594.3958203  -3072714.5935504  
21      1080    936     0       1       54.9921338    -82.1659942   0.000   0.222   21.400  0.543   3      0.000   0.017   1080    937     54.9931517    -82.1636587   -2362194.3958203  -3115914.5935504  -2361994.3958203  -3115914.5935504  
22      928     960     0       1       55.2205748    -82.3805457   0.000   0.233   23.933  0.570   3      0.000   0.017   928     961     55.2215990    -82.3782006   -2357394.3958203  -3085514.5935504  -2357194.3958203  -3085514.5935504  
23      1048    960     1       1       55.0595455    -82.1666012   0.000   0.170   15.954  0.413   3      0.017   0.017   1049    961     55.0592205    -82.1624870   -2357394.3958203  -3109514.5935504  -2357194.3958203  -3109714.5935504  
24      880     968     0       1       55.2931073    -82.4479333   0.000   0.248   25.756  0.435   3      0.000   0.017   880     969     55.2941335    -82.4455851   -2355794.3958203  -3075914.5935504  -2355594.3958203  -3075914.5935504  
25      960     976     1       1       55.1940211    -82.2857700   0.000   0.109   10.442  0.345   2      0.017   0.017   961     977     55.1937008    -82.2816376   -2354194.3958203  -3091914.5935504  -2353994.3958203  -3092114.5935504  
