CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2152    1616    1       0       54.2760013    -162.7088173  0.000   0.149   15.782  0.296   1      0.067   0.000   2153    1616    54.2767817    -162.7062780  -3537095.6653705  1857711.1589203  -3537095.6653705  1857511.1589203  
1       2232    1616    1       0       54.3382390    -162.5052978  0.000   0.281   29.298  0.652   3      0.067   0.000   2233    1616    54.3390144    -162.5027490  -3537095.6653705  1841711.1589203  -3537095.6653705  1841511.1589203  
2       2192    1624    1       0       54.3190715    -162.6177988  0.000   0.311   34.376  0.649   3      0.067   0.000   2193    1624    54.3198498    -162.6152541  -3535495.6653705  1849711.1589203  -3535495.6653705  1849511.1589203  
3       2136    1696    1       0       54.3823161    -162.8566057  0.000   0.207   22.271  0.518   3      0.067   0.000   2137    1696    54.3831009    -162.8540617  -3521095.6653705  1860911.1589203  -3521095.6653705  1860711.1589203  
4       2136    1728    1       0       54.4298289    -162.8996893  0.000   0.301   31.069  0.674   3      0.067   0.000   2137    1728    54.4306149    -162.8971427  -3514695.6653705  1860911.1589203  -3514695.6653705  1860711.1589203  
5       2416    1736    1       0       54.6594251    -162.1925841  0.000   0.288   32.286  0.635   3      0.067   0.000   2417    1736    54.6601937    -162.1900034  -3513095.6653705  1804911.1589203  -3513095.6653705  1804711.1589203  
6       2344    1752    1       0       54.6278060    -162.3994088  0.000   0.341   34.984  0.719   3      0.067   0.000   2345    1752    54.6285799    -162.3968353  -3509895.6653705  1819311.1589203  -3509895.6653705  1819111.1589203  
7       2376    1752    1       0       54.6525386    -162.3169985  0.000   0.288   28.768  0.483   3      0.067   0.000   2377    1752    54.6533104    -162.3144212  -3509895.6653705  1812911.1589203  -3509895.6653705  1812711.1589203  
8       2512    1768    1       0       54.7809168    -161.9865143  0.000   0.201   19.607  0.543   3      0.067   0.000   2513    1768    54.7816805    -161.9839193  -3506695.6653705  1785711.1589202  -3506695.6653705  1785511.1589202  
9       2560    1784    1       0       54.8415308    -161.8829119  0.000   0.152   16.545  0.511   3      0.067   0.000   2561    1784    54.8422920    -161.8803097  -3503495.6653705  1776111.1589202  -3503495.6653705  1775911.1589202  
10      2520    1800    1       0       54.8350274    -162.0080751  0.000   0.135   12.651  0.339   2      0.067   0.000   2521    1800    54.8357919    -162.0054763  -3500295.6653705  1784111.1589202  -3500295.6653705  1783911.1589202  
11      2592    1808    1       0       54.9019297    -161.8312108  0.000   0.129   11.786  0.348   2      0.067   0.000   2593    1808    54.9026898    -161.8286027  -3498695.6653705  1769711.1589202  -3498695.6653705  1769511.1589202  
12      2352    1816    1       0       54.7295605    -162.4643896  0.000   0.112   10.574  0.229   1      0.067   0.000   2353    1816    54.7303365    -162.4618098  -3497095.6653705  1817711.1589203  -3497095.6653705  1817511.1589203  
13      2400    1824    1       0       54.7786959    -162.3511193  0.000   0.132   14.263  0.425   3      0.067   0.000   2401    1824    54.7794692    -162.3485329  -3495495.6653705  1808111.1589202  -3495495.6653705  1807911.1589202  
14      2456    1824    1       0       54.8218989    -162.2060992  0.000   0.131   12.436  0.473   3      0.067   0.000   2457    1824    54.8226685    -162.2035061  -3495495.6653705  1796911.1589202  -3495495.6653705  1796711.1589202  
15      2488    1840    1       0       54.8704714    -162.1443595  0.000   0.242   24.184  0.487   3      0.067   0.000   2489    1840    54.8712396    -162.1417611  -3492295.6653705  1790511.1589202  -3492295.6653705  1790311.1589202  
16      2576    1864    1       0       54.9738745    -161.9470652  0.000   0.168   17.096  0.583   3      0.067   0.000   2577    1864    54.9746380    -161.9444541  -3487495.6653705  1772911.1589202  -3487495.6653705  1772711.1589202  
17      2616    1864    0       0       55.0043629    -161.8425279  0.000   0.172   15.348  0.456   3      0.000   0.000   2616    1864    55.0043629    -161.8425279  -3487495.6653705  1764911.1589202  -3487495.6653705  1764911.1589202  
18      2384    1872    -95     26      54.8380334    -162.4569032  0.000   0.087   10.416  0.514   3      -6.333  1.733   2289    1898    54.8027358    -162.7374747  -3485895.6653705  1811311.1589202  -3480695.6653705  1830311.1589203  
19      2608    1904    5       0       55.0583982    -161.9165281  0.000   0.135   11.757  0.298   1      0.333   0.000   2613    1904    55.0622126    -161.9034344  -3479495.6653705  1766511.1589202  -3479495.6653705  1765511.1589202  
20      2072    1912    2       -1      54.6519666    -163.3135014  0.000   0.170   17.634  0.674   3      0.133   -0.067  2074    1911    54.6520812    -163.3070183  -3477895.6653705  1873711.1589203  -3478095.6653705  1873311.1589203  
21      2792    2040    0       0       55.4030653    -161.6123424  0.000   0.131   12.851  0.153   1      0.000   0.000   2792    2040    55.4030653    -161.6123424  -3452295.6653704  1729711.1589202  -3452295.6653704  1729711.1589202  
22      2824    2096    1       0       55.5118498    -161.6018478  0.000   0.335   32.768  0.703   3      0.067   0.000   2825    2096    55.5126064    -161.5991854  -3441095.6653704  1723311.1589202  -3441095.6653704  1723111.1589202  
23      2152    2120    1       0       55.0241141    -163.3962974  0.000   0.233   25.908  0.611   3      0.067   0.000   2153    2120    55.0249156    -163.3937168  -3436295.6653705  1857711.1589202  -3436295.6653705  1857511.1589202  
24      2144    2152    1       0       55.0651262    -163.4616656  0.000   0.246   28.364  0.697   3      0.067   0.000   2145    2152    55.0659295    -163.4590834  -3429895.6653704  1859311.1589202  -3429895.6653704  1859111.1589202  
25      2360    2192    0       0       55.2967973    -162.9563441  0.000   0.178   17.256  0.547   3      0.000   0.000   2360    2192    55.2967973    -162.9563441  -3421895.6653704  1816111.1589202  -3421895.6653704  1816111.1589202  
