CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1128    1904    -72     244     59.2155695    -164.6572525  0.000   0.087   7.173   0.211   1      -4.800  16.267  1056    2148    59.5176439    -165.2788788  -2966911.5723202  1689363.9916401  -2918111.5723201  1703763.9916401  
1       1080    1968    -69     243     59.2701396    -164.9040008  0.000   0.097   8.143   0.598   3      -4.600  16.200  1011    2211    59.5720508    -165.5188363  -2954111.5723202  1698963.9916401  -2905511.5723201  1712763.9916401  
2       952     2088    -134    237     59.3378851    -165.4796192  0.000   0.077   7.482   0.730   3      -8.933  15.800  818     2325    59.5698229    -166.2803751  -2930111.5723202  1724563.9916401  -2882711.5723201  1751363.9916401  
3       928     2120    -119    217     59.3643412    -165.6041492  0.000   0.077   7.290   0.715   3      -7.933  14.467  809     2337    59.5794357    -166.3276893  -2923711.5723202  1729363.9916401  -2880311.5723201  1753163.9916401  
4       1408    2720    0       0       60.6777519    -165.2238820  0.000   0.100   8.922   0.234   1      0.000   0.000   1408    2720    60.6777519    -165.2238820  -2803711.5723201  1633363.9916401  -2803711.5723201  1633363.9916401  
5       1344    2728    10      34      60.6337355    -165.4330720  0.000   0.100   9.202   0.226   1      0.667   2.267   1354    2762    60.6932847    -165.4634597  -2802111.5723201  1646163.9916401  -2795311.5723201  1644163.9916401  
6       1056    2760    0       0       60.4252592    -166.3589869  0.000   0.166   15.964  0.648   3      0.000   0.000   1056    2760    60.4252592    -166.3589869  -2795711.5723201  1703763.9916401  -2795711.5723201  1703763.9916401  
7       1088    2760    0       0       60.4540364    -166.2632477  0.000   0.129   12.001  0.488   3      0.000   0.000   1088    2760    60.4540364    -166.2632477  -2795711.5723201  1697363.9916401  -2795711.5723201  1697363.9916401  
8       1416    2776    0       0       60.7685422    -165.2992656  0.000   0.091   7.868   0.397   2      0.000   0.000   1416    2776    60.7685422    -165.2992656  -2792511.5723201  1631763.9916401  -2792511.5723201  1631763.9916401  
9       1424    2808    0       0       60.8234186    -165.3320575  0.000   0.132   10.851  0.260   1      0.000   0.000   1424    2808    60.8234186    -165.3320575  -2786111.5723201  1630163.9916401  -2786111.5723201  1630163.9916401  
10      1408    3272    0       -1      61.5012144    -166.2347978  0.000   0.109   8.665   0.244   1      0.000   -0.067  1408    3271    61.4997279    -166.2329115  -2693311.5723201  1633363.9916401  -2693511.5723201  1633363.9916401  
