CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2200    80      0       0       76.0834325    -89.9455441   0.000   0.183   17.664  0.465   3      0.000   0.000   2200    80      76.0834325    -89.9455441   -1070036.4548800  -1072072.3903860  -1070036.4548800  -1072072.3903860  
1       2232    80      0       0       76.0421468    -89.7750342   0.000   0.153   14.853  0.355   2      0.000   0.000   2232    80      76.0421468    -89.7750342   -1070036.4548800  -1078472.3903860  -1070036.4548800  -1078472.3903860  
2       2208    112     0       0       76.1141784    -89.7309642   0.000   0.274   27.757  0.741   3      0.000   0.000   2208    112     76.1141784    -89.7309642   -1063636.4548800  -1073672.3903860  -1063636.4548800  -1073672.3903860  
3       2240    152     0       0       76.1237279    -89.3444730   0.000   0.306   33.257  0.713   3      0.000   0.000   2240    152     76.1237279    -89.3444730   -1055636.4548800  -1080072.3903860  -1055636.4548800  -1080072.3903860  
4       2280    152     0       0       76.0715630    -89.1331377   0.000   0.191   21.224  0.284   1      0.000   0.000   2280    152     76.0715630    -89.1331377   -1055636.4548800  -1088072.3903860  -1055636.4548800  -1088072.3903860  
5       1784    184     0       0       76.7474209    -91.6964724   0.000   0.259   28.332  0.436   3      0.000   0.000   1784    184     76.7474209    -91.6964724   -1049236.4548800  -988872.3903860  -1049236.4548800  -988872.3903860  
6       1736    192     0       1       76.8179308    -91.9317534   0.000   0.149   17.655  0.296   2      0.000   0.200   1736    193     76.8192625    -91.9262962   -1047636.4548800  -979272.3903860  -1047436.4548800  -979272.3903860  
7       2240    192     0       0       76.1745271    -89.1266200   0.000   0.101   11.717  0.271   1      0.000   0.000   2240    192     76.1745271    -89.1266200   -1047636.4548800  -1080072.3903860  -1047636.4548800  -1080072.3903860  
8       1768    232     0       0       76.8310384    -91.5262767   0.000   0.351   38.672  0.792   3      0.000   0.000   1768    232     76.8310384    -91.5262767   -1039636.4548800  -985672.3903860  -1039636.4548800  -985672.3903860  
9       1600    240     0       0       77.0506234    -92.4733914   0.000   0.149   20.436  0.225   1      0.000   0.000   1600    240     77.0506234    -92.4733914   -1038036.4548800  -952072.3903860  -1038036.4548800  -952072.3903860  
10      1824    240     0       0       76.7711188    -91.1588753   0.000   0.400   42.311  0.800   3      0.000   0.000   1824    240     76.7711188    -91.1588753   -1038036.4548800  -996872.3903860  -1038036.4548800  -996872.3903860  
11      1888    240     0       0       76.6900549    -90.7935880   0.000   0.359   38.301  0.710   3      0.000   0.000   1888    240     76.6900549    -90.7935880   -1038036.4548800  -1009672.3903860  -1038036.4548800  -1009672.3903860  
12      1856    248     0       0       76.7411325    -90.9315023   0.000   0.337   37.792  0.687   3      0.000   0.000   1856    248     76.7411325    -90.9315023   -1036436.4548800  -1003272.3903860  -1036436.4548800  -1003272.3903860  
13      1552    272     0       0       77.1527867    -92.5861061   0.000   0.221   25.569  0.388   2      0.000   0.000   1552    272     77.1527867    -92.5861061   -1031636.4548800  -942472.3903860  -1031636.4548800  -942472.3903860  
14      1608    272     0       0       77.0836727    -92.2488781   0.000   0.380   41.658  0.827   3      0.000   0.000   1608    272     77.0836727    -92.2488781   -1031636.4548800  -953672.3903860  -1031636.4548800  -953672.3903860  
