CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1920    1312    24      -25     54.1826978    -164.4868234  0.000   0.079   7.126   0.220   1      0.800   -0.833  1944    1287    54.1659624    -164.3919202  -3487433.0804305  1972036.0880503  -3492433.0804305  1967236.0880503  
1       952     1344    -1      1       53.4015818    -166.8867567  0.000   0.283   30.763  0.788   3      -0.033  0.033   951     1345    53.4021177    -166.8906066  -3481033.0804306  2165636.0880504  -3480833.0804306  2165836.0880504  
2       1792    1344    -1      1       54.1230620    -164.8499194  0.000   0.221   19.497  0.236   1      -0.033  0.033   1791    1345    54.1236818    -164.8538169  -3481033.0804305  1997636.0880503  -3480833.0804305  1997836.0880503  
3       1824    1368    -1      1       54.1846851    -164.8046991  0.000   0.332   33.729  0.695   3      -0.033  0.033   1823    1369    54.1853069    -164.8086030  -3476233.0804305  1991236.0880503  -3476033.0804305  1991436.0880503  
4       1856    1368    -1      1       54.2113392    -164.7252110  0.000   0.285   28.852  0.723   3      -0.033  0.033   1855    1369    54.2119643    -164.7291164  -3476233.0804305  1984836.0880503  -3476033.0804305  1985036.0880503  
5       1912    1392    34      10      54.2928634    -164.6198067  0.000   0.110   10.425  0.310   2      1.133   0.333   1946    1402    54.3356450    -164.5490817  -3471433.0804305  1973636.0880503  -3469433.0804305  1966836.0880503  
6       1752    1400    -1      0       54.1709733    -165.0288105  0.000   0.200   19.961  0.493   3      -0.033  0.000   1751    1400    54.1701337    -165.0312858  -3469833.0804305  2005636.0880503  -3469833.0804305  2005836.0880503  
7       1368    1408    -1      1       53.8557967    -165.9819282  0.000   0.267   24.453  0.509   3      -0.033  0.033   1367    1409    53.8563703    -165.9858149  -3468233.0804306  2082436.0880503  -3468033.0804306  2082636.0880503  
8       1552    1408    -1      1       54.0134500    -165.5329890  0.000   0.399   42.703  0.863   3      -0.033  0.033   1551    1409    54.0140421    -165.5368861  -3468233.0804305  2045636.0880503  -3468033.0804305  2045836.0880503  
9       352     1416    0       0       52.9627438    -168.3978427  0.000   0.323   31.884  0.594   3      0.000   0.000   352     1416    52.9627438    -168.3978427  -3466633.0804307  2285636.0880504  -3466633.0804307  2285636.0880504  
10      1552    1440    -1      1       54.0596434    -165.5793183  0.000   0.318   34.848  0.607   3      -0.033  0.033   1551    1441    54.0602338    -165.5832216  -3461833.0804305  2045636.0880503  -3461633.0804305  2045836.0880503  
11      352     1448    -1      0       53.0072542    -168.4465159  0.000   0.327   33.428  0.756   3      -0.033  0.000   351     1448    53.0063356    -168.4488215  -3460233.0804307  2285636.0880504  -3460233.0804307  2285836.0880504  
12      1400    1472    -1      1       53.9753083    -165.9975929  0.000   0.250   18.195  0.285   2      -0.033  0.033   1399    1473    53.9758817    -166.0014937  -3455433.0804305  2076036.0880503  -3455233.0804305  2076236.0880503  
13      480     1488    -1      0       53.1802643    -168.2111318  0.000   0.143   13.853  0.363   2      -0.033  0.000   479     1488    53.1793505    -168.2134553  -3452233.0804306  2260036.0880504  -3452233.0804306  2260236.0880504  
14      2224    1712    30      28      55.0195792    -164.2881548  0.000   0.079   7.357   0.230   1      1.000   0.933   2254    1740    55.0854723    -164.2515132  -3407433.0804304  1911236.0880503  -3401833.0804304  1905236.0880502  
