CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1296    856     0       0       59.2718406    -150.6857306  0.000   0.198   18.117  0.401   3      0.000   0.000   1296    856     59.2718406    -150.6857306  -3280721.8256702  921287.7666901  -3280721.8256702  921287.7666901  
1       1384    880     0       0       59.3522709    -150.4219207  0.000   0.206   18.606  0.287   1      0.000   0.000   1384    880     59.3522709    -150.4219207  -3275921.8256702  903687.7666900  -3275921.8256702  903687.7666900  
2       1416    880     2       -1      59.3668761    -150.3178485  0.000   0.122   11.631  0.422   3      0.400   -0.200  1418    879     59.3661248    -150.3104497  -3275921.8256702  897287.7666900  -3276121.8256702  896887.7666900  
3       2176    912     0       0       59.7391114    -147.8411640  0.000   0.223   21.619  0.810   3      0.000   0.000   2176    912     59.7391114    -147.8411640  -3269521.8256702  745287.7666900  -3269521.8256702  745287.7666900  
4       2224    920     0       0       59.7708664    -147.6871479  0.000   0.197   18.303  0.350   2      0.000   0.000   2224    920     59.7708664    -147.6871479  -3267921.8256702  735687.7666900  -3267921.8256702  735687.7666900  
5       2280    928     0       0       59.8054089    -147.5060465  0.000   0.260   26.991  0.508   3      0.000   0.000   2280    928     59.8054089    -147.5060465  -3266321.8256702  724487.7666900  -3266321.8256702  724487.7666900  
6       2352    952     0       0       59.8725326    -147.2825750  0.000   0.242   23.018  0.414   3      0.000   0.000   2352    952     59.8725326    -147.2825750  -3261521.8256702  710087.7666900  -3261521.8256702  710087.7666900  
7       1680    968     1       0       59.6305536    -149.5301325  0.000   0.275   30.991  0.513   3      0.200   0.000   1681    968     59.6309861    -149.5268369  -3258321.8256702  844487.7666900  -3258321.8256702  844287.7666900  
8       1624    976     1       0       59.6195202    -149.7214421  0.000   0.224   21.954  0.587   3      0.200   0.000   1625    976     59.6199582    -149.7181506  -3256721.8256702  855687.7666900  -3256721.8256702  855487.7666900  
9       1656    1000    1       0       59.6735339    -149.6367149  0.000   0.196   15.115  0.466   3      0.200   0.000   1657    1000    59.6739696    -149.6334161  -3251921.8256702  849287.7666900  -3251921.8256702  849087.7666900  
