CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       688     48      1       1       87.5034764    -57.1545158   0.000   0.322   36.078  0.702   3      0.200   0.200   689     49      87.5020599    -57.1042085   -56949.8278942  -264419.4640540  -56749.8278942  -264619.4640540  
1       744     48      1       1       87.4023604    -56.6744395   0.000   0.355   39.007  0.703   3      0.200   0.200   745     49      87.4009258    -56.6263536   -56949.8278942  -275619.4640540  -56749.8278942  -275819.4640540  
2       776     48      1       1       87.3445047    -56.4165403   0.000   0.343   37.129  0.676   3      0.200   0.200   777     49      87.3430603    -56.3696416   -56949.8278942  -282019.4640540  -56749.8278942  -282219.4640540  
3       872     48      1       1       87.1706491    -55.7062110   0.000   0.330   36.776  0.696   3      0.200   0.200   873     49      87.1691780    -55.6625598   -56949.8278942  -301219.4640540  -56749.8278942  -301419.4640540  
4       920     48      1       1       87.0835775    -55.3828403   0.000   0.399   44.405  0.740   3      0.200   0.200   921     49      87.0820944    -55.3406560   -56949.8278942  -310819.4640540  -56749.8278942  -311019.4640540  
5       952     48      1       1       87.0254825    -55.1777858   0.000   0.353   39.508  0.704   3      0.200   0.200   953     49      87.0239917    -55.1365279   -56949.8278942  -317219.4640540  -56749.8278942  -317419.4640540  
6       1032    48      1       1       86.8800958    -54.6985936   0.000   0.331   37.602  0.688   3      0.200   0.200   1033    49      86.8785873    -54.6594887   -56949.8278942  -333219.4640540  -56749.8278942  -333419.4640540  
7       1064    48      1       1       86.8218866    -54.5192032   0.000   0.337   36.481  0.742   3      0.200   0.200   1065    49      86.8203715    -54.4808999   -56949.8278942  -339619.4640540  -56749.8278942  -339819.4640540  
8       1136    48      1       1       86.6908144    -54.1386709   0.000   0.344   33.945  0.679   3      0.200   0.200   1137    49      86.6892854    -54.1020600   -56949.8278942  -354019.4640540  -56749.8278942  -354219.4640540  
9       1168    48      0       1       86.6325186    -53.9790619   0.000   0.322   34.170  0.652   3      0.000   0.200   1168    49      86.6328060    -53.9480398   -56949.8278942  -360419.4640540  -56749.8278942  -360419.4640540  
