CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       3640    72      27      -6      69.3232748    -88.3844218   0.000   0.118   11.000  0.246   1      1.800   -0.400  3667    66      69.2807821    -88.3127572   -1554776.1085900  -1645025.3377520  -1555976.1085900  -1650425.3377520  
1       3568    104     27      -6      69.4561883    -88.5179363   0.000   0.223   22.041  0.508   3      1.800   -0.400  3595    98      69.4137374    -88.4455178   -1548376.1085900  -1630625.3377520  -1549576.1085900  -1636025.3377520  
2       3600    112     27      -6      69.4244552    -88.3763072   0.000   0.106   10.377  0.275   1      1.800   -0.400  3627    106     69.3819457    -88.3043005   -1546776.1085900  -1637025.3377520  -1547976.1085900  -1642425.3377520  
3       3728    112     22      -4      69.2573858    -87.9327014   0.000   0.092   8.214   0.246   1      1.467   -0.267  3750    108     69.2236912    -87.8719634   -1546776.1085900  -1662625.3377520  -1547576.1085900  -1667025.3377520  
4       3512    128     30      -6      69.5584283    -88.6263022   0.000   0.165   15.014  0.389   2      2.000   -0.400  3542    122     69.5121199    -88.5427223   -1543576.1085900  -1619425.3377520  -1544776.1085900  -1625425.3377520  
5       3560    136     29      -6      69.5059878    -88.4275311   0.000   0.190   17.532  0.389   2      1.933   -0.400  3589    130     69.4608873    -88.3481257   -1541976.1085900  -1629025.3377520  -1543176.1085900  -1634825.3377520  
6       3592    144     28      -6      69.4741713    -88.2856943   0.000   0.158   16.462  0.366   2      1.867   -0.400  3620    138     69.4303109    -88.2102165   -1540376.1085900  -1635425.3377520  -1541576.1085900  -1641025.3377520  
7       3744    144     26      -13     69.2753271    -87.7593277   0.000   0.128   12.854  0.272   1      1.733   -0.867  3770    131     69.2253903    -87.7184820   -1540376.1085900  -1665825.3377520  -1542976.1085900  -1671025.3377520  
8       3456    152     31      -5      69.6606276    -88.7357801   0.000   0.157   15.762  0.345   2      2.067   -0.333  3487    147     69.6143010    -88.6442567   -1538776.1085900  -1608225.3377520  -1539776.1085900  -1614425.3377520  
9       3424    168     31      -4      69.7218419    -88.7903246   0.000   0.125   12.415  0.325   2      2.067   -0.267  3455    164     69.6767743    -88.6946679   -1535576.1085900  -1601825.3377520  -1536376.1085900  -1608025.3377520  
10      3544    168     29      -7      69.5661596    -88.3648088   0.000   0.166   15.712  0.405   3      1.933   -0.467  3573    161     69.5197931    -88.2890277   -1535576.1085900  -1625825.3377520  -1536976.1085900  -1631625.3377520  
11      3392    184     31      -4      69.7830494    -88.8452062   0.000   0.176   17.612  0.411   3      2.067   -0.267  3423    180     69.7380051    -88.7491301   -1532376.1085900  -1595425.3377520  -1533176.1085900  -1601625.3377520  
12      3480    184     31      -5      69.6690646    -88.5312373   0.000   0.171   16.403  0.321   2      2.067   -0.333  3511    179     69.6226234    -88.4401507   -1532376.1085900  -1613025.3377520  -1533376.1085900  -1619225.3377520  
13      3512    184     30      -6      69.6274781    -88.4179569   0.000   0.141   13.814  0.356   2      2.000   -0.400  3542    178     69.5810540    -88.3345715   -1532376.1085900  -1619425.3377520  -1533576.1085900  -1625425.3377520  
14      3360    200     31      -4      69.8442497    -88.9004279   0.000   0.176   16.947  0.336   2      2.067   -0.267  3391    196     69.7992292    -88.8039291   -1529176.1085900  -1589025.3377520  -1529976.1085900  -1595225.3377520  
