CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1592    600     0       1       67.7361366    -175.1301133  0.000   0.157   12.522  0.305   2      0.000   0.067   1592    601     67.7374976    -175.1331387  -1866629.7707500  1573525.6821300  -1866429.7707500  1573525.6821300  
1       1560    632     0       1       67.7428270    -175.3418265  0.000   0.174   19.665  0.649   3      0.000   0.067   1560    633     67.7441838    -175.3448661  -1860229.7707500  1579925.6821300  -1860029.7707500  1579925.6821300  
2       1560    664     0       1       67.7862156    -175.4392824  0.000   0.106   12.425  0.297   2      0.000   0.067   1560    665     67.7875706    -175.4423341  -1853829.7707500  1579925.6821300  -1853629.7707500  1579925.6821300  
3       1544    696     0       1       67.8110206    -175.5944009  0.000   0.123   12.401  0.327   2      0.000   0.067   1544    697     67.8123726    -175.5974658  -1847429.7707500  1583125.6821300  -1847229.7707500  1583125.6821300  
4       1520    816     1       0       67.9448000    -176.0508321  0.000   0.108   10.015  0.295   1      0.067   0.000   1521    816     67.9459698    -176.0472579  -1823429.7707500  1587925.6821300  -1823429.7707500  1587725.6821300  
5       1544    848     0       -11     68.0158689    -176.0646987  0.000   0.129   12.187  0.341   2      0.000   -0.733  1544    837     68.0010888    -176.0303631  -1817029.7707500  1583125.6821300  -1819229.7707500  1583125.6821300  
6       1528    880     1       0       68.0400491    -176.2221912  0.000   0.093   9.807   0.280   1      0.067   0.000   1529    880     68.0412232    -176.2186105  -1810629.7707500  1586325.6821300  -1810629.7707500  1586125.6821300  
7       2264    928     -132    -270    68.9488416    -173.6268526  11.250  0.275   28.235  0.602   3      -8.800  -18.000  2132    658     68.4247658    -173.3097276  -1801029.7707500  1439125.6821300  -1855029.7707500  1465525.6821300  
8       2304    952     -119    -268    69.0269570    -173.5456868  0.000   0.085   7.521   0.247   1      -7.933  -17.867  2185    684     68.5197434    -173.1857120  -1796229.7707500  1431125.6821300  -1849829.7707500  1454925.6821300  
9       2240    968     -124    -266    68.9777641    -173.8444702  11.250  0.250   27.187  0.619   3      -8.267  -17.733  2116    702     68.4685487    -173.5031972  -1793029.7707500  1443925.6821300  -1846229.7707500  1468725.6821300  
10      2208    976     -122    -261    68.9529614    -173.9933247  11.250  0.248   27.262  0.658   3      -8.133  -17.400  2086    715     68.4533014    -173.6564325  -1791429.7707500  1450325.6821300  -1843629.7707500  1474725.6821300  
11      2280    1000    -119    -274    69.0671458    -173.7890609  11.250  0.208   23.485  0.607   3      -7.933  -18.267  2161    726     68.5520280    -173.4043268  -1786629.7707500  1435925.6821300  -1841429.7707500  1459725.6821300  
12      2248    1032    -113    -269    69.0757405    -174.0140711  11.250  0.199   19.495  0.538   3      -7.533  -17.933  2135    763     68.5748086    -173.6160043  -1780229.7707500  1442325.6821300  -1834029.7707500  1464925.6821300  
13      2280    1032    -114    -273    69.1117064    -173.8894984  11.250  0.204   21.531  0.573   3      -7.600  -18.200  2166    759     68.6037095    -173.4853885  -1780229.7707500  1435925.6821300  -1834829.7707500  1458725.6821300  
14      2216    1048    -108    -261    69.0618579    -174.1886819  11.250  0.092   8.911   0.292   1      -7.200  -17.400  2108    787     68.5781039    -173.7921457  -1777029.7707500  1448725.6821300  -1829229.7707500  1470325.6821300  
15      2248    1064    -106    -267    69.1201609    -174.1150404  11.250  0.114   9.269   0.386   2      -7.067  -17.800  2142    797     68.6300093    -173.6930971  -1773829.7707500  1442325.6821300  -1827229.7707500  1463525.6821300  
16      2280    1064    -107    -273    69.1562101    -173.9903745  11.250  0.168   17.845  0.393   2      -7.133  -18.200  2173    791     68.6561873    -173.5561323  -1773829.7707500  1435925.6821300  -1828429.7707500  1457325.6821300  
17      2232    1112    -94     -260    69.1685614    -174.3295549  16.875  0.255   26.829  0.611   3      -6.267  -17.333  2138    852     68.7020810    -173.8773134  -1764229.7707500  1445525.6821300  -1816229.7707500  1464325.6821300  
18      2216    1144    -85     -257    69.1946081    -174.4938405  16.875  0.294   28.418  0.666   3      -5.667  -17.133  2131    887     68.7428338    -174.0122446  -1757829.7707500  1448725.6821300  -1809229.7707500  1465725.6821300  
19      2376    1160    -102    -124    69.3977174    -173.9181497  16.875  0.166   15.494  0.449   3      -6.800  -8.267  2274    1036    69.1105340    -173.9254769  -1754629.7707500  1416725.6821300  -1779429.7707500  1437125.6821300  
20      2184    1176    -75     -249    69.2022145    -174.7205346  16.875  0.281   27.430  0.674   3      -5.000  -16.600  2109    927     68.7734713    -174.2205967  -1751429.7707500  1455125.6821300  -1801229.7707500  1470125.6821300  
21      2240    1176    -77     -264    69.2660753    -174.5030851  16.875  0.262   27.514  0.617   3      -5.133  -17.600  2163    912     68.8134992    -173.9671730  -1751429.7707500  1443925.6821300  -1804229.7707500  1459325.6821300  
22      2424    1208    -99     -123    69.5185257    -173.8813849  11.250  0.115   12.718  0.378   2      -6.600  -8.200  2325    1085    69.2359984    -173.8806687  -1745029.7707500  1407125.6821300  -1769629.7707500  1426925.6821300  
23      2168    1216    -64     -246    69.2388414    -174.9114509  16.875  0.216   24.861  0.596   3      -4.267  -16.400  2104    970     68.8272524    -174.3740918  -1743429.7707500  1458325.6821300  -1792629.7707500  1471125.6821300  
24      2240    1216    -67     -266    69.3212364    -174.6318885  16.875  0.182   17.544  0.358   2      -4.467  -17.733  2173    950     68.8774938    -174.0470335  -1743429.7707500  1443925.6821300  -1796629.7707500  1457325.6821300  
25      2464    1216    -99     -134    69.5745716    -173.7475085  11.250  0.151   12.380  0.477   3      -6.600  -8.933  2365    1082    69.2766459    -173.7138796  -1743429.7707500  1399125.6821300  -1770229.7707500  1418925.6821300  
26      2552    1264    -89     -142    69.7401338    -173.5480415  16.875  0.223   22.364  0.551   3      -5.933  -9.467  2463    1122    69.4419491    -173.4518732  -1733829.7707500  1381525.6821300  -1762229.7707500  1399325.6821300  
27      2152    1280    -57     -231    69.3080664    -175.1812628  16.875  0.155   13.587  0.381   2      -3.800  -15.400  2095    1049    68.9259048    -174.6574664  -1730629.7707500  1461525.6821300  -1776829.7707500  1472925.6821300  
28      2272    1280    -61     -262    69.4459395    -174.7142875  16.875  0.183   20.791  0.649   3      -4.067  -17.467  2211    1018    69.0146298    -174.1134803  -1730629.7707500  1437525.6821300  -1783029.7707500  1449725.6821300  
29      2208    1312    -50     -248    69.4164222    -175.0686708  16.875  0.110   10.848  0.263   1      -3.333  -16.533  2158    1064    69.0182790    -174.4633104  -1724229.7707500  1450325.6821300  -1773829.7707500  1460325.6821300  
30      2488    1320    -69     -134    69.7465616    -173.9872941  22.500  0.100   10.279  0.390   2      -4.600  -8.933  2419    1186    69.4822438    -173.8307801  -1722629.7707500  1394325.6821300  -1749429.7707500  1408125.6821300  
