CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2112    64      -20     -15     60.2513713    -88.4005593   0.000   0.122   12.335  0.355   2      -4.000  -3.000  2092    49      60.2586445    -88.4862985   -2263335.4296201  -2393363.3097201  -2266335.4296201  -2389363.3097201  
1       2152    72      -20     -14     60.2105716    -88.2848962   0.000   0.294   31.666  0.607   3      -4.000  -2.800  2132    58      60.2191165    -88.3679571   -2261735.4296201  -2401363.3097201  -2264535.4296201  -2397363.3097201  
2       2096    96      -20     -15     60.3094861    -88.3578346   0.000   0.291   30.917  0.548   3      -4.000  -3.000  2076    81      60.3167929    -88.4437382   -2256935.4296201  -2390163.3097201  -2259935.4296201  -2386163.3097201  
3       2016    128     -20     -21     60.4480667    -88.4687285   354.375  0.199   19.478  0.520   3      -4.000  -4.200  1996    107     60.4481397    -88.5703130   -2250535.4296201  -2374163.3097201  -2254735.4296201  -2370163.3097201  
4       2136    136     -21     -14     60.3065143    -88.1607469   0.000   0.205   20.890  0.518   3      -4.200  -2.800  2115    122     60.3164123    -88.2464397   -2248935.4296201  -2398163.3097201  -2251735.4296201  -2393963.3097201  
5       2096    144     -21     -15     60.3664221    -88.2359351   0.000   0.266   28.550  0.586   3      -4.200  -3.000  2075    129     60.3750798    -88.3243768   -2247335.4296201  -2390163.3097201  -2250335.4296201  -2385963.3097201  
6       2024    168     -18     -18     60.4855801    -88.3475996   354.375  0.165   12.490  0.326   1      -3.600  -3.600  2006    150     60.4868163    -88.4368543   -2242535.4296201  -2375763.3097201  -2246135.4296201  -2372163.3097201  
7       2064    168     -20     -16     60.4352002    -88.2514641   0.000   0.164   15.287  0.390   2      -4.000  -3.200  2044    152     60.4414024    -88.3402690   -2242535.4296201  -2383763.3097201  -2245735.4296201  -2379763.3097201  
8       2208    168     -21     -12     60.2532719    -87.9081966   0.000   0.224   22.874  0.539   3      -4.200  -2.400  2187    156     60.2657129    -87.9885494   -2242535.4296201  -2412563.3097201  -2244935.4296201  -2408363.3097201  
9       1952    176     -18     -23     60.5856279    -88.5010892   354.375  0.110   12.093  0.534   3      -3.600  -4.600  1934    153     60.5807762    -88.6034123   -2240935.4296201  -2361363.3097201  -2245535.4296201  -2357763.3097201  
10      2240    176     -21     -12     60.2221263    -87.8121224   0.000   0.251   24.881  0.332   2      -4.200  -2.400  2219    164     60.2346325    -87.8923454   -2240935.4296201  -2418963.3097201  -2243335.4296201  -2414763.3097201  
11      2168    192     -20     -13     60.3321888    -87.9418770   0.000   0.233   24.970  0.596   3      -4.000  -2.600  2148    179     60.3421659    -88.0226381   -2237735.4296201  -2404563.3097201  -2240335.4296201  -2400563.3097201  
12      1992    200     -20     -19     60.5638881    -88.3430096   354.375  0.178   17.261  0.539   3      -4.000  -3.800  1972    181     60.5664522    -88.4399032   -2236135.4296201  -2369363.3097201  -2239935.4296201  -2365363.3097201  
13      2088    200     -20     -15     60.4428101    -88.1122416   0.000   0.213   21.874  0.534   3      -4.000  -3.000  2068    185     60.4503038    -88.1984861   -2236135.4296201  -2388563.3097201  -2239135.4296201  -2384563.3097201  
14      1904    208     -19     -26     60.6840753    -88.5358127   0.000   0.127   12.306  0.361   2      -3.800  -5.200  1885    182     60.6768577    -88.6485924   -2234535.4296201  -2351763.3097201  -2239735.4296201  -2347963.3097201  
15      2048    208     -20     -16     60.5027857    -88.1876898   0.000   0.221   22.567  0.532   3      -4.000  -3.200  2028    192     60.5090386    -88.2766931   -2234535.4296201  -2380563.3097201  -2237735.4296201  -2376563.3097201  
16      2128    208     -20     -14     60.4016861    -87.9962145   0.000   0.228   23.265  0.403   3      -4.000  -2.800  2108    194     60.4104465    -88.0797480   -2234535.4296201  -2396563.3097201  -2237335.4296201  -2392563.3097201  
17      2240    216     -21     -11     60.2690806    -87.7099811   0.000   0.274   28.171  0.596   3      -4.200  -2.200  2219    205     60.2828352    -87.7877358   -2232935.4296201  -2418963.3097201  -2235135.4296201  -2414763.3097201  
