CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1328    784     0       0       58.9266710    -94.5697377   0.000   0.525   62.048  0.854   3      0.000   0.000   1328    784     58.9266710    -94.5697377   -2624422.8141402  -2235950.1390301  -2624422.8141402  -2235950.1390301  
1       1400    784     0       0       58.8462924    -94.3880740   0.000   0.132   12.245  0.233   1      0.000   0.000   1400    784     58.8462924    -94.3880740   -2624422.8141402  -2250350.1390301  -2624422.8141402  -2250350.1390301  
2       1240    824     0       0       59.0770414    -94.7068506   0.000   0.420   47.297  0.845   3      0.000   0.000   1240    824     59.0770414    -94.7068506   -2616422.8141402  -2218350.1390301  -2616422.8141402  -2218350.1390301  
3       2000    824     0       0       58.2171753    -92.8249730   0.000   0.147   15.112  0.264   1      0.000   0.000   2000    824     58.2171753    -92.8249730   -2616422.8141402  -2370350.1390302  -2616422.8141402  -2370350.1390302  
4       1584    944     0       0       58.8462416    -93.5798358   0.000   0.303   32.290  0.530   3      0.000   0.000   1584    944     58.8462416    -93.5798358   -2592422.8141402  -2287150.1390301  -2592422.8141402  -2287150.1390301  
5       1640    960     0       0       58.8030755    -93.4058096   0.000   0.285   29.173  0.488   3      0.000   0.000   1640    960     58.8030755    -93.4058096   -2589222.8141402  -2298350.1390301  -2589222.8141402  -2298350.1390301  
6       1792    960     0       0       58.6292014    -93.0317478   0.000   0.114   11.182  0.267   1      0.000   0.000   1792    960     58.6292014    -93.0317478   -2589222.8141402  -2328750.1390301  -2589222.8141402  -2328750.1390301  
7       1728    1008    0       0       58.7639253    -93.0829382   0.000   0.216   21.710  0.423   3      0.000   0.000   1728    1008    58.7639253    -93.0829382   -2579622.8141402  -2315950.1390301  -2579622.8141402  -2315950.1390301  
8       1680    1016    1       0       58.8291773    -93.1835562   0.000   0.097   15.935  0.252   1      0.022   0.000   1681    1016    58.8280320    -93.1810873   -2578022.8141402  -2306350.1390301  -2578022.8141402  -2306550.1390301  
9       1024    1080    0       0       59.6538378    -94.7041188   0.000   0.186   18.524  0.253   1      0.000   0.000   1024    1080    59.6538378    -94.7041188   -2565222.8141401  -2175150.1390301  -2565222.8141401  -2175150.1390301  
10      1960    1176    -43     -75     58.7084420    -92.1430240   0.000   0.125   11.633  0.385   2      -0.956  -1.667  1917    1101    58.6639352    -92.4149267   -2546022.8141402  -2362350.1390301  -2561022.8141402  -2353750.1390301  
11      2072    1248    -28     -87     58.6674269    -91.7111563   5.625   0.098   8.566   0.284   1      -0.622  -1.933  2044    1161    58.5913809    -91.9741871   -2531622.8141402  -2384750.1390302  -2549022.8141402  -2379150.1390302  
12      1296    1264    -22     -110    59.5870577    -93.5943192   0.000   0.113   9.205   0.311   2      -0.489  -2.444  1274    1154    59.4695437    -93.8964982   -2528422.8141401  -2229550.1390301  -2550422.8141401  -2225150.1390301  
13      2112    1368    -14     -112    58.7696887    -91.3428599   5.625   0.098   9.484   0.315   2      -0.311  -2.489  2098    1256    58.6467939    -91.6307825   -2507622.8141402  -2392750.1390301  -2530022.8141402  -2389950.1390302  
14      832     1384    7       -15     60.2684888    -94.5294992   0.000   0.091   7.864   0.229   1      0.156   -0.333  839     1369    60.2409022    -94.5448370   -2504422.8141401  -2136750.1390301  -2507422.8141401  -2138150.1390301  
15      1992    1408    -19     -111    58.9615567    -91.5398669   5.625   0.110   10.549  0.279   1      -0.422  -2.467  1973    1297    58.8451637    -91.8386483   -2499622.8141401  -2368750.1390301  -2521822.8141402  -2364950.1390301  
16      800     1424    0       0       60.3570364    -94.5238476   0.000   0.333   35.187  0.694   3      0.000   0.000   800     1424    60.3570364    -94.5238476   -2496422.8141401  -2130350.1390301  -2496422.8141401  -2130350.1390301  
17      2016    1440    -14     -120    58.9730279    -91.4086044   0.000   0.116   10.804  0.249   1      -0.311  -2.667  2002    1320    58.8398383    -91.7164079   -2493222.8141401  -2373550.1390301  -2517222.8141402  -2370750.1390301  
18      1584    1448    -14     -128    59.4908165    -92.4500598   5.625   0.148   14.616  0.378   2      -0.311  -2.844  1570    1320    59.3442270    -92.7766265   -2491622.8141401  -2287150.1390301  -2517222.8141401  -2284350.1390301  
19      1968    1464    -15     -118    59.0597976    -91.4694244   5.625   0.165   16.374  0.506   3      -0.333  -2.622  1953    1346    58.9300656    -91.7757240   -2488422.8141401  -2363950.1390301  -2512022.8141402  -2360950.1390301  
20      2048    1464    -13     -121    58.9649018    -91.2764015   0.000   0.252   25.480  0.486   3      -0.289  -2.689  2035    1343    58.8296559    -91.5845849   -2488422.8141401  -2379950.1390301  -2512622.8141402  -2377350.1390301  
21      752     1472    0       0       60.4741230    -94.5426200   0.000   0.294   30.857  0.543   3      0.000   0.000   752     1472    60.4741230    -94.5426200   -2486822.8141401  -2120750.1390301  -2486822.8141401  -2120750.1390301  
22      1592    1480    -10     -129    59.5220776    -92.3566757   5.625   0.090   8.595   0.341   2      -0.222  -2.867  1582    1351    59.3698262    -92.6763523   -2485222.8141401  -2288750.1390301  -2511022.8141401  -2286750.1390301  
23      1712    1488    -14     -119    59.3917228    -92.0403218   5.625   0.111   11.988  0.388   3      -0.311  -2.644  1698    1369    59.2577867    -92.3473416   -2483622.8141401  -2312750.1390301  -2507422.8141401  -2309950.1390301  
24      2016    1488    -12     -121    59.0327395    -91.2982079   0.000   0.166   16.703  0.417   3      -0.267  -2.689  2004    1367    58.8962086    -91.6045836   -2483622.8141401  -2373550.1390301  -2507822.8141401  -2371150.1390301  
25      1752    1504    -13     -122    59.3648616    -91.9047845   0.000   0.089   8.884   0.215   1      -0.289  -2.711  1739    1382    59.2263550    -92.2165209   -2480422.8141401  -2320750.1390301  -2504822.8141401  -2318150.1390301  
26      1968    1504    -11     -119    59.1096343    -91.3772902   5.625   0.202   20.283  0.412   3      -0.244  -2.644  1957    1385    58.9741572    -91.6771058   -2480422.8141401  -2363950.1390301  -2504222.8141401  -2361750.1390301  
27      1328    1512    8       -141    59.8695772    -92.9488780   5.625   0.138   13.333  0.328   2      0.178   -3.133  1336    1371    59.6792956    -93.2506777   -2478822.8141401  -2235950.1390301  -2507022.8141401  -2237550.1390301  
28      1208    1536    15      -118    60.0388536    -93.2010496   5.625   0.092   8.825   0.424   1      0.333   -2.622  1223    1418    59.8694631    -93.4326406   -2474022.8141401  -2211950.1390301  -2497622.8141401  -2214950.1390301  
29      1976    1536    -9      -121    59.1399476    -91.2839947   5.625   0.102   9.994   0.373   2      -0.200  -2.689  1967    1415    58.9998416    -91.5842855   -2474022.8141401  -2365550.1390301  -2498222.8141401  -2363750.1390301  
30      2016    1536    -11     -124    59.0923576    -91.1873645   0.000   0.131   12.386  0.323   2      -0.244  -2.756  2005    1412    58.9511702    -91.4993264   -2474022.8141401  -2373550.1390301  -2498822.8141401  -2371350.1390301  
31      1848    1544    -12     -124    59.3017435    -91.5768123   0.000   0.181   17.063  0.441   3      -0.267  -2.756  1836    1420    59.1605029    -91.8915565   -2472422.8141401  -2339950.1390301  -2497222.8141401  -2337550.1390301  
32      1584    1552    -7      -134    59.6226148    -92.2106991   5.625   0.107   9.526   0.385   2      -0.156  -2.978  1577    1418    59.4608616    -92.5361770   -2470822.8141401  -2287150.1390301  -2497622.8141401  -2285750.1390301  
33      2112    1552    -11     -125    58.9976090    -90.9196635   0.000   0.201   20.571  0.388   2      -0.244  -2.778  2101    1427    58.8559957    -91.2341970   -2470822.8141401  -2392750.1390301  -2495822.8141401  -2390550.1390301  
34      1816    1560    -11     -123    59.3596164    -91.6181079   5.625   0.172   17.272  0.448   3      -0.244  -2.733  1805    1437    59.2183031    -91.9285283   -2469222.8141401  -2333550.1390301  -2493822.8141401  -2331350.1390301  
35      1992    1568    -9      -124    59.1606574    -91.1711665   0.000   0.160   14.785  0.250   1      -0.200  -2.756  1983    1444    59.0171016    -91.4790916   -2467622.8141401  -2368750.1390301  -2492422.8141401  -2366950.1390301  
36      1928    1584    -10     -124    59.2567239    -91.2891073   0.000   0.085   7.561   0.269   1      -0.222  -2.756  1918    1460    59.1139593    -91.5998889   -2464422.8141401  -2355950.1390301  -2489222.8141401  -2353950.1390301  
37      2024    1584    -10     -125    59.1423328    -91.0567807   0.000   0.094   7.556   0.140   1      -0.222  -2.778  2014    1459    58.9990473    -91.3697819   -2464422.8141401  -2375150.1390301  -2489422.8141401  -2373150.1390301  
38      2064    1592    -10     -127    59.1044353    -90.9419154   0.000   0.170   16.579  0.411   3      -0.222  -2.822  2054    1465    58.9590146    -91.2596743   -2462822.8141401  -2383150.1390301  -2488222.8141401  -2381150.1390301  
39      1344    1600    13      -140    59.9636252    -92.7049710   0.000   0.100   9.065   0.235   1      0.289   -3.111  1357    1460    59.7694187    -92.9943584   -2461222.8141401  -2239150.1390301  -2489222.8141401  -2241750.1390301  
