CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1224    232     78      -84     58.7383607    -92.4188999   348.750  0.132   10.770  0.313   2      5.200   -5.600  1302    148     58.5416343    -92.4169450   -2554801.5969802  -2347705.6367001  -2571601.5969802  -2363305.6367002  
1       1176    288     74      -90     58.8649629    -92.4104485   354.375  0.116   11.660  0.424   2      4.933   -6.000  1250    198     58.6651810    -92.4316208   -2543601.5969802  -2338105.6367001  -2561601.5969802  -2352905.6367001  
2       1328    296     68      -79     58.6977419    -92.0235085   354.375  0.164   14.121  0.375   2      4.533   -5.267  1396    217     58.5190167    -92.0369604   -2542001.5969802  -2368505.6367001  -2557801.5969802  -2382105.6367002  
3       1184    320     69      -93     58.8961013    -92.3189913   354.375  0.163   13.446  0.303   2      4.600   -6.200  1253    227     58.6983354    -92.3596305   -2537201.5969802  -2339705.6367001  -2555801.5969802  -2353505.6367001  
4       1224    344     66      -89     58.8797203    -92.1674218   354.375  0.165   16.297  0.521   3      4.400   -5.933  1290    255     58.6905630    -92.2073420   -2532401.5969802  -2347705.6367001  -2550201.5969802  -2360905.6367001  
5       1152    360     63      -98     58.9839212    -92.3070290   0.000   0.112   10.047  0.351   2      4.200   -6.533  1215    262     58.7867411    -92.3736722   -2529201.5969801  -2333305.6367001  -2548801.5969802  -2345905.6367001  
6       1184    360     64      -94     58.9465978    -92.2288044   348.750  0.130   12.254  0.349   2      4.267   -6.267  1248    266     58.7533816    -92.2844895   -2529201.5969801  -2339705.6367001  -2548001.5969802  -2352505.6367001  
7       1272    360     63      -86     58.8437090    -92.0147015   354.375  0.157   14.051  0.414   3      4.200   -5.733  1335    274     58.6619167    -92.0560417   -2529201.5969802  -2357305.6367001  -2546401.5969802  -2369905.6367001  
8       1224    384     60      -93     58.9300892    -92.0770269   354.375  0.202   19.630  0.512   3      4.000   -6.200  1284    291     58.7428954    -92.1411019   -2524401.5969801  -2347705.6367001  -2543001.5969802  -2359705.6367001  
9       1296    392     59      -85     58.8557354    -91.8841466   354.375  0.136   15.727  0.411   3      3.933   -5.667  1355    307     58.6799248    -91.9336784   -2522801.5969802  -2362105.6367001  -2539801.5969802  -2373905.6367001  
10      1056    408     56      -112    59.1564611    -92.4343563   354.375  0.177   18.849  0.513   3      3.733   -7.467  1112    296     58.9494222    -92.5491653   -2519601.5969801  -2314105.6367001  -2542001.5969802  -2325305.6367001  
11      1152    408     58      -100    59.0445226    -92.1984211   354.375  0.198   21.025  0.548   3      3.867   -6.667  1210    308     58.8506559    -92.2825956   -2519601.5969801  -2333305.6367001  -2539601.5969802  -2344905.6367001  
12      1328    424     55      -83     58.8581899    -91.7341632   354.375  0.112   11.463  0.369   2      3.667   -5.533  1383    341     58.6896486    -91.7896788   -2516401.5969802  -2368505.6367001  -2533001.5969802  -2379505.6367001  
13      1112    432     55      -108    59.1215391    -92.2420529   354.375  0.215   21.945  0.490   3      3.667   -7.200  1167    324     58.9209532    -92.3515093   -2514801.5969801  -2325305.6367001  -2536401.5969802  -2336305.6367001  
14      1168    448     54      -100    59.0762199    -92.0684157   354.375  0.189   20.957  0.553   3      3.600   -6.667  1222    348     58.8870965    -92.1632637   -2511601.5969801  -2336505.6367001  -2531601.5969802  -2347305.6367001  
15      1024    456     50      -120    59.2545375    -92.4044425   354.375  0.126   11.250  0.356   2      3.333   -8.000  1074    336     59.0442520    -92.5526365   -2510001.5969801  -2307705.6367001  -2534001.5969801  -2317705.6367001  
16      1056    456     51      -114    59.2172355    -92.3253729   354.375  0.125   11.630  0.265   1      3.400   -7.600  1107    342     59.0135303    -92.4579670   -2510001.5969801  -2314105.6367001  -2532801.5969801  -2324305.6367001  
17      1096    464     51      -111    59.1806408    -92.2086055   354.375  0.162   15.668  0.501   3      3.400   -7.400  1147    353     58.9809014    -92.3350704   -2508401.5969801  -2322105.6367001  -2530601.5969801  -2332305.6367001  
18      1200    464     51      -97     59.0588244    -91.9538124   354.375  0.203   21.065  0.502   3      3.400   -6.467  1251    367     58.8770990    -92.0498383   -2508401.5969801  -2342905.6367001  -2527801.5969802  -2353105.6367001  
19      1568    472     45      -62     58.6336348    -91.0507160   354.375  0.195   19.976  0.489   3      3.000   -4.133  1613    410     58.5034676    -91.0855528   -2506801.5969802  -2416505.6367002  -2519201.5969802  -2425505.6367002  
20      920     488     47      -138    59.4161408    -92.5899775   0.000   0.176   17.708  0.536   3      3.133   -9.200  967     350     59.1859921    -92.7856905   -2503601.5969801  -2286905.6367001  -2531201.5969801  -2296305.6367001  
21      1008    488     46      -126    59.3137242    -92.3711711   354.375  0.153   14.641  0.364   2      3.067   -8.400  1054    362     59.1004577    -92.5433096   -2503601.5969801  -2304505.6367001  -2528801.5969801  -2313705.6367001  
22      1040    488     48      -119    59.2763885    -92.2919844   354.375  0.118   10.848  0.358   2      3.200   -7.933  1088    369     59.0698237    -92.4437506   -2503601.5969801  -2310905.6367001  -2527401.5969801  -2320505.6367001  
23      1408    496     44      -75     58.8534884    -91.3774104   0.000   0.077   6.709   0.247   1      2.933   -5.000  1452    421     58.7080978    -91.4430376   -2502001.5969801  -2384505.6367001  -2517001.5969802  -2393305.6367001  
24      1600    496     44      -61     58.6250970    -90.9201138   354.375  0.151   15.002  0.446   3      2.933   -4.067  1644    435     58.4974019    -90.9555845   -2502001.5969802  -2422905.6367002  -2514201.5969802  -2431705.6367002  
25      960     504     44      -132    59.3899409    -92.4538265   354.375  0.105   10.643  0.309   1      2.933   -8.800  1004    372     59.1711634    -92.6443145   -2500401.5969801  -2294905.6367001  -2526801.5969801  -2303705.6367001  
26      1552    504     43      -65     58.6922319    -91.0154672   354.375  0.227   23.446  0.433   3      2.867   -4.333  1595    439     58.5607150    -91.0620883   -2500401.5969802  -2413305.6367002  -2513401.5969802  -2421905.6367002  
27      1272    512     45      -91     59.0342701    -91.6689970   354.375  0.160   15.491  0.405   3      3.000   -6.067  1317    421     58.8673842    -91.7675528   -2498801.5969801  -2357305.6367001  -2517001.5969802  -2366305.6367001  
28      1328    512     45      -85     58.9681247    -91.5334200   354.375  0.089   8.417   0.265   1      3.000   -5.667  1373    427     58.8089020    -91.6188777   -2498801.5969801  -2368505.6367001  -2515801.5969802  -2377505.6367001  
29      1200    536     43      -100    59.1492034    -91.7892314   354.375  0.204   20.855  0.458   3      2.867   -6.667  1243    436     58.9731745    -91.9128270   -2494001.5969801  -2342905.6367001  -2514001.5969801  -2351505.6367001  
30      1560    536     40      -65     58.7221835    -90.9231123   354.375  0.144   13.377  0.426   2      2.667   -4.333  1600    471     58.5942647    -90.9772752   -2494001.5969802  -2414905.6367001  -2507001.5969802  -2422905.6367002  
31      1400    552     40      -80     58.9325736    -91.2682283   354.375  0.150   15.197  0.362   2      2.667   -5.333  1440    472     58.7857233    -91.3555548   -2490801.5969801  -2382905.6367001  -2506801.5969802  -2390905.6367001  
32      1120    560     40      -110    59.2734727    -91.9300559   354.375  0.085   8.064   0.255   1      2.667   -7.333  1160    450     59.0881083    -92.0834376   -2489201.5969801  -2326905.6367001  -2511201.5969801  -2334905.6367001  
33      1704    560     40      -50     58.5791442    -90.5284212   354.375  0.211   20.708  0.587   3      2.667   -3.333  1744    510     58.4698757    -90.5496436   -2489201.5969802  -2443705.6367002  -2499201.5969802  -2451705.6367002  
34      888     568     40      -145    59.5550514    -92.4869976   354.375  0.110   10.530  0.331   2      2.667   -9.667  928     423     59.3241306    -92.7177609   -2487601.5969801  -2280505.6367001  -2516601.5969801  -2288505.6367001  
35      1008    568     39      -127    59.4149350    -92.1880824   348.750  0.077   7.563   0.365   2      2.600   -8.467  1047    441     59.2087415    -92.3816945   -2487601.5969801  -2304505.6367001  -2513001.5969801  -2312305.6367001  
36      1512    568     37      -69     58.8189939    -90.9635921   354.375  0.129   13.296  0.411   3      2.467   -4.600  1549    499     58.6896309    -91.0340337   -2487601.5969802  -2405305.6367001  -2501401.5969802  -2412705.6367002  
37      1560    576     37      -65     58.7714876    -90.8311140   0.000   0.083   7.699   0.248   1      2.467   -4.333  1597    511     58.6471681    -90.8928520   -2486001.5969802  -2414905.6367001  -2499001.5969802  -2422305.6367002  
38      1744    592     37      -46     58.5701171    -90.3610581   354.375  0.134   12.522  0.345   2      2.467   -3.067  1781    546     58.4693818    -90.3806769   -2482801.5969802  -2451705.6367002  -2492001.5969802  -2459105.6367002  
39      1640    600     37      -57     58.7050647    -90.5866414   354.375  0.121   11.429  0.446   3      2.467   -3.800  1677    543     58.5907358    -90.6308786   -2481201.5969802  -2430905.6367002  -2492601.5969802  -2438305.6367002  
40      1712    600     37      -49     58.6184494    -90.4174663   354.375  0.187   20.014  0.508   3      2.467   -3.267  1749    551     58.5140146    -90.4438275   -2481201.5969802  -2445305.6367002  -2491001.5969802  -2452705.6367002  
41      1776    600     35      -39     58.5412704    -90.2679103   354.375  0.187   17.865  0.515   3      2.333   -2.600  1811    561     58.4515073    -90.2763620   -2481201.5969802  -2458105.6367002  -2489001.5969802  -2465105.6367002  
42      1184    608     37      -104    59.2582818    -91.6627282   354.375  0.137   13.718  0.378   2      2.467   -6.933  1221    504     59.0843529    -91.8112991   -2479601.5969801  -2339705.6367001  -2500401.5969801  -2347105.6367001  
43      1680    608     37      -52     58.6667638    -90.4740572   354.375  0.154   14.061  0.399   2      2.467   -3.467  1717    556     58.5586204    -90.5071663   -2479601.5969802  -2438905.6367002  -2490001.5969802  -2446305.6367002  
44      944     640     33      -135    59.5808900    -92.1813494   354.375  0.204   20.525  0.565   3      2.200   -9.000  977     505     59.3714044    -92.4092842   -2473201.5969801  -2291705.6367001  -2500201.5969801  -2298305.6367001  
