CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1992    2856    0       0       64.3332893    178.4786496   0.000   0.131   12.847  0.251   1      0.000   0.000   1992    2856    64.3332893    178.4786496   -1944509.8234700  2050615.6199700  -1944509.8234700  2050615.6199700  
1       2000    2888    0       0       64.3822040    178.4066727   0.000   0.184   17.638  0.350   2      0.000   0.000   2000    2888    64.3822040    178.4066727   -1938109.8234700  2049015.6199700  -1938109.8234700  2049015.6199700  
2       2136    2904    0       -1      64.5749763    178.7417538   0.000   0.146   14.468  0.245   1      0.000   -0.067  2136    2903    64.5737593    178.7447119   -1934909.8234700  2021815.6199700  -1935109.8234700  2021815.6199700  
3       2016    2920    0       -1      64.4413235    178.3567703   0.000   0.193   18.903  0.450   3      0.000   -0.067  2016    2919    64.4401157    178.3597313   -1931709.8234700  2045815.6199700  -1931909.8234700  2045815.6199700  
4       1880    2928    0       0       64.2764608    177.9554916   0.000   0.236   23.913  0.431   3      0.000   0.000   1880    2928    64.2764608    177.9554916   -1930109.8234700  2073015.6199700  -1930109.8234700  2073015.6199700  
5       1936    2936    0       0       64.3580527    178.0866172   0.000   0.278   29.198  0.644   3      0.000   0.000   1936    2936    64.3580527    178.0866172   -1928509.8234700  2061815.6199700  -1928509.8234700  2061815.6199700  
6       1872    2960    0       0       64.3044546    177.8385543   0.000   0.261   26.714  0.599   3      0.000   0.000   1872    2960    64.3044546    177.8385543   -1923709.8234700  2074615.6199700  -1923709.8234700  2074615.6199700  
7       2016    2960    0       0       64.4895877    178.2380913   0.000   0.214   21.329  0.471   3      0.000   0.000   2016    2960    64.4895877    178.2380913   -1923709.8234700  2045815.6199700  -1923709.8234700  2045815.6199700  
8       2064    2960    0       -1      64.5510581    178.3726023   0.000   0.246   24.841  0.565   3      0.000   -0.067  2064    2959    64.5498493    178.3755757   -1923709.8234700  2036215.6199700  -1923909.8234700  2036215.6199700  
9       1928    2976    0       0       64.3957606    177.9456468   0.000   0.259   26.347  0.709   3      0.000   0.000   1928    2976    64.3957606    177.9456468   -1920509.8234700  2063415.6199700  -1920509.8234700  2063415.6199700  
10      1968    2984    0       0       64.4568292    178.0328404   0.000   0.260   27.281  0.685   3      0.000   0.000   1968    2984    64.4568292    178.0328404   -1918909.8234700  2055415.6199700  -1918909.8234700  2055415.6199700  
11      2072    2992    0       -1      64.5999553    178.2997771   0.000   0.232   22.559  0.612   3      0.000   -0.067  2072    2991    64.5987480    178.3027600   -1917309.8234700  2034615.6199700  -1917509.8234700  2034615.6199700  
12      1872    3000    0       0       64.3522283    177.7195286   0.000   0.207   21.540  0.265   1      0.000   0.000   1872    3000    64.3522283    177.7195286   -1915709.8234700  2074615.6199700  -1915709.8234700  2074615.6199700  
13      1992    3016    0       0       64.5261208    178.0041816   0.000   0.199   19.598  0.490   3      0.000   0.000   1992    3016    64.5261208    178.0041816   -1912509.8234700  2050615.6199700  -1912509.8234700  2050615.6199700  
14      1880    3032    0       0       64.4007285    177.6460053   0.000   0.216   22.750  0.455   3      0.000   0.000   1880    3032    64.4007285    177.6460053   -1909309.8234700  2073015.6199700  -1909309.8234700  2073015.6199700  
15      2040    3040    0       -1      64.6167047    178.0664749   0.000   0.251   24.893  0.527   3      0.000   -0.067  2040    3039    64.6155025    178.0694713   -1907709.8234700  2041015.6199700  -1907909.8234700  2041015.6199700  
16      2008    3048    0       0       64.5851193    177.9530217   0.000   0.227   23.341  0.580   3      0.000   0.000   2008    3048    64.5851193    177.9530217   -1906109.8234700  2047415.6199700  -1906109.8234700  2047415.6199700  
17      1944    3056    0       0       64.5121171    177.7509911   0.000   0.228   24.118  0.590   3      0.000   0.000   1944    3056    64.5121171    177.7509911   -1904509.8234700  2060215.6199700  -1904509.8234700  2060215.6199700  
18      1896    3080    0       0       64.4786044    177.5462093   0.000   0.335   35.958  0.708   3      0.000   0.000   1896    3080    64.4786044    177.5462093   -1899709.8234700  2069815.6199700  -1899709.8234700  2069815.6199700  
19      2016    3088    0       -1      64.6433739    177.8551914   0.000   0.174   17.273  0.497   3      0.000   -0.067  2016    3087    64.6421764    177.8582013   -1898109.8234700  2045815.6199700  -1898309.8234700  2045815.6199700  
20      1928    3120    0       0       64.5676883    177.5141512   0.000   0.281   28.771  0.750   3      0.000   0.000   1928    3120    64.5676883    177.5141512   -1891709.8234700  2063415.6199700  -1891709.8234700  2063415.6199700  
21      1960    3120    0       0       64.6091792    177.6028221   0.000   0.175   16.364  0.513   3      0.000   0.000   1960    3120    64.6091792    177.6028221   -1891709.8234700  2057015.6199700  -1891709.8234700  2057015.6199700  
22      1992    3128    0       -1      64.6601663    177.6676314   0.000   0.216   18.719  0.542   3      0.000   -0.067  1992    3127    64.6589729    177.6706525   -1890109.8234700  2050615.6199700  -1890309.8234700  2050615.6199700  
23      1848    3296    0       0       64.6711255    176.7585938   0.000   0.248   24.658  0.454   3      0.000   0.000   1848    3296    64.6711255    176.7585938   -1856509.8234700  2079415.6199700  -1856509.8234700  2079415.6199700  
24      1880    3296    0       0       64.7131320    176.8463523   0.000   0.294   30.887  0.653   3      0.000   0.000   1880    3296    64.7131320    176.8463523   -1856509.8234700  2073015.6199700  -1856509.8234700  2073015.6199700  
25      1848    3328    0       0       64.7086183    176.6603164   0.000   0.286   30.345  0.523   3      0.000   0.000   1848    3328    64.7086183    176.6603164   -1850109.8234700  2079415.6199700  -1850109.8234700  2079415.6199700  
26      1904    3336    0       0       64.7916130    176.7894006   0.000   0.314   33.756  0.680   3      0.000   0.000   1904    3336    64.7916130    176.7894006   -1848509.8234700  2068215.6199700  -1848509.8234700  2068215.6199700  
