CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1272    312     -1      -1      67.8730010    -81.8445113   0.000   0.201   21.136  0.586   3      -0.200  -0.200  1271    311     67.8733581    -81.8511239   -1454737.7450500  -1941441.8220600  -1454937.7450500  -1941241.8220600  
1       1384    312     -1      -1      67.7130971    -81.5296108   0.000   0.185   19.050  0.545   3      -0.200  -0.200  1383    311     67.7134677    -81.5361695   -1454737.7450500  -1963841.8220600  -1454937.7450500  -1963641.8220600  
2       1312    320     -1      -1      67.8244741    -81.7012960   0.000   0.287   31.464  0.670   3      -0.200  -0.200  1311    319     67.8248374    -81.7078913   -1453137.7450500  -1949441.8220600  -1453337.7450500  -1949241.8220600  
3       1344    320     -1      -1      67.7787678    -81.6113537   0.000   0.195   19.998  0.491   3      -0.200  -0.200  1343    319     67.7791350    -81.6179336   -1453137.7450500  -1955841.8220600  -1453337.7450500  -1955641.8220600  
4       1560    336     12      -18     67.4857774    -80.9539913   5.625   0.181   19.715  0.631   3      2.400   -3.600  1572    318     67.4497021    -80.9888527   -1449937.7450500  -1999041.8220600  -1453537.7450500  -2001441.8220600  
5       1384    352     0       -2      67.7554035    -81.3786107   0.000   0.244   25.892  0.629   3      0.000   -0.400  1384    350     67.7532917    -81.3861746   -1446737.7450500  -1963841.8220600  -1447137.7450500  -1963841.8220600  
6       1520    352     8       -11     67.5600760    -81.0030358   5.625   0.140   13.076  0.407   3      1.600   -2.200  1528    341     67.5370588    -81.0225529   -1446737.7450500  -1991041.8220600  -1448937.7450500  -1992641.8220600  
7       1224    360     1       -5      67.9926834    -81.7987719   0.000   0.120   11.274  0.382   2      0.200   -1.000  1225    355     67.9859202    -81.8149385   -1445137.7450500  -1931841.8220600  -1446137.7450500  -1932041.8220600  
8       1280    360     1       -2      67.9127233    -81.6400335   0.000   0.198   19.959  0.458   3      0.200   -0.400  1281    358     67.9091683    -81.6448029   -1445137.7450500  -1943041.8220600  -1445537.7450500  -1943241.8220600  
9       1432    360     1       -4      67.6949723    -81.2150590   0.000   0.233   23.466  0.599   3      0.200   -0.800  1433    356     67.6893297    -81.2274070   -1445137.7450500  -1973441.8220600  -1445937.7450500  -1973641.8220600  
10      1600    360     13      -21     67.4531198    -80.7551588   5.625   0.153   16.720  0.533   3      2.600   -4.200  1613    339     67.4125327    -80.7988438   -1445137.7450500  -2007041.8220600  -1449337.7450500  -2009641.8220600  
11      1352    368     1       -3      67.8181644    -81.4073413   0.000   0.239   25.465  0.537   3      0.200   -0.600  1353    365     67.8135609    -81.4159188   -1443537.7450500  -1957441.8220600  -1444137.7450500  -1957641.8220600  
12      1320    376     2       -4      67.8724681    -81.4666392   0.000   0.194   20.060  0.540   3      0.400   -0.800  1322    372     67.8653697    -81.4762155   -1441937.7450500  -1951041.8220600  -1442737.7450500  -1951441.8220600  
13      1528    384     4       -15     67.5819596    -80.8604652   5.625   0.127   14.079  0.474   3      0.800   -3.000  1532    369     67.5605522    -80.9061576   -1440337.7450500  -1992641.8220600  -1443337.7450500  -1993441.8220600  
14      1592    392     4       -20     67.4978886    -80.6562942   0.000   0.141   14.237  0.286   1      0.800   -4.000  1596    372     67.4713589    -80.7208390   -1438737.7450500  -2005441.8220600  -1442737.7450500  -2006241.8220600  
15      1224    400     2       -8      68.0352969    -81.6463346   354.375  0.156   15.544  0.410   2      0.400   -1.600  1226    392     68.0239278    -81.6711881   -1437137.7450500  -1931841.8220600  -1438737.7450500  -1932241.8220600  
16      1256    400     1       -3      67.9895261    -81.5556270   0.000   0.146   15.191  0.457   3      0.200   -0.600  1257    397     67.9849116    -81.5642411   -1437137.7450500  -1938241.8220600  -1437737.7450500  -1938441.8220600  
17      1640    400     3       -24     67.4367345    -80.4966525   5.625   0.093   9.797   0.399   2      0.600   -4.800  1643    376     67.4075883    -80.5789450   -1437137.7450500  -2015041.8220600  -1441937.7450500  -2015641.8220600  
18      1360    408     3       -6      67.8488733    -81.2330460   0.000   0.134   11.955  0.345   2      0.600   -1.200  1363    402     67.8382486    -81.2475073   -1435537.7450500  -1959041.8220600  -1436737.7450500  -1959641.8220600  
19      1424    408     3       -5      67.7568559    -81.0553189   0.000   0.166   16.056  0.273   1      0.600   -1.000  1427    403     67.7472994    -81.0660099   -1435537.7450500  -1971841.8220600  -1436537.7450500  -1972441.8220600  
20      1464    408     4       -12     67.6992540    -80.9450031   5.625   0.149   13.497  0.599   3      0.800   -2.400  1468    396     67.6809496    -80.9794940   -1435537.7450500  -1979841.8220600  -1437937.7450500  -1980641.8220600  
21      1560    408     5       -18     67.5607281    -80.6826156   5.625   0.130   12.491  0.464   3      1.000   -3.600  1565    390     67.5348158    -80.7370476   -1435537.7450500  -1999041.8220600  -1439137.7450500  -2000041.8220600  
22      1392    416     4       -5      67.8112853    -81.1135656   0.000   0.193   20.531  0.589   3      0.800   -1.000  1396    411     67.8002848    -81.1214824   -1433937.7450500  -1965441.8220600  -1434937.7450500  -1966241.8220600  
23      1072    424     0       0       68.2778335    -81.9903614   0.000   0.334   35.151  0.474   3      0.000   0.000   1072    424     68.2778335    -81.9903614   -1432337.7450500  -1901441.8220600  -1432337.7450500  -1901441.8220600  
24      1656    432     3       -24     67.4465225    -80.3329433   0.000   0.134   11.237  0.243   1      0.600   -4.800  1659    408     67.4174657    -80.4154888   -1430737.7450500  -2018241.8220600  -1435537.7450500  -2018841.8220600  
25      1352    440     5       -8      67.8940157    -81.1333625   0.000   0.170   16.537  0.498   3      1.000   -1.600  1357    432     67.8784217    -81.1499595   -1429137.7450500  -1957441.8220600  -1430737.7450500  -1958441.8220600  
26      1608    440     3       -21     67.5243649    -80.4316444   0.000   0.141   12.785  0.364   2      0.600   -4.200  1611    419     67.4983452    -80.5030141   -1429137.7450500  -2008641.8220600  -1433337.7450500  -2009241.8220600  
27      1424    448     6       -11     67.7986923    -80.9030946   0.000   0.257   28.180  0.657   3      1.200   -2.200  1430    437     67.7785532    -80.9284509   -1427537.7450500  -1971841.8220600  -1429737.7450500  -1973041.8220600  
28      1688    448     3       -25     67.4164831    -80.1869605   0.000   0.148   14.413  0.547   3      0.600   -5.000  1691    423     67.3864834    -80.2733572   -1427537.7450500  -2024641.8220600  -1432537.7450500  -2025241.8220600  
29      1048    472     0       0       68.3634858    -81.8748541   0.000   0.138   14.894  0.398   2      0.000   0.000   1048    472     68.3634858    -81.8748541   -1422737.7450500  -1896641.8220600  -1422737.7450500  -1896641.8220600  
30      1528    472     7       -15     67.6733213    -80.5266744   0.000   0.160   17.055  0.445   3      1.400   -3.000  1535    457     67.6476668    -80.5647270   -1422737.7450500  -1992641.8220600  -1425737.7450500  -1994041.8220600  
31      1616    472     7       -19     67.5457017    -80.2887443   0.000   0.169   16.630  0.330   2      1.400   -3.800  1623    453     67.5160034    -80.3420176   -1422737.7450500  -2010241.8220600  -1426537.7450500  -2011641.8220600  
32      1656    472     3       -23     67.4875869    -80.1815090   0.000   0.210   20.447  0.545   3      0.600   -4.600  1659    449     67.4596367    -80.2606244   -1422737.7450500  -2018241.8220600  -1427337.7450500  -2018841.8220600  
