CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2088    248     -9      22      60.8961967    -80.8303275   0.000   0.272   27.259  0.483   3      -1.800  4.400   2079    270     60.9311735    -80.7855389   -1884702.1196601  -2610290.6123601  -1880302.1196601  -2608490.6123601  
1       2120    272     -9      22      60.8754943    -80.6945004   0.000   0.284   30.239  0.550   3      -1.800  4.400   2111    294     60.9104161    -80.6495749   -1879902.1196601  -2616690.6123601  -1875502.1196601  -2614890.6123601  
2       2088    280     -9      21      60.9286434    -80.7378795   0.000   0.228   23.756  0.565   3      -1.800  4.200   2079    301     60.9625779    -80.6958202   -1878302.1196601  -2610290.6123601  -1874102.1196601  -2608490.6123601  
3       1920    304     -10     18      61.1892458    -81.0207600   0.000   0.219   22.564  0.396   2      -2.000  3.600   1910    322     61.2216638    -80.9895102   -1873502.1196601  -2576690.6123601  -1869902.1196601  -2574690.6123601  
4       2120    304     -10     22      60.9078312    -80.6019635   0.000   0.256   28.915  0.600   3      -2.000  4.400   2110    326     60.9441334    -80.5589433   -1873502.1196601  -2616690.6123601  -1869102.1196601  -2614690.6123601  
5       2152    304     -10     22      60.8627002    -80.5357392   0.000   0.310   34.490  0.659   3      -2.000  4.400   2142    326     60.8989710    -80.4927025   -1873502.1196601  -2623090.6123601  -1869102.1196601  -2621090.6123601  
6       2056    312     -10     21      61.0061105    -80.7118524   0.000   0.255   26.549  0.616   3      -2.000  4.200   2046    333     61.0414566    -80.6717303   -1871902.1196601  -2603890.6123601  -1867702.1196601  -2601890.6123601  
7       2088    312     -10     21      60.9610220    -80.6452164   0.000   0.247   24.348  0.576   3      -2.000  4.200   2078    333     60.9963385    -80.6050747   -1871902.1196601  -2610290.6123601  -1867702.1196601  -2608290.6123601  
8       2024    328     -10     20      61.0673926    -80.7322195   0.000   0.364   38.159  0.716   3      -2.000  4.000   2014    348     61.1017425    -80.6949468   -1868702.1196601  -2597490.6123601  -1864702.1196601  -2595490.6123601  
9       1920    336     -11     18      61.2218832    -80.9275548   0.000   0.328   35.450  0.666   3      -2.200  3.600   1909    354     61.2556880    -80.8982727   -1867102.1196601  -2576690.6123601  -1863502.1196601  -2574490.6123601  
10      1816    344     -11     17      61.3761522    -81.1250855   0.000   0.216   24.911  0.280   1      -2.200  3.400   1805    361     61.4090041    -81.0988120   -1865502.1196601  -2555890.6123601  -1862102.1196601  -2553690.6123601  
11      1992    352     -10     19      61.1367984    -80.7293682   0.000   0.306   31.134  0.669   3      -2.000  3.800   1982    371     61.1701449    -80.6949177   -1863902.1196601  -2591090.6123601  -1860102.1196601  -2589090.6123601  
