CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1704    24      130     87      81.5064139    170.7545684   0.000   0.238   22.981  0.332   2      8.667   5.800   1834    111     81.7935718    170.8235207   -538567.2022510  747991.2501200  -521167.2022510  721991.2501200  
1       1768    24      131     89      81.6015234    171.2247854   0.000   0.143   16.382  0.477   3      8.733   5.933   1899    113     81.8922772    171.2979714   -538567.2022510  735191.2501200  -520767.2022510  708991.2501200  
2       1896    24      134     90      81.7900251    172.1978549   0.000   0.218   19.820  0.469   3      8.933   6.000   2030    114     82.0861180    172.3222768   -538567.2022510  709591.2501200  -520567.2022510  682791.2501200  
3       2024    24      125     125     81.9760979    173.2165072   0.000   0.342   32.338  0.728   3      8.333   8.333   2149    149     82.2986299    172.9301152   -538567.2022510  683991.2501200  -513567.2022510  658991.2501200  
4       1624    40      129     85      81.4036560    170.0208670   0.000   0.136   14.579  0.237   1      8.600   5.667   1753    125     81.6872693    170.0770144   -535367.2022510  763991.2501200  -518367.2022510  738191.2501200  
5       2064    40      125     126     82.0520083    173.3782932   0.000   0.267   28.370  0.629   3      8.333   8.400   2189    166     82.3758132    173.0850008   -535367.2022510  675991.2501200  -510167.2022510  650991.2501200  
6       1592    48      129     85      81.3638434    169.7162345   0.000   0.149   15.031  0.306   2      8.600   5.667   1721    133     81.6474831    169.7617321   -533767.2022510  770391.2501200  -516767.2022510  744591.2501200  
7       1664    56      130     86      81.4806544    170.1429794   0.000   0.297   30.950  0.653   3      8.667   5.733   1794    142     81.7668362    170.2007873   -532167.2022510  755991.2501200  -514967.2022510  729991.2501200  
8       1776    56      131     88      81.6480223    170.9581603   0.000   0.312   31.635  0.696   3      8.733   5.867   1907    144     81.9377582    171.0327150   -532167.2022510  733591.2501200  -514567.2022510  707391.2501200  
9       1888    56      134     90      81.8136704    171.8066201   0.000   0.202   20.714  0.511   3      8.933   6.000   2022    146     82.1098857    171.9166848   -532167.2022510  711191.2501200  -514167.2022510  684391.2501200  
10      1704    64      130     87      81.5491287    170.3489446   0.000   0.249   24.396  0.561   3      8.667   5.800   1834    151     81.8363662    170.4039401   -530567.2022510  747991.2501200  -513167.2022510  721991.2501200  
11      1632    72      129     86      81.4493173    169.7539355   0.000   0.174   17.909  0.452   3      8.600   5.733   1761    158     81.7340308    169.7907126   -528967.2022510  762391.2501200  -511767.2022510  736591.2501200  
12      1936    80      133     91      81.9106819    171.9311963   0.000   0.143   12.784  0.342   2      8.867   6.067   2069    171     82.2065358    172.0284029   -527367.2022510  701591.2501200  -509167.2022510  674991.2501200  
13      1968    80      124     125     81.9576061    172.1836987   0.000   0.294   29.957  0.456   3      8.267   8.333   2092    205     82.2778850    171.8465762   -527367.2022510  695191.2501200  -502367.2022510  670391.2501200  
14      2016    80      124     125     82.0277009    172.5680312   0.000   0.342   37.892  0.654   3      8.267   8.333   2140    205     82.3483135    172.2439484   -527367.2022510  685591.2501200  -502367.2022510  660791.2501200  
15      2056    80      124     125     82.0858399    172.8935132   0.000   0.259   26.176  0.537   3      8.267   8.333   2180    205     82.4067231    172.5807261   -527367.2022510  677591.2501200  -502367.2022510  652791.2501200  
16      2088    80      125     125     82.1321682    173.1573664   0.000   0.261   28.589  0.650   3      8.333   8.333   2213    205     82.4547141    172.8624963   -527367.2022510  671191.2501200  -502367.2022510  646191.2501200  
17      1776    88      130     88      81.6824015    170.6292905   0.000   0.223   22.315  0.391   2      8.667   5.867   1906    176     81.9707140    170.6845809   -525767.2022510  733591.2501200  -508167.2022510  707591.2501200  
18      1808    88      133     88      81.7301099    170.8673395   0.000   0.187   16.970  0.373   2      8.867   5.867   1941    176     82.0228663    170.9548972   -525767.2022510  727191.2501200  -508167.2022510  700591.2501200  
19      1856    88      133     89      81.8014069    171.2296148   0.000   0.286   30.635  0.604   3      8.867   5.933   1989    177     82.0951910    171.3206577   -525767.2022510  717591.2501200  -507967.2022510  690991.2501200  
20      1888    88      133     90      81.8487575    171.4746579   0.000   0.172   17.569  0.499   3      8.867   6.000   2021    178     82.1435946    171.5646450   -525767.2022510  711191.2501200  -507767.2022510  684591.2501200  
21      1552    96      128     84      81.3529080    168.9562504   0.000   0.229   23.455  0.551   3      8.533   5.600   1680    180     81.6340590    168.9792321   -524167.2022510  778391.2501200  -507367.2022510  752791.2501200  
22      1688    96      129     86      81.5589124    169.9066141   0.000   0.187   18.315  0.413   3      8.600   5.733   1817    182     81.8436485    169.9492355   -524167.2022510  751191.2501200  -506967.2022510  725391.2501200  
23      1464    104     127     82      81.2264946    168.2848459   0.000   0.276   29.146  0.600   3      8.467   5.467   1591    186     81.5040702    168.2991358   -522567.2022510  795991.2501200  -506167.2022510  770591.2501200  
24      2120    104     134     120     82.2056692    173.1695459   0.000   0.163   15.580  0.407   3      8.933   8.000   2254    224     82.5356480    173.0063461   -522567.2022510  664791.2501200  -498567.2022510  637991.2501200  
25      1416    112     125     83      81.1606826    167.8903147   0.000   0.197   21.607  0.566   3      8.333   5.533   1541    195     81.4361557    167.8679107   -520967.2022510  805591.2501200  -504367.2022510  780591.2501200  
26      1496    112     127     82      81.2836449    168.4165702   0.000   0.289   29.853  0.576   3      8.467   5.467   1623    194     81.5612348    168.4353062   -520967.2022510  789591.2501200  -504567.2022510  764191.2501200  
27      1584    120     128     84      81.4262629    168.9312093   0.000   0.262   26.070  0.580   3      8.533   5.600   1712    204     81.7074410    168.9535431   -519367.2022510  771991.2501200  -502567.2022510  746391.2501200  
28      2032    120     124     125     82.0957239    172.2747216   0.000   0.192   15.453  0.345   2      8.267   8.333   2156    245     82.4161256    171.9352943   -519367.2022510  682391.2501200  -494367.2022510  657591.2501200  
29      2088    120     134     119     82.1773754    172.7326729   0.000   0.268   27.276  0.594   3      8.933   7.933   2222    239     82.5060444    172.5619789   -519367.2022510  671191.2501200  -495567.2022510  644391.2501200  
30      2000    128     124     125     82.0576897    171.9323345   0.000   0.225   24.075  0.426   3      8.267   8.333   2124    253     82.3777933    171.5801837   -517767.2022510  688791.2501200  -492767.2022510  663991.2501200  
31      1288    136     129     66      80.9858087    166.8401535   0.000   0.128   12.717  0.232   1      8.600   4.400   1417    202     81.2508584    166.9847966   -516167.2022510  831191.2501200  -502967.2022510  805391.2501200  
32      1536    136     127     83      81.3692163    168.4409941   0.000   0.269   29.702  0.613   3      8.467   5.533   1663    219     81.6478473    168.4501890   -516167.2022510  781591.2501200  -499567.2022510  756191.2501200  
33      1624    136     128     85      81.5035966    169.0437180   0.000   0.266   27.261  0.617   3      8.533   5.667   1752    221     81.7858234    169.0594772   -516167.2022510  763991.2501200  -499167.2022510  738391.2501200  
34      1728    136     130     86      81.6611879    169.7810647   0.000   0.209   21.121  0.474   3      8.667   5.733   1858    222     81.9474806    169.8272643   -516167.2022510  743191.2501200  -498967.2022510  717191.2501200  
35      1768    136     131     86      81.7214319    170.0721410   0.000   0.207   20.029  0.566   3      8.733   5.733   1899    222     82.0092102    170.1367567   -516167.2022510  735191.2501200  -498967.2022510  708991.2501200  
36      1872    136     132     89      81.8770633    170.8491401   0.000   0.221   22.514  0.522   3      8.800   5.933   2004    225     82.1694645    170.9188260   -516167.2022510  714391.2501200  -498367.2022510  687991.2501200  
37      2120    136     143     112     82.2418808    172.8270161   0.000   0.338   34.655  0.631   3      9.533   7.467   2263    248     82.5758205    172.8161164   -516167.2022510  664791.2501200  -493767.2022510  636191.2501200  
38      1352    144     124     81      81.0932089    167.1598142   0.000   0.147   16.016  0.401   3      8.267   5.400   1476    225     81.3650834    167.1284014   -514567.2022510  818391.2501200  -498367.2022510  793591.2501200  
39      1472    144     126     82      81.2789119    167.9331621   0.000   0.231   24.387  0.522   3      8.400   5.467   1598    226     81.5549724    167.9291377   -514567.2022510  794391.2501200  -498167.2022510  769191.2501200  
40      1800    144     131     87      81.7779606    170.2242207   0.000   0.250   25.181  0.481   3      8.733   5.800   1931    231     82.0667941    170.2839657   -514567.2022510  728791.2501200  -497167.2022510  702591.2501200  
41      1832    144     131     88      81.8259161    170.4626873   0.000   0.219   22.617  0.521   3      8.733   5.867   1963    232     82.1157956    170.5206574   -514567.2022510  722391.2501200  -496967.2022510  696191.2501200  
42      1224    152     129     64      80.9011033    166.2907048   0.000   0.233   24.798  0.343   2      8.600   4.267   1353    216     81.1644144    166.4377960   -512967.2022510  843991.2501200  -500167.2022510  818191.2501200  
43      1256    152     129     65      80.9512350    166.4846121   0.000   0.197   20.181  0.378   2      8.600   4.333   1385    217     81.2154458    166.6281466   -512967.2022510  837591.2501200  -499967.2022510  811791.2501200  
44      1656    152     127     86      81.5687417    169.1020413   0.000   0.250   25.417  0.566   3      8.467   5.733   1783    238     81.8504975    169.1019561   -512967.2022510  757591.2501200  -495767.2022510  732191.2501200  
45      1440    160     126     81      81.2453885    167.5613819   0.000   0.325   34.819  0.616   3      8.400   5.400   1566    241     81.5204392    167.5557222   -511367.2022510  800791.2501200  -495167.2022510  775591.2501200  
46      1992    160     134     116     82.0810767    171.5270482   0.000   0.144   13.028  0.360   2      8.933   7.733   2126    276     82.4058786    171.3398513   -511367.2022510  690391.2501200  -488167.2022510  663591.2501200  
47      1312    168     129     66      81.0541743    166.6687504   0.000   0.223   22.888  0.495   3      8.600   4.400   1441    234     81.3193140    166.8092831   -509767.2022510  826391.2501200  -496567.2022510  800591.2501200  
48      1528    168     126     83      81.3891493    168.0594873   0.000   0.313   33.342  0.648   3      8.400   5.533   1654    251     81.6662503    168.0489889   -509767.2022510  783191.2501200  -493167.2022510  757991.2501200  
49      1752    168     130     86      81.7308982    169.6202469   0.000   0.235   23.930  0.558   3      8.667   5.733   1882    254     82.0172324    169.6610643   -509767.2022510  738391.2501200  -492567.2022510  712391.2501200  
50      1872    168     131     88      81.9113571    170.5104639   0.000   0.191   19.697  0.461   3      8.733   5.867   2003    256     82.2012586    170.5708528   -509767.2022510  714391.2501200  -492167.2022510  688191.2501200  
51      1960    168     133     116     82.0424322    171.1889198   0.000   0.141   13.775  0.217   1      8.867   7.733   2093    284     82.3655743    170.9801174   -509767.2022510  696791.2501200  -486567.2022510  670191.2501200  
52      1344    176     124     81      81.1118560    166.7874354   0.000   0.197   20.329  0.402   3      8.267   5.400   1468    257     81.3836995    166.7441604   -508167.2022510  819991.2501200  -491967.2022510  795191.2501200  
53      1496    176     126     82      81.3478023    167.7646283   0.000   0.300   31.508  0.647   3      8.400   5.467   1622    258     81.6238836    167.7549957   -508167.2022510  789591.2501200  -491767.2022510  764391.2501200  
54      1200    184     128     64      80.8936726    165.8291799   0.000   0.170   15.958  0.378   2      8.533   4.267   1328    248     81.1555856    165.9562047   -506567.2022510  848791.2501200  -493767.2022510  823191.2501200  
55      1568    184     126     84      81.4667257    168.1635656   0.000   0.211   20.329  0.607   3      8.400   5.600   1694    268     81.7448602    168.1457640   -506567.2022510  775191.2501200  -489767.2022510  749991.2501200  
56      1632    184     127     85      81.5648737    168.6018595   0.000   0.247   26.919  0.542   3      8.467   5.667   1759    269     81.8456005    168.5952204   -506567.2022510  762391.2501200  -489567.2022510  736991.2501200  
57      1680    184     129     85      81.6381631    168.9373419   0.000   0.203   19.204  0.399   2      8.600   5.667   1809    269     81.9219640    168.9569371   -506567.2022510  752791.2501200  -489567.2022510  726991.2501200  
58      1720    184     129     85      81.6990208    169.2214436   0.000   0.273   28.655  0.630   3      8.600   5.667   1849    269     81.9828247    169.2512787   -506567.2022510  744791.2501200  -489567.2022510  718991.2501200  
59      2064    184     142     111     82.2135496    171.8467694   0.000   0.326   35.378  0.620   3      9.467   7.400   2206    295     82.5448287    171.7947269   -506567.2022510  675991.2501200  -484367.2022510  647591.2501200  
60      1104    192     128     61      80.7493601    165.1893599   0.000   0.117   11.730  0.368   2      8.533   4.067   1232    253     81.0086521    165.3260288   -504967.2022510  867991.2501200  -492767.2022510  842391.2501200  
61      1440    192     126     81      81.2768674    167.2349289   0.000   0.220   23.061  0.515   3      8.400   5.400   1566    273     81.5519195    167.2185802   -504967.2022510  800791.2501200  -488767.2022510  775591.2501200  
62      1008    200     129     57      80.6039627    164.5693496   0.000   0.136   13.749  0.211   1      8.600   3.800   1137    257     80.8613825    164.7320247   -503367.2022510  887191.2501200  -491967.2022510  861391.2501200  
