CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       816     64      1       0       68.4650245    -110.4326384  0.000   0.157   15.428  0.373   2      0.100   0.000   817     64      68.4642826    -110.4282217  -2145967.9205600  -981022.5231800  -2145967.9205600  -981222.5231800  
1       808     96      1       0       68.5228898    -110.4032800  0.000   0.329   38.253  0.761   3      0.100   0.000   809     96      68.5221469    -110.3988522  -2139567.9205600  -979422.5231800  -2139567.9205600  -979622.5231800  
2       864     112     1       0       68.5070046    -110.1230942  0.000   0.139   16.400  0.525   3      0.100   0.000   865     112     68.5062539    -110.1186797  -2136367.9205600  -990622.5231800  -2136367.9205600  -990822.5231800  
3       1056    136     1       0       68.3991845    -109.2308962  0.000   0.184   18.267  0.535   3      0.100   0.000   1057    136     68.3984089    -109.2265365  -2131567.9205600  -1029022.5231800  -2131567.9205600  -1029222.5231800  
4       1096    136     1       0       68.3680667    -109.0567583  0.000   0.268   21.628  0.492   3      0.100   0.000   1097    136     68.3672863    -109.0524114  -2131567.9205600  -1037022.5231800  -2131567.9205600  -1037222.5231800  
5       1128    136     1       0       68.3430345    -108.9178176  0.000   0.298   33.562  0.523   3      0.100   0.000   1129    136     68.3422503    -108.9134810  -2131567.9205600  -1043422.5231800  -2131567.9205600  -1043622.5231800  
6       848     144     0       -1      68.5708280    -110.1282386  0.000   0.175   17.199  0.501   3      0.000   -0.100  848     143     68.5692086    -110.1302913  -2129967.9205600  -987422.5231800  -2130167.9205600  -987422.5231800  
7       888     144     1       -1      68.5407015    -109.9513615  0.000   0.079   8.787   0.245   1      0.100   -0.100  889     143     68.5383290    -109.9490098  -2129967.9205600  -995422.5231800  -2130167.9205600  -995622.5231800  
8       1096    168     1       -1      68.4193832    -108.9889180  0.000   0.231   22.905  0.568   3      0.100   -0.100  1097    167     68.4169975    -108.9866883  -2125167.9205600  -1037022.5231800  -2125367.9205600  -1037222.5231800  
9       1128    168     1       0       68.3942861    -108.8497204  0.000   0.250   27.766  0.570   3      0.100   0.000   1129    168     68.3934998    -108.8453758  -2125167.9205600  -1043422.5231800  -2125167.9205600  -1043622.5231800  
10      960     184     1       -1      68.5504582    -109.5507077  0.000   0.139   13.487  0.301   2      0.100   -0.100  961     183     68.5480797    -109.5484003  -2121967.9205600  -1009822.5231800  -2122167.9205600  -1010022.5231800  
11      1040    184     0       -1      68.4887145    -109.1994933  0.000   0.238   21.209  0.608   3      0.000   -0.100  1040    183     68.4871080    -109.2016093  -2121967.9205600  -1025822.5231800  -2122167.9205600  -1025822.5231800  
12      1128    200     0       -1      68.4455160    -108.7812920  0.000   0.195   20.153  0.571   3      0.000   -0.100  1128    199     68.4439154    -108.7834354  -2118767.9205600  -1043422.5231800  -2118967.9205600  -1043422.5231800  
13      1040    216     0       -1      68.5401130    -109.1316122  0.000   0.215   22.145  0.593   3      0.000   -0.100  1040    215     68.5385071    -109.1337385  -2115567.9205600  -1025822.5231800  -2115767.9205600  -1025822.5231800  
14      1120    232     0       0       68.5030426    -108.7474267  0.000   0.192   21.474  0.694   3      0.000   0.000   1120    232     68.5030426    -108.7474267  -2112367.9205600  -1041822.5231800  -2112367.9205600  -1041822.5231800  
15      1392    232     0       0       68.2839588    -107.5727479  0.000   0.399   44.404  0.779   3      0.000   0.000   1392    232     68.2839588    -107.5727479  -2112367.9205600  -1096222.5231800  -2112367.9205600  -1096222.5231800  
16      1024    248     1       -1      68.6039661    -109.1337388  0.000   0.144   14.086  0.333   2      0.100   -0.100  1025    247     68.6015811    -109.1314730  -2109167.9205600  -1022622.5231800  -2109367.9205600  -1022822.5231800  
17      1136    264     0       -1      68.5415676    -108.6084923  0.000   0.340   36.189  0.731   3      0.000   -0.100  1136    263     68.5399689    -108.6106587  -2105967.9205600  -1045022.5231800  -2106167.9205600  -1045022.5231800  
18      1144    320     0       0       68.6246811    -108.4516126  0.000   0.180   21.469  0.607   3      0.000   0.000   1144    320     68.6246811    -108.4516126  -2094767.9205600  -1046622.5231800  -2094767.9205600  -1046622.5231800  
19      1136    352     0       -1      68.6821679    -108.4165465  0.000   0.241   23.667  0.591   3      0.000   -0.100  1136    351     68.6805711    -108.4187423  -2088367.9205600  -1045022.5231800  -2088567.9205600  -1045022.5231800  
