CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2240    104     0       0       69.3271916    -86.1806131   0.000   0.193   19.532  0.360   2      0.000   0.000   2240    104     69.3271916    -86.1806131   -1490079.6478400  -1703266.7909900  -1490079.6478400  -1703266.7909900  
1       2280    112     0       0       69.2826744    -86.0171233   0.000   0.335   35.662  0.672   3      0.000   0.000   2280    112     69.2826744    -86.0171233   -1488479.6478400  -1711266.7909900  -1488479.6478400  -1711266.7909900  
2       2208    120     0       0       69.3891283    -86.2264658   0.000   0.250   26.288  0.569   3      0.000   0.000   2208    120     69.3891283    -86.2264658   -1486879.6478400  -1696866.7909900  -1486879.6478400  -1696866.7909900  
3       2328    152     0       0       69.2645488    -85.7057538   0.000   0.316   35.367  0.611   3      0.000   0.000   2328    152     69.2645488    -85.7057538   -1480479.6478400  -1720866.7909900  -1480479.6478400  -1720866.7909900  
4       2176    160     0       0       69.4793736    -86.1805729   0.000   0.391   42.881  0.706   3      0.000   0.000   2176    160     69.4793736    -86.1805729   -1478879.6478400  -1690466.7909900  -1478879.6478400  -1690466.7909900  
5       2288    168     0       0       69.3374466    -85.7764662   0.000   0.355   40.526  0.722   3      0.000   0.000   2288    168     69.3374466    -85.7764662   -1477279.6478400  -1712866.7909900  -1477279.6478400  -1712866.7909900  
6       2144    192     0       0       69.5602057    -86.1651310   0.000   0.378   41.073  0.663   3      0.000   0.000   2144    192     69.5602057    -86.1651310   -1472479.6478400  -1684066.7909900  -1472479.6478400  -1684066.7909900  
7       2232    192     0       0       69.4413525    -85.8701631   0.000   0.386   42.784  0.716   3      0.000   0.000   2232    192     69.4413525    -85.8701631   -1472479.6478400  -1701666.7909900  -1472479.6478400  -1701666.7909900  
8       2264    216     0       0       69.4260298    -85.6712685   0.000   0.303   32.946  0.633   3      0.000   0.000   2264    216     69.4260298    -85.6712685   -1467679.6478400  -1708066.7909900  -1467679.6478400  -1708066.7909900  
9       2112    224     0       0       69.6410561    -86.1495639   0.000   0.383   41.778  0.766   3      0.000   0.000   2112    224     69.6410561    -86.1495639   -1466079.6478400  -1677666.7909900  -1466079.6478400  -1677666.7909900  
10      2152    224     0       0       69.5870664    -86.0145530   0.000   0.327   34.273  0.717   3      0.000   0.000   2152    224     69.5870664    -86.0145530   -1466079.6478400  -1685666.7909900  -1466079.6478400  -1685666.7909900  
11      2184    224     0       0       69.5438014    -85.9070684   0.000   0.348   37.852  0.691   3      0.000   0.000   2184    224     69.5438014    -85.9070684   -1466079.6478400  -1692066.7909900  -1466079.6478400  -1692066.7909900  
12      2216    240     0       0       69.5191751    -85.7381308   0.000   0.370   38.843  0.721   3      0.000   0.000   2216    240     69.5191751    -85.7381308   -1462879.6478400  -1698466.7909900  -1462879.6478400  -1698466.7909900  
13      2104    272     0       0       69.7083368    -85.9902049   0.000   0.356   38.375  0.714   3      0.000   0.000   2104    272     69.7083368    -85.9902049   -1456479.6478400  -1676066.7909900  -1456479.6478400  -1676066.7909900  
14      2168    272     0       0       69.6216778    -85.7745022   0.000   0.365   39.913  0.694   3      0.000   0.000   2168    272     69.6216778    -85.7745022   -1456479.6478400  -1688866.7909900  -1456479.6478400  -1688866.7909900  
15      2200    272     0       0       69.5782515    -85.6673521   0.000   0.349   37.132  0.707   3      0.000   0.000   2200    272     69.5782515    -85.6673521   -1456479.6478400  -1695266.7909900  -1456479.6478400  -1695266.7909900  
16      2136    296     0       0       69.6931466    -85.7885482   0.000   0.376   41.210  0.720   3      0.000   0.000   2136    296     69.6931466    -85.7885482   -1451679.6478400  -1682466.7909900  -1451679.6478400  -1682466.7909900  
17      2112    328     0       0       69.7631358    -85.7443049   0.000   0.429   47.708  0.813   3      0.000   0.000   2112    328     69.7631358    -85.7443049   -1445279.6478400  -1677666.7909900  -1445279.6478400  -1677666.7909900  
