CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2352    72      1       0       83.6459280    -31.0258970   0.000   0.308   34.605  0.677   3      0.067   0.000   2353    72      83.6441416    -31.0299121   166381.3712950  -668606.5004060  166381.3712950  -668806.5004060  
1       2296    80      1       0       83.7422879    -30.6664063   0.000   0.348   38.705  0.699   3      0.067   0.000   2297    80      83.7405042    -30.6705861   167981.3712950  -657406.5004060  167981.3712950  -657606.5004060  
2       2248    88      1       0       83.8241549    -30.3304136   0.000   0.238   24.784  0.629   3      0.067   0.000   2249    88      83.8223738    -30.3347460   169581.3712950  -647806.5004060  169581.3712950  -648006.5004060  
3       2176    96      8       10      83.9484816    -29.8767998   0.000   0.150   15.211  0.477   3      0.533   0.667   2184    106     83.9294415    -29.7450677   171181.3712950  -633406.5004060  173181.3712950  -635006.5004060  
4       2144    104     9       10      84.0014482    -29.5936294   0.000   0.186   19.345  0.329   2      0.600   0.667   2153    114     83.9805645    -29.4663392   172781.3712950  -627006.5004060  174781.3712950  -628806.5004060  
5       2328    104     1       0       83.6742111    -30.4102877   0.000   0.161   15.434  0.412   3      0.067   0.000   2329    104     83.6724296    -30.4144948   172781.3712950  -663806.5004060  172781.3712950  -664006.5004060  
6       2112    112     11      12      84.0542683    -29.3054118   0.000   0.154   15.880  0.413   3      0.733   0.800   2123    124     84.0287688    -29.1535987   174381.3712950  -620606.5004060  176781.3712950  -622806.5004060  
7       2040    120     13      16      84.1777184    -28.8120197   5.625   0.229   23.788  0.646   3      0.867   1.067   2053    136     84.1464710    -28.6000109   175981.3712950  -606206.5004060  179181.3712950  -608806.5004060  
8       2072    120     13      14      84.1210994    -28.9724106   5.625   0.178   17.948  0.540   3      0.867   0.933   2085    134     84.0909431    -28.7959326   175981.3712950  -612606.5004060  178781.3712950  -615206.5004060  
9       2248    120     1       0       83.8089721    -29.8019570   0.000   0.193   20.213  0.509   3      0.067   0.000   2249    120     83.8071954    -29.8064308   175981.3712950  -647806.5004060  175981.3712950  -648006.5004060  
10      1952    136     20      22      84.3246786    -28.0689000   5.625   0.180   17.330  0.561   3      1.333   1.467   1972    158     84.2775683    -27.7877354   179181.3712950  -588606.5004060  183581.3712950  -592606.5004060  
11      1984    136     17      21      84.2682677    -28.2407522   5.625   0.184   18.644  0.349   2      1.133   1.400   2001    157     84.2270663    -27.9623430   179181.3712950  -595006.5004060  183381.3712950  -598406.5004060  
