CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       760     600     0       0       68.9342087    -106.4652881  0.000   0.237   27.044  0.650   3      0.000   0.000   760     600     68.9342087    -106.4652881  -2026782.0485800  -1102043.2741340  -2026782.0485800  -1102043.2741340  
1       744     632     0       0       68.9981080    -106.4591612  0.000   0.230   24.589  0.565   3      0.000   0.000   744     632     68.9981080    -106.4591612  -2020382.0485800  -1098843.2741340  -2020382.0485800  -1098843.2741340  
2       984     632     0       0       68.7898117    -105.4191596  0.000   0.261   28.395  0.620   3      0.000   0.000   984     632     68.7898117    -105.4191596  -2020382.0485800  -1146843.2741340  -2020382.0485800  -1146843.2741340  
3       1032    640     0       0       68.7597569    -105.1941040  0.000   0.202   21.252  0.512   3      0.000   0.000   1032    640     68.7597569    -105.1941040  -2018782.0485800  -1156443.2741340  -2018782.0485800  -1156443.2741340  
4       952     648     0       0       68.8428533    -105.5177201  0.000   0.223   23.801  0.538   3      0.000   0.000   952     648     68.8428533    -105.5177201  -2017182.0485800  -1140443.2741340  -2017182.0485800  -1140443.2741340  
5       776     656     0       0       69.0083424    -106.2618638  0.000   0.186   18.125  0.538   3      0.000   0.000   776     656     69.0083424    -106.2618638  -2015582.0485800  -1105243.2741340  -2015582.0485800  -1105243.2741340  
6       824     656     0       0       68.9669582    -106.0524779  0.000   0.243   23.710  0.553   3      0.000   0.000   824     656     68.9669582    -106.0524779  -2015582.0485800  -1114843.2741340  -2015582.0485800  -1114843.2741340  
7       872     664     0       0       68.9377885    -105.8245724  0.000   0.220   25.429  0.652   3      0.000   0.000   872     664     68.9377885    -105.8245724  -2013982.0485800  -1124443.2741340  -2013982.0485800  -1124443.2741340  
8       912     664     0       0       68.9028517    -105.6513591  0.000   0.191   19.907  0.343   2      0.000   0.000   912     664     68.9028517    -105.6513591  -2013982.0485800  -1132443.2741340  -2013982.0485800  -1132443.2741340  
9       816     688     0       0       69.0239200    -106.0101342  0.000   0.342   35.356  0.548   3      0.000   0.000   816     688     69.0239200    -106.0101342  -2009182.0485800  -1113243.2741340  -2009182.0485800  -1113243.2741340  
10      688     696     0       0       69.1464205    -106.5525923  0.000   0.164   17.312  0.377   2      0.000   0.000   688     696     69.1464205    -106.5525923  -2007582.0485800  -1087643.2741340  -2007582.0485800  -1087643.2741340  
11      728     704     0       0       69.1248094    -106.3571636  0.000   0.324   36.957  0.665   3      0.000   0.000   728     704     69.1248094    -106.3571636  -2005982.0485800  -1095643.2741340  -2005982.0485800  -1095643.2741340  
