CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1608    880     0       1       54.1271389    -164.8589072  0.000   0.178   19.682  0.439   3      0.000   0.067   1608    881     54.1285934    -164.8603289  -3480298.0377605  1997940.0714203  -3480098.0377605  1997940.0714203  
1       1640    896     0       1       54.1771219    -164.8023234  0.000   0.265   28.320  0.599   3      0.000   0.067   1640    897     54.1785776    -164.8037448  -3477098.0377605  1991540.0714203  -3476898.0377605  1991540.0714203  
2       1680    896     0       1       54.2104262    -164.7029635  0.000   0.246   24.051  0.525   3      0.000   0.067   1680    897     54.2118836    -164.7043820  -3477098.0377605  1983540.0714203  -3476898.0377605  1983540.0714203  
3       1568    928     0       0       54.1634161    -165.0263853  0.000   0.321   33.586  0.608   3      0.000   0.000   1568    928     54.1634161    -165.0263853  -3470698.0377605  2005940.0714203  -3470698.0377605  2005940.0714203  
4       1184    936     0       1       53.8482773    -165.9793137  0.000   0.248   19.060  0.320   2      0.000   0.067   1184    937     53.8497130    -165.9807715  -3469098.0377606  2082740.0714203  -3468898.0377606  2082740.0714203  
5       1376    936     0       1       54.0127217    -165.5108523  0.000   0.445   46.571  0.867   3      0.000   0.067   1376    937     54.0141658    -165.5122972  -3469098.0377605  2044340.0714203  -3468898.0377605  2044340.0714203  
6       1640    936     0       0       54.2353445    -164.8592749  0.000   0.223   24.698  0.583   3      0.000   0.000   1640    936     54.2353445    -164.8592749  -3469098.0377605  1991540.0714203  -3469098.0377605  1991540.0714203  
7       1184    968     0       1       53.8942150    -166.0260240  0.000   0.215   26.193  0.629   3      0.000   0.067   1184    969     53.8956504    -166.0274858  -3462698.0377606  2082740.0714203  -3462498.0377606  2082740.0714203  
8       1264    968     4       7       53.9631010    -165.8312157  337.500  0.083   7.343   0.202   1      0.267   0.467   1268    975     53.9766086    -165.8316502  -3462698.0377606  2066740.0714203  -3461298.0377605  2065940.0714203  
9       1368    968     0       1       54.0521048    -165.5767779  0.000   0.350   41.260  0.690   3      0.000   0.067   1368    969     54.0535482    -165.5782273  -3462698.0377605  2045940.0714203  -3462498.0377605  2045940.0714203  
10      1480    984     0       0       54.1704256    -165.3243483  0.000   0.138   22.293  0.389   2      0.000   0.000   1480    984     54.1704256    -165.3243483  -3459498.0377605  2023540.0714203  -3459498.0377605  2023540.0714203  
11      1216    1008    0       1       53.9792755    -166.0066780  0.000   0.313   33.582  0.681   3      0.000   0.067   1216    1009    53.9807118    -166.0081426  -3454698.0377605  2076340.0714203  -3454498.0377605  2076340.0714203  
