CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2048    88      8       -19     59.8798366    -92.6034004   0.000   0.135   12.246  0.485   3      1.600   -3.800  2056    69      59.8463063    -92.6270768   -2464417.7816801  -2250054.4728101  -2468217.7816801  -2251654.4728101  
1       2104    128     15      -15     59.8654095    -92.3688932   0.000   0.137   14.327  0.356   2      3.000   -3.000  2119    113     59.8288300    -92.3658876   -2456417.7816801  -2261254.4728101  -2459417.7816801  -2264254.4728101  
2       2144    160     16      -17     59.8591513    -92.1935403   0.000   0.157   12.764  0.372   2      3.200   -3.400  2160    143     59.8188639    -92.1929011   -2450017.7816801  -2269254.4728101  -2453417.7816801  -2272454.4728101  
3       2176    184     17      -20     59.8519293    -92.0570536   0.000   0.153   16.050  0.436   3      3.400   -4.000  2193    164     59.8066774    -92.0610982   -2445217.7816801  -2275654.4728101  -2449217.7816801  -2279054.4728101  
4       2072    208     11      -24     60.0044003    -92.2632264   0.000   0.162   17.310  0.485   3      2.200   -4.800  2083    184     59.9610646    -92.2914910   -2440417.7816801  -2254854.4728101  -2445217.7816801  -2257054.4728101  
5       2104    208     11      -24     59.9668693    -92.1822740   0.000   0.178   19.407  0.506   3      2.200   -4.800  2115    184     59.9235610    -92.2106237   -2440417.7816801  -2261254.4728101  -2445217.7816801  -2263454.4728101  
6       2032    216     9       -21     60.0614077    -92.3459900   5.625   0.137   12.895  0.417   2      1.800   -4.200  2041    195     60.0241922    -92.3722529   -2438817.7816801  -2246854.4728101  -2443017.7816801  -2248654.4728101  
7       2192    216     17      -21     59.8734885    -91.9419985   0.000   0.229   22.705  0.465   3      3.400   -4.200  2209    195     59.8269753    -91.9485666   -2438817.7816801  -2278854.4728101  -2443017.7816801  -2282254.4728101  
8       2224    224     16      -21     59.8458264    -91.8430713   0.000   0.161   16.067  0.411   3      3.200   -4.200  2240    203     59.8005049    -91.8522907   -2437217.7816801  -2285254.4728101  -2441417.7816801  -2288454.4728101  
9       1936    240     9       -17     60.2041607    -92.5347196   0.000   0.142   12.919  0.311   2      1.800   -3.400  1945    223     60.1719800    -92.5515038   -2434017.7816801  -2227654.4728101  -2437417.7816801  -2229454.4728101  
10      2136    240     16      -23     59.9697389    -92.0265003   0.000   0.082   7.200   0.200   1      3.200   -4.600  2152    217     59.9218504    -92.0401579   -2434017.7816801  -2267654.4728101  -2438617.7816801  -2270854.4728101  
11      2064    256     12      -24     60.0746387    -92.1709228   0.000   0.182   18.138  0.422   3      2.400   -4.800  2076    232     60.0301384    -92.1968635   -2430817.7816801  -2253254.4728101  -2435617.7816801  -2255654.4728101  
