CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       448     1352    0       0       59.2647228    -150.7329353  0.000   0.242   22.311  0.587   3      0.000   0.000   448     1352    59.2647228    -150.7329353  -3280757.7336402  924214.6202101  -3280757.7336402  924214.6202101  
1       480     1352    0       0       59.2796105    -150.6293298  0.000   0.175   16.523  0.343   2      0.000   0.000   480     1352    59.2796105    -150.6293298  -3280757.7336402  917814.6202101  -3280757.7336402  917814.6202101  
2       544     1376    0       0       59.3489330    -150.4433228  0.000   0.439   44.636  0.777   3      0.000   0.000   544     1376    59.3489330    -150.4433228  -3275957.7336402  905014.6202100  -3275957.7336402  905014.6202100  
3       576     1376    0       0       59.3635578    -150.3392732  0.000   0.450   47.770  0.816   3      0.000   0.000   576     1376    59.3635578    -150.3392732  -3275957.7336402  898614.6202100  -3275957.7336402  898614.6202100  
4       1336    1408    0       -1      59.7362639    -147.8631290  0.000   0.291   29.261  0.819   3      0.000   -0.100  1336    1407    59.7345822    -147.8623684  -3269557.7336402  746614.6202100  -3269757.7336402  746614.6202100  
5       1384    1416    0       0       59.7680483    -147.7091521  0.000   0.375   40.921  0.896   3      0.000   0.000   1384    1416    59.7680483    -147.7091521  -3267957.7336402  737014.6202100  -3267957.7336402  737014.6202100  
6       1456    1424    0       0       59.8086017    -147.4745930  0.000   0.437   52.290  0.531   3      0.000   0.000   1456    1424    59.8086017    -147.4745930  -3266357.7336402  722614.6202100  -3266357.7336402  722614.6202100  
7       1488    1432    0       0       59.8339639    -147.3733979  0.000   0.563   70.887  0.325   2      0.000   0.000   1488    1432    59.8339639    -147.3733979  -3264757.7336402  716214.6202100  -3264757.7336402  716214.6202100  
8       760     1456    0       0       59.5790905    -149.8081588  0.000   0.242   25.383  0.850   3      0.000   0.000   760     1456    59.5790905    -149.8081588  -3259957.7336402  861814.6202100  -3259957.7336402  861814.6202100  
9       832     1456    0       -1      59.6105650    -149.5713452  0.000   0.477   48.517  0.822   3      0.000   -0.100  832     1455    59.6088965    -149.5704894  -3259957.7336402  847414.6202100  -3260157.7336402  847414.6202100  
10      792     1472    0       0       59.6198191    -149.7167916  0.000   0.357   42.833  0.803   3      0.000   0.000   792     1472    59.6198191    -149.7167916  -3256757.7336402  855414.6202100  -3256757.7336402  855414.6202100  
11      1504    1480    0       0       59.9208078    -147.3550251  0.000   0.492   58.145  0.541   3      0.000   0.000   1504    1480    59.9208078    -147.3550251  -3255157.7336402  713014.6202100  -3255157.7336402  713014.6202100  
12      752     1488    0       0       59.6288863    -149.8623298  0.000   0.358   35.712  0.744   3      0.000   0.000   752     1488    59.6288863    -149.8623298  -3253557.7336402  863414.6202100  -3253557.7336402  863414.6202100  
13      864     1488    0       0       59.6778208    -149.4931890  0.000   0.388   42.567  0.292   3      0.000   0.000   864     1488    59.6778208    -149.4931890  -3253557.7336402  841014.6202100  -3253557.7336402  841014.6202100  
14      824     1504    0       0       59.6871780    -149.6389483  0.000   0.433   47.482  0.808   3      0.000   0.000   824     1504    59.6871780    -149.6389483  -3250357.7336402  849014.6202100  -3250357.7336402  849014.6202100  
15      1280    1512    0       0       59.8893950    -148.1301946  0.000   0.283   28.981  0.699   3      0.000   0.000   1280    1512    59.8893950    -148.1301946  -3248757.7336402  757814.6202100  -3248757.7336402  757814.6202100  
16      1312    1512    0       0       59.9018931    -148.0231009  0.000   0.360   35.659  0.896   3      0.000   0.000   1312    1512    59.9018931    -148.0231009  -3248757.7336402  751414.6202100  -3248757.7336402  751414.6202100  
17      888     1520    0       0       59.7416046    -149.4411483  0.000   0.366   39.768  0.607   3      0.000   0.000   888     1520    59.7416046    -149.4411483  -3247157.7336402  836214.6202100  -3247157.7336402  836214.6202100  
18      1208    1544    0       0       59.9146467    -148.3962551  0.000   0.464   49.716  0.222   1      0.000   0.000   1208    1544    59.9146467    -148.3962551  -3242357.7336402  772214.6202100  -3242357.7336402  772214.6202100  
19      928     1552    0       0       59.8122314    -149.3357836  0.000   0.434   44.712  0.873   3      0.000   0.000   928     1552    59.8122314    -149.3357836  -3240757.7336402  828214.6202100  -3240757.7336402  828214.6202100  
20      896     1560    0       0       59.8118777    -149.4487817  0.000   0.361   38.693  0.770   3      0.000   0.000   896     1560    59.8118777    -149.4487817  -3239157.7336402  834614.6202100  -3239157.7336402  834614.6202100  
21      920     1600    0       0       59.8890550    -149.4032326  0.000   0.398   42.872  0.818   3      0.000   0.000   920     1600    59.8890550    -149.4032326  -3231157.7336402  829814.6202100  -3231157.7336402  829814.6202100  
22      336     1608    0       -1      59.6352899    -151.3363715  0.000   0.248   26.645  0.361   2      0.000   -0.100  336     1607    59.6336354    -151.3354138  -3229557.7336402  946614.6202100  -3229757.7336402  946614.6202100  
23      1416    1624    0       0       60.1305354    -147.7595344  0.000   0.364   37.877  0.897   3      0.000   0.000   1416    1624    60.1305354    -147.7595344  -3226357.7336401  730614.6202100  -3226357.7336401  730614.6202100  
24      1496    1632    0       0       60.1742512    -147.4949709  0.000   0.397   43.861  0.863   3      0.000   0.000   1496    1632    60.1742512    -147.4949709  -3224757.7336401  714614.6202100  -3224757.7336401  714614.6202100  
25      1360    1704    0       0       60.2437479    -148.0109308  0.000   0.505   63.893  0.925   3      0.000   0.000   1360    1704    60.2437479    -148.0109308  -3210357.7336401  741814.6202100  -3210357.7336401  741814.6202100  
