CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       312     392     31      2       75.0276441    -170.8962715  0.000   0.266   29.277  0.319   2      6.200   0.400   343     394     75.0635341    -170.7276480  -1321106.6072800  956190.6826100  -1320706.6072800  949990.6826100  
1       320     424     30      3       75.0832286    -170.9828939  0.000   0.267   27.540  0.644   3      6.000   0.600   350     427     75.1195985    -170.8237156  -1314706.6072800  954590.6826100  -1314106.6072800  948590.6826100  
2       376     440     30      4       75.1663709    -170.7281549  0.000   0.309   32.975  0.521   3      6.000   0.800   406     444     75.2040423    -170.5715783  -1311506.6072800  943390.6826100  -1310706.6072800  937390.6826100  
3       328     456     30      3       75.1387859    -171.0701713  0.000   0.327   34.358  0.673   3      6.000   0.600   358     459     75.1752224    -170.9106062  -1308306.6072800  952990.6826100  -1307706.6072800  946990.6826100  
4       424     456     29      5       75.2407950    -170.5169664  0.000   0.214   22.148  0.268   1      5.800   1.000   453     461     75.2787542    -170.3690109  -1308306.6072800  933790.6826100  -1307306.6072800  927990.6826100  
5       336     488     29      3       75.1943155    -171.1581106  0.000   0.285   30.826  0.569   3      5.800   0.600   365     491     75.2297511    -171.0039216  -1301906.6072800  951390.6826100  -1301306.6072800  945590.6826100  
6       376     488     29      4       75.2370776    -170.9279281  0.000   0.364   38.664  0.670   3      5.800   0.800   405     492     75.2738319    -170.7769058  -1301906.6072800  943390.6826100  -1301106.6072800  937590.6826100  
7       448     488     29      5       75.3134602    -170.5101997  0.000   0.330   34.404  0.508   3      5.800   1.000   477     493     75.3514207    -170.3614847  -1301906.6072800  928990.6826100  -1300906.6072800  923190.6826100  
8       408     504     29      4       75.2947078    -170.8096902  0.000   0.269   28.235  0.610   3      5.800   0.800   437     508     75.3313869    -170.6577695  -1298706.6072800  936990.6826100  -1297906.6072800  931190.6826100  
9       344     520     29      3       75.2498172    -171.2467191  0.000   0.257   27.311  0.602   3      5.800   0.600   373     523     75.2853177    -171.0921578  -1295506.6072800  949790.6826100  -1294906.6072800  943990.6826100  
10      496     520     27      7       75.4114269    -170.3624294  0.000   0.256   27.246  0.576   3      5.400   1.400   523     527     75.4501708    -170.2324737  -1295506.6072800  919390.6826100  -1294106.6072800  913990.6826100  
11      408     536     28      4       75.3418284    -170.9440994  0.000   0.316   33.806  0.621   3      5.600   0.800   436     540     75.3775385    -170.7978620  -1292306.6072800  936990.6826100  -1291506.6072800  931390.6826100  
12      464     544     27      6       75.4131566    -170.6509020  0.000   0.273   29.506  0.616   3      5.400   1.200   491     550     75.4505855    -170.5175054  -1290706.6072800  925790.6826100  -1289506.6072800  920390.6826100  
13      352     552     28      3       75.3052903    -171.3360039  0.000   0.253   27.037  0.536   3      5.600   0.600   380     555     75.3397833    -171.1868634  -1289106.6072800  948190.6826100  -1288506.6072800  942590.6826100  
14      576     552     27      8       75.5427849    -170.0223176  0.000   0.269   27.053  0.338   2      5.400   1.600   603     560     75.5828357    -169.8944209  -1289106.6072800  903390.6826100  -1287506.6072800  897990.6826100  
15      432     576     27      5       75.4262912    -170.9733414  0.000   0.126   14.616  0.428   2      5.400   1.000   459     581     75.4624361    -170.8364245  -1284306.6072800  932190.6826100  -1283306.6072800  926790.6826100  
16      360     584     28      4       75.3607345    -171.4259724  0.000   0.209   21.385  0.472   3      5.600   0.800   388     588     75.3967561    -171.2807381  -1282706.6072800  946590.6826100  -1281906.6072800  940990.6826100  
17      568     584     26      8       75.5820137    -170.2041965  0.000   0.319   33.302  0.656   3      5.200   1.600   594     592     75.6211238    -170.0824497  -1282706.6072800  904990.6826100  -1281106.6072800  899790.6826100  
18      600     584     26      9       75.6154796    -170.0128816  0.000   0.216   23.365  0.515   3      5.200   1.800   626     593     75.6559826    -169.8945193  -1282706.6072800  898590.6826100  -1280906.6072800  893390.6826100  
19      464     600     26      6       75.4957539    -170.8877268  0.000   0.263   28.033  0.545   3      5.200   1.200   490     606     75.5322654    -170.7600836  -1279506.6072800  925790.6826100  -1278306.6072800  920590.6826100  
20      648     600     26      9       75.6892903    -169.7912556  0.000   0.300   31.326  0.456   3      5.200   1.800   674     609     75.7296853    -169.6716407  -1279506.6072800  888990.6826100  -1277706.6072800  883790.6826100  
21      400     608     27      4       75.4389686    -171.2963583  0.000   0.237   24.485  0.492   3      5.400   0.800   427     612     75.4738404    -171.1558594  -1277906.6072800  938590.6826100  -1277106.6072800  933190.6826100  
22      368     616     27      4       75.4161493    -171.5166320  0.000   0.382   41.092  0.640   3      5.400   0.800   395     620     75.4511551    -171.3768896  -1276306.6072800  944990.6826100  -1275506.6072800  939590.6826100  
23      536     616     26      7       75.5957836    -170.5300407  0.000   0.336   34.415  0.756   3      5.200   1.400   562     623     75.6335845    -170.4048286  -1276306.6072800  911390.6826100  -1274906.6072800  906190.6826100  
24      432     624     26      6       75.4968162    -171.1779385  0.000   0.315   35.152  0.576   3      5.200   1.200   458     630     75.5334894    -171.0510267  -1274706.6072800  932190.6826100  -1273506.6072800  926990.6826100  
25      600     624     26      8       75.6749962    -170.1815104  0.000   0.286   29.585  0.575   3      5.200   1.600   626     632     75.7141018    -170.0589004  -1274706.6072800  898590.6826100  -1273106.6072800  893390.6826100  
26      464     632     26      6       75.5428477    -171.0242816  0.000   0.246   21.281  0.512   3      5.200   1.200   490     638     75.5794389    -170.8965666  -1273106.6072800  925790.6826100  -1271906.6072800  920590.6826100  
27      648     632     25      9       75.7370493    -169.9260021  0.000   0.282   28.588  0.628   3      5.000   1.800   673     641     75.7764793    -169.8124446  -1273106.6072800  888990.6826100  -1271306.6072800  883990.6826100  
28      496     640     25      7       75.5887801    -170.8696341  0.000   0.243   23.349  0.580   3      5.000   1.400   521     647     75.6257021    -170.7513299  -1271506.6072800  919390.6826100  -1270106.6072800  914390.6826100  
29      376     648     27      4       75.4715343    -171.6079903  0.000   0.303   34.720  0.558   3      5.400   0.800   403     652     75.5066001    -171.4679312  -1269906.6072800  943390.6826100  -1269106.6072800  937990.6826100  
30      528     648     25      7       75.6346124    -170.7139885  0.000   0.314   32.228  0.640   3      5.000   1.400   553     655     75.6714576    -170.5948977  -1269906.6072800  912990.6826100  -1268506.6072800  907990.6826100  
31      416     664     25      6       75.5381922    -171.4437560  0.000   0.264   26.830  0.628   3      5.000   1.200   441     670     75.5739386    -171.3230384  -1266706.6072800  935390.6826100  -1265506.6072800  930390.6826100  
32      456     664     25      6       75.5812761    -171.2088822  0.000   0.311   31.292  0.620   3      5.000   1.200   481     670     75.6169017    -171.0872110  -1266706.6072800  927390.6826100  -1265506.6072800  922390.6826100  
33      744     664     25      11      75.8843337    -169.4756420  0.000   0.190   18.506  0.399   2      5.000   2.200   769     675     75.9265583    -169.3680581  -1266706.6072800  869790.6826100  -1264506.6072800  864790.6826100  
34      776     664     24      11      75.9172099    -169.2784492  0.000   0.174   20.526  0.254   1      4.800   2.200   800     675     75.9583246    -169.1762161  -1266706.6072800  863390.6826100  -1264506.6072800  858590.6826100  
35      488     672     25      7       75.6273363    -171.0544131  0.000   0.284   30.400  0.621   3      5.000   1.400   513     679     75.6643560    -170.9362685  -1265106.6072800  920990.6826100  -1263706.6072800  915990.6826100  
36      560     672     25      8       75.7040072    -170.6258411  0.000   0.273   30.282  0.606   3      5.000   1.600   585     680     75.7422928    -170.5102228  -1265106.6072800  906590.6826100  -1263506.6072800  901590.6826100  
37      384     680     26      4       75.5268891    -171.7000549  0.000   0.210   20.463  0.459   3      5.200   0.800   410     684     75.5609321    -171.5655337  -1263506.6072800  941790.6826100  -1262706.6072800  936590.6826100  
38      680     680     25      10      75.8419677    -169.9352537  0.000   0.253   23.305  0.514   3      5.000   2.000   705     690     75.8829043    -169.8251279  -1263506.6072800  882590.6826100  -1261506.6072800  877590.6826100  
39      640     688     24      9       75.8120626    -170.2125342  0.000   0.244   27.679  0.630   3      4.800   1.800   664     697     75.8505919    -170.1052628  -1261906.6072800  890590.6826100  -1260106.6072800  885790.6826100  
40      600     696     24      9       75.7818317    -170.4886303  0.000   0.171   18.829  0.423   3      4.800   1.800   624     705     75.8204849    -170.3823483  -1260306.6072800  898590.6826100  -1258506.6072800  893790.6826100  
41      816     696     23      11      76.0062982    -169.1653791  0.000   0.251   27.879  0.315   2      4.600   2.200   839     707     76.0463516    -169.0684013  -1260306.6072800  855390.6826100  -1258106.6072800  850790.6826100  
42      416     704     25      6       75.5966343    -171.6173835  0.000   0.268   29.563  0.592   3      5.000   1.200   441     710     75.6324763    -171.4966064  -1258706.6072800  935390.6826100  -1257506.6072800  930390.6826100  
