CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1856    136     -2      21      60.8819124    -88.4862758   0.000   0.376   40.344  0.633   3      -0.133  1.400   1854    157     60.9094765    -88.4369219   -2216789.5962901  -2337129.7388201  -2212589.5962901  -2336729.7388201  
1       1904    152     -2      20      60.8405180    -88.3277044   0.000   0.309   33.853  0.693   3      -0.133  1.333   1902    172     60.8668219    -88.2808559   -2213589.5962901  -2346729.7388201  -2209589.5962901  -2346329.7388201  
2       1816    168     -3      21      60.9704288    -88.5016568   0.000   0.248   22.330  0.436   3      -0.200  1.400   1813    189     60.9992692    -88.4546179   -2210389.5962901  -2329129.7388201  -2206189.5962901  -2328529.7388201  
3       1848    184     -3      20      60.9492125    -88.3817197   0.000   0.327   35.789  0.664   3      -0.200  1.333   1845    204     60.9768120    -88.3371890   -2207189.5962901  -2335529.7388201  -2203189.5962901  -2334929.7388201  
4       1904    208     -2      19      60.9070494    -88.1826576   0.000   0.386   44.324  0.743   3      -0.133  1.267   1902    227     60.9321172    -88.1381612   -2202389.5962901  -2346729.7388201  -2198589.5962901  -2346329.7388201  
5       1848    216     -3      20      60.9873060    -88.2986708   0.000   0.315   34.574  0.664   3      -0.200  1.333   1845    236     61.0148787    -88.2539967   -2200789.5962901  -2335529.7388201  -2196789.5962901  -2334929.7388201  
6       1792    224     -3      21      61.0674759    -88.4153547   0.000   0.256   18.570  0.533   3      -0.200  1.400   1789    245     61.0962941    -88.3680615   -2199189.5962901  -2324329.7388201  -2194989.5962901  -2323729.7388201  
7       1984    232     -2      18      60.8341075    -87.9260881   0.000   0.317   36.322  0.714   3      -0.133  1.200   1982    250     60.8578903    -87.8840828   -2197589.5962901  -2362729.7388201  -2193989.5962901  -2362329.7388201  
8       1824    248     -3      20      61.0556796    -88.2742218   0.000   0.208   17.072  0.424   3      -0.200  1.333   1821    268     61.0832512    -88.2294133   -2194389.5962901  -2330729.7388201  -2190389.5962901  -2330129.7388201  
9       1792    256     -4      20      61.1056127    -88.3319976   0.000   0.294   34.199  0.665   3      -0.267  1.333   1788    276     61.1344756    -88.2896272   -2192789.5962901  -2324329.7388201  -2188789.5962901  -2323529.7388201  
10      2024    256     -2      18      60.8115629    -87.7670617   0.000   0.458   53.724  0.813   3      -0.133  1.200   2022    274     60.8352863    -87.7249552   -2192789.5962901  -2370729.7388201  -2189189.5962901  -2370329.7388201  
11      1992    272     -2      18      60.8711145    -87.8025603   0.000   0.391   44.886  0.780   3      -0.133  1.200   1990    290     60.8948569    -87.7603941   -2189589.5962901  -2364329.7388201  -2185989.5962901  -2363929.7388201  
12      1736    280     -4      20      61.2048872    -88.4074727   0.000   0.264   28.138  0.566   3      -0.267  1.333   1732    300     61.2337895    -88.3650288   -2187989.5962901  -2313129.7388201  -2183989.5962901  -2312329.7388201  
13      1776    288     -4      19      61.1639207    -88.2878069   0.000   0.297   31.970  0.673   3      -0.267  1.267   1772    307     61.1915855    -88.2479214   -2186389.5962901  -2321129.7388201  -2182589.5962901  -2320329.7388201  
14      1744    312     -5      20      61.2329330    -88.3039150   0.000   0.211   23.577  0.558   3      -0.333  1.333   1739    332     61.2630664    -88.2637913   -2181589.5962901  -2314729.7388201  -2177589.5962901  -2313729.7388201  
15      1840    312     -4      18      61.1114163    -88.0677443   0.000   0.424   50.408  0.816   3      -0.267  1.200   1836    330     61.1378162    -88.0303395   -2181589.5962901  -2333929.7388201  -2177989.5962901  -2333129.7388201  
16      1984    312     -2      18      60.9283886    -87.7173536   0.000   0.359   41.836  0.741   3      -0.133  1.200   1982    330     60.9521063    -87.6750282   -2181589.5962901  -2362729.7388201  -2177989.5962901  -2362329.7388201  
17      1712    320     -5      20      61.2828897    -88.3621162   0.000   0.240   24.695  0.594   3      -0.333  1.333   1707    340     61.3130492    -88.3219834   -2179989.5962901  -2308329.7388201  -2175989.5962901  -2307329.7388201  
