CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       64      96      37      97      73.5754565    -167.9951313  0.000   0.122   11.610  0.293   1      3.700   9.700   101     193     73.7591778    -168.1361480  -1502158.0542600  975331.3798880  -1482758.0542600  967931.3798880  
1       56      184     34      96      73.7008811    -168.3473991  0.000   0.087   7.543   0.206   1      3.400   9.600   90      280     73.8798985    -168.5063085  -1484558.0542600  976931.3798880  -1465358.0542600  970131.3798880  
2       136     240     33      101     73.8651046    -168.1125886  0.000   0.099   9.052   0.214   1      3.300   10.100  169     341     74.0509528    -168.2940764  -1473358.0542600  960931.3798880  -1453158.0542600  954331.3798880  
3       176     256     32      103     73.9289004    -167.9506191  0.000   0.116   11.088  0.331   2      3.200   10.300  208     359     74.1169628    -168.1437045  -1470158.0542600  952931.3798880  -1449558.0542600  946531.3798880  
4       184     288     32      103     73.9854209    -168.0208033  0.000   0.118   10.242  0.257   1      3.200   10.300  216     391     74.1734422    -168.2154311  -1463758.0542600  951331.3798880  -1443158.0542600  944931.3798880  
5       312     288     35      110     74.1106147    -167.3106805  0.000   0.152   15.139  0.394   2      3.500   11.000  347     398     74.3129692    -167.5065067  -1463758.0542600  925731.3798880  -1441758.0542600  918731.3798880  
6       144     304     31      102     73.9700489    -168.2979189  0.000   0.208   21.406  0.359   2      3.100   10.200  175     406     74.1552895    -168.4975532  -1460558.0542600  959331.3798880  -1440158.0542600  953131.3798880  
7       256     312     34      109     74.0927499    -167.7082575  0.000   0.157   14.805  0.322   2      3.400   10.900  290     421     74.2922115    -167.9110197  -1458958.0542600  936931.3798880  -1437158.0542600  930131.3798880  
8       344     312     33      115     74.1783599    -167.2162073  0.000   0.139   12.886  0.323   2      3.300   11.500  377     427     74.3865431    -167.4410752  -1458958.0542600  919331.3798880  -1435958.0542600  912731.3798880  
9       376     312     33      115     74.2092072    -167.0359459  0.000   0.156   14.215  0.325   2      3.300   11.500  409     427     74.4175970    -167.2588269  -1458958.0542600  912931.3798880  -1435958.0542600  906331.3798880  
10      424     336     33      115     74.2921703    -166.8487889  0.000   0.197   19.803  0.492   3      3.300   11.500  457     451     74.5007966    -167.0703308  -1454158.0542600  903331.3798880  -1431158.0542600  896731.3798880  
11      256     344     35      109     74.1415188    -167.8228917  0.000   0.156   14.115  0.237   1      3.500   10.900  291     453     74.3418793    -168.0221403  -1452558.0542600  936931.3798880  -1430758.0542600  929931.3798880  
12      336     344     33      115     74.2196459    -167.3749667  0.000   0.191   18.739  0.407   3      3.300   11.500  369     459     74.4276777    -167.6025845  -1452558.0542600  920931.3798880  -1429558.0542600  914331.3798880  
13      192     352     35      100     74.0904768    -168.2069402  0.000   0.155   15.386  0.388   2      3.500   10.000  227     452     74.2768202    -168.3773446  -1450958.0542600  949731.3798880  -1430958.0542600  942731.3798880  
14      224     352     35      101     74.1221636    -168.0296591  0.000   0.156   15.371  0.323   2      3.500   10.100  259     453     74.3101816    -168.2019499  -1450958.0542600  943331.3798880  -1430758.0542600  936331.3798880  
15      288     352     35      109     74.1850911    -167.6729476  0.000   0.160   12.065  0.386   2      3.500   10.900  323     461     74.3856136    -167.8708115  -1450958.0542600  930531.3798880  -1429158.0542600  923531.3798880  
16      320     376     33      115     74.2530103    -167.5796013  0.000   0.213   21.031  0.392   2      3.300   11.500  353     491     74.4608352    -167.8104838  -1446158.0542600  924131.3798880  -1423158.0542600  917531.3798880  
17      408     376     33      115     74.3383430    -167.0817474  0.000   0.160   15.658  0.430   3      3.300   11.500  441     491     74.5467451    -167.3071388  -1446158.0542600  906531.3798880  -1423158.0542600  899931.3798880  
18      128     384     34      100     74.0749509    -168.6761346  0.000   0.106   9.965   0.323   2      3.400   10.000  162     484     74.2598884    -168.8575322  -1444558.0542600  962531.3798880  -1424558.0542600  955731.3798880  
19      208     384     35      100     74.1548829    -168.2343971  0.000   0.158   15.726  0.375   2      3.500   10.000  243     484     74.3412314    -168.4058419  -1444558.0542600  946531.3798880  -1424558.0542600  939531.3798880  
20      288     392     33      115     74.2460803    -167.8170647  0.000   0.106   9.669   0.237   1      3.300   11.500  321     507     74.4536402    -168.0510519  -1442958.0542600  930531.3798880  -1419958.0542600  923931.3798880  
21      352     392     33      115     74.3086606    -167.4566447  0.000   0.135   12.882  0.228   1      3.300   11.500  385     507     74.5166458    -167.6866973  -1442958.0542600  917731.3798880  -1419958.0542600  911131.3798880  
22      408     408     34      115     74.3874803    -167.1962198  0.000   0.114   10.635  0.262   1      3.400   11.500  442     523     74.5967561    -167.4181415  -1439758.0542600  906531.3798880  -1416758.0542600  899731.3798880  
23      136     416     35      100     74.1312398    -168.7495838  0.000   0.100   10.001  0.201   1      3.500   10.000  171     516     74.3171494    -168.9269542  -1438158.0542600  960931.3798880  -1418158.0542600  953931.3798880  
24      288     424     34      115     74.2948065    -167.9331736  0.000   0.133   12.709  0.305   2      3.400   11.500  322     539     74.5032524    -168.1637977  -1436558.0542600  930531.3798880  -1413558.0542600  923731.3798880  
25      328     424     33      115     74.3341180    -167.7078369  0.000   0.154   14.879  0.344   2      3.300   11.500  361     539     74.5418401    -167.9416891  -1436558.0542600  922531.3798880  -1413558.0542600  915931.3798880  
26      520     424     32      123     74.5194791    -166.6102693  0.000   0.211   20.460  0.363   2      3.200   12.300  552     547     74.7398361    -166.8667892  -1436558.0542600  884131.3798880  -1411958.0542600  877731.3798880  
27      360     432     33      115     74.3776267    -167.5556972  0.000   0.134   12.500  0.309   2      3.300   11.500  393     547     74.5855362    -167.7881431  -1434958.0542600  916131.3798880  -1411958.0542600  909531.3798880  
28      440     440     34      115     74.4675072    -167.1283199  0.000   0.201   20.683  0.433   3      3.400   11.500  474     555     74.6768914    -167.3504766  -1433358.0542600  900131.3798880  -1410358.0542600  893331.3798880  
29      552     440     32      123     74.5745896    -166.4816429  0.000   0.289   29.927  0.567   3      3.200   12.300  584     563     74.7951267    -166.7372183  -1433358.0542600  877731.3798880  -1408758.0542600  871331.3798880  
30      176     456     35      100     74.2317965    -168.6759943  0.000   0.238   23.914  0.383   2      3.500   10.000  211     556     74.4178111    -168.8536349  -1430158.0542600  952931.3798880  -1410158.0542600  945931.3798880  
31      408     464     34      115     74.4733344    -167.3983093  0.000   0.223   22.144  0.450   3      3.400   11.500  442     579     74.6824383    -167.6242811  -1428558.0542600  906531.3798880  -1405558.0542600  899731.3798880  
32      480     472     32      123     74.5552260    -167.0135421  0.000   0.177   17.053  0.391   2      3.200   12.300  512     595     74.7751124    -167.2765659  -1426958.0542600  892131.3798880  -1402358.0542600  885731.3798880  
33      616     472     43      118     74.6845981    -166.2215835  0.000   0.144   12.373  0.333   2      4.300   11.800  659     590     74.9081650    -166.3916101  -1426958.0542600  864931.3798880  -1403358.0542600  856331.3798880  
34      104     480     35      99      74.1950646    -169.1631109  0.000   0.118   12.126  0.210   1      3.500   9.900   139     579     74.3791487    -169.3423933  -1425358.0542600  967331.3798880  -1405558.0542600  960331.3798880  
35      312     480     34      115     74.4036863    -168.0026304  0.000   0.173   17.242  0.413   3      3.400   11.500  346     595     74.6121073    -168.2358578  -1425358.0542600  925731.3798880  -1402358.0542600  918931.3798880  
36      528     480     32      123     74.6135570    -166.7643292  0.000   0.164   16.386  0.337   2      3.200   12.300  560     603     74.8337746    -167.0247214  -1425358.0542600  882531.3798880  -1400758.0542600  876131.3798880  
37      576     480     43      118     74.6592274    -166.4845336  0.000   0.104   11.247  0.262   1      4.300   11.800  619     598     74.8825730    -166.6582017  -1425358.0542600  872931.3798880  -1401758.0542600  864331.3798880  
