CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2464    48      0       0       69.5967803    -90.7222714   0.000   0.520   61.958  0.917   3      0.000   0.000   2464    48      69.5967803    -90.7222714   -1598704.0905500  -1558897.2141100  -1598704.0905500  -1558897.2141100  
1       2424    72      0       0       69.6775486    -90.7835023   0.000   0.166   16.406  0.350   2      0.000   0.000   2424    72      69.6775486    -90.7835023   -1593904.0905500  -1550897.2141100  -1593904.0905500  -1550897.2141100  
2       2520    72      0       0       69.5572882    -90.4311022   0.000   0.487   59.819  0.862   3      0.000   0.000   2520    72      69.5572882    -90.4311022   -1593904.0905500  -1570097.2141100  -1593904.0905500  -1570097.2141100  
3       2456    80      0       0       69.6477858    -90.6367992   0.000   0.262   30.279  0.580   3      0.000   0.000   2456    80      69.6477858    -90.6367992   -1592304.0905500  -1557297.2141100  -1592304.0905500  -1557297.2141100  
4       2488    80      0       0       69.6076771    -90.5193307   0.000   0.519   63.735  0.878   3      0.000   0.000   2488    80      69.6076771    -90.5193307   -1592304.0905500  -1563697.2141100  -1592304.0905500  -1563697.2141100  
5       2328    96      1       0       69.8280729    -91.0538322   0.000   0.106   12.708  0.542   3      0.067   0.000   2329    96      69.8268294    -91.0500943   -1589104.0905500  -1531697.2141100  -1589104.0905500  -1531897.2141100  
6       2264    120     0       0       69.9385654    -91.2074573   0.000   0.085   9.926   0.216   1      0.000   0.000   2264    120     69.9385654    -91.2074573   -1584304.0905500  -1518897.2141100  -1584304.0905500  -1518897.2141100  
7       2296    128     9       -4      69.9091569    -91.0581713   0.000   0.103   8.751   0.267   1      0.600   -0.267  2305    124     69.8928010    -91.0388737   -1582704.0905500  -1525297.2141100  -1583504.0905500  -1527097.2141100  
8       2440    128     8       1       69.7292458    -90.5225093   0.000   0.259   27.095  0.677   3      0.533   0.067   2448    129     69.7204805    -90.4894152   -1582704.0905500  -1554097.2141100  -1582504.0905500  -1555697.2141100  
9       2376    144     8       -1      69.8299359    -90.7014171   0.000   0.203   19.138  0.466   3      0.533   -0.067  2384    143     69.8186404    -90.6753283   -1579504.0905500  -1541297.2141100  -1579704.0905500  -1542897.2141100  
10      2472    168     15      -3      69.7400012    -90.2596288   0.000   0.230   24.068  0.366   2      1.000   -0.200  2487    165     69.7172652    -90.2155221   -1574704.0905500  -1560497.2141100  -1575304.0905500  -1563497.2141100  
11      2544    168     14      -4      69.6490175    -89.9964868   0.000   0.172   15.820  0.370   2      0.933   -0.267  2558    164     69.6262198    -89.9601495   -1574704.0905500  -1574897.2141100  -1575504.0905500  -1577697.2141100  
12      2232    176     -18     -17     70.0507128    -91.1252496   0.000   0.108   8.244   0.360   2      -1.200  -1.133  2214    159     70.0510586    -91.2552561   -1573104.0905500  -1512497.2141100  -1576504.0905500  -1508897.2141100  
13      2432    176     14      -2      69.8005803    -90.3777417   0.000   0.218   22.933  0.555   3      0.933   -0.133  2446    174     69.7804053    -90.3334074   -1573104.0905500  -1552497.2141100  -1573504.0905500  -1555297.2141100  
14      2400    200     13      -2      69.8714627    -90.4085340   0.000   0.207   21.971  0.658   3      0.867   -0.133  2413    198     69.8525507    -90.3677081   -1568304.0905500  -1546097.2141100  -1568704.0905500  -1548697.2141100  
15      2480    200     16      -3      69.7705675    -90.1136044   0.000   0.317   34.611  0.667   3      1.067   -0.200  2496    197     69.7465253    -90.0659366   -1568304.0905500  -1562097.2141100  -1568904.0905500  -1565297.2141100  
16      2448    216     16      -3      69.8313277    -90.1727033   0.000   0.194   20.429  0.470   3      1.067   -0.200  2464    213     69.8072982    -90.1248174   -1565104.0905500  -1555697.2141100  -1565704.0905500  -1558897.2141100  
17      2520    216     16      -3      69.7401799    -89.9087508   0.000   0.284   30.000  0.658   3      1.067   -0.200  2536    213     69.7160811    -89.8614040   -1565104.0905500  -1570097.2141100  -1565704.0905500  -1573297.2141100  
18      2552    224     14      -3      69.7096362    -89.7629151   0.000   0.172   20.136  0.455   3      0.933   -0.200  2566    221     69.6880433    -89.7230722   -1563504.0905500  -1576497.2141100  -1564104.0905500  -1579297.2141100  
19      2256    232     14      -3      70.0930110    -90.8299578   0.000   0.126   11.529  0.366   2      0.933   -0.200  2270    229     70.0716549    -90.7881596   -1561904.0905500  -1517297.2141100  -1562504.0905500  -1520097.2141100  
20      2312    232     10      -2      70.0229141    -90.6193365   0.000   0.193   20.244  0.350   2      0.667   -0.133  2322    230     70.0078094    -90.5892184   -1561904.0905500  -1528497.2141100  -1562304.0905500  -1530497.2141100  
21      2488    232     16      -3      69.8010073    -89.9671300   0.000   0.306   33.920  0.680   3      1.067   -0.200  2504    229     69.7769209    -89.9195670   -1561904.0905500  -1563697.2141100  -1562504.0905500  -1566897.2141100  
22      2040    248     25      -7      70.3818762    -91.5979814   0.000   0.144   12.849  0.310   2      1.667   -0.467  2065    241     70.3419062    -91.5268003   -1558704.0905500  -1474097.2141100  -1560104.0905500  -1479097.2141100  
23      2616    256     13      -3      69.6682365    -89.4137856   0.000   0.207   22.479  0.232   1      0.867   -0.200  2629    253     69.6478424    -89.3780023   -1557104.0905500  -1589297.2141100  -1557704.0905500  -1591897.2141100  
24      2240    264     0       0       70.1541582    -90.7728350   0.000   0.119   17.004  0.367   2      0.000   0.000   2240    264     70.1541582    -90.7728350   -1555504.0905500  -1514097.2141100  -1555504.0905500  -1514097.2141100  
25      2304    264     0       0       70.0739304    -90.5317303   0.000   0.146   13.021  0.306   2      0.000   0.000   2304    264     70.0739304    -90.5317303   -1555504.0905500  -1526897.2141100  -1555504.0905500  -1526897.2141100  
26      2512    264     16      -3      69.8109747    -89.7617009   0.000   0.244   24.568  0.423   3      1.067   -0.200  2528    261     69.7868288    -89.7143640   -1555504.0905500  -1568497.2141100  -1556104.0905500  -1571697.2141100  
27      2544    264     13      -3      69.7702259    -89.6450519   0.000   0.257   26.693  0.555   3      0.867   -0.200  2557    261     69.7498760    -89.6088473   -1555504.0905500  -1574897.2141100  -1556104.0905500  -1577497.2141100  
