CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2072    72      -1      0       83.6800668    -33.1750514   0.000   0.266   25.948  0.662   3      -0.029  0.000   2071    72      83.6818686    -33.1716238   140430.8408560  -670745.3304340  140430.8408560  -670545.3304340  
1       2040    88      0       0       83.7315564    -32.8004699   0.000   0.327   37.439  0.692   3      0.000   0.000   2040    88      83.7315564    -32.8004699   143630.8408560  -664345.3304340  143630.8408560  -664345.3304340  
2       2008    104     0       0       83.7827765    -32.4196883   0.000   0.156   15.176  0.246   1      0.000   0.000   2008    104     83.7827765    -32.4196883   146830.8408560  -657945.3304340  146830.8408560  -657945.3304340  
3       2048    120     0       0       83.7044767    -32.3038009   0.000   0.265   27.486  0.643   3      0.000   0.000   2048    120     83.7044767    -32.3038009   150030.8408560  -665945.3304340  150030.8408560  -665945.3304340  
4       2016    136     0       0       83.7553338    -31.9206176   0.000   0.254   26.098  0.466   3      0.000   0.000   2016    136     83.7553338    -31.9206176   153230.8408560  -659545.3304340  153230.8408560  -659545.3304340  
5       2048    160     0       0       83.6878833    -31.6504653   0.000   0.318   33.108  0.625   3      0.000   0.000   2048    160     83.6878833    -31.6504653   158030.8408560  -665945.3304340  158030.8408560  -665945.3304340  
6       2000    176     0       0       83.7668669    -31.1986033   0.000   0.149   14.038  0.291   1      0.000   0.000   2000    176     83.7668669    -31.1986033   161230.8408560  -656345.3304340  161230.8408560  -656345.3304340  
7       2064    192     0       0       83.6454233    -31.1941065   0.000   0.383   40.750  0.714   3      0.000   0.000   2064    192     83.6454233    -31.1941065   164430.8408560  -669145.3304340  164430.8408560  -669145.3304340  
8       2000    208     0       0       83.7525506    -30.6729112   0.000   0.227   21.594  0.385   2      0.000   0.000   2000    208     83.7525506    -30.6729112   167630.8408560  -656345.3304340  167630.8408560  -656345.3304340  
9       2032    224     0       0       83.6881683    -30.5459351   0.000   0.206   20.325  0.328   2      0.000   0.000   2032    224     83.6881683    -30.5459351   170830.8408560  -662745.3304340  170830.8408560  -662745.3304340  
10      1728    232     49      169     84.2244809    -29.0153230   354.375  0.102   11.965  0.257   1      1.400   4.829   1777    401     84.0456889    -26.3700721   172430.8408560  -601945.3304340  206230.8408560  -611745.3304340  
11      1688    248     48      165     84.2869823    -28.5269446   0.000   0.095   8.276   0.251   1      1.371   4.714   1736    413     84.1100032    -25.9309856   175630.8408560  -593945.3304340  208630.8408560  -603545.3304340  
12      1872    248     29      145     83.9612710    -29.4401553   5.625   0.096   9.129   0.200   1      0.829   4.143   1901    393     83.8334232    -27.1789097   175630.8408560  -630745.3304340  204630.8408560  -636545.3304340  
13      1736    264     48      170     84.1938484    -28.4954122   0.000   0.101   9.746   0.251   1      1.371   4.857   1784    434     84.0138224    -25.8574369   178830.8408560  -603545.3304340  212830.8408560  -613145.3304340  
14      1640    272     54      163     84.3588258    -27.8406544   348.750  0.083   7.308   0.222   1      1.543   4.657   1694    435     84.1695232    -25.3052940   180430.8408560  -584345.3304340  213030.8408560  -595145.3304340  
15      1768    272     48      171     84.1331572    -28.5210045   5.625   0.216   23.546  0.566   3      1.371   4.886   1816    443     83.9527210    -25.8922351   180430.8408560  -609945.3304340  214630.8408560  -619545.3304340  
