CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2224    200     -13     39      66.1705715    -77.4466426   0.000   0.097   8.144   0.275   1      -1.300  3.900   2211    239     66.2270017    -77.3328258   -1404453.5414500  -2209087.6029900  -1396653.5414500  -2206487.6029900  
1       2112    208     -12     29      66.3453734    -77.6819064   354.375  0.148   14.294  0.315   2      -1.200  2.900   2100    237     66.3909910    -77.6026685   -1402853.5414500  -2186687.6029900  -1397053.5414500  -2184287.6029900  
2       2144    208     -13     32      66.2976407    -77.6058498   354.375  0.187   19.182  0.468   3      -1.300  3.200   2131    240     66.3475596    -77.5178397   -1402853.5414500  -2193087.6029900  -1396453.5414500  -2190487.6029900  
3       2040    216     -10     13      66.4603407    -77.8244009   0.000   0.219   20.304  0.453   3      -1.000  1.300   2030    229     66.4877229    -77.7999743   -1401253.5414500  -2172287.6029900  -1398653.5414500  -2170287.6029900  
4       1984    232     -11     5       66.5591135    -77.8996874   0.000   0.082   7.242   0.217   1      -1.100  0.500   1973    237     66.5803037    -77.9076050   -1398053.5414500  -2161087.6029900  -1397053.5414500  -2158887.6029900  
5       1952    240     -10     4       66.6144504    -77.9472819   0.000   0.122   10.463  0.280   1      -1.000  0.400   1942    244     66.6331893    -77.9565813   -1396453.5414500  -2154687.6029900  -1395653.5414500  -2152687.6029900  
6       2152    248     -11     29      66.3237858    -77.4383679   0.000   0.111   10.412  0.421   3      -1.100  2.900   2141    277     66.3677675    -77.3563591   -1394853.5414500  -2194687.6029900  -1389053.5414500  -2192487.6029900  
7       2048    256     -11     14      66.4867571    -77.6559780   0.000   0.171   17.693  0.476   3      -1.100  1.400   2037    270     66.5165617    -77.6299754   -1393253.5414500  -2173887.6029900  -1390453.5414500  -2171687.6029900  
8       2016    264     -10     10      66.5421602    -77.7028308   0.000   0.122   11.332  0.202   1      -1.000  1.000   2006    274     66.5666571    -77.6894166   -1391653.5414500  -2167487.6029900  -1389653.5414500  -2165487.6029900  
9       2144    280     -9      30      66.3661210    -77.3380832   5.625   0.179   16.741  0.465   3      -0.900  3.000   2135    310     66.4079999    -77.2472700   -1388453.5414500  -2193087.6029900  -1382453.5414500  -2191287.6029900  
