CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       432     1448    49      116     77.4578028    -154.2990691  0.000   0.201   21.367  0.318   2      3.267   7.733   481     1564    77.6872138    -154.2313751  -1287252.5460200  450765.9516490  -1264052.5460200  440965.9516490  
1       456     1496    49      117     77.5549639    -154.2415942  0.000   0.199   20.013  0.506   3      3.267   7.800   505     1613    77.7861253    -154.1751038  -1277652.5460200  445965.9516490  -1254252.5460200  436165.9516490  
2       488     1512    48      117     77.6017073    -154.0296061  0.000   0.179   17.687  0.372   2      3.200   7.800   536     1629    77.8322400    -153.9669934  -1274452.5460200  439565.9516490  -1251052.5460200  429965.9516490  
3       536     1544    48      118     77.6853449    -153.7305550  0.000   0.167   15.833  0.418   3      3.200   7.867   584     1662    77.9175694    -153.6645502  -1268052.5460200  429965.9516490  -1244452.5460200  420365.9516490  
4       504     1552    48      118     77.6802687    -154.0117838  0.000   0.125   12.243  0.353   2      3.200   7.867   552     1670    77.9125574    -153.9512504  -1266452.5460200  436365.9516490  -1242852.5460200  426765.9516490  
5       440     1568    50      117     77.6692339    -154.5735080  0.000   0.165   15.318  0.339   2      3.333   7.800   490     1685    77.9011320    -154.5045635  -1263252.5460200  449165.9516490  -1239852.5460200  439165.9516490  
6       560     1576    47      118     77.7547326    -153.6233696  0.000   0.118   11.868  0.311   2      3.133   7.867   607     1694    77.9863777    -153.5632118  -1261652.5460200  425165.9516490  -1238052.5460200  415765.9516490  
7       400     1584    52      117     77.6720393    -154.9415305  0.000   0.115   10.614  0.276   1      3.467   7.800   452     1701    77.9052701    -154.8632874  -1260052.5460200  457165.9516490  -1236652.5460200  446765.9516490  
8       528     1584    47      118     77.7497673    -153.9062488  0.000   0.135   13.145  0.374   2      3.133   7.867   575     1702    77.9814705    -153.8516084  -1260052.5460200  431565.9516490  -1236452.5460200  422165.9516490  
9       584     1608    46      118     77.8240860    -153.5149539  0.000   0.126   12.978  0.300   2      3.067   7.867   630     1726    78.0551566    -153.4606978  -1255252.5460200  420365.9516490  -1231652.5460200  411165.9516490  
10      400     1616    52      117     77.7269486    -155.0352535  0.000   0.214   21.732  0.401   3      3.467   7.800   452     1733    77.9602293    -154.9584799  -1253652.5460200  457165.9516490  -1230252.5460200  446765.9516490  
11      504     1624    49      118     77.8044965    -154.2144921  0.000   0.088   9.341   0.297   1      3.267   7.867   553     1742    78.0374803    -154.1489669  -1252052.5460200  436365.9516490  -1228452.5460200  426565.9516490  
12      552     1624    48      119     77.8330630    -153.8218343  0.000   0.186   18.232  0.317   2      3.200   7.933   600     1743    78.0671008    -153.7596365  -1252052.5460200  426765.9516490  -1228252.5460200  417165.9516490  
13      592     1640    46      118     77.8841451    -153.5373621  0.000   0.085   11.265  0.333   1      3.067   7.867   638     1758    78.1152446    -153.4832685  -1248852.5460200  418765.9516490  -1225252.5460200  409565.9516490  
14      632     1640    45      118     77.9071733    -153.2067951  0.000   0.208   20.580  0.368   2      3.000   7.867   677     1758    78.1376435    -153.1545555  -1248852.5460200  410765.9516490  -1225252.5460200  401765.9516490  
15      416     1664    51      118     77.8193089    -155.0474803  0.000   0.135   12.523  0.447   3      3.400   7.867   467     1782    78.0537242    -154.9816564  -1244052.5460200  453965.9516490  -1220452.5460200  443765.9516490  
16      480     1664    49      120     77.8588775    -154.5255259  0.000   0.090   8.877   0.230   1      3.267   8.000   529     1784    78.0954009    -154.4717315  -1244052.5460200  441165.9516490  -1220052.5460200  431365.9516490  
17      512     1672    48      120     77.8920790    -154.2862485  0.000   0.097   8.728   0.259   1      3.200   8.000   560     1792    78.1279648    -154.2358859  -1242452.5460200  434765.9516490  -1218452.5460200  425165.9516490  
18      648     1672    46      119     77.9718290    -153.1612190  0.000   0.094   9.324   0.307   2      3.067   7.933   694     1791    78.2046215    -153.1020772  -1242452.5460200  407565.9516490  -1218652.5460200  398365.9516490  
19      680     1672    45      119     77.9899206    -152.8943504  0.000   0.174   16.493  0.389   2      3.000   7.933   725     1791    78.2221007    -152.8383271  -1242452.5460200  401165.9516490  -1218652.5460200  392165.9516490  
20      616     1680    47      120     77.9673435    -153.4494276  0.000   0.179   17.816  0.375   2      3.133   8.000   663     1800    78.2025040    -153.3903755  -1240852.5460200  413965.9516490  -1216852.5460200  404565.9516490  
21      464     1696    48      120     77.9041047    -154.7501346  0.000   0.182   17.971  0.466   3      3.200   8.000   512     1816    78.1400732    -154.7090140  -1237652.5460200  444365.9516490  -1213652.5460200  434765.9516490  
22      576     1696    48      120     77.9716867    -153.8263253  0.000   0.204   21.037  0.499   3      3.200   8.000   624     1816    78.2075128    -153.7663564  -1237652.5460200  421965.9516490  -1213652.5460200  412365.9516490  
23      432     1704    48      120     77.8979567    -155.0359958  0.000   0.155   12.890  0.318   2      3.200   8.000   480     1824    78.1339627    -155.0006221  -1236052.5460200  450765.9516490  -1212052.5460200  441165.9516490  
24      648     1704    46      119     78.0273630    -153.2490363  0.000   0.137   13.867  0.318   2      3.067   7.933   694     1823    78.2601966    -153.1913663  -1236052.5460200  407565.9516490  -1212252.5460200  398365.9516490  
25      536     1712    47      120     77.9755127    -154.2034809  0.000   0.209   22.172  0.585   3      3.133   8.000   583     1832    78.2108179    -154.1595388  -1234452.5460200  429965.9516490  -1210452.5460200  420565.9516490  
26      736     1720    45      118     78.1046034    -152.5527837  0.000   0.188   19.464  0.481   3      3.000   7.867   781     1838    78.3350124    -152.4866428  -1232852.5460200  389965.9516490  -1209252.5460200  380965.9516490  
27      608     1728    46      119     78.0458297    -153.6502998  0.000   0.193   19.986  0.377   2      3.067   7.933   654     1847    78.2787488    -153.6005658  -1231252.5460200  415565.9516490  -1207452.5460200  406365.9516490  
28      680     1728    46      119     78.0872420    -153.0466138  0.000   0.179   18.802  0.388   2      3.067   7.933   726     1847    78.3200560    -152.9845832  -1231252.5460200  401165.9516490  -1207452.5460200  391965.9516490  
29      512     1744    47      120     78.0161435    -154.4954287  0.000   0.211   22.210  0.457   3      3.133   8.000   559     1864    78.2515090    -154.4572225  -1228052.5460200  434765.9516490  -1204052.5460200  425365.9516490  
30      376     1752    51      122     77.9446177    -155.6398075  0.000   0.142   13.695  0.330   2      3.400   8.133   427     1874    78.1860586    -155.5976655  -1226452.5460200  461965.9516490  -1202052.5460200  451765.9516490  
31      720     1752    46      119     78.1514489    -152.7743789  0.000   0.203   21.186  0.541   3      3.067   7.933   766     1871    78.3842251    -152.7065098  -1226452.5460200  393165.9516490  -1202652.5460202  383965.9516491  
32      544     1760    47      120     78.0631244    -154.2761914  0.000   0.213   21.380  0.441   3      3.133   8.000   591     1880    78.2984769    -154.2333904  -1224852.5460200  428365.9516490  -1200852.5460200  418965.9516490  
33      632     1760    46      119     78.1152292    -153.5393676  0.000   0.192   19.890  0.444   3      3.067   7.933   678     1879    78.3481559    -153.4871024  -1224852.5460200  410765.9516490  -1201052.5460200  401565.9516490  
34      688     1760    46      119     78.1473655    -153.0671316  0.000   0.262   29.028  0.641   3      3.067   7.933   734     1879    78.3802083    -153.0051917  -1224852.5460200  399565.9516490  -1201052.5460202  390365.9516491  
35      776     1760    45      118     78.1962421    -152.3199055  0.000   0.170   17.314  0.418   3      3.000   7.867   821     1878    78.4266300    -152.2485697  -1224852.5460200  381965.9516490  -1201252.5460202  372965.9516490  
36      512     1776    48      120     78.0712404    -154.5898038  0.000   0.188   19.468  0.475   3      3.200   8.000   560     1896    78.3072527    -154.5448325  -1221652.5460200  434765.9516490  -1197652.5460200  425165.9516490  
