CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1064    160     0       0       68.3755563    -81.7019388   0.000   0.321   36.809  0.668   3      0.000   0.000   1064    160     68.3755563    -81.7019388   -1416198.4567800  -1899841.8220600  -1416198.4567800  -1899841.8220600  
1       1032    168     0       0       68.4298419    -81.7635653   0.000   0.416   49.941  0.921   3      0.000   0.000   1032    168     68.4298419    -81.7635653   -1414598.4567800  -1893441.8220600  -1414598.4567800  -1893441.8220600  
2       1040    216     0       0       68.4695231    -81.5535196   0.000   0.234   23.635  0.400   2      0.000   0.000   1040    216     68.4695231    -81.5535196   -1404998.4567800  -1895041.8220600  -1404998.4567800  -1895041.8220600  
3       1032    256     0       0       68.5234448    -81.4202409   0.000   0.213   24.315  0.397   2      0.000   0.000   1032    256     68.5234448    -81.4202409   -1396998.4567800  -1893441.8220600  -1396998.4567800  -1893441.8220600  
4       840     368     0       0       68.9180345    -81.5386943   0.000   0.314   35.376  0.585   3      0.000   0.000   840     368     68.9180345    -81.5386943   -1374598.4567800  -1855041.8220600  -1374598.4567800  -1855041.8220600  
5       864     400     0       0       68.9174976    -81.3401750   0.000   0.155   10.922  0.332   2      0.000   0.000   864     400     68.9174976    -81.3401750   -1368198.4567800  -1859841.8220600  -1368198.4567800  -1859841.8220600  
6       896     400     0       0       68.8714151    -81.2462728   0.000   0.163   15.885  0.300   2      0.000   0.000   896     400     68.8714151    -81.2462728   -1368198.4567800  -1866241.8220600  -1368198.4567800  -1866241.8220600  
7       568     424     0       0       69.3673328    -82.1320442   0.000   0.219   23.549  0.241   1      0.000   0.000   568     424     69.3673328    -82.1320442   -1363398.4567800  -1800641.8220600  -1363398.4567800  -1800641.8220600  
8       488     448     0       0       69.5073398    -82.2810149   0.000   0.220   23.256  0.551   3      0.000   0.000   488     448     69.5073398    -82.2810149   -1358598.4567800  -1784641.8220600  -1358598.4567800  -1784641.8220600  
9       528     448     0       0       69.4503253    -82.1575792   0.000   0.388   41.003  0.739   3      0.000   0.000   528     448     69.4503253    -82.1575792   -1358598.4567800  -1792641.8220600  -1358598.4567800  -1792641.8220600  
10      848     448     0       0       68.9912930    -81.1948162   0.000   0.261   25.873  0.615   3      0.000   0.000   848     448     68.9912930    -81.1948162   -1358598.4567800  -1856641.8220600  -1358598.4567800  -1856641.8220600  
11      816     464     0       0       69.0543376    -81.2247175   0.000   0.296   29.387  0.508   3      0.000   0.000   816     464     69.0543376    -81.2247175   -1355398.4567800  -1850241.8220600  -1355398.4567800  -1850241.8220600  
12      536     480     1       0       69.4734347    -82.0028567   0.000   0.231   24.288  0.653   3      0.067   0.000   537     480     69.4720053    -81.9997873   -1352198.4567800  -1794241.8220600  -1352198.4567800  -1794441.8220600  
13      456     512     0       0       69.6222530    -82.1189492   0.000   0.411   45.860  0.861   3      0.000   0.000   456     512     69.6222530    -82.1189492   -1345798.4567800  -1778241.8220600  -1345798.4567800  -1778241.8220600  
14      416     520     0       0       69.6879943    -82.2105079   0.000   0.249   26.768  0.476   3      0.000   0.000   416     520     69.6879943    -82.2105079   -1344198.4567800  -1770241.8220600  -1344198.4567800  -1770241.8220600  
15      536     520     0       0       69.5164463    -81.8395791   0.000   0.364   40.311  0.796   3      0.000   0.000   536     520     69.5164463    -81.8395791   -1344198.4567800  -1794241.8220600  -1344198.4567800  -1794241.8220600  
16      504     528     0       0       69.5708697    -81.9050996   0.000   0.260   28.076  0.720   3      0.000   0.000   504     528     69.5708697    -81.9050996   -1342598.4567800  -1787841.8220600  -1342598.4567800  -1787841.8220600  
17      576     544     0       0       69.4847520    -81.6191649   0.000   0.392   40.617  0.805   3      0.000   0.000   576     544     69.4847520    -81.6191649   -1339398.4567800  -1802241.8220600  -1339398.4567800  -1802241.8220600  
18      472     552     0       0       69.6424944    -81.9052260   0.000   0.328   37.387  0.790   3      0.000   0.000   472     552     69.6424944    -81.9052260   -1337798.4567800  -1781441.8220600  -1337798.4567800  -1781441.8220600  
19      536     552     0       0       69.5507418    -81.7084529   0.000   0.363   41.516  0.764   3      0.000   0.000   536     552     69.5507418    -81.7084529   -1337798.4567800  -1794241.8220600  -1337798.4567800  -1794241.8220600  
20      608     560     0       0       69.4557824    -81.4564535   0.000   0.384   40.724  0.783   3      0.000   0.000   608     560     69.4557824    -81.4564535   -1336198.4567800  -1808641.8220600  -1336198.4567800  -1808641.8220600  
21      1312    584     0       0       68.4548909    -79.3316670   0.000   0.260   25.175  0.367   2      0.000   0.000   1312    584     68.4548909    -79.3316670   -1331398.4567800  -1949441.8220600  -1331398.4567800  -1949441.8220600  
22      512     600     0       -1      69.6365198    -81.5843476   0.000   0.104   9.083   0.313   2      0.000   -0.067  512     599     69.6354524    -81.5884764   -1328198.4567800  -1789441.8220600  -1328398.4567800  -1789441.8220600  
23      1280    600     0       0       68.5181440    -79.3552066   0.000   0.185   19.682  0.286   1      0.000   0.000   1280    600     68.5181440    -79.3552066   -1328198.4567800  -1943041.8220600  -1328198.4567800  -1943041.8220600  
24      1360    608     0       0       68.4081567    -79.1045606   0.000   0.444   49.046  0.827   3      0.000   0.000   1360    608     68.4081567    -79.1045606   -1326598.4567800  -1959041.8220600  -1326598.4567800  -1959041.8220600  
25      464     616     0       -1      69.7226100    -81.6657411   0.000   0.192   20.446  0.555   3      0.000   -0.067  464     615     69.7215403    -81.6698834   -1324998.4567800  -1779841.8220600  -1325198.4567800  -1779841.8220600  
