CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1896    48      0       0       76.5380959    -115.1941855  0.000   0.334   38.406  0.783   3      0.000   0.000   1896    48      76.5380959    -115.1941855  -1378120.3962300  -496311.8604500  -1378120.3962300  -496311.8604500  
1       1840    64      1       0       76.5998163    -115.5656780  0.000   0.194   22.913  0.367   2      0.067   0.000   1841    64      76.5992099    -115.5582666  -1374920.3962300  -485111.8604500  -1374920.3962300  -485311.8604500  
2       1936    88      0       0       76.5816430    -114.7924237  0.000   0.388   42.417  0.780   3      0.000   0.000   1936    88      76.5816430    -114.7924237  -1370120.3962300  -504311.8604500  -1370120.3962300  -504311.8604500  
3       1984    88      0       0       76.5511811    -114.4396760  0.000   0.274   30.160  0.488   3      0.000   0.000   1984    88      76.5511811    -114.4396760  -1370120.3962300  -513911.8604500  -1370120.3962300  -513911.8604500  
4       1904    96      0       0       76.6153703    -115.0069812  0.000   0.410   44.768  0.837   3      0.000   0.000   1904    96      76.6153703    -115.0069812  -1368520.3962300  -497911.8604500  -1368520.3962300  -497911.8604500  
5       1848    120     0       0       76.6911129    -115.3585156  0.000   0.371   42.251  0.763   3      0.000   0.000   1848    120     76.6911129    -115.3585156  -1363720.3962300  -486711.8604500  -1363720.3962300  -486711.8604500  
6       2000    120     0       0       76.5954480    -114.2336735  0.000   0.354   38.715  0.780   3      0.000   0.000   2000    120     76.5954480    -114.2336735  -1363720.3962300  -517111.8604500  -1363720.3962300  -517111.8604500  
7       2032    120     0       0       76.5746635    -113.9989510  0.000   0.234   25.186  0.293   1      0.000   0.000   2032    120     76.5746635    -113.9989510  -1363720.3962300  -523511.8604500  -1363720.3962300  -523511.8604500  
8       1800    136     0       0       76.7477821    -115.6750806  0.000   0.320   35.687  0.649   3      0.000   0.000   1800    136     76.7477821    -115.6750806  -1360520.3962300  -477111.8604500  -1360520.3962300  -477111.8604500  
9       1960    136     0       0       76.6484257    -114.4839614  0.000   0.366   40.384  0.802   3      0.000   0.000   1960    136     76.6484257    -114.4839614  -1360520.3962300  -509111.8604500  -1360520.3962300  -509111.8604500  
10      1840    152     0       0       76.7509407    -115.3329027  0.000   0.402   44.134  0.768   3      0.000   0.000   1840    152     76.7509407    -115.3329027  -1357320.3962300  -485111.8604500  -1357320.3962300  -485111.8604500  
11      1872    152     0       0       76.7311969    -115.0937027  0.000   0.406   44.871  0.768   3      0.000   0.000   1872    152     76.7311969    -115.0937027  -1357320.3962300  -491511.8604500  -1357320.3962300  -491511.8604500  
12      1928    152     0       0       76.6960977    -114.6768408  0.000   0.403   44.819  0.831   3      0.000   0.000   1928    152     76.6960977    -114.6768408  -1357320.3962300  -502711.8604500  -1357320.3962300  -502711.8604500  
13      2048    160     0       0       76.6321515    -113.7683197  0.000   0.415   45.818  0.724   3      0.000   0.000   2048    160     76.6321515    -113.7683197  -1355720.3962300  -526711.8604500  -1355720.3962300  -526711.8604500  
14      2016    168     0       0       76.6667668    -113.9810566  0.000   0.411   46.707  0.796   3      0.000   0.000   2016    168     76.6667668    -113.9810566  -1354120.3962300  -520311.8604500  -1354120.3962300  -520311.8604500  
15      1784    176     0       0       76.8262363    -115.6899650  0.000   0.284   31.224  0.644   3      0.000   0.000   1784    176     76.8262363    -115.6899650  -1352520.3962300  -473911.8604500  -1352520.3962300  -473911.8604500  
16      2080    176     0       0       76.6380523    -113.4875360  0.000   0.294   30.665  0.351   2      0.000   0.000   2080    176     76.6380523    -113.4875360  -1352520.3962300  -533111.8604500  -1352520.3962300  -533111.8604500  
17      1848    208     0       0       76.8420673    -115.1217138  0.000   0.381   43.238  0.766   3      0.000   0.000   1848    208     76.8420673    -115.1217138  -1346120.3962300  -486711.8604500  -1346120.3962300  -486711.8604500  
18      2080    208     0       0       76.6922878    -113.3946614  0.000   0.432   48.256  0.727   3      0.000   0.000   2080    208     76.6922878    -113.3946614  -1346120.3962300  -533111.8604500  -1346120.3962300  -533111.8604500  
19      1784    216     0       0       76.8950333    -115.5836429  0.000   0.330   38.084  0.779   3      0.000   0.000   1784    216     76.8950333    -115.5836429  -1344520.3962300  -473911.8604500  -1344520.3962300  -473911.8604500  
20      1816    216     0       0       76.8755230    -115.3414139  0.000   0.342   38.930  0.728   3      0.000   0.000   1816    216     76.8755230    -115.3414139  -1344520.3962300  -480311.8604500  -1344520.3962300  -480311.8604500  
21      1848    240     0       0       76.8969146    -115.0342401  0.000   0.388   45.038  0.821   3      0.000   0.000   1848    240     76.8969146    -115.0342401  -1339720.3962300  -486711.8604500  -1339720.3962300  -486711.8604500  
22      2080    240     0       0       76.7464942    -113.3010204  0.000   0.456   51.731  0.727   3      0.000   0.000   2080    240     76.7464942    -113.3010204  -1339720.3962300  -533111.8604500  -1339720.3962300  -533111.8604500  
23      2120    248     0       0       76.7328836    -112.9824762  0.000   0.403   46.840  0.799   3      0.000   0.000   2120    248     76.7328836    -112.9824762  -1338120.3962300  -541111.8604500  -1338120.3962300  -541111.8604500  
