CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       416     24      0       2       84.6849025    138.2783615   0.000   0.237   22.374  0.522   3      0.000   0.400   416     26      84.6851120    138.2386479   -32949.2448529  575223.9232540  -32549.2448529  575223.9232540  
1       456     24      0       2       84.7584802    138.3244958   0.000   0.247   25.200  0.481   3      0.000   0.400   456     26      84.7586926    138.2842257   -32949.2448529  567223.9232540  -32549.2448529  567223.9232540  
2       488     24      0       2       84.8173428    138.3623477   0.000   0.271   27.054  0.370   2      0.000   0.400   488     26      84.8175577    138.3216212   -32949.2448529  560823.9232540  -32549.2448529  560823.9232540  
3       520     24      0       2       84.8762058    138.4010704   0.000   0.236   24.253  0.326   2      0.000   0.400   520     26      84.8764231    138.3598770   -32949.2448529  554423.9232540  -32549.2448529  554423.9232540  
4       552     24      0       2       84.9350689    138.4406943   0.000   0.344   35.472  0.479   3      0.000   0.400   552     26      84.9352888    138.3990232   -32949.2448529  548023.9232540  -32549.2448529  548023.9232540  
5       688     24      0       2       85.1852368    138.6199184   0.000   0.395   41.451  0.490   3      0.000   0.400   688     26      85.1854682    138.5760878   -32949.2448529  520823.9232540  -32549.2448529  520823.9232540  
6       792     24      0       2       85.3765368    138.7700742   0.000   0.350   35.563  0.394   2      0.000   0.400   792     26      85.3767777    138.7244355   -32949.2448529  500023.9232540  -32549.2448529  500023.9232540  
7       864     24      0       2       85.5089698    138.8815298   0.000   0.335   34.194  0.253   1      0.000   0.400   864     26      85.5092179    138.8345499   -32949.2448529  485623.9232540  -32549.2448529  485623.9232540  
8       1008    24      0       2       85.7738145    139.1254169   0.000   0.312   31.776  0.368   2      0.000   0.400   1008    26      85.7740781    139.0755046   -32949.2448529  456823.9232540  -32549.2448529  456823.9232540  
9       1288    24      0       2       86.2886466    139.6993639   0.000   0.328   34.058  0.380   2      0.000   0.400   1288    26      86.2889470    139.6425650   -32949.2448529  400823.9232540  -32549.2448529  400823.9232540  
