CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2296    1000    0       0       67.8530841    -115.0519486  0.000   0.341   36.028  0.677   3      0.000   0.000   2296    1000    67.8530841    -115.0519486  -2282544.8829300  -828435.4839760  -2282544.8829300  -828435.4839760  
1       2448    1024    0       0       67.7992482    -114.3407895  0.000   0.434   48.555  0.825   3      0.000   0.000   2448    1024    67.7992482    -114.3407895  -2277744.8829300  -858835.4839760  -2277744.8829300  -858835.4839760  
2       2264    1032    0       0       67.9260714    -115.1426863  0.000   0.291   31.762  0.626   3      0.000   0.000   2264    1032    67.9260714    -115.1426863  -2276144.8829300  -822035.4839760  -2276144.8829300  -822035.4839760  
3       2304    1032    0       0       67.9017674    -114.9647437  0.000   0.423   48.797  0.809   3      0.000   0.000   2304    1032    67.9017674    -114.9647437  -2276144.8829300  -830035.4839760  -2276144.8829300  -830035.4839760  
4       2400    1032    0       0       67.8426000    -114.5393262  0.000   0.386   43.195  0.821   3      0.000   0.000   2400    1032    67.8426000    -114.5393262  -2276144.8829300  -849235.4839760  -2276144.8829300  -849235.4839760  
5       2512    1040    0       0       67.7853881    -114.0325112  0.000   0.417   45.208  0.909   3      0.000   0.000   2512    1040    67.7853881    -114.0325112  -2274544.8829300  -871635.4839760  -2274544.8829300  -871635.4839760  
6       2568    1040    0       0       67.7495146    -113.7869147  0.000   0.479   58.898  0.873   3      0.000   0.000   2568    1040    67.7495146    -113.7869147  -2274544.8829300  -882835.4839760  -2274544.8829300  -882835.4839760  
7       2336    1048    0       0       67.9089208    -114.7965676  0.000   0.378   42.632  0.880   3      0.000   0.000   2336    1048    67.9089208    -114.7965676  -2272944.8829300  -836435.4839760  -2272944.8829300  -836435.4839760  
8       2368    1048    0       0       67.8891720    -114.6546097  0.000   0.428   48.953  0.881   3      0.000   0.000   2368    1048    67.8891720    -114.6546097  -2272944.8829300  -842835.4839760  -2272944.8829300  -842835.4839760  
9       2480    1048    0       0       67.8190225    -114.1598140  0.000   0.351   40.101  0.809   3      0.000   0.000   2480    1048    67.8190225    -114.1598140  -2272944.8829300  -865235.4839760  -2272944.8829300  -865235.4839760  
10      2400    1072    0       0       67.9093264    -114.4731685  0.000   0.527   62.766  0.898   3      0.000   0.000   2400    1072    67.9093264    -114.4731685  -2268144.8829300  -849235.4839760  -2268144.8829300  -849235.4839760  
11      2568    1072    0       0       67.8026137    -113.7324001  0.000   0.363   40.484  0.766   3      0.000   0.000   2568    1072    67.8026137    -113.7324001  -2268144.8829300  -882835.4839760  -2268144.8829300  -882835.4839760  
12      2344    1080    0       0       67.9574658    -114.7085598  0.000   0.371   41.492  0.837   3      0.000   0.000   2344    1080    67.9574658    -114.7085598  -2266544.8829300  -838035.4839760  -2266544.8829300  -838035.4839760  
13      2536    1080    0       0       67.8365019    -113.8593367  0.000   0.362   40.455  0.850   3      0.000   0.000   2536    1080    67.8365019    -113.8593367  -2266544.8829300  -876435.4839760  -2266544.8829300  -876435.4839760  
14      2648    1080    0       0       67.7637869    -113.3683879  0.000   0.359   40.652  0.845   3      0.000   0.000   2648    1080    67.7637869    -113.3683879  -2266544.8829300  -898835.4839760  -2266544.8829300  -898835.4839760  
