CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       408     296     -13     -74     67.9560128    -56.0253919   0.000   0.099   9.317   0.425   3      -2.600  -14.800  395     222     67.9531173    -56.3815446   -462174.5930170  -2372069.1993300  -476974.5930170  -2369469.1993300  
1       376     328     -24     -67     68.0228249    -55.9051029   0.000   0.103   9.171   0.648   3      -4.800  -13.400  352     261     68.0418648    -56.2399264   -455774.5930170  -2365669.1993300  -469174.5930170  -2360869.1993300  
2       1056    448     0       0       66.8715187    -54.7924671   0.000   0.304   31.081  0.533   3      0.000   0.000   1056    448     66.8715187    -54.7924671   -431774.5930170  -2501669.1993300  -431774.5930170  -2501669.1993300  
3       1048    480     0       0       66.8951078    -54.6561268   0.000   0.349   35.574  0.669   3      0.000   0.000   1048    480     66.8951078    -54.6561268   -425374.5930170  -2500069.1993300  -425374.5930170  -2500069.1993300  
4       1008    608     0       0       67.0022275    -54.1136684   0.000   0.508   57.740  0.910   3      0.000   0.000   1008    608     67.0022275    -54.1136684   -399774.5930170  -2492069.1993300  -399774.5930170  -2492069.1993300  
5       1000    640     0       0       67.0251896    -53.9758278   0.000   0.498   62.528  0.852   3      0.000   0.000   1000    640     67.0251896    -53.9758278   -393374.5930170  -2490469.1993300  -393374.5930170  -2490469.1993300  
6       848     656     0       0       67.2963593    -54.0122211   0.000   0.249   21.910  0.215   1      0.000   0.000   848     656     67.2963593    -54.0122211   -390174.5930170  -2460069.1993300  -390174.5930170  -2460069.1993300  
7       1072    664     0       0       66.9054861    -53.8178778   0.000   0.329   34.763  0.708   3      0.000   0.000   1072    664     66.9054861    -53.8178778   -388574.5930170  -2504869.1993300  -388574.5930170  -2504869.1993300  
8       1128    688     0       0       66.8137293    -53.6724492   0.000   0.305   30.383  0.489   3      0.000   0.000   1128    688     66.8137293    -53.6724492   -383774.5930170  -2516069.1993300  -383774.5930170  -2516069.1993300  
9       688     712     -1      0       67.5929116    -53.8711865   0.000   0.238   25.302  0.380   2      -0.200  0.000   687     712     67.5946696    -53.8719057   -378974.5930170  -2428069.1993300  -378974.5930170  -2427869.1993300  
10      536     728     -1      0       67.8646236    -53.9072215   0.000   0.245   24.503  0.628   3      -0.200  0.000   535     728     67.8663829    -53.9079526   -375774.5930170  -2397669.1993300  -375774.5930170  -2397469.1993300  
11      1104    728     0       0       66.8664481    -53.5103302   0.000   0.202   20.542  0.411   3      0.000   0.000   1104    728     66.8664481    -53.5103302   -375774.5930170  -2511269.1993300  -375774.5930170  -2511269.1993300  
12      576     736     -1      0       67.7964494    -53.8408701   0.000   0.200   22.734  0.709   3      -0.200  0.000   575     736     67.7982087    -53.8415935   -374174.5930170  -2405669.1993300  -374174.5930170  -2405469.1993300  
13      1152    736     0       0       66.7842913    -53.4428145   0.000   0.305   31.664  0.778   3      0.000   0.000   1152    736     66.7842913    -53.4428145   -374174.5930170  -2520869.1993300  -374174.5930170  -2520869.1993300  
14      632     744     -1      -1      67.7001159    -53.7634970   0.000   0.226   22.097  0.489   3      -0.200  -0.200  631     743     67.7016037    -53.7688426   -372574.5930170  -2416869.1993300  -372774.5930170  -2416669.1993300  
15      480     760     -1      0       67.9719494    -53.7983503   0.000   0.178   18.280  0.432   3      -0.200  0.000   479     760     67.9737098    -53.7990762   -369374.5930170  -2386469.1993300  -369374.5930170  -2386269.1993300  
16      528     760     -1      0       67.8874546    -53.7636475   0.000   0.283   29.860  0.724   3      -0.200  0.000   527     760     67.8892148    -53.7643677   -369374.5930170  -2396069.1993300  -369374.5930170  -2395869.1993300  
17      1104    760     0       -1      66.8747831    -53.3674561   0.000   0.112   10.316  0.258   1      0.000   -0.200  1104    759     66.8745247    -53.3719225   -369374.5930170  -2511269.1993300  -369574.5930170  -2511269.1993300  
18      448     768     -1      0       68.0304691    -53.7840224   0.000   0.274   26.901  0.689   3      -0.200  0.000   447     768     68.0322300    -53.7847491   -367774.5930170  -2380069.1993300  -367774.5930170  -2379869.1993300  
19      384     784     -1      0       68.1475381    -53.7551309   0.000   0.242   23.771  0.543   3      -0.200  0.000   383     784     68.1492998    -53.7558591   -364574.5930170  -2367269.1993300  -364574.5930170  -2367069.1993300  
20      1144    784     0       0       66.8106884    -53.2343613   0.000   0.173   16.977  0.416   3      0.000   0.000   1144    784     66.8106884    -53.2343613   -364574.5930170  -2519269.1993300  -364574.5930170  -2519269.1993300  
21      456     800     -1      -1      68.0250094    -53.6277738   0.000   0.227   23.556  0.563   3      -0.200  -0.200  455     799     68.0265036    -53.6331909   -361374.5930170  -2381669.1993300  -361574.5930170  -2381469.1993300  
22      504     808     -1      -1      67.9425863    -53.5561705   0.000   0.260   25.313  0.549   3      -0.200  -0.200  503     807     67.9440827    -53.5615619   -359774.5930170  -2391269.1993300  -359974.5930170  -2391069.1993300  
23      344     816     -1      -1      68.2266487    -53.6324927   0.000   0.181   18.725  0.703   3      -0.200  -0.200  343     815     68.2281437    -53.6379615   -358174.5930170  -2359269.1993300  -358374.5930170  -2359069.1993300  
24      376     816     -1      0       68.1702454    -53.6094891   0.000   0.268   27.051  0.647   3      -0.200  0.000   375     816     68.1720079    -53.6102061   -358174.5930170  -2365669.1993300  -358174.5930170  -2365469.1993300  
25      248     832     -1      0       68.4001988    -53.6256685   0.000   0.243   26.878  0.725   3      -0.200  0.000   247     832     68.4019625    -53.6263947   -354974.5930170  -2340069.1993300  -354974.5930170  -2339869.1993300  
26      440     832     -1      -1      68.0616867    -53.4884535   0.000   0.178   17.473  0.477   3      -0.200  -0.200  439     831     68.0631860    -53.4938702   -354974.5930170  -2378469.1993300  -355174.5930170  -2378269.1993300  
27      104     848     -15     10      68.6585600    -53.6539886   0.000   0.158   12.808  0.353   2      -3.000  2.000   89      858     68.6877190    -53.6165420   -351774.5930170  -2311269.1993300  -349774.5930170  -2308269.1993300  
28      136     848     0       0       68.6020819    -53.6304518   0.000   0.317   35.849  0.695   3      0.000   0.000   136     848     68.6020819    -53.6304518   -351774.5930170  -2317669.1993300  -351774.5930170  -2317669.1993300  
29      304     848     -1      0       68.3056813    -53.5089395   0.000   0.271   25.812  0.792   3      -0.200  0.000   303     848     68.3074450    -53.5096527   -351774.5930170  -2351269.1993300  -351774.5930170  -2351069.1993300  
30      336     848     0       -1      68.2492453    -53.4861784   0.000   0.255   19.983  0.586   3      0.000   -0.200  336     847     68.2489821    -53.4909328   -351774.5930170  -2357669.1993300  -351974.5930170  -2357669.1993300  
31      168     872     -1      0       68.5519779    -53.4913215   0.000   0.368   42.328  0.790   3      -0.200  0.000   167     872     68.5537431    -53.4920417   -346974.5930170  -2324069.1993300  -346974.5930170  -2323869.1993300  
32      432     872     -1      -1      68.0861992    -53.3053549   0.000   0.272   27.833  0.542   3      -0.200  -0.200  431     871     68.0877051    -53.3107649   -346974.5930170  -2376869.1993300  -347174.5930170  -2376669.1993300  
33      208     880     -1      0       68.4834711    -53.4241528   0.000   0.351   35.051  0.822   3      -0.200  0.000   207     880     68.4852362    -53.4248650   -345374.5930170  -2332069.1993300  -345374.5930170  -2331869.1993300  
34      256     880     -1      0       68.3987528    -53.3901094   0.000   0.303   30.615  0.726   3      -0.200  0.000   255     880     68.4005176    -53.3908159   -345374.5930170  -2341669.1993300  -345374.5930170  -2341469.1993300  
35      136     920     -1      0       68.6209826    -53.2821647   0.000   0.213   23.397  0.652   3      -0.200  0.000   135     920     68.6227491    -53.2828695   -337374.5930170  -2317669.1993300  -337374.5930170  -2317469.1993300  
36      176     920     -1      0       68.5503264    -53.2540683   0.000   0.263   25.116  0.699   3      -0.200  0.000   175     920     68.5520926    -53.2547684   -337374.5930170  -2325669.1993300  -337374.5930170  -2325469.1993300  
37      208     928     -1      0       68.4958484    -53.1932194   0.000   0.234   23.308  0.656   3      -0.200  0.000   207     928     68.4976146    -53.1939126   -335774.5930170  -2332069.1993300  -335774.5930170  -2331869.1993300  
38      104     952     -1      -1      68.6856913    -53.1493733   0.000   0.212   21.400  0.664   3      -0.200  -0.200  103     951     68.6872056    -53.1549277   -330974.5930170  -2311269.1993300  -331174.5930170  -2311069.1993300  
39      48      984     -1      -1      68.7927452    -53.0322655   0.000   0.201   18.483  0.390   3      -0.200  -0.200  47      983     68.7942641    -53.0378401   -324574.5930170  -2300069.1993300  -324774.5930170  -2299869.1993300  
40      96      984     -1      -1      68.7078600    -52.9993129   0.000   0.226   22.624  0.624   3      -0.200  -0.200  95      983     68.7093797    -53.0048623   -324574.5930170  -2309669.1993300  -324774.5930170  -2309469.1993300  
41      184     1000    -1      -1      68.5562042    -52.8622992   0.000   0.196   20.074  0.479   3      -0.200  -0.200  183     999     68.5577279    -52.8677985   -321374.5930170  -2327269.1993300  -321574.5930170  -2327069.1993300  
42      48      1016    -1      -2      68.8006545    -52.8758915   0.000   0.241   23.018  0.576   3      -0.200  -0.400  47      1014    68.8019340    -52.8863455   -318174.5930170  -2300069.1993300  -318574.5930170  -2299869.1993300  
43      80      1016    -1      -1      68.7440397    -52.8543106   0.000   0.187   18.454  0.504   3      -0.200  -0.200  79      1015    68.7455647    -52.8598591   -318174.5930170  -2306469.1993300  -318374.5930170  -2306269.1993300  
44      216     1016    -1      0       68.5035075    -52.7638879   0.000   0.180   18.508  0.395   2      -0.200  0.000   215     1016    68.5052756    -52.7645452   -318174.5930170  -2333669.1993300  -318174.5930170  -2333469.1993300  
45      56      1064    -1      0       68.7980662    -52.6358607   0.000   0.297   28.938  0.706   3      -0.200  0.000   55      1064    68.7998365    -52.6365164   -308574.5930170  -2301669.1993300  -308574.5930170  -2301469.1993300  
46      88      1104    -1      -1      68.7507652    -52.4197424   0.000   0.111   10.118  0.392   2      -0.200  -0.200  87      1103    68.7523054    -52.4252606   -300574.5930170  -2308069.1993300  -300774.5930170  -2307869.1993300  
47      80      1136    -1      -25     68.7722410    -52.2684472   0.000   0.141   11.371  0.468   3      -0.200  -5.000  79      1111    68.7683159    -52.3912661   -294174.5930170  -2306469.1993300  -299174.5930170  -2306269.1993300  
