CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       208     32      17      12      81.0061783    128.5585716   0.000   0.194   20.584  0.527   3      3.400   2.400   225     44      81.0346761    128.3956927   109517.5308140  970038.4877800  111917.5308140  966638.4877800  
1       264     40      18      12      81.1066306    128.3896144   0.000   0.192   20.372  0.521   3      3.600   2.400   282     52      81.1368793    128.2229333   111117.5308140  958838.4877800  113517.5308140  955238.4877800  
2       384     40      17      11      81.3254322    128.2214664   0.000   0.209   21.791  0.570   3      3.400   2.200   401     51      81.3540119    128.0635616   111117.5308140  934838.4877800  113317.5308140  931438.4877800  
3       456     48      21      15      81.4549320    128.0182816   0.000   0.175   17.314  0.384   2      4.200   3.000   477     63      81.4898028    127.8018655   112717.5308140  920438.4877800  115717.5308140  916238.4877800  
4       496     48      21      15      81.5278427    127.9576800   0.000   0.321   34.892  0.599   3      4.200   3.000   517     63      81.5626821    127.7391362   112717.5308140  912438.4877800  115717.5308140  908238.4877800  
5       528     48      21      15      81.5861691    127.9084397   0.000   0.315   34.086  0.582   3      4.200   3.000   549     63      81.6209829    127.6881643   112717.5308140  906038.4877800  115717.5308140  901838.4877800  
6       576     48      21      14      81.6736548    127.8332814   0.000   0.303   32.674  0.608   3      4.200   2.800   597     62      81.7086654    127.6229890   112717.5308140  896438.4877800  115517.5308140  892238.4877800  
7       664     56      22      14      81.8321482    127.5886945   0.000   0.220   23.139  0.548   3      4.400   2.800   686     70      81.8688551    127.3715135   114317.5308140  878838.4877800  117117.5308140  874438.4877800  
8       696     56      22      14      81.8904480    127.5349380   0.000   0.262   27.165  0.602   3      4.400   2.800   718     70      81.9271281    127.3159386   114317.5308140  872438.4877800  117117.5308140  868038.4877800  
9       728     56      22      15      81.9487447    127.4804004   0.000   0.271   28.341  0.592   3      4.400   3.000   750     71      81.9851497    127.2464955   114317.5308140  866038.4877800  117317.5308140  861638.4877800  
10      760     56      23      14      82.0070380    127.4250648   0.000   0.326   35.533  0.663   3      4.600   2.800   783     70      82.0454837    127.2005376   114317.5308140  859638.4877800  117117.5308140  855038.4877800  
11      424     64      18      11      81.3930049    127.8711661   0.000   0.274   29.432  0.634   3      3.600   2.200   442     75      81.4232622    127.7092838   115917.5308140  926838.4877800  118117.5308140  923238.4877800  
12      792     64      22      14      82.0633620    127.2633928   0.000   0.181   17.097  0.385   2      4.400   2.800   814     78      82.0999013    127.0383245   115917.5308140  853238.4877800  118717.5308140  848838.4877800  
13      880     64      24      15      82.2235978    127.1024817   0.000   0.216   22.171  0.419   3      4.800   3.000   904     79      82.2634343    126.8546032   115917.5308140  835638.4877800  118917.5308140  830838.4877800  
14      608     72      21      14      81.7263203    127.4783765   0.000   0.347   37.501  0.677   3      4.200   2.800   629     86      81.7611434    127.2652285   117517.5308140  890038.4877800  120317.5308140  885838.4877800  
15      192     80      18      12      80.9667212    128.0221054   0.000   0.255   26.606  0.538   3      3.600   2.400   210     92      80.9967990    127.8567901   119117.5308140  973238.4877800  121517.5308140  969638.4877800  
16      248     80      18      12      81.0687329    127.9416839   0.000   0.312   34.226  0.669   3      3.600   2.400   266     92      81.0987778    127.7741941   119117.5308140  962038.4877800  121517.5308140  958438.4877800  
17      336     96      18      11      81.2253037    127.6205009   0.000   0.321   36.202  0.612   3      3.600   2.200   354     107     81.2554488    127.4608667   122317.5308140  944438.4877800  124517.5308140  940838.4877800  
18      488     96      21      15      81.5020196    127.3779060   0.000   0.272   28.111  0.548   3      4.200   3.000   509     111     81.5365304    127.1576520   122317.5308140  914038.4877800  125317.5308140  909838.4877800  
19      656     96      21      14      81.8077850    127.0906406   0.000   0.257   26.628  0.569   3      4.200   2.800   677     110     81.8424025    126.8737038   122317.5308140  880438.4877800  125117.5308140  876238.4877800  
20      768     96      22      14      82.0115699    126.8868732   0.000   0.246   25.721  0.599   3      4.400   2.800   790     110     82.0479023    126.6615477   122317.5308140  858038.4877800  125117.5308140  853638.4877800  
21      800     96      23      13      82.0697840    126.8267244   0.000   0.206   21.678  0.486   3      4.600   2.600   823     109     82.1081720    126.6107398   122317.5308140  851638.4877800  124917.5308140  847038.4877800  
