CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2328    1032    0       1       54.7998747    -159.7740994  0.000   0.650   85.789  0.926   3      0.000   0.067   2328    1033    54.8014031    -159.7753204  -3570972.5703105  1648062.4730402  -3570772.5703105  1648062.4730402  
1       2328    1112    0       1       54.9221357    -159.8721364  0.000   0.545   72.463  0.418   3      0.000   0.067   2328    1113    54.9236639    -159.8733665  -3554972.5703105  1648062.4730402  -3554772.5703105  1648062.4730402  
2       2272    1136    0       1       54.9189793    -160.0502187  0.000   0.564   65.213  0.928   3      0.000   0.067   2272    1137    54.9205052    -160.0514568  -3550172.5703105  1659262.4730402  -3549972.5703105  1659262.4730402  
3       2344    1144    0       1       54.9823814    -159.8690398  0.000   0.504   65.997  0.912   3      0.000   0.067   2344    1145    54.9839101    -159.8702720  -3548572.5703105  1644862.4730402  -3548372.5703105  1644862.4730402  
4       1400    1176    0       1       54.3315462    -162.3690685  0.000   0.454   51.539  0.777   3      0.000   0.067   1400    1177    54.3330373    -162.3703893  -3542172.5703105  1833662.4730403  -3541972.5703105  1833662.4730403  
5       2344    1176    0       1       55.0312979    -159.9085259  0.000   0.522   63.996  0.920   3      0.000   0.067   2344    1177    55.0328265    -159.9097617  -3542172.5703105  1644862.4730402  -3541972.5703105  1644862.4730402  
6       2376    1176    0       1       55.0539774    -159.8233083  0.000   0.588   75.155  0.926   3      0.000   0.067   2376    1177    55.0555072    -159.8245411  -3542172.5703105  1638462.4730402  -3541972.5703105  1638462.4730402  
7       1280    1200    0       1       54.2741338    -162.7063528  0.000   0.383   46.877  0.705   3      0.000   0.067   1280    1201    54.2756198    -162.7076863  -3537372.5703105  1857662.4730403  -3537172.5703105  1857662.4730403  
8       1312    1208    0       1       54.3109735    -162.6356890  0.000   0.507   64.118  0.854   3      0.000   0.067   1312    1209    54.3124608    -162.6370208  -3535772.5703105  1851262.4730403  -3535572.5703105  1851262.4730403  
9       1360    1208    0       1       54.3482801    -162.5134590  0.000   0.492   63.038  0.862   3      0.000   0.067   1360    1209    54.3497694    -162.5147869  -3535772.5703105  1841662.4730403  -3535572.5703105  1841662.4730403  
10      1280    1240    0       1       54.3335711    -162.7597859  0.000   0.437   50.922  0.852   3      0.000   0.067   1280    1241    54.3350569    -162.7611242  -3529372.5703105  1857662.4730403  -3529172.5703105  1857662.4730403  
11      1264    1280    0       1       54.3804513    -162.8541251  0.000   0.390   48.574  0.854   3      0.000   0.067   1264    1281    54.3819362    -162.8554694  -3521372.5703105  1860862.4730403  -3521172.5703105  1860862.4730403  
12      1432    1280    0       1       54.5113917    -162.4250838  0.000   0.357   34.628  0.317   2      0.000   0.067   1432    1281    54.5128835    -162.4264143  -3521372.5703105  1827262.4730403  -3521172.5703105  1827262.4730403  
13      1464    1280    0       1       54.5361303    -162.3429804  0.000   0.367   28.930  0.790   3      0.000   0.067   1464    1281    54.5376234    -162.3443082  -3521372.5703105  1820862.4730403  -3521172.5703105  1820862.4730403  
14      2152    1288    0       1       55.0641009    -160.5585474  0.000   0.439   44.641  0.854   3      0.000   0.067   2152    1289    55.0656216    -160.5598146  -3519772.5703105  1683262.4730402  -3519572.5703105  1683262.4730402  
15      2184    1296    0       1       55.0995139    -160.4838149  0.000   0.498   70.435  0.355   2      0.000   0.067   2184    1297    55.1010359    -160.4850800  -3518172.5703105  1676862.4730402  -3517972.5703105  1676862.4730402  
16      1264    1320    0       1       54.4398419    -162.9079914  0.000   0.391   49.550  0.892   3      0.000   0.067   1264    1321    54.4413266    -162.9093405  -3513372.5703105  1860862.4730403  -3513172.5703105  1860862.4730403  
17      1560    1320    0       1       54.6698298    -162.1488159  0.000   0.436   54.635  0.825   3      0.000   0.067   1560    1321    54.6713266    -162.1501403  -3513372.5703105  1801662.4730403  -3513172.5703105  1801662.4730403  
18      1680    1320    0       0       54.7614715    -161.8380594  0.000   0.295   33.896  0.205   1      0.000   0.000   1680    1320    54.7614715    -161.8380594  -3513372.5703105  1777662.4730402  -3513372.5703105  1777662.4730402  
19      2344    1320    0       1       55.2513842    -160.0876752  0.000   0.602   73.160  0.925   3      0.000   0.067   2344    1321    55.2529124    -160.0889277  -3513372.5703104  1644862.4730402  -3513172.5703104  1644862.4730402  
