CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       560     112     1       0       68.4553755    -96.1958831   0.000   0.247   25.238  0.556   3      0.067   0.000   561     112     68.4542574    -96.1921004   -1839641.2415200  -1479327.1833200  -1839641.2415200  -1479527.1833200  
1       560     144     1       1       68.4998419    -96.0983347   0.000   0.122   14.764  0.196   1      0.067   0.067   561     145     68.5001099    -96.0914941   -1833241.2415200  -1479327.1833200  -1833041.2415200  -1479527.1833200  
2       600     144     0       1       68.4549470    -95.9472303   0.000   0.168   16.841  0.442   3      0.000   0.067   600     145     68.4563325    -95.9441718   -1833241.2415200  -1487327.1833200  -1833041.2415200  -1487327.1833200  
3       560     176     0       1       68.5442535    -96.0003729   0.000   0.160   15.809  0.297   1      0.000   0.067   560     177     68.5456404    -95.9973049   -1826841.2415200  -1479327.1833200  -1826641.2415200  -1479327.1833200  
4       600     176     1       1       68.4992573    -95.8491591   0.000   0.262   27.960  0.626   3      0.067   0.067   601     177     68.4995143    -95.8423156   -1826841.2415200  -1487327.1833200  -1826641.2415200  -1487527.1833200  
5       640     184     1       1       68.4651654    -95.6739835   0.000   0.328   35.523  0.709   3      0.067   0.067   641     185     68.4654148    -95.6671490   -1825241.2415200  -1495327.1833200  -1825041.2415200  -1495527.1833200  
6       584     216     0       1       68.5726330    -95.7864487   0.000   0.268   25.774  0.525   3      0.000   0.067   584     217     68.5740159    -95.7833625   -1818841.2415200  -1484127.1833200  -1818641.2415200  -1484127.1833200  
7       640     216     1       1       68.5093047    -95.5752898   0.000   0.245   25.599  0.643   3      0.067   0.067   641     217     68.5095498    -95.5684397   -1818841.2415200  -1495327.1833200  -1818641.2415200  -1495527.1833200  
8       576     256     0       1       68.6369559    -95.6929751   0.000   0.167   17.535  0.209   1      0.000   0.067   576     257     68.6383373    -95.6898731   -1810841.2415200  -1482527.1833200  -1810641.2415200  -1482527.1833200  
9       720     256     1       1       68.4732075    -95.1516417   0.000   0.232   23.127  0.633   3      0.067   0.067   721     257     68.4734339    -95.1447987   -1810841.2415200  -1511327.1833200  -1810641.2415200  -1511527.1833200  
10      784     256     1       1       68.3998618    -94.9137530   0.000   0.198   21.024  0.529   3      0.067   0.067   785     257     68.4000778    -94.9069312   -1810841.2415200  -1524127.1833200  -1810641.2415200  -1524327.1833200  
11      848     296     1       1       68.3805163    -94.5523156   0.000   0.287   32.110  0.726   3      0.067   0.067   849     297     68.3807164    -94.5454965   -1802841.2415200  -1536927.1833200  -1802641.2415200  -1537127.1833200  
12      880     320     1       1       68.3759438    -94.3592528   0.000   0.374   45.823  0.765   3      0.067   0.067   881     321     68.3761354    -94.3524334   -1798041.2415200  -1543327.1833200  -1797841.2415200  -1543527.1833200  
13      760     328     0       1       68.5256641    -94.7773703   0.000   0.185   19.741  0.527   3      0.000   0.067   760     329     68.5270267    -94.7742249   -1796441.2415200  -1519327.1833200  -1796241.2415200  -1519327.1833200  
14      800     336     1       1       68.4903732    -94.6037481   0.000   0.326   36.775  0.706   3      0.067   0.067   801     337     68.4905756    -94.5968939   -1794841.2415200  -1527327.1833200  -1794641.2415200  -1527527.1833200  
15      864     352     1       1       68.4378460    -94.3170507   0.000   0.341   40.454  0.730   3      0.067   0.067   865     353     68.4380358    -94.3102109   -1791641.2415200  -1540127.1833200  -1791441.2415200  -1540327.1833200  
16      736     360     1       1       68.5969343    -94.7659379   0.000   0.210   21.875  0.655   3      0.067   0.067   737     361     68.5971439    -94.7590504   -1790041.2415200  -1514527.1833200  -1789841.2415200  -1514727.1833200  
17      768     360     1       1       68.5599962    -94.6467610   0.000   0.273   28.975  0.655   3      0.067   0.067   769     361     68.5602005    -94.6398844   -1790041.2415200  -1520927.1833200  -1789841.2415200  -1521127.1833200  
18      496     384     0       1       68.9043273    -95.5978250   0.000   0.282   30.940  0.666   3      0.000   0.067   496     385     68.9057079    -95.5946765   -1785241.2415200  -1466527.1833200  -1785041.2415200  -1466527.1833200  
