CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       2104    112     1       0       68.9105938    -99.9349831   0.000   0.339   37.224  0.685   3      0.100   0.000   2105    112     68.9095672    -99.9309224   -1890461.4430300  -1326914.8943040  -1890461.4430300  -1327114.8943040  
1       2152    128     1       0       68.8845401    -99.6947567   0.000   0.326   32.718  0.606   3      0.100   0.000   2153    128     68.8835075    -99.6907131   -1887261.4430300  -1336514.8943040  -1887261.4430300  -1336714.8943040  
2       1968    136     1       0       69.0846053    -100.4229779  0.000   0.395   45.361  0.757   3      0.100   0.000   1969    136     69.0835907    -100.4188583  -1885661.4430300  -1299714.8943040  -1885661.4430300  -1299914.8943040  
3       2184    136     1       0       68.8630905    -99.5426026   0.000   0.219   26.947  0.394   2      0.100   0.000   2185    136     68.8620540    -99.5385708   -1885661.4430300  -1342914.8943040  -1885661.4430300  -1343114.8943040  
4       2096    160     1       0       68.9889806    -99.8302557   0.000   0.462   54.985  0.861   3      0.100   0.000   2097    160     68.9879511    -99.8261848   -1880861.4430300  -1325314.8943040  -1880861.4430300  -1325514.8943040  
5       2144    160     1       0       68.9394519    -99.6353097   0.000   0.423   48.932  0.796   3      0.100   0.000   2145    160     68.9384176    -99.6312583   -1880861.4430300  -1334914.8943040  -1880861.4430300  -1335114.8943040  
6       1928    168     1       0       69.1722864    -100.4972193  0.000   0.197   20.831  0.277   1      0.100   0.000   1929    168     69.1712734    -100.4930784  -1879261.4430300  -1291714.8943040  -1879261.4430300  -1291914.8943040  
7       1968    168     1       0       69.1316861    -100.3319012  0.000   0.329   37.202  0.715   3      0.100   0.000   1969    168     69.1306690    -100.3277767  -1879261.4430300  -1299714.8943040  -1879261.4430300  -1299914.8943040  
8       1944    200     1       0       69.2031617    -100.3396353  0.000   0.284   30.379  0.608   3      0.100   0.000   1945    200     69.2021446    -100.3354959  -1872861.4430300  -1294914.8943040  -1872861.4430300  -1295114.8943040  
9       2056    200     1       0       69.0886051    -99.8785894   0.000   0.411   50.239  0.861   3      0.100   0.000   2057    200     69.0875766    -99.8744962   -1872861.4430300  -1317314.8943040  -1872861.4430300  -1317514.8943040  
