CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1680    424     75      260     67.4938127    -167.0067200  11.250  0.119   10.632  0.391   2      5.000   17.333  1755    684     67.9566079    -167.3585944  -2093344.9292700  1308408.5001700  -2041344.9292700  1293408.5001700  
1       1744    440     74      248     67.5781376    -166.7933414  11.250  0.181   18.133  0.487   3      4.933   16.533  1818    688     68.0225055    -167.1156552  -2090144.9292700  1295608.5001700  -2040544.9292700  1280808.5001700  
2       1776    440     73      242     67.6080803    -166.6664266  11.250  0.079   6.905   0.156   1      4.867   16.133  1849    682     68.0427512    -166.9754658  -2090144.9292700  1289208.5001700  -2041744.9292700  1274608.5001700  
3       1608    456     86      268     67.4737646    -167.3685364  5.625   0.114   11.432  0.389   2      5.733   17.867  1694    724     67.9582472    -167.7044746  -2086944.9292700  1322808.5001700  -2033344.9292700  1305608.5001700  
4       1704    456     80      255     67.5647088    -166.9909278  11.250  0.192   19.376  0.530   3      5.333   17.000  1784    711     68.0248844    -167.3108069  -2086944.9292700  1303608.5001700  -2035944.9292700  1287608.5001700  
5       1648    464     83      263     67.5238089    -167.2314022  11.250  0.143   13.026  0.374   2      5.533   17.533  1731    727     67.9982939    -167.5642551  -2085344.9292700  1314808.5001700  -2032744.9292700  1298208.5001700  
6       1744    480     82      248     67.6385981    -166.8918165  11.250  0.163   14.960  0.475   3      5.467   16.533  1826    728     68.0904383    -167.1847913  -2082144.9292700  1295608.5001700  -2032544.9292700  1279208.5001700  
7       1608    488     90      267     67.5218163    -167.4481622  5.625   0.126   12.246  0.446   2      6.000   17.800  1698    755     68.0085555    -167.7680910  -2080544.9292700  1322808.5001700  -2027144.9292700  1304808.5001700  
8       1560    496     94      272     67.4878720    -167.6560583  5.625   0.155   14.690  0.402   3      6.267   18.133  1654    768     67.9854598    -167.9771752  -2078944.9292700  1332408.5001700  -2024544.9292700  1313608.5001700  
9       1704    496     87      254     67.6250366    -167.0898887  11.250  0.159   15.644  0.485   3      5.800   16.933  1791    750     68.0902697    -167.3820440  -2078944.9292700  1303608.5001700  -2028144.9292700  1286208.5001700  
10      1672    504     88      258     67.6067765    -167.2362174  5.625   0.124   12.849  0.528   3      5.867   17.200  1760    762     68.0786635    -167.5375386  -2077344.9292700  1310008.5001700  -2025744.9292700  1292408.5001700  
11      1744    512     88      248     67.6869286    -166.9709902  11.250  0.172   18.109  0.484   3      5.867   16.533  1832    760     68.1443925    -167.2420354  -2075744.9292700  1295608.5001700  -2026144.9292700  1278008.5001700  
12      1552    536     98      272     67.5400382    -167.7877920  0.000   0.125   11.149  0.257   1      6.533   18.133  1650    808     68.0413189    -168.0967976  -2070944.9292700  1334008.5001700  -2016544.9292700  1314408.5001700  
13      1680    544     94      256     67.6745622    -167.3044100  5.625   0.186   17.558  0.473   3      6.267   17.067  1774    800     68.1491736    -167.5788578  -2069344.9292700  1308408.5001700  -2018144.9292700  1289608.5001700  
14      1520    568     101     275     67.5569264    -167.9937013  5.625   0.166   18.363  0.493   3      6.733   18.333  1621    843     68.0652093    -168.3036688  -2064544.9292700  1340408.5001700  -2009544.9292700  1320208.5001700  
15      1680    576     98      256     67.7226800    -167.3846297  5.625   0.206   20.130  0.568   3      6.533   17.067  1778    832     68.2010665    -167.6453349  -2062944.9292700  1308408.5001700  -2011744.9292700  1288808.5001700  
16      1464    584     105     279     67.5263280    -168.2525571  5.625   0.210   21.695  0.606   3      7.000   18.600  1569    863     68.0438982    -168.5628742  -2061344.9292700  1351608.5001700  -2005544.9292700  1330608.5001700  
17      1736    584     98      249     67.7879647    -167.1822895  5.625   0.184   19.311  0.562   3      6.533   16.600  1834    833     68.2562645    -167.4211792  -2061344.9292700  1297208.5001700  -2011544.9292700  1277608.5001700  
18      1584    592     102     268     67.6546324    -167.8038024  5.625   0.214   23.449  0.570   3      6.800   17.867  1686    860     68.1539885    -168.0883551  -2059744.9292700  1327608.5001700  -2006144.9292700  1307208.5001700  
19      1528    600     105     274     67.6124201    -168.0437130  5.625   0.207   19.892  0.492   3      7.000   18.267  1633    874     68.1231214    -168.3370827  -2058144.9292700  1338808.5001700  -2003344.9292700  1317808.5001700  
20      1264    608     122     291     67.3646662    -169.0851523  0.000   0.152   15.546  0.465   3      8.133   19.400  1386    899     67.9149173    -169.3787797  -2056544.9292700  1391608.5001700  -1998344.9292700  1367208.5001700  
21      1296    608     120     290     67.3965007    -168.9626716  0.000   0.112   11.017  0.371   2      8.000   19.333  1416    898     67.9435729    -169.2587685  -2056544.9292700  1385208.5001700  -1998544.9292700  1361208.5001700  
22      1632    608     104     262     67.7247770    -167.6551952  5.625   0.178   19.543  0.535   3      6.933   17.467  1736    870     68.2174860    -167.9134809  -2056544.9292700  1318008.5001700  -2004144.9292700  1297208.5001700  
23      1328    616     118     288     67.4400522    -168.8604664  0.000   0.109   10.371  0.266   1      7.867   19.200  1446    904     67.9824568    -169.1570880  -2054944.9292700  1378808.5001700  -1997344.9292700  1355208.5001700  
24      1368    616     115     284     67.4796081    -168.7063795  5.625   0.130   13.107  0.459   3      7.667   18.933  1483    900     68.0134908    -169.0008421  -2054944.9292700  1370808.5001700  -1998144.9292700  1347808.5001700  
25      1416    624     115     282     67.5387341    -168.5412925  0.000   0.078   6.892   0.197   1      7.667   18.800  1531    906     68.0700833    -168.8271424  -2053344.9292700  1361208.5001700  -1996944.9292700  1338208.5001700  
26      1488    624     108     277     67.6092502    -168.2612504  5.625   0.227   24.526  0.617   3      7.200   18.467  1596    901     68.1269285    -168.5557517  -2053344.9292700  1346808.5001700  -1997944.9292700  1325208.5001700  
27      1584    624     106     268     67.7024793    -167.8850493  5.625   0.224   24.783  0.619   3      7.067   17.867  1690    892     68.2056599    -168.1560861  -2053344.9292700  1327608.5001700  -1999744.9292700  1306408.5001700  
28      1704    640     107     253     67.8417701    -167.4507153  5.625   0.202   21.708  0.513   3      7.133   16.867  1811    893     68.3243936    -167.6700292  -2050144.9292700  1303608.5001700  -1999544.9292700  1282208.5001700  
29      1536    648     110     274     67.6917579    -168.1349014  5.625   0.154   14.999  0.479   3      7.333   18.267  1646    922     68.2073219    -168.4115342  -2048544.9292700  1337208.5001700  -1993744.9292700  1315208.5001700  
30      1664    648     108     257     67.8154679    -167.6299513  5.625   0.200   19.425  0.554   3      7.200   17.133  1772    905     68.3047482    -167.8594819  -2048544.9292700  1311608.5001700  -1997144.9292700  1290008.5001700  
31      1368    656     119     286     67.5387602    -168.8096305  5.625   0.112   9.833   0.309   2      7.933   19.067  1487    942     68.0794894    -169.0970363  -2046944.9292700  1370808.5001700  -1989744.9292700  1347008.5001700  
32      1448    656     116     280     67.6176370    -168.4993228  5.625   0.174   17.849  0.562   3      7.733   18.667  1564    936     68.1472315    -168.7758888  -2046944.9292700  1354808.5001700  -1990944.9292700  1331608.5001700  
33      1480    656     115     277     67.6490132    -168.3745726  5.625   0.114   11.595  0.335   2      7.667   18.467  1595    933     68.1734510    -168.6444701  -2046944.9292700  1348408.5001700  -1991544.9292700  1325408.5001700  
34      1312    680     123     289     67.5185449    -169.0879252  5.625   0.103   9.836   0.390   2      8.200   19.267  1435    969     68.0671339    -169.3744209  -2042144.9292700  1382008.5001700  -1984344.9292700  1357408.5001700  
