CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       408     120     25      -69     77.8840486    -152.4318710  0.000   0.218   22.959  0.496   3      1.667   -4.600  433     51      77.7772244    -152.0479513  -1256709.5400600  394596.7325060  -1270509.5400600  389596.7325060  
1       648     128     27      -69     78.0221235    -150.4374158  0.000   0.165   15.071  0.318   2      1.800   -4.600  675     59      77.9134784    -150.0502667  -1255109.5400600  346596.7325060  -1268909.5400600  341196.7325060  
2       576     136     24      -68     78.0004814    -151.0658090  0.000   0.198   21.138  0.509   3      1.600   -4.533  600     68      77.8930054    -150.7011861  -1253509.5400600  360996.7325060  -1267109.5400600  356196.7325060  
3       608     152     27      -69     78.0446527    -150.8337159  0.000   0.266   29.232  0.519   3      1.800   -4.600  635     83      77.9365610    -150.4422446  -1250309.5400600  354596.7325060  -1264109.5400600  349196.7325060  
4       720     152     26      -68     78.0988472    -149.8792459  0.000   0.280   30.728  0.547   3      1.733   -4.533  746     84      77.9907191    -149.5054174  -1250309.5400600  332196.7325060  -1263909.5400600  326996.7325060  
5       752     152     26      -68     78.1137264    -149.6049561  0.000   0.279   30.111  0.634   3      1.733   -4.533  778     84      78.0052273    -149.2331605  -1250309.5400600  325796.7325060  -1263909.5400600  320596.7325060  
6       792     152     26      -67     78.1319443    -149.2611302  0.000   0.365   39.489  0.649   3      1.733   -4.467  818     85      78.0247572    -148.8940288  -1250309.5400600  317796.7325060  -1263709.5400600  312596.7325060  
7       440     160     25      -69     77.9712217    -152.2693370  0.000   0.277   29.383  0.546   3      1.667   -4.600  465     91      77.8641508    -151.8840863  -1248709.5400600  388196.7325060  -1262509.5400600  383196.7325060  
8       536     160     24      -68     78.0221065    -151.4625393  0.000   0.215   19.226  0.462   3      1.600   -4.533  560     92      77.9151536    -151.0937068  -1248709.5400600  368996.7325060  -1262309.5400600  364196.7325060  
9       912     160     26      -66     78.1982709    -148.2397688  0.000   0.188   19.422  0.305   2      1.733   -4.400  938     94      78.0915222    -147.8819168  -1248709.5400600  293796.7325060  -1261909.5400600  288596.7325060  
10      952     160     25      -65     78.2147969    -147.8914577  0.000   0.249   25.520  0.301   2      1.667   -4.333  977     95      78.1089886    -147.5468446  -1248709.5400600  285796.7325060  -1261709.5400600  280796.7325060  
11      472     168     25      -69     78.0024207    -152.0217230  0.000   0.222   22.669  0.399   2      1.667   -4.600  497     99      77.8949972    -151.6376874  -1247109.5400600  381796.7325060  -1260909.5400600  376796.7325060  
12      576     168     27      -69     78.0566503    -151.1439716  0.000   0.278   28.964  0.617   3      1.800   -4.600  603     99      77.9489968    -150.7493039  -1247109.5400600  360996.7325060  -1260909.5400600  355596.7325060  
13      872     168     26      -67     78.1955238    -148.6038707  0.000   0.367   38.750  0.714   3      1.733   -4.467  898     101     78.0874643    -148.2407892  -1247109.5400600  301796.7325060  -1260509.5400600  296596.7325060  
14      648     184     26      -68     78.1207190    -150.5696977  0.000   0.345   37.423  0.681   3      1.733   -4.533  674     116     78.0135232    -150.1889230  -1243909.5400600  346596.7325060  -1257509.5400600  341396.7325060  
15      728     184     26      -68     78.1591138    -149.8835666  0.000   0.340   35.432  0.680   3      1.733   -4.533  754     116     78.0509788    -149.5078002  -1243909.5400600  330596.7325060  -1257509.5400600  325396.7325060  
16      760     184     26      -67     78.1739981    -149.6078746  0.000   0.394   43.943  0.707   3      1.733   -4.467  786     117     78.0672612    -149.2363340  -1243909.5400600  324196.7325060  -1257309.5400600  318996.7325060  
17      400     192     26      -69     78.0050337    -152.6884963  0.000   0.190   19.666  0.499   3      1.733   -4.600  426     123     77.8990889    -152.2901108  -1242309.5400600  396196.7325060  -1256109.5400600  390996.7325060  
18      440     192     28      -70     78.0270339    -152.3529743  0.000   0.249   24.618  0.403   3      1.867   -4.667  468     122     77.9199189    -151.9375992  -1242309.5400600  388196.7325060  -1256309.5400600  382596.7325060  
19      792     192     26      -67     78.2027746    -149.3491856  0.000   0.455   52.114  0.820   3      1.733   -4.467  818     125     78.0956890    -148.9790854  -1242309.5400600  317796.7325060  -1255709.5400600  312596.7325060  
20      840     192     26      -67     78.2242064    -148.9328590  0.000   0.438   49.117  0.790   3      1.733   -4.467  866     125     78.1165692    -148.5658825  -1242309.5400600  308196.7325060  -1255709.5400600  302996.7325060  
21      912     192     26      -66     78.2551922    -148.3055560  0.000   0.275   31.177  0.622   3      1.733   -4.400  938     126     78.1485160    -147.9453760  -1242309.5400600  293796.7325060  -1255509.5400600  288596.7325060  
22      952     192     25      -66     78.2718006    -147.9556353  0.000   0.260   26.489  0.606   3      1.667   -4.400  977     126     78.1642764    -147.6068280  -1242309.5400600  285796.7325060  -1255509.5400600  280796.7325060  
23      472     200     28      -70     78.0583107    -152.1044143  0.000   0.354   35.858  0.655   3      1.867   -4.667  500     130     77.9508162    -151.6901893  -1240709.5400600  381796.7325060  -1254709.5400600  376196.7325060  
24      1136    200     25      -63     78.3569025    -146.3478848  0.000   0.208   19.383  0.393   2      1.667   -4.200  1161    137     78.2527954    -146.0166520  -1240709.5400600  248996.7325060  -1253309.5400600  243996.7325060  
25      528     208     28      -70     78.1020052    -151.6510357  0.000   0.383   43.426  0.668   3      1.867   -4.667  556     138     77.9938263    -151.2394052  -1239109.5400600  370596.7325060  -1253109.5400600  364996.7325060  
26      632     216     27      -68     78.1691189    -150.7835734  0.000   0.326   35.560  0.713   3      1.800   -4.533  659     148     78.0626913    -150.3907946  -1237509.5400600  349796.7325060  -1251109.5400600  344396.7325060  
27      1176    216     24      -62     78.3997796    -146.0200411  0.000   0.273   27.339  0.670   3      1.600   -4.133  1200    154     78.2967401    -145.7010566  -1237509.5400602  240996.7325060  -1249909.5400600  236196.7325060  
