CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       448     40      111     129     81.9357321    -166.5049432  0.000   0.354   39.354  0.685   3      7.400   8.600   559     169     82.2443068    -166.1341363  -745992.7569210  457233.4832000  -720192.7569210  435033.4832000  
1       416     56      111     129     81.9298045    -166.9714246  0.000   0.396   44.723  0.738   3      7.400   8.600   527     185     82.2387903    -166.6195086  -742792.7569210  463633.4832000  -716992.7569210  441433.4832000  
2       504     64      111     128     82.0268455    -166.0386029  0.000   0.424   47.925  0.732   3      7.400   8.533   615     192     82.3334346    -165.6375415  -741192.7569210  446033.4832000  -715592.7569210  423833.4832000  
3       608     64      111     127     82.1236875    -164.8435446  0.000   0.400   45.079  0.735   3      7.400   8.467   719     191     82.4274751    -164.3820736  -741192.7569210  425233.4832000  -715792.7569210  403033.4832000  
4       448     72      111     129     81.9858069    -166.7253230  0.000   0.396   44.510  0.745   3      7.400   8.600   559     201     82.2945963    -166.3609496  -739592.7569210  457233.4832000  -713792.7569210  435033.4832000  
5       664     72      111     126     82.1872295    -164.2406600  0.000   0.250   26.812  0.628   3      7.400   8.400   775     198     82.4887413    -163.7440936  -739592.7569210  414033.4832000  -714392.7569210  391833.4832000  
6       552     80      111     128     82.0972918    -165.5991823  0.000   0.389   42.167  0.711   3      7.400   8.533   663     208     82.4034674    -165.1766244  -737992.7569210  436433.4832000  -712392.7569210  414233.4832000  
7       696     80      110     125     82.2286662    -163.9142549  0.000   0.151   15.552  0.482   3      7.333   8.333   806     205     82.5273084    -163.4074449  -737992.7569210  407633.4832000  -712992.7569210  385633.4832000  
8       384     88      112     129     81.9481421    -167.5497577  0.000   0.223   24.367  0.534   3      7.467   8.600   496     217     82.2585966    -167.2086215  -736392.7569210  470033.4832000  -710592.7569210  447633.4832000  
9       728     88      108     126     82.2698506    -163.5843508  0.000   0.237   24.279  0.624   3      7.200   8.400   836     214     82.5679965    -163.0932238  -736392.7569210  401233.4832000  -711192.7569210  379633.4832000  
10      760     88      108     125     82.2978211    -163.1989818  0.000   0.343   35.318  0.727   3      7.200   8.333   868     213     82.5938952    -162.6838304  -736392.7569210  394833.4832000  -711392.7569210  373233.4832000  
11      488     96      111     128     82.0618771    -166.4405479  0.000   0.356   39.901  0.708   3      7.400   8.533   599     224     82.3688602    -166.0538373  -734792.7569210  449233.4832000  -709192.7569210  427033.4832000  
12      632     96      111     127     82.1966491    -164.7773128  0.000   0.322   35.647  0.646   3      7.400   8.467   743     223     82.5003859    -164.3086499  -734792.7569210  420433.4832000  -709392.7569210  398233.4832000  
13      792     96      107     125     82.3384474    -162.8622730  0.000   0.274   28.057  0.528   3      7.133   8.333   899     221     82.6332773    -162.3434623  -734792.7569210  388433.4832000  -709792.7569210  367033.4832000  
14      824     96      107     124     82.3657629    -162.4708255  0.000   0.346   37.237  0.743   3      7.133   8.267   931     220     82.6584809    -161.9278216  -734792.7569210  382033.4832000  -709992.7569210  360633.4832000  
15      664     104     111     126     82.2384999    -164.4533895  0.000   0.251   27.100  0.619   3      7.400   8.400   775     230     82.5402757    -163.9620185  -733192.7569210  414033.4832000  -707992.7569210  391833.4832000  
16      872     104     106     123     82.4191815    -161.9288031  0.000   0.153   15.152  0.434   3      7.067   8.200   978     227     82.7087532    -161.3665798  -733192.7569210  372433.4832000  -708592.7569210  351233.4832000  
17      384     120     112     129     81.9976453    -167.7769939  0.000   0.270   28.471  0.575   3      7.467   8.600   496     249     82.3083038    -167.4428540  -729992.7569210  470033.4832000  -704192.7569210  447633.4832000  
18      552     120     111     128     82.1604814    -165.8735156  0.000   0.262   28.864  0.617   3      7.400   8.533   663     248     82.4669518    -165.4585830  -729992.7569210  436433.4832000  -704392.7569210  414233.4832000  
19      760     120     108     125     82.3496146    -163.4077654  0.000   0.254   27.161  0.622   3      7.200   8.333   868     245     82.6459533    -162.8973995  -729992.7569210  394833.4832000  -704992.7569210  373233.4832000  
20      976     120     103     119     82.5303505    -160.7198603  5.625   0.240   25.768  0.508   3      6.867   7.933   1079    239     82.8093146    -160.1152093  -729992.7569210  351633.4832000  -706192.7569210  331033.4832000  
21      600     128     112     127     82.2180751    -165.3700291  0.000   0.290   31.384  0.586   3      7.467   8.467   712     255     82.5233773    -164.9119251  -728392.7569210  426833.4832000  -702992.7569210  404433.4832000  
22      808     128     108     125     82.4042035    -162.8735369  0.000   0.341   37.944  0.638   3      7.200   8.333   916     253     82.6999103    -162.3376415  -728392.7569210  385233.4832000  -703392.7569210  363633.4832000  
23      728     136     108     126     82.3472165    -163.9013490  0.000   0.277   31.248  0.550   3      7.200   8.400   836     262     82.6457460    -163.4179239  -726792.7569210  401233.4832000  -701592.7569210  379633.4832000  
24      840     136     106     125     82.4445756    -162.5303296  0.000   0.301   32.604  0.597   3      7.067   8.333   946     261     82.7381941    -162.0033841  -726792.7569210  378833.4832000  -701792.7569210  357633.4832000  
25      944     136     104     122     82.5310304    -161.2258323  0.000   0.215   21.719  0.623   3      6.933   8.133   1048    258     82.8164482    -160.6466382  -726792.7569210  358033.4832000  -702392.7569210  337233.4832000  
26      1032    136     101     117     82.6011103    -160.0986345  0.000   0.140   13.822  0.363   2      6.733   7.800   1133    253     82.8743492    -159.4783411  -726792.7569210  340433.4832000  -703392.7569210  320233.4832000  
27      1064    136     94      118     82.6258780    -159.6834812  5.625   0.140   13.362  0.406   3      6.267   7.867   1158    254     82.8949584    -159.1461623  -726792.7569210  334033.4832000  -703192.7569210  315233.4832000  
28      1096    144     94      116     82.6636672    -159.3128879  5.625   0.225   24.121  0.567   3      6.267   7.733   1190    260     82.9289371    -158.7465315  -725192.7569210  327633.4832000  -701992.7569210  308833.4832000  
29      1128    144     93      115     82.6876992    -158.8915654  0.000   0.272   29.791  0.629   3      6.200   7.667   1221    259     82.9500178    -158.3152443  -725192.7569210  321233.4832000  -702192.7569210  302633.4832000  
30      440     152     112     129     82.1026142    -167.3789713  0.000   0.307   33.078  0.620   3      7.467   8.600   552     281     82.4129768    -167.0238613  -723592.7569210  458833.4832000  -697792.7569210  436433.4832000  
31      480     152     112     128     82.1417371    -166.9249138  0.000   0.286   30.023  0.616   3      7.467   8.533   592     280     82.4501487    -166.5419321  -723592.7569210  450833.4832000  -697992.7569210  428433.4832000  
32      536     152     112     128     82.1956756    -166.2816236  0.000   0.292   31.617  0.609   3      7.467   8.533   648     280     82.5034961    -165.8693744  -723592.7569210  439633.4832000  -697992.7569210  417233.4832000  
33      760     152     108     126     82.4013084    -163.6194007  0.000   0.396   43.451  0.739   3      7.200   8.400   868     278     82.6995329    -163.1208380  -723592.7569210  394833.4832000  -698392.7569210  373233.4832000  
34      872     152     106     124     82.4977579    -162.2348985  0.000   0.359   39.463  0.714   3      7.067   8.267   978     276     82.7893862    -161.6854275  -723592.7569210  372433.4832000  -698792.7569210  351233.4832000  
35      912     152     105     123     82.5311294    -161.7318573  0.000   0.340   35.428  0.685   3      7.000   8.200   1017    275     82.8196628    -161.1660976  -723592.7569210  364433.4832000  -698992.7569210  343433.4832000  
36      1184    152     93      114     82.7423255    -158.1933926  0.000   0.336   38.596  0.713   3      6.200   7.600   1277    266     83.0020431    -157.5805981  -723592.7569210  310033.4832000  -700792.7569210  291433.4832000  
37      384     160     112     129     82.0593494    -168.0650302  0.000   0.269   27.683  0.595   3      7.467   8.600   496     289     82.3702587    -167.7399427  -721992.7569210  470033.4832000  -696192.7569210  447633.4832000  
38      1216    160     93      113     82.7788668    -157.8091494  0.000   0.316   33.934  0.628   3      6.200   7.533   1309    273     83.0363631    -157.1730689  -721992.7569210  303633.4832000  -699392.7569210  285033.4832000  
39      608     168     111     127     82.2889082    -165.5525065  0.000   0.155   14.994  0.470   3      7.400   8.467   719     295     82.5935059    -165.1098888  -720392.7569210  425233.4832000  -694992.7569210  403033.4832000  
40      648     168     110     127     82.3260242    -165.0783506  0.000   0.320   34.603  0.687   3      7.333   8.467   758     295     82.6292217    -164.6263355  -720392.7569210  417233.4832000  -694992.7569210  395233.4832000  
41      680     168     109     127     82.3553374    -164.6957217  0.000   0.242   25.374  0.512   3      7.267   8.467   789     295     82.6572354    -164.2386294  -720392.7569210  410833.4832000  -694992.7569210  389033.4832000  
42      720     168     109     126     82.3914981    -164.2133058  0.000   0.289   30.579  0.591   3      7.267   8.400   829     294     82.6912708    -163.7270418  -720392.7569210  402833.4832000  -695192.7569210  381033.4832000  
43      944     168     104     123     82.5837689    -161.4272669  0.000   0.164   18.650  0.510   3      6.933   8.200   1048    291     82.8711183    -160.8583168  -720392.7569210  358033.4832000  -695792.7569210  337233.4832000  
44      1248    168     93      113     82.8150823    -157.4210051  0.000   0.266   28.440  0.620   3      6.200   7.533   1341    281     83.0720379    -156.7671685  -720392.7569210  297233.4832000  -697792.7569210  278633.4832000  
45      1280    168     93      112     82.8373242    -156.9846771  0.000   0.260   29.747  0.581   3      6.200   7.467   1373    280     83.0919395    -156.3069455  -720392.7569210  290833.4832000  -697992.7569210  272233.4832000  
46      792     176     107     126     82.4681609    -163.3866565  0.000   0.331   36.948  0.645   3      7.133   8.400   899     302     82.7652738    -162.8867733  -718792.7569210  388433.4832000  -693592.7569210  367033.4832000  
47      1008    176     97      121     82.6486559    -160.6548008  0.000   0.194   20.553  0.578   3      6.467   8.067   1105    297     82.9262116    -160.1312751  -718792.7569210  345233.4832000  -694592.7569210  325833.4832000  
48      1320    176     93      111     82.8782360    -156.4788462  0.000   0.344   40.458  0.658   3      6.200   7.400   1413    287     83.1303820    -155.7728763  -718792.7569210  282833.4832000  -696592.7569210  264233.4832000  
49      576     184     111     128     82.2840551    -166.0411055  0.000   0.327   34.988  0.609   3      7.400   8.533   687     312     82.5907290    -165.6261812  -717192.7569210  431633.4832000  -691592.7569210  409433.4832000  
50      1080    184     96      118     82.7183660    -159.7633797  0.000   0.281   27.897  0.565   3      6.400   7.867   1176    302     82.9890732    -159.1945387  -717192.7569210  330833.4832000  -693592.7569210  311633.4832000  
51      1352    184     93      110     82.9133101    -156.0785682  0.000   0.271   24.802  0.549   3      6.200   7.333   1445    294     83.1631192    -155.3488384  -717192.7569210  276433.4832000  -695192.7569210  257833.4832000  
52      1384    184     91      110     82.9342665    -155.6320843  0.000   0.181   19.229  0.550   3      6.067   7.333   1475    294     83.1821170    -154.9129126  -717192.7569210  270033.4832000  -695192.7569210  251833.4832000  
53      400     192     113     129     82.1246754    -168.1193492  0.000   0.404   46.123  0.753   3      7.533   8.600   513     321     82.4366448    -167.7819432  -715592.7569210  466833.4832000  -689792.7569210  444233.4832000  
54      872     192     106     125     82.5630772    -162.4949268  0.000   0.358   39.196  0.655   3      7.067   8.333   978     317     82.8566851    -161.9577572  -715592.7569210  372433.4832000  -690592.7569210  351233.4832000  
55      1416    192     90      110     82.9686039    -155.2244397  0.000   0.255   25.779  0.604   3      6.000   7.333   1506    302     83.2152101    -154.5014245  -715592.7569210  263633.4832000  -693592.7569210  245633.4832000  
56      368     200     113     130     82.1046472    -168.5363662  0.000   0.362   40.175  0.640   3      7.533   8.667   481     330     82.4184759    -168.2246955  -713992.7569210  473233.4832000  -687992.7569210  450633.4832000  
57      656     200     110     127     82.3842830    -165.2047817  0.000   0.302   32.413  0.611   3      7.333   8.467   766     327     82.6876307    -164.7544089  -713992.7569210  415633.4832000  -688592.7569210  393633.4832000  
58      688     200     109     127     82.4137096    -164.8196940  0.000   0.356   39.119  0.702   3      7.267   8.467   797     327     82.7157559    -164.3640776  -713992.7569210  409233.4832000  -688592.7569210  387433.4832000  
59      720     200     109     127     82.4427927    -164.4316164  0.000   0.259   26.314  0.616   3      7.267   8.467   829     327     82.7444328    -163.9579921  -713992.7569210  402833.4832000  -688592.7569210  381033.4832000  
60      1144    200     94      115     82.7937694    -159.0096048  0.000   0.323   36.072  0.713   3      6.267   7.667   1238    315     83.0569936    -158.4149591  -713992.7569210  318033.4832000  -690992.7569210  299233.4832000  
61      1464    200     87      110     83.0125057    -154.5851925  0.000   0.178   18.076  0.341   2      5.800   7.333   1551    310     83.2563313    -153.8786094  -713992.7569210  254033.4832000  -691992.7569210  236633.4832000  
62      464     208     113     129     82.2131397    -167.5108251  0.000   0.298   34.426  0.680   3      7.533   8.600   577     337     82.5246288    -167.1439736  -712392.7569210  454033.4832000  -686592.7569210  431433.4832000  
63      776     208     108     126     82.5057430    -163.7995214  0.000   0.246   26.200  0.642   3      7.200   8.400   884     334     82.8042031    -163.3011833  -712392.7569210  391633.4832000  -687192.7569210  370033.4832000  
64      1112    208     95      117     82.7830145    -159.4851739  0.000   0.243   24.532  0.550   3      6.333   7.800   1207    325     83.0509556    -158.9079179  -712392.7569210  324433.4832000  -688992.7569210  305433.4832000  
