CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       3688    712     0       0       52.1773795    -81.3480993   0.000   0.133   13.607  0.457   3      0.000   0.000   3688    712     52.1773795    -81.3480993   -2517024.5466905  -3420491.6455207  -2517024.5466905  -3420491.6455207  
1       3624    720     0       0       52.2707411    -81.4332914   0.000   0.274   28.123  0.424   3      0.000   0.000   3624    720     52.2707411    -81.4332914   -2515424.5466905  -3407691.6455207  -2515424.5466905  -3407691.6455207  
2       3656    720     0       0       52.2280011    -81.3819379   0.000   0.166   16.255  0.343   2      0.000   0.000   3656    720     52.2280011    -81.3819379   -2515424.5466905  -3414091.6455207  -2515424.5466905  -3414091.6455207  
3       3752    736     0       -1      52.1153495    -81.1938587   0.000   0.081   7.215   0.259   1      0.000   -0.067  3752    735     52.1143702    -81.1960324   -2512224.5466905  -3433291.6455208  -2512424.5466905  -3433291.6455208  
4       3096    760     1       0       53.0136437    -82.2110134   0.000   0.236   25.525  0.670   3      0.067   0.000   3097    760     53.0123162    -82.2093421   -2507424.5466905  -3302091.6455206  -2507424.5466905  -3302291.6455206  
5       3128    760     0       0       52.9711547    -82.1575944   0.000   0.225   25.467  0.672   3      0.000   0.000   3128    760     52.9711547    -82.1575944   -2507424.5466905  -3308491.6455206  -2507424.5466905  -3308491.6455206  
6       3288    760     0       0       52.7584161    -81.8924581   0.000   0.245   24.924  0.636   3      0.000   0.000   3288    760     52.7584161    -81.8924581   -2507424.5466905  -3340491.6455207  -2507424.5466905  -3340491.6455207  
7       3320    760     0       0       52.7158106    -81.8398199   0.000   0.175   17.681  0.487   3      0.000   0.000   3320    760     52.7158106    -81.8398199   -2507424.5466905  -3346891.6455207  -2507424.5466905  -3346891.6455207  
8       3432    760     0       0       52.5665431    -81.6565978   0.000   0.153   16.108  0.380   2      0.000   0.000   3432    760     52.5665431    -81.6565978   -2507424.5466905  -3369291.6455207  -2507424.5466905  -3369291.6455207  
9       3168    768     0       0       52.9260517    -82.0734127   0.000   0.250   25.475  0.613   3      0.000   0.000   3168    768     52.9260517    -82.0734127   -2505824.5466905  -3316491.6455206  -2505824.5466905  -3316491.6455206  
10      3464    768     0       0       52.5317810    -81.5870312   0.000   0.164   15.580  0.457   3      0.000   0.000   3464    768     52.5317810    -81.5870312   -2505824.5466905  -3375691.6455207  -2505824.5466905  -3375691.6455207  
11      3536    768     0       0       52.4356364    -81.4703780   0.000   0.201   19.920  0.552   3      0.000   0.000   3536    768     52.4356364    -81.4703780   -2505824.5466905  -3390091.6455207  -2505824.5466905  -3390091.6455207  
12      3800    768     0       0       52.0823377    -81.0480852   0.000   0.098   8.630   0.208   1      0.000   0.000   3800    768     52.0823377    -81.0480852   -2505824.5466906  -3442891.6455208  -2505824.5466906  -3442891.6455208  
13      3240    776     0       0       52.8383045    -81.9365070   0.000   0.306   32.723  0.648   3      0.000   0.000   3240    776     52.8383045    -81.9365070   -2504224.5466905  -3330891.6455206  -2504224.5466905  -3330891.6455206  
14      3368    776     0       0       52.6677891    -81.7260287   0.000   0.190   18.440  0.509   3      0.000   0.000   3368    776     52.6677891    -81.7260287   -2504224.5466905  -3356491.6455207  -2504224.5466905  -3356491.6455207  
15      3496    776     0       0       52.4969745    -81.5176029   0.000   0.174   18.025  0.379   2      0.000   0.000   3496    776     52.4969745    -81.5176029   -2504224.5466905  -3382091.6455207  -2504224.5466905  -3382091.6455207  
16      3664    776     0       0       52.2723409    -81.2471178   0.000   0.141   13.693  0.269   1      0.000   0.000   3664    776     52.2723409    -81.2471178   -2504224.5466905  -3415691.6455207  -2504224.5466905  -3415691.6455207  
17      3696    776     0       0       52.2294984    -81.1959884   0.000   0.124   11.586  0.201   1      0.000   0.000   3696    776     52.2294984    -81.1959884   -2504224.5466905  -3422091.6455207  -2504224.5466905  -3422091.6455207  
